Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20190423T1200|21.490528|0.0|45.0|9.565437|2019-04-23T12:00:00.000+02:00|2019-04-23
20190423T1300|21.82053|0.0|45.0|10.30883|2019-04-23T13:00:00.000+02:00|2019-04-23
20190423T1400|22.15053|0.0|43.0|8.707237|2019-04-23T14:00:00.000+02:00|2019-04-23
20190423T1500|22.38053|0.0|41.0|6.297428|2019-04-23T15:00:00.000+02:00|2019-04-23
20190423T1600|22.340528|0.0|39.0|5.1165614|2019-04-23T16:00:00.000+02:00|2019-04-23
20190423T1700|22.000528|0.0|40.0|5.3517847|2019-04-23T17:00:00.000+02:00|2019-04-23
20190423T1800|21.12053|0.0|44.0|6.989936|2019-04-23T18:00:00.000+02:00|2019-04-23
20190423T1900|19.930529|0.0|50.0|6.792466|2019-04-23T19:00:00.000+02:00|2019-04-23
20190423T2000|18.72053|0.0|56.0|0.8049845|2019-04-23T20:00:00.000+02:00|2019-04-23
20190423T2100|17.70053|0.0|59.0|8.209263|2019-04-23T21:00:00.000+02:00|2019-04-23
20190423T2200|16.690529|0.0|62.0|7.928177|2019-04-23T22:00:00.000+02:00|2019-04-23
20190423T2300|16.06053|0.0|65.0|5.3517847|2019-04-23T23:00:00.000+02:00|2019-04-23
20190424T0000|14.920529|0.0|66.0|5.6233797|2019-04-24T00:00:00.000+02:00|2019-04-24
20190424T0100|14.260529|0.0|61.0|5.8603754|2019-04-24T01:00:00.000+02:00|2019-04-24
20190424T0200|13.560529|0.0|57.0|5.904439|2019-04-24T02:00:00.000+02:00|2019-04-24
20190424T0300|13.190529|0.0|58.0|8.049845|2019-04-24T03:00:00.000+02:00|2019-04-24
20190424T0400|12.070529|0.0|61.0|10.028439|2019-04-24T04:00:00.000+02:00|2019-04-24
20190424T0500|11.250529|0.0|64.0|9.387651|2019-04-24T05:00:00.000+02:00|2019-04-24
20190424T0600|12.280529|0.0|65.0|10.041354|2019-04-24T06:00:00.000+02:00|2019-04-24
20190424T0700|14.580529|0.0|62.0|12.144331|2019-04-24T07:00:00.000+02:00|2019-04-24
20190424T0800|17.410528|0.0|56.0|13.441071|2019-04-24T08:00:00.000+02:00|2019-04-24
20190424T0900|20.190529|0.0|49.0|14.986553|2019-04-24T09:00:00.000+02:00|2019-04-24
20190424T1000|21.88053|0.0|43.0|14.408997|2019-04-24T10:00:00.000+02:00|2019-04-24
20190424T1100|23.04053|0.0|41.0|4.1046314|2019-04-24T11:00:00.000+02:00|2019-04-24
20190424T1200|24.260529|0.0|37.0|16.595179|2019-04-24T12:00:00.000+02:00|2019-04-24
20190424T1300|23.63053|0.1|29.0|16.075521|2019-04-24T13:00:00.000+02:00|2019-04-24
20190424T1400|18.360529|0.1|65.0|37.57993|2019-04-24T14:00:00.000+02:00|2019-04-24
20190424T1500|17.410528|0.0|64.0|34.674183|2019-04-24T15:00:00.000+02:00|2019-04-24
20190424T1600|16.55053|0.0|52.0|30.96837|2019-04-24T16:00:00.000+02:00|2019-04-24
20190424T1700|14.900529|0.0|51.0|24.248611|2019-04-24T17:00:00.000+02:00|2019-04-24
20190424T1800|15.000529|0.1|58.0|10.464798|2019-04-24T18:00:00.000+02:00|2019-04-24
20190424T1900|14.000529|0.0|62.0|10.703569|2019-04-24T19:00:00.000+02:00|2019-04-24
20190424T2000|12.610529|0.0|58.0|12.682018|2019-04-24T20:00:00.000+02:00|2019-04-24
20190424T2100|11.500529|0.0|51.0|13.1041975|2019-04-24T21:00:00.000+02:00|2019-04-24
20190424T2200|10.320529|0.0|55.0|12.904882|2019-04-24T22:00:00.000+02:00|2019-04-24
20190424T2300|8.810529|0.0|66.0|11.885453|2019-04-24T23:00:00.000+02:00|2019-04-24
20190425T0000|6.7305284|0.0|88.0|14.186923|2019-04-25T00:00:00.000+02:00|2019-04-25
20190425T0100|6.0805287|0.0|91.0|12.88981|2019-04-25T01:00:00.000+02:00|2019-04-25
20190425T0200|6.2205286|0.0|82.0|9.673221|2019-04-25T02:00:00.000+02:00|2019-04-25
20190425T0300|6.5205283|0.0|72.0|10.587918|2019-04-25T03:00:00.000+02:00|2019-04-25
20190425T0400|7.9605284|0.0|78.0|16.78156|2019-04-25T04:00:00.000+02:00|2019-04-25
20190425T0500|8.170529|0.0|78.0|18.709612|2019-04-25T05:00:00.000+02:00|2019-04-25
20190425T0600|9.060529|0.0|73.0|20.608229|2019-04-25T06:00:00.000+02:00|2019-04-25
20190425T0700|11.230529|0.0|61.0|19.386593|2019-04-25T07:00:00.000+02:00|2019-04-25
20190425T0800|14.0505295|0.0|53.0|16.965895|2019-04-25T08:00:00.000+02:00|2019-04-25
20190425T0900|17.610529|0.0|47.0|12.074766|2019-04-25T09:00:00.000+02:00|2019-04-25
20190425T1000|20.360529|0.0|37.0|8.913181|2019-04-25T10:00:00.000+02:00|2019-04-25
20190425T1100|22.22053|0.0|24.0|15.542662|2019-04-25T11:00:00.000+02:00|2019-04-25
20190425T1200|22.920528|0.0|33.0|16.78156|2019-04-25T12:00:00.000+02:00|2019-04-25
20190425T1300|23.55053|0.0|30.0|15.4800005|2019-04-25T13:00:00.000+02:00|2019-04-25
20190425T1400|23.72053|0.0|28.0|15.856354|2019-04-25T14:00:00.000+02:00|2019-04-25
20190425T1500|22.690529|0.0|32.0|13.049689|2019-04-25T15:00:00.000+02:00|2019-04-25
20190425T1600|22.910528|0.0|34.0|11.5199995|2019-04-25T16:00:00.000+02:00|2019-04-25
20190425T1700|22.410528|0.0|31.0|13.397612|2019-04-25T17:00:00.000+02:00|2019-04-25
20190425T1800|21.410528|0.0|35.0|6.130579|2019-04-25T18:00:00.000+02:00|2019-04-25
20190425T1900|19.57053|0.0|43.0|5.3999996|2019-04-25T19:00:00.000+02:00|2019-04-25
20190425T2000|12.490529|0.0|88.0|25.050413|2019-04-25T20:00:00.000+02:00|2019-04-25
20190425T2100|10.880529|0.0|80.0|19.44|2019-04-25T21:00:00.000+02:00|2019-04-25
20190425T2200|9.760529|0.3|83.0|24.606731|2019-04-25T22:00:00.000+02:00|2019-04-25
20190425T2300|8.910529|0.1|84.0|21.67487|2019-04-25T23:00:00.000+02:00|2019-04-25
20190426T0000|7.9805284|1.2|85.0|15.517629|2019-04-26T00:00:00.000+02:00|2019-04-26
20190426T0100|7.3605285|1.6|86.0|8.373386|2019-04-26T01:00:00.000+02:00|2019-04-26
20190426T0200|7.1805286|1.9|88.0|13.276144|2019-04-26T02:00:00.000+02:00|2019-04-26
20190426T0300|7.3505287|1.3|88.0|16.516901|2019-04-26T03:00:00.000+02:00|2019-04-26
20190426T0400|7.1405287|3.5|90.0|15.4800005|2019-04-26T04:00:00.000+02:00|2019-04-26
20190426T0500|7.0905285|2.1|85.0|16.299694|2019-04-26T05:00:00.000+02:00|2019-04-26
20190426T0600|6.5005283|1.4|84.0|15.137133|2019-04-26T06:00:00.000+02:00|2019-04-26
20190426T0700|7.6705284|1.3|84.0|13.513193|2019-04-26T07:00:00.000+02:00|2019-04-26
20190426T0800|8.240529|1.0|83.0|11.457958|2019-04-26T08:00:00.000+02:00|2019-04-26
20190426T0900|8.730529|1.2|85.0|7.928177|2019-04-26T09:00:00.000+02:00|2019-04-26
20190426T1000|10.020529|0.5|79.0|5.0528407|2019-04-26T10:00:00.000+02:00|2019-04-26
20190426T1100|11.120529|0.4|65.0|15.978486|2019-04-26T11:00:00.000+02:00|2019-04-26
20190426T1200|11.920529|0.0|66.0|15.124284|2019-04-26T12:00:00.000+02:00|2019-04-26
20190426T1300|13.020529|0.0|61.0|13.779114|2019-04-26T13:00:00.000+02:00|2019-04-26
20190426T1400|13.140529|0.0|60.0|11.165805|2019-04-26T14:00:00.000+02:00|2019-04-26
20190426T1500|14.180529|0.0|55.0|7.7879906|2019-04-26T15:00:00.000+02:00|2019-04-26
20190426T1600|14.100529|0.0|53.0|6.151683|2019-04-26T16:00:00.000+02:00|2019-04-26
20190426T1700|14.070529|0.0|51.0|11.525623|2019-04-26T17:00:00.000+02:00|2019-04-26
20190426T1800|13.120529|0.0|57.0|14.4|2019-04-26T18:00:00.000+02:00|2019-04-26
20190426T1900|11.970529|0.0|62.0|10.495713|2019-04-26T19:00:00.000+02:00|2019-04-26
20190426T2000|10.560529|0.0|67.0|11.841756|2019-04-26T20:00:00.000+02:00|2019-04-26
20190426T2100|9.080529|0.0|71.0|11.4862|2019-04-26T21:00:00.000+02:00|2019-04-26
20190426T2200|7.8805285|0.0|75.0|11.753876|2019-04-26T22:00:00.000+02:00|2019-04-26
20190426T2300|7.6505284|0.0|75.0|11.200571|2019-04-26T23:00:00.000+02:00|2019-04-26
20190427T0000|7.2205286|0.0|78.0|10.1887|2019-04-27T00:00:00.000+02:00|2019-04-27
20190427T0100|6.8105288|0.0|80.0|11.043261|2019-04-27T01:00:00.000+02:00|2019-04-27
20190427T0200|7.5705285|0.0|79.0|10.685391|2019-04-27T02:00:00.000+02:00|2019-04-27
20190427T0300|8.150529|0.0|79.0|9.686609|2019-04-27T03:00:00.000+02:00|2019-04-27
20190427T0400|7.6405287|0.0|82.0|8.557102|2019-04-27T04:00:00.000+02:00|2019-04-27
20190427T0500|8.210529|0.0|82.0|9.885262|2019-04-27T05:00:00.000+02:00|2019-04-27
20190427T0600|9.120529|0.2|83.0|24.863468|2019-04-27T06:00:00.000+02:00|2019-04-27
20190427T0700|9.980529|0.0|74.0|22.314192|2019-04-27T07:00:00.000+02:00|2019-04-27
20190427T0800|10.670529|0.0|67.0|23.241617|2019-04-27T08:00:00.000+02:00|2019-04-27
20190427T0900|11.460529|0.0|61.0|24.098497|2019-04-27T09:00:00.000+02:00|2019-04-27
20190427T1000|12.610529|0.0|56.0|27.25559|2019-04-27T10:00:00.000+02:00|2019-04-27
20190427T1100|13.430529|0.0|55.0|29.17777|2019-04-27T11:00:00.000+02:00|2019-04-27
20190427T1200|12.660529|0.4|66.0|30.302078|2019-04-27T12:00:00.000+02:00|2019-04-27
20190427T1300|12.660529|0.3|64.0|27.943514|2019-04-27T13:00:00.000+02:00|2019-04-27
20190427T1400|11.560529|0.5|70.0|31.731092|2019-04-27T14:00:00.000+02:00|2019-04-27
20190427T1500|10.320529|0.4|71.0|30.735231|2019-04-27T15:00:00.000+02:00|2019-04-27
20190427T1600|9.700529|0.5|72.0|26.983194|2019-04-27T16:00:00.000+02:00|2019-04-27
20190427T1700|9.250529|0.1|66.0|26.576681|2019-04-27T17:00:00.000+02:00|2019-04-27
