Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20150221T0700|4.2305284|0.0|72.0|21.068459|2015-02-21T07:00:00.000+01:00|2015-02-21
20150221T0800|5.0005283|0.0|73.0|22.476227|2015-02-21T08:00:00.000+01:00|2015-02-21
20150221T0900|5.8305287|0.1|74.0|23.469128|2015-02-21T09:00:00.000+01:00|2015-02-21
20150221T1000|5.0205283|0.1|78.0|22.007162|2015-02-21T10:00:00.000+01:00|2015-02-21
20150221T1100|4.5105286|0.1|78.0|18.359999|2015-02-21T11:00:00.000+01:00|2015-02-21
20150221T1200|4.0805287|0.7|87.0|14.917212|2015-02-21T12:00:00.000+01:00|2015-02-21
20150221T1300|3.3305285|1.2|89.0|14.830076|2015-02-21T13:00:00.000+01:00|2015-02-21
20150221T1400|3.4005284|1.1|89.0|14.869351|2015-02-21T14:00:00.000+01:00|2015-02-21
20150221T1500|4.4705286|0.0|83.0|15.119999|2015-02-21T15:00:00.000+01:00|2015-02-21
20150221T1600|5.0305285|0.0|79.0|13.722565|2015-02-21T16:00:00.000+01:00|2015-02-21
20150221T1700|4.5805287|0.0|80.0|9.255571|2015-02-21T17:00:00.000+01:00|2015-02-21
20150221T1800|4.2305284|0.0|82.0|6.638072|2015-02-21T18:00:00.000+01:00|2015-02-21
20150221T1900|3.9005284|0.0|84.0|5.495161|2015-02-21T19:00:00.000+01:00|2015-02-21
20150221T2000|3.7705286|0.0|85.0|5.0142193|2015-02-21T20:00:00.000+01:00|2015-02-21
20150221T2100|3.7305286|0.0|85.0|3.396233|2015-02-21T21:00:00.000+01:00|2015-02-21
20150221T2200|3.6705287|0.0|84.0|3.396233|2015-02-21T22:00:00.000+01:00|2015-02-21
20150221T2300|3.8805285|0.0|82.0|3.6|2015-02-21T23:00:00.000+01:00|2015-02-21
20150222T0000|3.9605286|0.0|80.0|2.8799999|2015-02-22T00:00:00.000+01:00|2015-02-22
20150222T0100|4.040529|0.0|79.0|2.7416782|2015-02-22T01:00:00.000+01:00|2015-02-22
20150222T0200|3.9805286|0.0|79.0|2.7416782|2015-02-22T02:00:00.000+01:00|2015-02-22
20150222T0300|3.7005286|0.0|82.0|2.9024127|2015-02-22T03:00:00.000+01:00|2015-02-22
20150222T0400|3.5305285|0.0|84.0|3.6179552|2015-02-22T04:00:00.000+01:00|2015-02-22
20150222T0500|3.4005284|0.0|85.0|3.6179552|2015-02-22T05:00:00.000+01:00|2015-02-22
20150222T0600|3.1905286|0.0|87.0|2.5455842|2015-02-22T06:00:00.000+01:00|2015-02-22
20150222T0700|2.9405286|0.0|91.0|3.6|2015-02-22T07:00:00.000+01:00|2015-02-22
20150222T0800|3.2305286|0.0|93.0|2.9024127|2015-02-22T08:00:00.000+01:00|2015-02-22
