Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20061202T1800|11.495029|0.0|65.0|7.9036193|2006-12-02T18:00:00.000+01:00|2006-12-02
20061202T1900|11.195029|0.0|66.0|7.5685663|2006-12-02T19:00:00.000+01:00|2006-12-02
20061202T2000|10.835029|0.0|68.0|7.754637|2006-12-02T20:00:00.000+01:00|2006-12-02
20061202T2100|10.235029|0.0|74.0|7.42159|2006-12-02T21:00:00.000+01:00|2006-12-02
20061202T2200|9.755029|0.1|79.0|7.0911775|2006-12-02T22:00:00.000+01:00|2006-12-02
20061202T2300|9.495029|0.1|82.0|7.5685663|2006-12-02T23:00:00.000+01:00|2006-12-02
20061203T0000|9.225029|0.2|86.0|7.8954163|2006-12-03T00:00:00.000+01:00|2006-12-03
20061203T0100|9.005029|0.2|89.0|7.8954163|2006-12-03T01:00:00.000+01:00|2006-12-03
20061203T0200|8.835029|0.2|91.0|8.049845|2006-12-03T02:00:00.000+01:00|2006-12-03
20061203T0300|8.805029|0.1|93.0|8.373386|2006-12-03T03:00:00.000+01:00|2006-12-03
20061203T0400|8.705029|0.1|94.0|8.39657|2006-12-03T04:00:00.000+01:00|2006-12-03
20061203T0500|8.645029|0.2|94.0|8.287822|2006-12-03T05:00:00.000+01:00|2006-12-03
20061203T0600|8.625029|0.2|94.0|8.287822|2006-12-03T06:00:00.000+01:00|2006-12-03
20061203T0700|8.565029|0.3|95.0|8.39657|2006-12-03T07:00:00.000+01:00|2006-12-03
20061203T0800|8.845029|0.3|94.0|8.699793|2006-12-03T08:00:00.000+01:00|2006-12-03
20061203T0900|9.655029|0.2|89.0|9.346143|2006-12-03T09:00:00.000+01:00|2006-12-03
20061203T1000|10.395029|0.2|85.0|11.183201|2006-12-03T10:00:00.000+01:00|2006-12-03
20061203T1100|11.4550295|0.1|82.0|13.138765|2006-12-03T11:00:00.000+01:00|2006-12-03
20061203T1200|15.445029|0.0|62.0|21.120682|2006-12-03T12:00:00.000+01:00|2006-12-03
20061203T1300|15.965029|0.0|60.0|24.27265|2006-12-03T13:00:00.000+01:00|2006-12-03
20061203T1400|15.895029|0.0|58.0|24.985659|2006-12-03T14:00:00.000+01:00|2006-12-03
20061203T1500|15.065029|0.0|59.0|24.985659|2006-12-03T15:00:00.000+01:00|2006-12-03
20061203T1600|13.535029|0.0|64.0|22.682856|2006-12-03T16:00:00.000+01:00|2006-12-03
20061203T1700|13.265029|0.0|65.0|22.473343|2006-12-03T17:00:00.000+01:00|2006-12-03
20061203T1800|13.345029|0.0|65.0|24.627789|2006-12-03T18:00:00.000+01:00|2006-12-03
20061203T1900|13.165029|0.0|66.0|26.739542|2006-12-03T19:00:00.000+01:00|2006-12-03
20061203T2000|12.725029|0.0|69.0|29.784426|2006-12-03T20:00:00.000+01:00|2006-12-03
20061203T2100|11.855029|0.1|75.0|32.33794|2006-12-03T21:00:00.000+01:00|2006-12-03
20061203T2200|11.275029|0.1|79.0|33.864883|2006-12-03T22:00:00.000+01:00|2006-12-03
20061203T2300|11.025029|0.1|80.0|31.828968|2006-12-03T23:00:00.000+01:00|2006-12-03
20061204T0000|10.965029|0.1|82.0|28.820242|2006-12-04T00:00:00.000+01:00|2006-12-04
20061204T0100|10.695029|0.3|86.0|25.41763|2006-12-04T01:00:00.000+01:00|2006-12-04
20061204T0200|10.385029|0.5|89.0|22.9724|2006-12-04T02:00:00.000+01:00|2006-12-04
20061204T0300|10.105029|0.5|91.0|22.415602|2006-12-04T03:00:00.000+01:00|2006-12-04
20061204T0400|9.845029|0.4|90.0|22.59699|2006-12-04T04:00:00.000+01:00|2006-12-04
20061204T0500|9.525029|0.0|86.0|24.464113|2006-12-04T05:00:00.000+01:00|2006-12-04
20061204T0600|9.225029|0.0|84.0|26.282465|2006-12-04T06:00:00.000+01:00|2006-12-04
20061204T0700|9.045029|0.0|83.0|27.026386|2006-12-04T07:00:00.000+01:00|2006-12-04
20061204T0800|9.7050295|0.0|80.0|25.72174|2006-12-04T08:00:00.000+01:00|2006-12-04
20061204T0900|10.255029|0.0|77.0|28.856194|2006-12-04T09:00:00.000+01:00|2006-12-04
20061204T1000|10.435029|0.2|78.0|33.1552|2006-12-04T10:00:00.000+01:00|2006-12-04
20061204T1100|12.145029|0.0|73.0|33.61714|2006-12-04T11:00:00.000+01:00|2006-12-04
20061204T1200|12.475029|0.0|73.0|36.881996|2006-12-04T12:00:00.000+01:00|2006-12-04
20061204T1300|11.355029|1.1|84.0|34.06521|2006-12-04T13:00:00.000+01:00|2006-12-04
20061204T1400|11.515029|1.1|85.0|30.58517|2006-12-04T14:00:00.000+01:00|2006-12-04
20061204T1500|11.275029|0.5|88.0|28.167557|2006-12-04T15:00:00.000+01:00|2006-12-04
20061204T1600|11.135029|0.1|90.0|21.94524|2006-12-04T16:00:00.000+01:00|2006-12-04
20061204T1700|11.095029|0.1|92.0|18.35647|2006-12-04T17:00:00.000+01:00|2006-12-04
20061204T1800|11.175029|0.1|92.0|17.57744|2006-12-04T18:00:00.000+01:00|2006-12-04
20061204T1900|10.995029|0.2|93.0|17.414474|2006-12-04T19:00:00.000+01:00|2006-12-04
20061204T2000|10.755029|1.3|95.0|17.447933|2006-12-04T20:00:00.000+01:00|2006-12-04
20061204T2100|10.535029|1.5|95.0|17.309973|2006-12-04T21:00:00.000+01:00|2006-12-04
20061204T2200|10.505029|1.2|95.0|19.483284|2006-12-04T22:00:00.000+01:00|2006-12-04
20061204T2300|10.805029|0.3|95.0|20.929594|2006-12-04T23:00:00.000+01:00|2006-12-04
20061205T0000|11.2050295|0.3|95.0|18.844202|2006-12-05T00:00:00.000+01:00|2006-12-05
20061205T0100|11.425029|1.0|96.0|18.335276|2006-12-05T01:00:00.000+01:00|2006-12-05
20061205T0200|11.765029|0.3|95.0|20.390114|2006-12-05T02:00:00.000+01:00|2006-12-05
20061205T0300|11.975029|0.2|95.0|19.862083|2006-12-05T03:00:00.000+01:00|2006-12-05
20061205T0400|11.975029|0.3|94.0|19.914215|2006-12-05T04:00:00.000+01:00|2006-12-05
20061205T0500|11.865029|0.1|95.0|18.581022|2006-12-05T05:00:00.000+01:00|2006-12-05
20061205T0600|11.695029|0.0|95.0|18.218275|2006-12-05T06:00:00.000+01:00|2006-12-05
20061205T0700|11.4550295|0.0|95.0|17.31746|2006-12-05T07:00:00.000+01:00|2006-12-05
20061205T0800|11.915029|0.0|93.0|18.345877|2006-12-05T08:00:00.000+01:00|2006-12-05
20061205T0900|13.245029|0.0|88.0|20.056877|2006-12-05T09:00:00.000+01:00|2006-12-05
20061205T1000|15.185029|0.0|78.0|21.611996|2006-12-05T10:00:00.000+01:00|2006-12-05
20061205T1100|16.24503|0.0|73.0|22.180206|2006-12-05T11:00:00.000+01:00|2006-12-05
20061205T1200|17.135029|0.0|65.0|19.406637|2006-12-05T12:00:00.000+01:00|2006-12-05
20061205T1300|17.565027|0.0|62.0|18.899143|2006-12-05T13:00:00.000+01:00|2006-12-05
20061205T1400|17.40503|0.0|63.0|19.681828|2006-12-05T14:00:00.000+01:00|2006-12-05
20061205T1500|16.32503|0.0|66.0|17.873556|2006-12-05T15:00:00.000+01:00|2006-12-05
20061205T1600|14.935029|0.0|70.0|15.315873|2006-12-05T16:00:00.000+01:00|2006-12-05
20061205T1700|12.775029|0.0|79.0|13.979871|2006-12-05T17:00:00.000+01:00|2006-12-05
20061205T1800|11.295029|0.0|86.0|12.24|2006-12-05T18:00:00.000+01:00|2006-12-05
20061205T1900|11.655029|0.0|86.0|10.853866|2006-12-05T19:00:00.000+01:00|2006-12-05
20061205T2000|11.515029|0.0|88.0|9.346143|2006-12-05T20:00:00.000+01:00|2006-12-05
20061205T2100|11.285029|0.0|90.0|9.028754|2006-12-05T21:00:00.000+01:00|2006-12-05
20061205T2200|11.045029|0.0|91.0|8.557102|2006-12-05T22:00:00.000+01:00|2006-12-05
20061205T2300|11.175029|0.0|91.0|8.089993|2006-12-05T23:00:00.000+01:00|2006-12-05
20061206T0000|11.475029|0.1|90.0|7.9932976|2006-12-06T00:00:00.000+01:00|2006-12-06
20061206T0100|11.275029|0.3|91.0|7.9526596|2006-12-06T01:00:00.000+01:00|2006-12-06
20061206T0200|10.795029|0.2|93.0|8.12197|2006-12-06T02:00:00.000+01:00|2006-12-06
20061206T0300|10.425029|0.5|94.0|8.557102|2006-12-06T03:00:00.000+01:00|2006-12-06
20061206T0400|10.295029|0.5|94.0|8.905908|2006-12-06T04:00:00.000+01:00|2006-12-06
20061206T0500|9.985029|1.3|96.0|9.0|2006-12-06T05:00:00.000+01:00|2006-12-06
20061206T0600|9.785029|3.0|96.0|8.4042845|2006-12-06T06:00:00.000+01:00|2006-12-06
20061206T0700|9.695029|3.7|97.0|6.9899354|2006-12-06T07:00:00.000+01:00|2006-12-06
20061206T0800|9.905029|3.3|96.0|7.4128532|2006-12-06T08:00:00.000+01:00|2006-12-06
20061206T0900|10.125029|2.0|95.0|11.879999|2006-12-06T09:00:00.000+01:00|2006-12-06
20061206T1000|9.745029|1.2|90.0|16.62249|2006-12-06T10:00:00.000+01:00|2006-12-06
20061206T1100|8.645029|0.8|85.0|17.64|2006-12-06T11:00:00.000+01:00|2006-12-06
20061206T1200|7.1550283|0.9|89.0|11.983188|2006-12-06T12:00:00.000+01:00|2006-12-06
20061206T1300|7.385029|0.6|89.0|12.984975|2006-12-06T13:00:00.000+01:00|2006-12-06
20061206T1400|7.605029|0.2|88.0|13.608762|2006-12-06T14:00:00.000+01:00|2006-12-06
20061206T1500|7.6650286|0.1|89.0|13.18308|2006-12-06T15:00:00.000+01:00|2006-12-06
20061206T1600|7.395029|0.0|90.0|12.879752|2006-12-06T16:00:00.000+01:00|2006-12-06
20061206T1700|7.3250284|0.0|91.0|12.979984|2006-12-06T17:00:00.000+01:00|2006-12-06
20061206T1800|7.1150284|0.0|92.0|12.864649|2006-12-06T18:00:00.000+01:00|2006-12-06
20061206T1900|6.9550285|0.0|93.0|11.440979|2006-12-06T19:00:00.000+01:00|2006-12-06
20061206T2000|6.895029|0.0|94.0|10.630672|2006-12-06T20:00:00.000+01:00|2006-12-06
20061206T2100|7.025029|0.0|94.0|10.495713|2006-12-06T21:00:00.000+01:00|2006-12-06
20061206T2200|7.095029|0.0|94.0|10.805998|2006-12-06T22:00:00.000+01:00|2006-12-06
20061206T2300|7.0450287|0.0|93.0|10.495713|2006-12-06T23:00:00.000+01:00|2006-12-06
20061207T0000|6.9050283|0.0|93.0|9.885262|2006-12-07T00:00:00.000+01:00|2006-12-07
20061207T0100|6.8650284|0.0|93.0|9.693296|2006-12-07T01:00:00.000+01:00|2006-12-07
20061207T0200|6.685029|0.0|93.0|9.659814|2006-12-07T02:00:00.000+01:00|2006-12-07
20061207T0300|6.425029|0.0|94.0|10.163227|2006-12-07T03:00:00.000+01:00|2006-12-07
20061207T0400|6.185029|0.0|94.0|10.137692|2006-12-07T04:00:00.000+01:00|2006-12-07
