Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20190902T1500|20.100529|0.0|60.0|7.9036193|2019-09-02T15:00:00.000+02:00|2019-09-02
20190902T1600|19.610529|0.0|66.0|10.00256|2019-09-02T16:00:00.000+02:00|2019-09-02
20190902T1700|19.500528|0.0|62.0|8.209263|2019-09-02T17:00:00.000+02:00|2019-09-02
20190902T1800|18.90053|0.0|61.0|10.195057|2019-09-02T18:00:00.000+02:00|2019-09-02
20190902T1900|16.48053|0.0|76.0|12.24|2019-09-02T19:00:00.000+02:00|2019-09-02
20190902T2000|15.850529|0.0|76.0|11.592895|2019-09-02T20:00:00.000+02:00|2019-09-02
20190902T2100|15.160529|0.0|76.0|10.00256|2019-09-02T21:00:00.000+02:00|2019-09-02
20190902T2200|14.490529|0.0|78.0|7.928177|2019-09-02T22:00:00.000+02:00|2019-09-02
20190902T2300|13.780529|0.0|79.0|6.193674|2019-09-02T23:00:00.000+02:00|2019-09-02
20190903T0000|13.250529|0.0|80.0|5.3999996|2019-09-03T00:00:00.000+02:00|2019-09-03
20190903T0100|12.690529|0.0|82.0|4.8433046|2019-09-03T01:00:00.000+02:00|2019-09-03
20190903T0200|12.110529|0.0|83.0|3.396233|2019-09-03T02:00:00.000+02:00|2019-09-03
20190903T0300|11.580529|0.0|83.0|4.0249224|2019-09-03T03:00:00.000+02:00|2019-09-03
20190903T0400|11.290529|0.0|84.0|4.829907|2019-09-03T04:00:00.000+02:00|2019-09-03
20190903T0500|11.140529|0.0|86.0|5.6233797|2019-09-03T05:00:00.000+02:00|2019-09-03
20190903T0600|12.420529|0.0|86.0|5.904439|2019-09-03T06:00:00.000+02:00|2019-09-03
20190903T0700|13.830529|0.0|80.0|4.829907|2019-09-03T07:00:00.000+02:00|2019-09-03
20190903T0800|15.930529|0.0|72.0|4.379589|2019-09-03T08:00:00.000+02:00|2019-09-03
20190903T0900|18.04053|0.0|65.0|4.0249224|2019-09-03T09:00:00.000+02:00|2019-09-03
20190903T1000|19.79053|0.0|58.0|5.00128|2019-09-03T10:00:00.000+02:00|2019-09-03
20190903T1100|20.87053|0.0|54.0|5.154415|2019-09-03T11:00:00.000+02:00|2019-09-03
20190903T1200|21.89053|0.0|46.0|4.6938252|2019-09-03T12:00:00.000+02:00|2019-09-03
20190903T1300|22.740528|0.0|42.0|5.0528407|2019-09-03T13:00:00.000+02:00|2019-09-03
20190903T1400|23.240528|0.0|40.0|5.1544156|2019-09-03T14:00:00.000+02:00|2019-09-03
20190903T1500|23.47053|0.0|39.0|5.771239|2019-09-03T15:00:00.000+02:00|2019-09-03
20190903T1600|23.38053|0.0|38.0|5.7599998|2019-09-03T16:00:00.000+02:00|2019-09-03
20190903T1700|23.020529|0.0|39.0|4.6938252|2019-09-03T17:00:00.000+02:00|2019-09-03
20190903T1800|22.15053|0.0|42.0|3.8773184|2019-09-03T18:00:00.000+02:00|2019-09-03
20190903T1900|21.250528|0.0|45.0|2.7416782|2019-09-03T19:00:00.000+02:00|2019-09-03
20190903T2000|20.22053|0.0|48.0|1.08|2019-09-03T20:00:00.000+02:00|2019-09-03
20190903T2100|19.340528|0.0|52.0|2.5455842|2019-09-03T21:00:00.000+02:00|2019-09-03
20190903T2200|17.98053|0.0|62.0|2.8799999|2019-09-03T22:00:00.000+02:00|2019-09-03
20190903T2300|16.580528|0.0|71.0|2.9024127|2019-09-03T23:00:00.000+02:00|2019-09-03
20190904T0000|15.980529|0.0|70.0|3.2399998|2019-09-04T00:00:00.000+02:00|2019-09-04
20190904T0100|15.710529|0.0|67.0|3.96|2019-09-04T01:00:00.000+02:00|2019-09-04
20190904T0200|15.240529|0.0|68.0|3.2599385|2019-09-04T02:00:00.000+02:00|2019-09-04
20190904T0300|14.890529|0.0|69.0|4.0249224|2019-09-04T03:00:00.000+02:00|2019-09-04
20190904T0400|14.770529|0.0|67.0|4.5536795|2019-09-04T04:00:00.000+02:00|2019-09-04
20190904T0500|14.590529|0.0|65.0|4.6800003|2019-09-04T05:00:00.000+02:00|2019-09-04
20190904T0600|14.810529|0.0|66.0|4.198285|2019-09-04T06:00:00.000+02:00|2019-09-04
20190904T0700|16.590528|0.0|63.0|4.198285|2019-09-04T07:00:00.000+02:00|2019-09-04
20190904T0800|18.63053|0.0|58.0|3.4152596|2019-09-04T08:00:00.000+02:00|2019-09-04
20190904T0900|20.70053|0.0|52.0|1.5273507|2019-09-04T09:00:00.000+02:00|2019-09-04
20190904T1000|22.330528|0.0|44.0|1.9386592|2019-09-04T10:00:00.000+02:00|2019-09-04
20190904T1100|23.47053|0.0|43.0|4.3349743|2019-09-04T11:00:00.000+02:00|2019-09-04
20190904T1200|24.270529|0.0|41.0|5.8603754|2019-09-04T12:00:00.000+02:00|2019-09-04
20190904T1300|25.29053|0.0|39.0|8.350138|2019-09-04T13:00:00.000+02:00|2019-09-04
20190904T1400|25.73053|0.0|39.0|12.605142|2019-09-04T14:00:00.000+02:00|2019-09-04
20190904T1500|25.54053|0.0|41.0|15.876775|2019-09-04T15:00:00.000+02:00|2019-09-04
20190904T1600|25.06053|0.0|40.0|17.106628|2019-09-04T16:00:00.000+02:00|2019-09-04
20190904T1700|24.180529|0.0|42.0|13.009903|2019-09-04T17:00:00.000+02:00|2019-09-04
20190904T1800|22.610529|0.0|49.0|8.287822|2019-09-04T18:00:00.000+02:00|2019-09-04
20190904T1900|21.30053|0.0|53.0|6.12|2019-09-04T19:00:00.000+02:00|2019-09-04
20190904T2000|19.82053|0.0|59.0|9.0645685|2019-09-04T20:00:00.000+02:00|2019-09-04
20190904T2100|18.000528|0.0|66.0|9.007196|2019-09-04T21:00:00.000+02:00|2019-09-04
20190904T2200|16.660528|0.0|67.0|7.5685663|2019-09-04T22:00:00.000+02:00|2019-09-04
20190904T2300|15.790529|0.0|64.0|7.10031|2019-09-04T23:00:00.000+02:00|2019-09-04
20190905T0000|16.190529|0.0|63.0|8.905908|2019-09-05T00:00:00.000+02:00|2019-09-05
20190905T0100|15.750529|0.0|63.0|13.324863|2019-09-05T01:00:00.000+02:00|2019-09-05
20190905T0200|14.430529|0.0|69.0|13.039754|2019-09-05T02:00:00.000+02:00|2019-09-05
20190905T0300|13.610529|0.0|74.0|11.901798|2019-09-05T03:00:00.000+02:00|2019-09-05
20190905T0400|14.030529|0.0|74.0|10.308831|2019-09-05T04:00:00.000+02:00|2019-09-05
20190905T0500|13.470529|0.0|82.0|12.10157|2019-09-05T05:00:00.000+02:00|2019-09-05
20190905T0600|13.3005295|0.5|88.0|13.044722|2019-09-05T06:00:00.000+02:00|2019-09-05
20190905T0700|14.100529|0.0|79.0|11.119281|2019-09-05T07:00:00.000+02:00|2019-09-05
20190905T0800|15.530529|0.0|72.0|12.979984|2019-09-05T08:00:00.000+02:00|2019-09-05
20190905T0900|16.64053|0.0|51.0|19.826164|2019-09-05T09:00:00.000+02:00|2019-09-05
20190905T1000|17.46053|0.0|46.0|17.84816|2019-09-05T10:00:00.000+02:00|2019-09-05
20190905T1100|18.260529|0.0|43.0|16.055355|2019-09-05T11:00:00.000+02:00|2019-09-05
20190905T1200|17.80053|0.0|57.0|14.934577|2019-09-05T12:00:00.000+02:00|2019-09-05
20190905T1300|19.240528|0.0|49.0|12.522619|2019-09-05T13:00:00.000+02:00|2019-09-05
20190905T1400|19.88053|0.0|45.0|13.797913|2019-09-05T14:00:00.000+02:00|2019-09-05
20190905T1500|19.940529|0.0|45.0|14.869351|2019-09-05T15:00:00.000+02:00|2019-09-05
20190905T1600|19.510529|0.0|46.0|15.124284|2019-09-05T16:00:00.000+02:00|2019-09-05
20190905T1700|18.89053|0.0|47.0|12.496719|2019-09-05T17:00:00.000+02:00|2019-09-05
20190905T1800|18.12053|0.0|49.0|11.928989|2019-09-05T18:00:00.000+02:00|2019-09-05
20190905T1900|16.29053|0.0|59.0|11.901798|2019-09-05T19:00:00.000+02:00|2019-09-05
20190905T2000|14.340529|0.0|66.0|9.605998|2019-09-05T20:00:00.000+02:00|2019-09-05
20190905T2100|14.310529|0.0|66.0|6.28713|2019-09-05T21:00:00.000+02:00|2019-09-05
20190905T2200|13.990529|0.0|66.0|9.605998|2019-09-05T22:00:00.000+02:00|2019-09-05
20190905T2300|13.940529|0.0|66.0|6.9899354|2019-09-05T23:00:00.000+02:00|2019-09-05
20190906T0000|13.470529|0.0|69.0|5.7599998|2019-09-06T00:00:00.000+02:00|2019-09-06
20190906T0100|13.090529|0.0|71.0|5.937272|2019-09-06T01:00:00.000+02:00|2019-09-06
20190906T0200|12.330529|0.0|73.0|5.6920996|2019-09-06T02:00:00.000+02:00|2019-09-06
20190906T0300|11.5505295|0.0|76.0|6.9247384|2019-09-06T03:00:00.000+02:00|2019-09-06
20190906T0400|10.770529|0.0|79.0|8.557102|2019-09-06T04:00:00.000+02:00|2019-09-06
20190906T0500|10.160529|0.0|80.0|7.8954163|2019-09-06T05:00:00.000+02:00|2019-09-06
20190906T0600|9.460529|0.0|81.0|9.178235|2019-09-06T06:00:00.000+02:00|2019-09-06
20190906T0700|9.660529|0.0|80.0|8.669949|2019-09-06T07:00:00.000+02:00|2019-09-06
20190906T0800|11.640529|0.0|73.0|8.699793|2019-09-06T08:00:00.000+02:00|2019-09-06
20190906T0900|14.440529|0.0|64.0|11.503113|2019-09-06T09:00:00.000+02:00|2019-09-06
20190906T1000|16.55053|0.0|59.0|13.797912|2019-09-06T10:00:00.000+02:00|2019-09-06
20190906T1100|18.010529|0.0|55.0|14.440443|2019-09-06T11:00:00.000+02:00|2019-09-06
20190906T1200|17.88053|0.0|61.0|10.799999|2019-09-06T12:00:00.000+02:00|2019-09-06
20190906T1300|18.14053|0.0|62.0|10.805999|2019-09-06T13:00:00.000+02:00|2019-09-06
20190906T1400|18.280529|0.0|60.0|16.595179|2019-09-06T14:00:00.000+02:00|2019-09-06
20190906T1500|18.940529|0.0|56.0|18.228943|2019-09-06T15:00:00.000+02:00|2019-09-06
20190906T1600|19.06053|0.0|55.0|17.373497|2019-09-06T16:00:00.000+02:00|2019-09-06
20190906T1700|18.770529|0.0|56.0|14.440443|2019-09-06T17:00:00.000+02:00|2019-09-06
20190906T1800|18.190529|0.0|56.0|11.570515|2019-09-06T18:00:00.000+02:00|2019-09-06
20190906T1900|17.510529|0.0|57.0|9.746631|2019-09-06T19:00:00.000+02:00|2019-09-06
20190906T2000|16.82053|0.0|60.0|6.379216|2019-09-06T20:00:00.000+02:00|2019-09-06
20190906T2100|16.39053|0.0|62.0|4.8433046|2019-09-06T21:00:00.000+02:00|2019-09-06
20190906T2200|16.110529|0.0|63.0|5.3517847|2019-09-06T22:00:00.000+02:00|2019-09-06
20190906T2300|15.810529|0.0|63.0|6.0347|2019-09-06T23:00:00.000+02:00|2019-09-06
20190907T0000|15.060529|0.0|64.0|6.638072|2019-09-07T00:00:00.000+02:00|2019-09-07
20190907T0100|14.750529|0.0|65.0|5.7599998|2019-09-07T01:00:00.000+02:00|2019-09-07
20190907T0200|14.480529|0.0|66.0|4.3349743|2019-09-07T02:00:00.000+02:00|2019-09-07
20190907T0300|14.430529|0.0|66.0|3.0547013|2019-09-07T03:00:00.000+02:00|2019-09-07
20190907T0400|14.0505295|0.0|68.0|4.5536795|2019-09-07T04:00:00.000+02:00|2019-09-07
20190907T0500|13.490529|0.0|71.0|5.8603754|2019-09-07T05:00:00.000+02:00|2019-09-07
20190907T0600|14.090529|0.0|72.0|2.4149535|2019-09-07T06:00:00.000+02:00|2019-09-07
20190907T0700|15.830529|0.0|66.0|3.8773184|2019-09-07T07:00:00.000+02:00|2019-09-07
20190907T0800|17.430529|0.0|57.0|6.0347|2019-09-07T08:00:00.000+02:00|2019-09-07
20190907T0900|19.020529|0.0|46.0|8.473393|2019-09-07T09:00:00.000+02:00|2019-09-07
20190907T1000|19.96053|0.0|39.0|10.853866|2019-09-07T10:00:00.000+02:00|2019-09-07
20190907T1100|20.670528|0.0|32.0|11.620809|2019-09-07T11:00:00.000+02:00|2019-09-07
20190907T1200|19.840528|0.0|39.0|12.413477|2019-09-07T12:00:00.000+02:00|2019-09-07
20190907T1300|19.670528|0.0|38.0|16.1198|2019-09-07T13:00:00.000+02:00|2019-09-07
20190907T1400|19.500528|0.0|39.0|16.45007|2019-09-07T14:00:00.000+02:00|2019-09-07
20190907T1500|18.95053|0.0|41.0|14.658676|2019-09-07T15:00:00.000+02:00|2019-09-07
