Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20060719T2000|26.725029|0.0|57.0|4.0249224|2006-07-19T20:00:00.000+02:00|2006-07-19
20060719T2100|25.205029|0.0|61.0|5.815978|2006-07-19T21:00:00.000+02:00|2006-07-19
20060719T2200|23.675028|0.0|66.0|6.439876|2006-07-19T22:00:00.000+02:00|2006-07-19
20060719T2300|22.225029|0.0|71.0|6.9247384|2006-07-19T23:00:00.000+02:00|2006-07-19
20060720T0000|21.055029|0.0|75.0|7.10031|2006-07-20T00:00:00.000+02:00|2006-07-20
20060720T0100|20.025028|0.0|79.0|7.289445|2006-07-20T01:00:00.000+02:00|2006-07-20
20060720T0200|19.135029|0.0|82.0|7.289445|2006-07-20T02:00:00.000+02:00|2006-07-20
20060720T0300|18.355028|0.0|82.0|7.289445|2006-07-20T03:00:00.000+02:00|2006-07-20
20060720T0400|17.695028|0.0|83.0|7.289445|2006-07-20T04:00:00.000+02:00|2006-07-20
20060720T0500|19.015028|0.0|82.0|6.696387|2006-07-20T05:00:00.000+02:00|2006-07-20
20060720T0600|22.625029|0.0|78.0|4.6938257|2006-07-20T06:00:00.000+02:00|2006-07-20
20060720T0700|26.015028|0.0|63.0|6.0347|2006-07-20T07:00:00.000+02:00|2006-07-20
20060720T0800|28.365028|0.0|56.0|5.7599998|2006-07-20T08:00:00.000+02:00|2006-07-20
20060720T0900|30.035028|0.0|48.0|4.510787|2006-07-20T09:00:00.000+02:00|2006-07-20
20060720T1000|30.995028|0.0|44.0|4.6102495|2006-07-20T10:00:00.000+02:00|2006-07-20
20060720T1100|30.255028|0.1|46.0|6.792466|2006-07-20T11:00:00.000+02:00|2006-07-20
20060720T1200|31.505028|0.0|43.0|12.10157|2006-07-20T12:00:00.000+02:00|2006-07-20
20060720T1300|31.805029|0.0|43.0|13.1041975|2006-07-20T13:00:00.000+02:00|2006-07-20
20060720T1400|31.825027|0.0|44.0|12.015589|2006-07-20T14:00:00.000+02:00|2006-07-20
