Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20060318T1000|1.2450287|0.0|72.0|11.659777|2006-03-18T10:00:00.000+01:00|2006-03-18
20060318T1100|2.4350288|0.0|69.0|12.015589|2006-03-18T11:00:00.000+01:00|2006-03-18
20060318T1200|1.8350288|0.0|79.0|10.853866|2006-03-18T12:00:00.000+01:00|2006-03-18
20060318T1300|3.1650288|0.0|76.0|10.823973|2006-03-18T13:00:00.000+01:00|2006-03-18
20060318T1400|4.195029|0.0|74.0|10.440001|2006-03-18T14:00:00.000+01:00|2006-03-18
20060318T1500|4.395029|0.0|75.0|10.799999|2006-03-18T15:00:00.000+01:00|2006-03-18
20060318T1600|4.315029|0.0|78.0|10.799999|2006-03-18T16:00:00.000+01:00|2006-03-18
20060318T1700|3.075029|0.0|92.0|9.726665|2006-03-18T17:00:00.000+01:00|2006-03-18
20060318T1800|1.6650288|0.0|90.0|7.928178|2006-03-18T18:00:00.000+01:00|2006-03-18
20060318T1900|0.4950288|0.0|93.0|7.92|2006-03-18T19:00:00.000+01:00|2006-03-18
20060318T2000|-0.40497124|0.0|96.0|7.5685663|2006-03-18T20:00:00.000+01:00|2006-03-18
20060318T2100|-1.1549711|0.0|98.0|7.92|2006-03-18T21:00:00.000+01:00|2006-03-18
20060318T2200|-1.6349711|0.0|100.0|7.2|2006-03-18T22:00:00.000+01:00|2006-03-18
20060318T2300|-1.3649712|0.0|97.0|7.208994|2006-03-18T23:00:00.000+01:00|2006-03-18
20060319T0000|-1.1249712|0.0|96.0|6.849467|2006-03-19T00:00:00.000+01:00|2006-03-19
20060319T0100|-1.3849711|0.0|97.0|6.87779|2006-03-19T01:00:00.000+01:00|2006-03-19
20060319T0200|-1.8049712|0.0|97.0|7.208994|2006-03-19T02:00:00.000+01:00|2006-03-19
20060319T0300|-2.2149713|0.0|97.0|6.4799995|2006-03-19T03:00:00.000+01:00|2006-03-19
20060319T0400|-2.5449712|0.0|96.0|6.8399997|2006-03-19T04:00:00.000+01:00|2006-03-19
20060319T0500|-2.8349712|0.0|96.0|6.8399997|2006-03-19T05:00:00.000+01:00|2006-03-19
20060319T0600|-3.0049713|0.0|96.0|6.489992|2006-03-19T06:00:00.000+01:00|2006-03-19
20060319T0700|-2.3349712|0.0|95.0|6.924738|2006-03-19T07:00:00.000+01:00|2006-03-19
20060319T0800|-0.004971266|0.0|77.0|5.937272|2006-03-19T08:00:00.000+01:00|2006-03-19
20060319T0900|2.6250288|0.0|67.0|5.6920996|2006-03-19T09:00:00.000+01:00|2006-03-19
20060319T1000|4.475029|0.0|63.0|5.3517847|2006-03-19T10:00:00.000+01:00|2006-03-19
20060319T1100|6.175029|0.0|59.0|5.3517847|2006-03-19T11:00:00.000+01:00|2006-03-19
20060319T1200|3.5550287|0.0|77.0|5.6233797|2006-03-19T12:00:00.000+01:00|2006-03-19
20060319T1300|4.5850286|0.0|75.0|6.696387|2006-03-19T13:00:00.000+01:00|2006-03-19
20060319T1400|5.5050287|0.0|73.0|6.9153743|2006-03-19T14:00:00.000+01:00|2006-03-19
20060319T1500|5.6150284|0.0|74.0|7.145796|2006-03-19T15:00:00.000+01:00|2006-03-19
20060319T1600|5.355029|0.0|77.0|6.8777895|2006-03-19T16:00:00.000+01:00|2006-03-19
20060319T1700|3.9750288|0.0|92.0|6.8777895|2006-03-19T17:00:00.000+01:00|2006-03-19
20060319T1800|2.1350288|0.0|92.0|6.638072|2006-03-19T18:00:00.000+01:00|2006-03-19
20060319T1900|0.8750288|0.0|96.0|6.696387|2006-03-19T19:00:00.000+01:00|2006-03-19
20060319T2000|-0.22497118|0.0|99.0|6.989936|2006-03-19T20:00:00.000+01:00|2006-03-19
20060319T2100|-0.7149713|0.0|98.0|7.491114|2006-03-19T21:00:00.000+01:00|2006-03-19
20060319T2200|-1.4449713|0.0|97.0|8.0899935|2006-03-19T22:00:00.000+01:00|2006-03-19
20060319T2300|-2.1049712|0.0|97.0|8.707237|2006-03-19T23:00:00.000+01:00|2006-03-19
20060320T0000|-2.4849713|0.0|97.0|8.587338|2006-03-20T00:00:00.000+01:00|2006-03-20
20060320T0100|-2.704971|0.0|97.0|8.78872|2006-03-20T01:00:00.000+01:00|2006-03-20
20060320T0200|-2.7549713|0.0|96.0|8.78872|2006-03-20T02:00:00.000+01:00|2006-03-20
20060320T0300|-2.6749713|0.0|96.0|8.78872|2006-03-20T03:00:00.000+01:00|2006-03-20
20060320T0400|-2.6449711|0.0|96.0|8.942214|2006-03-20T04:00:00.000+01:00|2006-03-20
20060320T0500|-2.424971|0.0|94.0|8.913181|2006-03-20T05:00:00.000+01:00|2006-03-20
20060320T0600|-0.88497114|0.0|90.0|8.669949|2006-03-20T06:00:00.000+01:00|2006-03-20
20060320T0700|1.4350288|0.0|80.0|8.209263|2006-03-20T07:00:00.000+01:00|2006-03-20
20060320T0800|3.015029|0.0|76.0|7.729527|2006-03-20T08:00:00.000+01:00|2006-03-20
20060320T0900|4.365029|0.0|76.0|7.771331|2006-03-20T09:00:00.000+01:00|2006-03-20
20060320T1000|5.715029|0.0|77.0|7.92|2006-03-20T10:00:00.000+01:00|2006-03-20
20060320T1100|7.015029|0.0|78.0|8.049845|2006-03-20T11:00:00.000+01:00|2006-03-20
20060320T1200|7.385029|0.0|78.0|6.489992|2006-03-20T12:00:00.000+01:00|2006-03-20
20060320T1300|8.195029|0.0|80.0|7.342588|2006-03-20T13:00:00.000+01:00|2006-03-20
