Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19950530T1200|14.495029|1.9|95.0|5.2416787|1995-05-30T12:00:00.000+02:00|1995-05-30
19950530T1300|15.125029|1.7|95.0|5.4833565|1995-05-30T13:00:00.000+02:00|1995-05-30
19950530T1400|15.355029|1.6|95.0|4.6800003|1995-05-30T14:00:00.000+02:00|1995-05-30
19950530T1500|15.565029|1.2|94.0|4.1046314|1995-05-30T15:00:00.000+02:00|1995-05-30
19950530T1600|15.665029|1.1|93.0|3.6|1995-05-30T16:00:00.000+02:00|1995-05-30
19950530T1700|15.495029|1.0|92.0|3.2599385|1995-05-30T17:00:00.000+02:00|1995-05-30
19950530T1800|15.125029|0.0|83.0|8.287822|1995-05-30T18:00:00.000+02:00|1995-05-30
19950530T1900|14.255029|0.0|93.0|6.849467|1995-05-30T19:00:00.000+02:00|1995-05-30
19950530T2000|13.495029|0.0|99.0|6.5693827|1995-05-30T20:00:00.000+02:00|1995-05-30
19950530T2100|13.165029|0.0|100.0|6.725354|1995-05-30T21:00:00.000+02:00|1995-05-30
19950530T2200|12.695029|0.0|100.0|7.172949|1995-05-30T22:00:00.000+02:00|1995-05-30
19950530T2300|12.345029|0.2|100.0|7.172949|1995-05-30T23:00:00.000+02:00|1995-05-30
19950531T0000|11.845029|0.9|100.0|7.628263|1995-05-31T00:00:00.000+02:00|1995-05-31
19950531T0100|11.475029|1.8|100.0|6.9527545|1995-05-31T01:00:00.000+02:00|1995-05-31
19950531T0200|11.2050295|2.6|100.0|6.6185193|1995-05-31T02:00:00.000+02:00|1995-05-31
19950531T0300|10.975029|2.9|100.0|6.28713|1995-05-31T03:00:00.000+02:00|1995-05-31
19950531T0400|10.815029|2.7|100.0|5.815978|1995-05-31T04:00:00.000+02:00|1995-05-31
19950531T0500|11.075029|2.6|99.0|5.154415|1995-05-31T05:00:00.000+02:00|1995-05-31
19950531T0600|12.575029|2.7|92.0|5.00128|1995-05-31T06:00:00.000+02:00|1995-05-31
19950531T0700|12.145029|2.9|95.0|5.1165614|1995-05-31T07:00:00.000+02:00|1995-05-31
19950531T0800|12.155029|2.9|96.0|5.6233797|1995-05-31T08:00:00.000+02:00|1995-05-31
19950531T0900|12.615029|2.7|94.0|7.289445|1995-05-31T09:00:00.000+02:00|1995-05-31
19950531T1000|12.795029|2.1|94.0|9.19939|1995-05-31T10:00:00.000+02:00|1995-05-31
