Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20160721T0900|26.40053|0.0|65.0|6.0347|2016-07-21T09:00:00.000+02:00|2016-07-21
20160721T1000|27.89053|0.0|56.0|9.0|2016-07-21T10:00:00.000+02:00|2016-07-21
20160721T1100|28.590528|0.0|52.0|12.24|2016-07-21T11:00:00.000+02:00|2016-07-21
20160721T1200|26.65053|0.0|62.0|12.904882|2016-07-21T12:00:00.000+02:00|2016-07-21
20160721T1300|27.13053|0.0|58.0|7.5685663|2016-07-21T13:00:00.000+02:00|2016-07-21
20160721T1400|27.37053|0.0|55.0|4.6938257|2016-07-21T14:00:00.000+02:00|2016-07-21
20160721T1500|27.090528|0.0|55.0|1.2979984|2016-07-21T15:00:00.000+02:00|2016-07-21
20160721T1600|26.680529|0.0|56.0|2.4149535|2016-07-21T16:00:00.000+02:00|2016-07-21
20160721T1700|26.13053|0.0|57.0|7.7043357|2016-07-21T17:00:00.000+02:00|2016-07-21
20160721T1800|25.740528|0.0|59.0|7.928177|2016-07-21T18:00:00.000+02:00|2016-07-21
20160721T1900|24.90053|0.0|62.0|6.830519|2016-07-21T19:00:00.000+02:00|2016-07-21
20160721T2000|24.090528|0.0|67.0|8.209263|2016-07-21T20:00:00.000+02:00|2016-07-21
20160721T2100|22.96053|0.0|72.0|6.6087217|2016-07-21T21:00:00.000+02:00|2016-07-21
20160721T2200|21.840528|0.0|77.0|4.072935|2016-07-21T22:00:00.000+02:00|2016-07-21
20160721T2300|21.15053|0.0|79.0|3.8268526|2016-07-21T23:00:00.000+02:00|2016-07-21
20160722T0000|20.81053|0.0|80.0|3.8939953|2016-07-22T00:00:00.000+02:00|2016-07-22
20160722T0100|20.860529|0.0|81.0|5.00128|2016-07-22T01:00:00.000+02:00|2016-07-22
20160722T0200|20.65053|0.0|83.0|7.8625183|2016-07-22T02:00:00.000+02:00|2016-07-22
20160722T0300|19.830528|0.0|88.0|9.227524|2016-07-22T03:00:00.000+02:00|2016-07-22
20160722T0400|18.780529|0.0|94.0|9.793058|2016-07-22T04:00:00.000+02:00|2016-07-22
20160722T0500|19.22053|0.0|91.0|8.373386|2016-07-22T05:00:00.000+02:00|2016-07-22
20160722T0600|20.95053|0.0|84.0|11.503113|2016-07-22T06:00:00.000+02:00|2016-07-22
20160722T0700|22.160528|0.1|80.0|10.495713|2016-07-22T07:00:00.000+02:00|2016-07-22
20160722T0800|24.190529|0.0|71.0|11.165805|2016-07-22T08:00:00.000+02:00|2016-07-22
20160722T0900|24.22053|0.3|67.0|6.162207|2016-07-22T09:00:00.000+02:00|2016-07-22
20160722T1000|23.97053|0.7|64.0|4.5536795|2016-07-22T10:00:00.000+02:00|2016-07-22
20160722T1100|23.780529|0.3|63.0|3.6179552|2016-07-22T11:00:00.000+02:00|2016-07-22
20160722T1200|25.40053|0.9|62.0|12.682018|2016-07-22T12:00:00.000+02:00|2016-07-22
20160722T1300|24.350529|1.4|66.0|16.42247|2016-07-22T13:00:00.000+02:00|2016-07-22
20160722T1400|22.37053|1.7|76.0|18.919704|2016-07-22T14:00:00.000+02:00|2016-07-22
20160722T1500|21.500528|1.9|82.0|13.708391|2016-07-22T15:00:00.000+02:00|2016-07-22
20160722T1600|21.14053|1.6|83.0|12.429127|2016-07-22T16:00:00.000+02:00|2016-07-22
20160722T1700|20.840528|1.0|84.0|11.440978|2016-07-22T17:00:00.000+02:00|2016-07-22
20160722T1800|20.54053|0.6|84.0|9.255571|2016-07-22T18:00:00.000+02:00|2016-07-22
20160722T1900|20.190529|0.1|85.0|7.69592|2016-07-22T19:00:00.000+02:00|2016-07-22
20160722T2000|19.690529|0.0|87.0|7.5599995|2016-07-22T20:00:00.000+02:00|2016-07-22
20160722T2100|19.39053|0.0|89.0|6.28713|2016-07-22T21:00:00.000+02:00|2016-07-22
20160722T2200|19.270529|0.0|91.0|6.4799995|2016-07-22T22:00:00.000+02:00|2016-07-22
20160722T2300|18.910528|0.0|92.0|6.8399997|2016-07-22T23:00:00.000+02:00|2016-07-22
20160723T0000|18.81053|0.0|92.0|4.896529|2016-07-23T00:00:00.000+02:00|2016-07-23
20160723T0100|18.920528|0.0|90.0|2.5959969|2016-07-23T01:00:00.000+02:00|2016-07-23
20160723T0200|18.55053|0.0|91.0|4.379589|2016-07-23T02:00:00.000+02:00|2016-07-23
20160723T0300|17.82053|0.0|92.0|3.96|2016-07-23T03:00:00.000+02:00|2016-07-23
20160723T0400|17.530529|0.0|92.0|3.96|2016-07-23T04:00:00.000+02:00|2016-07-23
20160723T0500|18.010529|0.0|90.0|3.96|2016-07-23T05:00:00.000+02:00|2016-07-23
20160723T0600|18.990528|0.0|88.0|3.9763298|2016-07-23T06:00:00.000+02:00|2016-07-23
20160723T0700|19.90053|0.0|86.0|3.4152596|2016-07-23T07:00:00.000+02:00|2016-07-23
20160723T0800|21.15053|0.0|78.0|4.379589|2016-07-23T08:00:00.000+02:00|2016-07-23
20160723T0900|21.530529|0.0|75.0|5.4477882|2016-07-23T09:00:00.000+02:00|2016-07-23
20160723T1000|21.79053|0.0|73.0|6.489992|2016-07-23T10:00:00.000+02:00|2016-07-23
20160723T1100|22.82053|0.0|69.0|6.6185193|2016-07-23T11:00:00.000+02:00|2016-07-23
20160723T1200|23.80053|0.0|63.0|5.3999996|2016-07-23T12:00:00.000+02:00|2016-07-23
20160723T1300|24.100529|0.0|62.0|4.1046314|2016-07-23T13:00:00.000+02:00|2016-07-23
20160723T1400|23.72053|0.0|63.0|8.089993|2016-07-23T14:00:00.000+02:00|2016-07-23
20160723T1500|23.22053|0.5|64.0|9.422101|2016-07-23T15:00:00.000+02:00|2016-07-23
20160723T1600|22.670528|0.2|67.0|10.495713|2016-07-23T16:00:00.000+02:00|2016-07-23
20160723T1700|22.14053|0.0|69.0|10.8955765|2016-07-23T17:00:00.000+02:00|2016-07-23
20160723T1800|21.71053|0.0|72.0|9.028754|2016-07-23T18:00:00.000+02:00|2016-07-23
20160723T1900|20.71053|0.0|79.0|6.519877|2016-07-23T19:00:00.000+02:00|2016-07-23
20160723T2000|20.15053|0.0|81.0|4.6938252|2016-07-23T20:00:00.000+02:00|2016-07-23
20160723T2100|19.520529|0.0|84.0|4.452954|2016-07-23T21:00:00.000+02:00|2016-07-23
20160723T2200|18.850529|0.0|85.0|4.829907|2016-07-23T22:00:00.000+02:00|2016-07-23
20160723T2300|17.97053|0.0|88.0|3.7064266|2016-07-23T23:00:00.000+02:00|2016-07-23
20160724T0000|17.500528|0.0|90.0|3.396233|2016-07-24T00:00:00.000+02:00|2016-07-24
20160724T0100|17.48053|0.0|90.0|3.8773184|2016-07-24T01:00:00.000+02:00|2016-07-24
20160724T0200|17.55053|0.0|89.0|3.4152596|2016-07-24T02:00:00.000+02:00|2016-07-24
20160724T0300|17.38053|0.0|90.0|3.2399998|2016-07-24T03:00:00.000+02:00|2016-07-24
20160724T0400|17.13053|0.0|89.0|2.4149535|2016-07-24T04:00:00.000+02:00|2016-07-24
20160724T0500|17.250528|0.0|88.0|2.7416782|2016-07-24T05:00:00.000+02:00|2016-07-24
20160724T0600|17.96053|0.0|86.0|4.68|2016-07-24T06:00:00.000+02:00|2016-07-24
20160724T0700|18.87053|0.0|82.0|3.8773184|2016-07-24T07:00:00.000+02:00|2016-07-24
20160724T0800|19.80053|0.0|80.0|4.0249224|2016-07-24T08:00:00.000+02:00|2016-07-24
20160724T0900|21.110529|0.0|75.0|3.96|2016-07-24T09:00:00.000+02:00|2016-07-24
20160724T1000|22.46053|0.0|70.0|3.0758414|2016-07-24T10:00:00.000+02:00|2016-07-24
20160724T1100|23.690529|0.0|62.0|4.198285|2016-07-24T11:00:00.000+02:00|2016-07-24
20160724T1200|23.64053|0.0|63.0|12.096214|2016-07-24T12:00:00.000+02:00|2016-07-24
20160724T1300|23.840528|0.0|63.0|12.783802|2016-07-24T13:00:00.000+02:00|2016-07-24
20160724T1400|24.55053|0.0|60.0|12.594856|2016-07-24T14:00:00.000+02:00|2016-07-24
20160724T1500|24.490528|0.0|60.0|11.792404|2016-07-24T15:00:00.000+02:00|2016-07-24
