Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19871125T1600|4.3750286|0.0|88.0|27.047956|1987-11-25T16:00:00.000+01:00|1987-11-25
19871125T1700|4.0250287|0.0|90.0|23.042812|1987-11-25T17:00:00.000+01:00|1987-11-25
19871125T1800|2.9550288|0.0|95.0|10.799999|1987-11-25T18:00:00.000+01:00|1987-11-25
19871125T1900|2.1350288|0.0|99.0|11.212135|1987-11-25T19:00:00.000+01:00|1987-11-25
19871125T2000|1.5350288|0.0|100.0|11.720751|1987-11-25T20:00:00.000+01:00|1987-11-25
19871125T2100|1.7650288|0.0|97.0|11.043261|1987-11-25T21:00:00.000+01:00|1987-11-25
19871125T2200|1.4150288|0.0|96.0|11.631956|1987-11-25T22:00:00.000+01:00|1987-11-25
19871125T2300|1.2150288|0.0|96.0|11.298495|1987-11-25T23:00:00.000+01:00|1987-11-25
19871126T0000|1.0450288|0.0|96.0|11.770403|1987-11-26T00:00:00.000+01:00|1987-11-26
19871126T0100|0.7950288|0.0|96.0|11.631956|1987-11-26T01:00:00.000+01:00|1987-11-26
19871126T0200|0.44502878|0.0|97.0|11.631956|1987-11-26T02:00:00.000+01:00|1987-11-26
19871126T0300|0.4250288|0.0|95.0|11.165805|1987-11-26T03:00:00.000+01:00|1987-11-26
19871126T0400|0.7450288|0.0|95.0|11.043261|1987-11-26T04:00:00.000+01:00|1987-11-26
19871126T0500|1.4050288|0.0|92.0|10.829959|1987-11-26T05:00:00.000+01:00|1987-11-26
19871126T0600|1.8250288|0.0|93.0|10.239453|1987-11-26T06:00:00.000+01:00|1987-11-26
19871126T0700|2.1150289|0.0|93.0|9.746631|1987-11-26T07:00:00.000+01:00|1987-11-26
19871126T0800|3.2750287|0.0|85.0|10.853866|1987-11-26T08:00:00.000+01:00|1987-11-26
19871126T0900|4.815029|0.0|81.0|10.365251|1987-11-26T09:00:00.000+01:00|1987-11-26
19871126T1000|5.895029|0.0|77.0|11.525623|1987-11-26T10:00:00.000+01:00|1987-11-26
19871126T1100|5.9450293|0.0|77.0|13.004922|1987-11-26T11:00:00.000+01:00|1987-11-26
19871126T1200|6.135029|0.0|75.0|13.18308|1987-11-26T12:00:00.000+01:00|1987-11-26
19871126T1300|5.9950285|0.0|75.0|13.217443|1987-11-26T13:00:00.000+01:00|1987-11-26
19871126T1400|5.6950293|0.0|76.0|12.397806|1987-11-26T14:00:00.000+01:00|1987-11-26
19871126T1500|5.155029|0.0|79.0|10.636766|1987-11-26T15:00:00.000+01:00|1987-11-26
19871126T1600|4.4950285|0.0|86.0|8.373386|1987-11-26T16:00:00.000+01:00|1987-11-26
19871126T1700|4.215029|0.0|85.0|7.9036193|1987-11-26T17:00:00.000+01:00|1987-11-26
19871126T1800|4.075029|0.0|90.0|0.35999998|1987-11-26T18:00:00.000+01:00|1987-11-26
