Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20111110T0100|7.2205286|0.0|84.0|1.2979984|2011-11-10T01:00:00.000+01:00|2011-11-10
20111110T0200|6.7505283|0.0|84.0|1.0182338|2011-11-10T02:00:00.000+01:00|2011-11-10
20111110T0300|6.6505284|0.0|85.0|1.1384199|2011-11-10T03:00:00.000+01:00|2011-11-10
20111110T0400|4.4805284|0.0|77.0|1.8|2011-11-10T04:00:00.000+01:00|2011-11-10
20111110T0500|3.9405286|0.0|78.0|1.835647|2011-11-10T05:00:00.000+01:00|2011-11-10
20111110T0600|3.5605285|0.0|80.0|2.1897945|2011-11-10T06:00:00.000+01:00|2011-11-10
20111110T0700|3.5105286|0.0|82.0|2.9024127|2011-11-10T07:00:00.000+01:00|2011-11-10
20111110T0800|4.4405284|0.0|87.0|1.4399999|2011-11-10T08:00:00.000+01:00|2011-11-10
20111110T0900|6.2205286|0.0|83.0|2.9024127|2011-11-10T09:00:00.000+01:00|2011-11-10
20111110T1000|8.140529|0.0|83.0|4.3349743|2011-11-10T10:00:00.000+01:00|2011-11-10
20111110T1100|9.980529|0.0|81.0|3.2399998|2011-11-10T11:00:00.000+01:00|2011-11-10
20111110T1200|11.260529|0.0|75.0|2.16|2011-11-10T12:00:00.000+01:00|2011-11-10
20111110T1300|12.120529|0.0|74.0|0.35999998|2011-11-10T13:00:00.000+01:00|2011-11-10
20111110T1400|12.470529|0.0|75.0|1.8|2011-11-10T14:00:00.000+01:00|2011-11-10
20111110T1500|12.260529|0.0|80.0|2.4149535|2011-11-10T15:00:00.000+01:00|2011-11-10
20111110T1600|11.670529|0.0|79.0|4.0249224|2011-11-10T16:00:00.000+01:00|2011-11-10
20111110T1700|10.780529|0.0|74.0|4.2136917|2011-11-10T17:00:00.000+01:00|2011-11-10
20111110T1800|9.3005295|0.0|70.0|3.319036|2011-11-10T18:00:00.000+01:00|2011-11-10
20111110T1900|8.160529|0.0|69.0|2.2768397|2011-11-10T19:00:00.000+01:00|2011-11-10
20111110T2000|7.6705284|0.0|70.0|1.609969|2011-11-10T20:00:00.000+01:00|2011-11-10
20111110T2100|7.0805287|0.0|75.0|0.5091169|2011-11-10T21:00:00.000+01:00|2011-11-10
20111110T2200|6.5105286|0.0|79.0|1.08|2011-11-10T22:00:00.000+01:00|2011-11-10
20111110T2300|6.0105286|0.0|87.0|3.319036|2011-11-10T23:00:00.000+01:00|2011-11-10
20111111T0000|5.7005286|0.0|90.0|5.2416787|2011-11-11T00:00:00.000+01:00|2011-11-11
20111111T0100|4.9005284|0.0|91.0|5.6920996|2011-11-11T01:00:00.000+01:00|2011-11-11
20111111T0200|4.3005285|0.0|92.0|7.42159|2011-11-11T02:00:00.000+01:00|2011-11-11
20111111T0300|3.9705286|0.0|94.0|8.766573|2011-11-11T03:00:00.000+01:00|2011-11-11
20111111T0400|3.4105287|0.0|81.0|9.107359|2011-11-11T04:00:00.000+01:00|2011-11-11
20111111T0500|2.6305285|0.0|86.0|7.8625183|2011-11-11T05:00:00.000+01:00|2011-11-11
20111111T0600|2.6105285|0.0|87.0|8.427383|2011-11-11T06:00:00.000+01:00|2011-11-11
20111111T0700|3.9005284|0.0|84.0|11.770403|2011-11-11T07:00:00.000+01:00|2011-11-11
20111111T0800|4.6405287|0.0|83.0|16.746773|2011-11-11T08:00:00.000+01:00|2011-11-11
20111111T0900|5.7005286|0.0|81.0|20.523157|2011-11-11T09:00:00.000+01:00|2011-11-11
20111111T1000|7.2705283|0.0|77.0|19.809813|2011-11-11T10:00:00.000+01:00|2011-11-11
20111111T1100|8.810529|0.0|75.0|18.947083|2011-11-11T11:00:00.000+01:00|2011-11-11
20111111T1200|10.310529|0.0|72.0|17.227419|2011-11-11T12:00:00.000+01:00|2011-11-11
20111111T1300|11.390529|0.0|70.0|15.745627|2011-11-11T13:00:00.000+01:00|2011-11-11
20111111T1400|11.730529|0.0|69.0|15.328561|2011-11-11T14:00:00.000+01:00|2011-11-11
20111111T1500|11.310529|0.0|72.0|14.205182|2011-11-11T15:00:00.000+01:00|2011-11-11
20111111T1600|10.380529|0.0|73.0|11.928989|2011-11-11T16:00:00.000+01:00|2011-11-11
20111111T1700|8.720529|0.0|81.0|11.792404|2011-11-11T17:00:00.000+01:00|2011-11-11
20111111T1800|8.070529|0.0|81.0|11.440979|2011-11-11T18:00:00.000+01:00|2011-11-11
20111111T1900|8.160529|0.0|75.0|11.119281|2011-11-11T19:00:00.000+01:00|2011-11-11
20111111T2000|7.4905286|0.0|76.0|11.753877|2011-11-11T20:00:00.000+01:00|2011-11-11
20111111T2100|6.3005285|0.0|82.0|11.753877|2011-11-11T21:00:00.000+01:00|2011-11-11
20111111T2200|5.5105286|0.0|86.0|11.435313|2011-11-11T22:00:00.000+01:00|2011-11-11
20111111T2300|5.1405287|0.0|88.0|10.630672|2011-11-11T23:00:00.000+01:00|2011-11-11
20111112T0000|5.0505285|0.0|85.0|9.178235|2011-11-12T00:00:00.000+01:00|2011-11-12
20111112T0100|4.7005286|0.0|84.0|8.373386|2011-11-12T01:00:00.000+01:00|2011-11-12
20111112T0200|3.9205287|0.0|89.0|8.557102|2011-11-12T02:00:00.000+01:00|2011-11-12
20111112T0300|3.6005285|0.0|92.0|8.557102|2011-11-12T03:00:00.000+01:00|2011-11-12
20111112T0400|2.9705286|0.0|83.0|8.587338|2011-11-12T04:00:00.000+01:00|2011-11-12
20111112T0500|2.7005286|0.0|84.0|10.144082|2011-11-12T05:00:00.000+01:00|2011-11-12
