Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
20141216T2200|5.8905287|0.0|88.0|8.905908|2014-12-16T22:00:00.000+01:00|2014-12-16
20141216T2300|5.8305287|0.0|89.0|7.628263|2014-12-16T23:00:00.000+01:00|2014-12-16
20141217T0000|5.7705283|0.1|91.0|6.6087217|2014-12-17T00:00:00.000+01:00|2014-12-17
20141217T0100|5.6605287|0.0|94.0|5.8603754|2014-12-17T01:00:00.000+01:00|2014-12-17
20141217T0200|5.5205283|0.0|94.0|5.0142193|2014-12-17T02:00:00.000+01:00|2014-12-17
20141217T0300|5.3705287|0.0|92.0|6.87779|2014-12-17T03:00:00.000+01:00|2014-12-17
20141217T0400|5.0705285|0.0|88.0|9.007196|2014-12-17T04:00:00.000+01:00|2014-12-17
20141217T0500|4.9705286|0.0|88.0|8.64|2014-12-17T05:00:00.000+01:00|2014-12-17
20141217T0600|4.290529|0.0|86.0|9.107359|2014-12-17T06:00:00.000+01:00|2014-12-17
20141217T0700|4.0505285|0.0|86.0|8.669949|2014-12-17T07:00:00.000+01:00|2014-12-17
20141217T0800|4.6105285|0.0|81.0|8.287822|2014-12-17T08:00:00.000+01:00|2014-12-17
20141217T0900|5.4705286|0.0|78.0|9.565437|2014-12-17T09:00:00.000+01:00|2014-12-17
20141217T1000|6.2305284|0.0|74.0|13.493999|2014-12-17T10:00:00.000+01:00|2014-12-17
20141217T1100|6.2405286|0.2|69.0|19.0392|2014-12-17T11:00:00.000+01:00|2014-12-17
20141217T1200|7.4805284|0.4|71.0|10.233123|2014-12-17T12:00:00.000+01:00|2014-12-17
20141217T1300|6.5705285|1.0|76.0|19.134262|2014-12-17T13:00:00.000+01:00|2014-12-17
20141217T1400|6.4105287|1.9|80.0|18.899143|2014-12-17T14:00:00.000+01:00|2014-12-17
20141217T1500|6.5305285|2.4|85.0|13.755579|2014-12-17T15:00:00.000+01:00|2014-12-17
20141217T1600|6.9205284|1.9|86.0|12.496718|2014-12-17T16:00:00.000+01:00|2014-12-17
20141217T1700|7.290529|0.8|86.0|11.792404|2014-12-17T17:00:00.000+01:00|2014-12-17
20141217T1800|7.7705283|0.4|85.0|11.91812|2014-12-17T18:00:00.000+01:00|2014-12-17
20141217T1900|8.030529|0.1|84.0|12.245293|2014-12-17T19:00:00.000+01:00|2014-12-17
20141217T2000|8.210529|0.1|84.0|11.113451|2014-12-17T20:00:00.000+01:00|2014-12-17
20141217T2100|8.410529|0.0|83.0|10.30883|2014-12-17T21:00:00.000+01:00|2014-12-17
20141217T2200|8.430529|0.0|84.0|9.339208|2014-12-17T22:00:00.000+01:00|2014-12-17
20141217T2300|8.420529|0.0|85.0|7.5942082|2014-12-17T23:00:00.000+01:00|2014-12-17
20141218T0000|8.5505295|0.0|85.0|7.5942082|2014-12-18T00:00:00.000+01:00|2014-12-18
20141218T0100|8.780529|0.0|84.0|8.225035|2014-12-18T01:00:00.000+01:00|2014-12-18
20141218T0200|8.930529|0.0|85.0|8.905908|2014-12-18T02:00:00.000+01:00|2014-12-18
20141218T0300|8.990529|0.0|85.0|8.557102|2014-12-18T03:00:00.000+01:00|2014-12-18
20141218T0400|8.870529|0.0|85.0|8.049845|2014-12-18T04:00:00.000+01:00|2014-12-18
20141218T0500|8.240529|0.0|83.0|7.5942082|2014-12-18T05:00:00.000+01:00|2014-12-18
20141218T0600|7.5805287|0.0|82.0|7.2359104|2014-12-18T06:00:00.000+01:00|2014-12-18
20141218T0700|7.0105286|0.0|85.0|6.924738|2014-12-18T07:00:00.000+01:00|2014-12-18
20141218T0800|7.6305285|0.9|90.0|4.6938252|2014-12-18T08:00:00.000+01:00|2014-12-18
20141218T0900|8.940529|1.8|92.0|4.6102495|2014-12-18T09:00:00.000+01:00|2014-12-18
20141218T1000|10.600529|2.5|88.0|8.714677|2014-12-18T10:00:00.000+01:00|2014-12-18
20141218T1100|11.240529|1.6|83.0|16.923828|2014-12-18T11:00:00.000+01:00|2014-12-18
20141218T1200|11.100529|2.2|87.0|19.930477|2014-12-18T12:00:00.000+01:00|2014-12-18
20141218T1300|11.260529|2.4|87.0|19.386593|2014-12-18T13:00:00.000+01:00|2014-12-18
20141218T1400|11.680529|1.2|84.0|18.58451|2014-12-18T14:00:00.000+01:00|2014-12-18
20141218T1500|12.290529|0.0|81.0|21.129883|2014-12-18T15:00:00.000+01:00|2014-12-18
20141218T1600|12.080529|0.0|82.0|20.545246|2014-12-18T16:00:00.000+01:00|2014-12-18
20141218T1700|12.110529|0.0|84.0|23.023119|2014-12-18T17:00:00.000+01:00|2014-12-18
20141218T1800|11.570529|0.0|86.0|22.253124|2014-12-18T18:00:00.000+01:00|2014-12-18
20141218T1900|11.590529|0.0|85.0|18.0|2014-12-18T19:00:00.000+01:00|2014-12-18
20141218T2000|11.900529|0.0|83.0|18.671474|2014-12-18T20:00:00.000+01:00|2014-12-18
20141218T2100|12.400529|0.0|80.0|22.427162|2014-12-18T21:00:00.000+01:00|2014-12-18
20141218T2200|11.750529|0.0|82.0|20.966715|2014-12-18T22:00:00.000+01:00|2014-12-18
20141218T2300|11.520529|0.0|82.0|21.659918|2014-12-18T23:00:00.000+01:00|2014-12-18
20141219T0000|11.140529|0.0|84.0|19.245697|2014-12-19T00:00:00.000+01:00|2014-12-19
20141219T0100|10.830529|0.0|84.0|20.12461|2014-12-19T01:00:00.000+01:00|2014-12-19
20141219T0200|10.480529|0.0|82.0|21.129883|2014-12-19T02:00:00.000+01:00|2014-12-19
20141219T0300|10.020529|0.0|82.0|20.150354|2014-12-19T03:00:00.000+01:00|2014-12-19
20141219T0400|9.830529|0.0|82.0|18.532133|2014-12-19T04:00:00.000+01:00|2014-12-19
20141219T0500|9.640529|0.0|79.0|18.218275|2014-12-19T05:00:00.000+01:00|2014-12-19
