Time|Temperature|Precipitation|Humidity|Wind|Datetime|Day
19850101T0000|0.35502875|0.6|96.0|40.57952|1985-01-01T00:00:00.000+01:00|1985-01-01
19850101T0100|0.36502874|0.7|97.0|41.301273|1985-01-01T01:00:00.000+01:00|1985-01-01
19850101T0200|0.4150288|0.9|97.0|41.556225|1985-01-01T02:00:00.000+01:00|1985-01-01
19850101T0300|0.5350288|0.9|98.0|39.797504|1985-01-01T03:00:00.000+01:00|1985-01-01
19850101T0400|0.64502877|0.8|98.0|28.528723|1985-01-01T04:00:00.000+01:00|1985-01-01
19850101T0500|0.5950288|0.5|98.0|26.758923|1985-01-01T05:00:00.000+01:00|1985-01-01
19850101T0600|0.36502874|0.5|97.0|25.671307|1985-01-01T06:00:00.000+01:00|1985-01-01
19850101T0700|-2.3549712|0.0|91.0|14.113652|1985-01-01T07:00:00.000+01:00|1985-01-01
19850101T0800|-1.9649713|0.0|92.0|16.563911|1985-01-01T08:00:00.000+01:00|1985-01-01
19850101T0900|-1.3649712|0.2|92.0|19.228851|1985-01-01T09:00:00.000+01:00|1985-01-01
19850101T1000|-0.8249712|0.2|92.0|20.87379|1985-01-01T10:00:00.000+01:00|1985-01-01
19850101T1100|-0.18497121|0.1|86.0|22.288042|1985-01-01T11:00:00.000+01:00|1985-01-01
19850101T1200|0.055028796|0.1|87.0|25.189713|1985-01-01T12:00:00.000+01:00|1985-01-01
19850101T1300|0.16502881|0.3|90.0|26.161375|1985-01-01T13:00:00.000+01:00|1985-01-01
19850101T1400|0.39502883|0.4|91.0|28.876396|1985-01-01T14:00:00.000+01:00|1985-01-01
19850101T1500|0.37502885|0.4|95.0|29.964457|1985-01-01T15:00:00.000+01:00|1985-01-01
19850101T1600|0.12502885|0.5|96.0|30.96837|1985-01-01T16:00:00.000+01:00|1985-01-01
19850101T1700|0.07502878|0.6|96.0|31.76375|1985-01-01T17:00:00.000+01:00|1985-01-01
19850101T1800|0.16502881|0.6|96.0|33.3559|1985-01-01T18:00:00.000+01:00|1985-01-01
19850101T1900|0.24502873|0.5|96.0|34.955242|1985-01-01T19:00:00.000+01:00|1985-01-01
19850101T2000|0.26502883|0.5|96.0|35.632725|1985-01-01T20:00:00.000+01:00|1985-01-01
19850101T2100|0.25502884|0.5|96.0|37.99663|1985-01-01T21:00:00.000+01:00|1985-01-01
19850101T2200|0.3050288|0.6|96.0|38.479603|1985-01-01T22:00:00.000+01:00|1985-01-01
19850101T2300|0.33502877|0.6|96.0|38.82162|1985-01-01T23:00:00.000+01:00|1985-01-01
19850102T0000|0.35502875|0.6|96.0|40.57952|1985-01-02T00:00:00.000+01:00|1985-01-02
19850102T0100|0.36502874|0.7|97.0|41.301273|1985-01-02T01:00:00.000+01:00|1985-01-02
19850102T0200|0.4150288|0.9|97.0|41.556225|1985-01-02T02:00:00.000+01:00|1985-01-02
19850102T0300|0.5350288|0.9|98.0|39.797504|1985-01-02T03:00:00.000+01:00|1985-01-02
19850102T0400|0.64502877|0.8|98.0|28.528723|1985-01-02T04:00:00.000+01:00|1985-01-02
19850102T0500|0.5950288|0.5|98.0|26.758923|1985-01-02T05:00:00.000+01:00|1985-01-02
19850102T0600|0.36502874|0.5|97.0|25.671307|1985-01-02T06:00:00.000+01:00|1985-01-02
19850102T0700|0.045028806|0.5|97.0|25.294964|1985-01-02T07:00:00.000+01:00|1985-01-02
19850102T0800|-0.034971237|0.5|96.0|24.967499|1985-01-02T08:00:00.000+01:00|1985-01-02
19850102T0900|0.06502879|0.4|95.0|25.772078|1985-01-02T09:00:00.000+01:00|1985-01-02
19850102T1000|0.21502876|0.4|91.0|25.671307|1985-01-02T10:00:00.000+01:00|1985-01-02
19850102T1100|0.28502882|0.4|92.0|25.959969|1985-01-02T11:00:00.000+01:00|1985-01-02
19850102T1200|0.4350288|0.4|92.0|25.620771|1985-01-02T12:00:00.000+01:00|1985-01-02
19850102T1300|0.34502876|0.4|92.0|25.600533|1985-01-02T13:00:00.000+01:00|1985-01-02
19850102T1400|0.12502885|0.4|91.0|24.66197|1985-01-02T14:00:00.000+01:00|1985-01-02
19850102T1500|-0.52497125|0.2|95.0|23.051247|1985-01-02T15:00:00.000+01:00|1985-01-02
19850102T1600|-1.1549711|0.2|95.0|21.028437|1985-01-02T16:00:00.000+01:00|1985-01-02
19850102T1700|-1.4049711|0.2|95.0|20.08916|1985-01-02T17:00:00.000+01:00|1985-01-02
19850102T1800|-0.9549713|0.1|94.0|12.738099|1985-01-02T18:00:00.000+01:00|1985-01-02
19850102T1900|-1.0849712|0.1|95.0|11.966954|1985-01-02T19:00:00.000+01:00|1985-01-02
19850102T2000|-1.2049713|0.2|95.0|10.948973|1985-01-02T20:00:00.000+01:00|1985-01-02
19850102T2100|-1.3049712|0.3|95.0|10.691453|1985-01-02T21:00:00.000+01:00|1985-01-02
19850102T2200|-1.4449713|0.3|95.0|10.948973|1985-01-02T22:00:00.000+01:00|1985-01-02
19850102T2300|-1.5349712|0.3|95.0|11.246759|1985-01-02T23:00:00.000+01:00|1985-01-02
19850103T0000|-1.7049713|0.2|94.0|11.525623|1985-01-03T00:00:00.000+01:00|1985-01-03
19850103T0100|-1.8749712|0.2|94.0|12.599998|1985-01-03T01:00:00.000+01:00|1985-01-03
19850103T0200|-2.0549712|0.2|94.0|13.18308|1985-01-03T02:00:00.000+01:00|1985-01-03
19850103T0300|-2.3149712|0.2|94.0|13.779114|1985-01-03T03:00:00.000+01:00|1985-01-03
19850103T0400|-2.5949714|0.1|93.0|13.891522|1985-01-03T04:00:00.000+01:00|1985-01-03
19850103T0500|-3.1049712|0.1|90.0|12.181624|1985-01-03T05:00:00.000+01:00|1985-01-03
19850103T0600|-3.224971|0.1|90.0|11.212135|1985-01-03T06:00:00.000+01:00|1985-01-03
19850103T0700|-3.3149712|0.0|89.0|10.195057|1985-01-03T07:00:00.000+01:00|1985-01-03
19850103T0800|-3.4449713|0.0|91.0|8.707237|1985-01-03T08:00:00.000+01:00|1985-01-03
19850103T0900|-2.9649713|0.0|86.0|9.227524|1985-01-03T09:00:00.000+01:00|1985-01-03
19850103T1000|-2.6549714|0.0|85.0|9.531505|1985-01-03T10:00:00.000+01:00|1985-01-03
19850103T1100|-2.3549712|0.0|85.0|10.446206|1985-01-03T11:00:00.000+01:00|1985-01-03
19850103T1200|-2.1449711|0.0|83.0|11.525623|1985-01-03T12:00:00.000+01:00|1985-01-03
19850103T1300|-1.9349711|0.0|83.0|12.6462|1985-01-03T13:00:00.000+01:00|1985-01-03
