Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2015-06-30|30.170528|17.65053|24.33344562848409|8.759178|4.673109706491232|0.0|0.0|0.0|89.0|44.0|63.083333333333336
2015-07-01|32.85053|18.80053|26.38761242230733|13.202726|9.246024072170258|0.0|0.0|0.0|80.0|32.0|57.916666666666664
2015-07-02|35.060528|20.780529|28.24927870432536|12.620554|9.074374854564667|0.0|0.0|0.0|75.0|34.0|55.166666666666664
2015-07-03|35.130527|23.940529|29.42844573656718|14.799459|10.01936505238215|0.0|0.0|0.0|73.0|32.0|51.5
2015-07-04|35.10053|24.07053|29.513862133026123|12.7279215|5.515499810377757|0.0|0.0|0.0|80.0|29.0|51.083333333333336
2015-07-05|36.700527|23.580528|30.0780287583669|18.775301|11.259532829125723|0.0|0.0|0.0|69.0|30.0|46.5
2015-07-06|29.180529|20.580528|24.685945510864258|17.87718|10.572249919176102|0.1|0.0|0.004166666728754838|84.0|44.0|63.791666666666664
2015-07-07|35.12053|19.330528|28.130528926849365|22.314192|9.744965136051178|0.5|0.0|0.037500000248352684|90.0|37.0|59.791666666666664
2015-07-08|23.410528|16.520529|20.58136224746704|28.639803|20.51455322901408|0.0|0.0|0.0|67.0|44.0|54.625
2015-07-09|22.38053|14.330529|18.538445552190144|20.945072|13.419203619162241|0.0|0.0|0.0|75.0|44.0|59.0
2015-07-10|25.990528|10.370529|18.963445782661438|12.57426|8.140433132648468|0.0|0.0|0.0|80.0|39.0|59.208333333333336
2015-07-11|29.90053|14.160529|22.89427896340688|27.820337|14.385813176631927|0.0|0.0|0.0|84.0|35.0|57.791666666666664
2015-07-12|27.000528|17.110529|22.42552884419759|20.633371|10.693496833244959|0.0|0.0|0.0|77.0|43.0|57.375
2015-07-13|25.98053|18.47053|22.126779079437256|17.782688|8.099632993340492|0.0|0.0|0.0|72.0|46.0|58.875
2015-07-14|27.910528|18.000528|23.237612167994182|21.09305|11.4697036643823|0.0|0.0|0.0|74.0|41.0|59.75
2015-07-15|29.57053|17.96053|24.14511243502299|10.853866|4.921178164581458|0.0|0.0|0.0|76.0|37.0|56.416666666666664
2015-07-16|32.200527|19.71053|26.165945370992024|10.8955765|6.958082536856334|0.0|0.0|0.0|74.0|36.0|56.083333333333336
2015-07-17|33.650528|21.190529|27.85761221249898|15.273505|7.6781694913903875|0.0|0.0|0.0|66.0|26.0|47.333333333333336
2015-07-18|28.23053|21.14053|25.319695631663006|18.792551|11.372262885173162|0.3|0.0|0.029166667722165585|82.0|45.0|56.708333333333336
2015-07-19|31.030529|19.260529|24.71011233329773|28.521906|14.517471698423227|0.4|0.0|0.050000001365939774|88.0|41.0|63.75
2015-07-20|29.990528|17.22053|24.406779130299885|12.7279215|8.503460864226023|0.0|0.0|0.0|82.0|42.0|59.583333333333336
2015-07-21|32.12053|19.48053|26.61344575881958|7.754637|4.089691542088985|0.0|0.0|0.0|75.0|41.0|56.666666666666664
2015-07-22|33.62053|19.520529|26.62052885691325|17.49615|6.866757843643427|1.5|0.0|0.25000000434617203|84.0|33.0|62.083333333333336
2015-07-23|23.770529|18.660528|21.342195590337116|20.418695|10.688606272141138|0.4|0.0|0.020833333643774193|91.0|60.0|75.04166666666667
2015-07-24|30.06053|17.63053|24.309279282887776|19.44|6.083177643517653|0.5|0.0|0.025000000062088173|88.0|41.0|63.166666666666664
2015-07-25|21.70053|13.880529|19.70094569524129|38.52168|21.311236202716827|2.2|0.0|0.15000000099341074|84.0|43.0|59.333333333333336
2015-07-26|20.65053|12.420529|16.67636247475942|14.145756|8.61276920636495|3.0|0.0|0.17500000012417635|84.0|42.0|63.625
2015-07-27|23.270529|15.880529|19.406362454096477|31.035257|22.240817308425903|0.3|0.0|0.012500000496705374|85.0|43.0|59.958333333333336
2015-07-28|22.760529|15.130529|18.9263623158137|29.5551|19.31133206685384|0.0|0.0|0.0|74.0|35.0|54.208333333333336
2015-07-29|19.030529|12.950529|16.632195870081585|17.651016|10.247952796518803|1.1|0.0|0.11666666685293119|84.0|59.0|69.75
2015-07-30|20.750528|11.610529|16.405528903007507|15.9134655|8.185875535011292|0.0|0.0|0.0|80.0|42.0|60.916666666666664
2015-07-31|24.520529|9.860529|18.075112342834473|18.448023|8.704458743333817|0.0|0.0|0.0|81.0|34.0|57.458333333333336
2015-08-01|24.410528|14.700529|19.49177896976471|14.336861|6.148381004730861|1.2|0.0|0.17083333587894836|85.0|46.0|68.41666666666667
2015-08-02|27.260529|17.13053|21.810528993606567|18.1041|9.418517788251242|0.0|0.0|0.0|88.0|44.0|66.16666666666667
2015-08-03|31.170528|16.07053|24.11011258761088|11.113451|7.074545656641324|0.0|0.0|0.0|84.0|35.0|59.875
2015-08-04|25.760529|17.500528|21.846778790156048|23.224882|9.442300274968147|0.3|0.0|0.025000000682969887|85.0|49.0|70.375
2015-08-05|30.180529|16.05053|23.496779044469196|15.646544|11.047711988290152|0.0|0.0|0.0|90.0|40.0|66.41666666666667
2015-08-06|34.30053|18.930529|27.5938622156779|11.966954|7.797914718588193|0.0|0.0|0.0|82.0|27.0|52.916666666666664
2015-08-07|35.77053|21.420528|28.559695800145466|10.594036|6.644605348507564|0.0|0.0|0.0|81.0|28.0|52.708333333333336
2015-08-08|32.51053|22.240528|27.52511215209961|28.8|12.692211002111435|6.8|0.0|0.47083333631356555|93.0|39.0|51.875
2015-08-09|26.57053|19.39053|21.373862584431965|23.039999|13.312400301297506|0.5|0.0|0.07083333438883226|96.0|59.0|85.5
2015-08-10|25.29053|18.46053|21.876362244288128|14.565548|7.069307930767536|0.7|0.0|0.05416666685293118|92.0|63.0|78.08333333333333
2015-08-11|28.65053|18.010529|23.460945685704548|15.84|6.09494290749232|0.0|0.0|0.0|94.0|50.0|70.04166666666667
2015-08-12|30.930529|19.82053|25.528029044469196|12.245294|6.7475443085034685|0.0|0.0|0.0|87.0|42.0|63.875
2015-08-13|32.14053|19.250528|24.70344575246175|29.951483|8.180773735046387|1.2|0.0|0.15000000099341074|81.0|40.0|64.375
2015-08-14|26.06053|18.010529|21.3380290667216|16.62249|7.2755913982788725|0.6|0.0|0.10000000304232042|91.0|52.0|73.95833333333333
2015-08-15|19.430529|15.390529|17.2813622156779|20.275383|11.66067566970984|0.6|0.0|0.17083333681027094|90.0|67.0|79.45833333333333
2015-08-16|18.65053|14.100529|16.02594570318858|12.224107|8.505959073702494|0.8|0.0|0.12500000248352686|94.0|71.0|83.29166666666667
2015-08-17|21.330528|13.160529|17.818028807640076|16.071491|9.509452621142069|0.0|0.0|0.0|92.0|50.0|67.5
2015-08-18|22.65053|11.500529|17.518445650736492|11.367109|6.651401934524377|0.0|0.0|0.0|77.0|41.0|58.333333333333336
2015-08-19|21.500528|12.590529|17.022195776303608|11.043261|5.97357073922952|0.0|0.0|0.0|82.0|51.0|67.5
2015-08-20|23.45053|12.920529|18.100945750872295|12.594856|6.632576237122218|0.0|0.0|0.0|85.0|42.0|64.91666666666667
2015-08-21|24.80053|13.310529|19.157612482706707|15.463246|10.287541349728903|0.0|0.0|0.0|85.0|44.0|63.958333333333336
2015-08-22|26.280529|12.850529|19.814695636431377|15.725037|11.69599195321401|0.0|0.0|0.0|81.0|38.0|60.75
2015-08-23|25.410528|14.240529|18.390529076258343|17.551615|11.358360876639685|3.6|0.0|0.5916666661699613|92.0|49.0|76.45833333333333
2015-08-24|21.37053|15.020529|17.498445749282837|21.382906|15.311884303887686|6.9|0.0|0.8458333319673935|94.0|55.0|77.25
2015-08-25|22.21053|11.100529|17.313862284024555|18.374111|11.077116360267004|0.0|0.0|0.0|76.0|40.0|56.125
2015-08-26|27.590528|12.640529|20.303445776303608|16.78156|12.56515101591746|0.0|0.0|0.0|81.0|37.0|55.166666666666664
2015-08-27|30.360529|15.920529|23.785112261772156|19.66536|10.012628187735876|0.0|0.0|0.0|73.0|32.0|51.0
2015-08-28|30.930529|21.080528|25.92219551404317|12.245294|5.72781744475166|0.0|0.0|0.0|72.0|35.0|48.291666666666664
2015-08-29|31.690529|18.160528|25.756779193878174|8.28|4.73349308470885|0.0|0.0|0.0|97.0|44.0|66.875
2015-08-30|32.33053|22.160528|27.17677887280782|11.090103|5.3773346319794655|0.0|0.0|0.0|80.0|29.0|50.583333333333336
2015-08-31|32.35053|20.81053|26.169695615768433|15.629971|7.557260677218437|0.0|0.0|0.0|65.0|30.0|46.333333333333336
2015-09-01|25.760529|14.870529|20.08302899201711|45.34571|16.380972211559612|2.2|0.0|0.18750000527749458|89.0|45.0|68.5
2015-09-02|21.670528|13.440529|17.241779088974|16.263872|7.1628539363543196|0.1|0.0|0.004166666728754838|91.0|51.0|71.20833333333333
2015-09-03|19.65053|12.560529|16.58677911758423|8.766573|6.218888873855273|0.4|0.0|0.016666666915019352|82.0|48.0|65.20833333333333
2015-09-04|21.000528|13.030529|16.420112411181133|16.343367|7.779687203466892|0.0|0.0|0.0|70.0|36.0|56.125
