Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1987-01-05|2.9150288|0.46502876|1.8187787731488545|52.025913|32.77386983235677|0.5|0.0|0.15833333569268385|99.0|89.0|94.66666666666667
1987-01-06|3.6550288|0.45502877|1.94586214919885|56.519997|48.601630449295044|0.7|0.1|0.3708333373069763|98.0|87.0|95.25
1987-01-07|0.6150288|-4.8849716|-2.7728879004716873|28.277763|16.534492909908295|0.6|0.0|0.13750000235935053|98.0|84.0|90.66666666666667
1987-01-08|-2.0949712|-7.8749714|-5.3562211990356445|7.928178|4.8243436105549335|0.0|0.0|0.0|99.0|84.0|92.0
1987-01-09|0.9150288|-9.404971|-3.5266377503673234|7.9932976|6.061041593551636|0.0|0.0|0.0|100.0|72.0|87.0
1987-01-10|3.1250288|-1.7149713|0.8296121284365654|21.758419|10.593412280082703|0.1|0.0|0.020833333643774193|99.0|83.0|92.5
1987-01-11|-2.434971|-13.594971|-9.937054375807444|31.973186|25.42535122235616|0.2|0.0|0.06250000093132257|93.0|76.0|83.75
1987-01-12|-12.024971|-14.644971|-13.336637655893961|24.472057|12.300393362840017|0.1|0.0|0.008333333457509676|84.0|73.0|79.0
1987-01-13|-7.654971|-14.0449705|-10.702470938364664|11.726277|9.661839842796326|0.1|0.0|0.012500000186264515|90.0|74.0|82.79166666666667
1987-01-14|-0.6749711|-11.424971|-5.046221057573955|15.844089|12.26915462811788|0.0|0.0|0.0|94.0|81.0|88.79166666666667
1987-01-15|-4.074971|-7.724971|-6.469554344813029|13.138765|10.269869645436605|0.4|0.0|0.11250000167638063|94.0|85.0|89.16666666666667
1987-01-16|-2.804971|-10.114971|-6.381637811660767|8.825508|6.216823707024257|0.0|0.0|0.0|100.0|89.0|93.625
1987-01-17|-3.704971|-7.034971|-5.274971117575963|10.233123|8.66459447145462|0.0|0.0|0.0|94.0|91.0|91.95833333333333
1987-01-18|-2.684971|-5.034971|-4.064554462830226|13.608762|11.25462532043457|0.0|0.0|0.0|94.0|90.0|92.33333333333333
1987-01-19|-2.424971|-6.074971|-4.190387854973475|9.585739|6.529245416323344|0.0|0.0|0.0|94.0|88.0|91.41666666666667
1987-01-20|-0.6649711|-5.1249714|-2.5937211910883584|12.819235|9.787523746490479|0.0|0.0|0.0|97.0|82.0|92.29166666666667
1987-01-21|-1.6449711|-4.4149714|-2.9553878804047904|6.9247384|5.763400097688039|0.0|0.0|0.0|97.0|81.0|94.33333333333333
1987-01-22|0.22502875|-6.7049713|-3.0478879312674203|5.991594|4.568746258815129|0.0|0.0|0.0|100.0|74.0|91.5
1987-01-23|0.5350288|-3.284971|-1.5299712146321933|5.04|3.3098244865735373|0.0|0.0|0.0|100.0|77.0|92.16666666666667
1987-01-24|1.5950288|-0.17497122|0.6654454469680786|8.435069|5.512963076432546|0.0|0.0|0.0|97.0|92.0|94.91666666666667
1987-01-25|0.5150288|-2.2949712|-0.6433045441905657|10.495713|6.210220436255137|0.0|0.0|0.0|97.0|89.0|95.04166666666667
1987-01-26|2.6450288|-3.1949713|-0.5808045590917269|11.212135|8.130093336105347|0.0|0.0|0.0|97.0|81.0|92.875
1987-01-27|1.8050288|-1.9849713|-0.2491378759344419|10.028439|7.3600117564201355|0.0|0.0|0.0|97.0|81.0|91.5
1987-01-28|2.305029|-1.7249713|1.2721121187011402|8.891344|5.550620843966802|0.3|0.0|0.08333333612730105|97.0|86.0|92.95833333333333
1987-01-29|0.77502877|-8.304971|-2.29622121155262|31.550869|15.048530489206314|0.0|0.0|0.0|100.0|71.0|88.29166666666667
1987-01-30|-3.6349714|-13.174971|-8.849137643973032|16.179985|13.395661075909933|0.0|0.0|0.0|88.0|78.0|82.875
1987-01-31|0.09502876|-12.384971|-6.303304394086202|8.311245|6.351707021395366|0.0|0.0|0.0|99.0|72.0|83.58333333333333
1987-02-01|0.26502883|-5.574971|-3.342471182346344|8.78872|6.544704616069794|0.0|0.0|0.0|100.0|81.0|93.29166666666667
1987-02-02|2.6550288|-7.034971|-1.8687211945652962|9.931042|8.22320955991745|0.0|0.0|0.0|98.0|80.0|92.25
1987-02-03|9.945029|1.9550288|4.976278841495514|8.891343|6.138536721467972|0.3|0.0|0.025000000993410747|98.0|81.0|91.29166666666667
1987-02-04|7.225029|1.5250288|4.608778749903043|7.5942082|5.150972306728363|0.0|0.0|0.0|100.0|79.0|87.16666666666667
1987-02-05|7.095029|-0.1949712|2.296278769771258|9.693296|4.763026227553685|0.0|0.0|0.0|97.0|65.0|88.29166666666667
1987-02-06|7.775029|0.64502877|3.1133621484041214|19.191748|14.427326321601868|0.1|0.0|0.004166666728754838|100.0|73.0|91.54166666666667
1987-02-07|6.5450287|3.1650288|4.4508620997269945|20.240198|13.830510914325714|0.9|0.0|0.31249999968955916|100.0|93.0|97.16666666666667
1987-02-08|10.225029|3.0450287|5.898362110058467|20.620804|14.327277978261312|0.0|0.0|0.0|100.0|72.0|92.91666666666667
1987-02-09|12.535029|5.2350287|7.798362195491791|16.641972|9.701106369495392|0.0|0.0|0.0|100.0|68.0|90.54166666666667
1987-02-10|9.385029|5.775029|7.220028837521871|15.124284|10.842746943235397|2.1|0.0|0.5833333280558387|100.0|90.0|96.875
1987-02-11|10.795029|3.7650287|6.420862178007762|8.557102|6.881884694099426|0.0|0.0|0.0|100.0|70.0|90.70833333333333
1987-02-12|11.715029|3.9050288|7.152945458889008|11.609651|6.275169243415196|0.7|0.0|0.03749999962747097|100.0|67.0|89.33333333333333
1987-02-13|7.1550283|1.7650288|3.881695434451103|13.75558|6.874713351329167|0.8|0.0|0.1625000024214387|98.0|70.0|86.20833333333333
1987-02-14|8.015029|1.4650288|4.513778706391652|14.658676|7.552206128835678|0.3|0.0|0.037500000869234405|100.0|68.0|90.33333333333333
1987-02-15|5.095029|1.5550288|3.296695441007614|33.893574|21.623827934265137|0.0|0.0|0.0|100.0|69.0|86.375
1987-02-16|2.3750288|-0.7349713|0.9100287904342016|14.799459|9.660618921120962|0.0|0.0|0.0|93.0|71.0|84.16666666666667
1987-02-17|5.7050285|0.08502877|1.8504454493522644|9.107359|5.738062262535095|0.3|0.0|0.050000001365939774|97.0|66.0|86.91666666666667
1987-02-18|1.5250288|-0.52497125|0.2629454682270686|12.0694|7.20950170358022|0.2|0.0|0.016666666915019352|95.0|81.0|90.33333333333333
1987-02-19|1.1350288|-1.0449712|-0.3449712122480075|21.67487|15.330571591854095|0.3|0.0|0.054166668094694614|96.0|81.0|90.20833333333333
1987-02-20|1.3350288|-1.6849711|0.015028797090053558|16.58346|13.464762310187021|0.7|0.0|0.09166666803260644|97.0|87.0|94.08333333333333
1987-02-21|1.9450288|-0.9649713|0.702528789639473|15.315873|9.529215216636658|1.2|0.0|0.258333339355886|98.0|82.0|92.25
1987-02-22|3.1550288|-1.2749712|0.7971121370792389|5.3517847|2.6390942273040614|0.0|0.0|0.0|100.0|72.0|88.70833333333333
1987-02-23|1.7850288|-0.8049712|0.41502879311641055|15.990646|9.351636280616125|0.1|0.0|0.004166666728754838|98.0|80.0|91.25
1987-02-24|1.7650288|-3.3149712|-1.2249712174137433|14.372974|9.19914424419403|0.0|0.0|0.0|100.0|72.0|87.0
1987-02-25|6.5850286|-3.534971|1.2037787785132725|9.826088|7.924360970656077|0.0|0.0|0.0|99.0|77.0|91.125
1987-02-26|9.325028|3.8550289|6.025445471207301|12.599999|10.636152148246765|0.7|0.0|0.09166666772216558|100.0|77.0|94.66666666666667
1987-02-27|9.7050295|4.265029|6.605862160523732|24.162947|18.763896226882935|2.3|0.0|0.6208333314086|100.0|91.0|97.5
1987-02-28|10.795029|6.855029|8.746278882026672|39.003136|25.457068920135498|1.5|0.0|0.5958333363135656|100.0|91.0|98.54166666666667
1987-03-01|11.445029|5.6250286|8.375028928120932|13.339445|11.011048217614492|0.6|0.0|0.14583333736906448|100.0|69.0|90.16666666666667
1987-03-02|10.655029|2.765029|6.853362252314885|55.707016|33.579156716664635|1.2|0.0|0.2958333383624752|100.0|90.0|97.875
1987-03-03|2.555029|-6.5849714|-0.6299711863199869|58.151978|23.24639328320821|1.9|0.0|0.30416666623204947|98.0|74.0|90.04166666666667
1987-03-04|0.8650288|-11.864971|-4.189137769242127|12.181625|6.2890307406584425|0.0|0.0|0.0|93.0|67.0|83.41666666666667
1987-03-05|0.9950288|-6.1249714|-0.6378878553708395|14.007655|8.634970009326935|0.6|0.0|0.09166666865348816|100.0|83.0|91.375
1987-03-06|0.5350288|-8.314971|-4.10247107843558|10.966713|8.397977431615194|0.0|0.0|0.0|100.0|72.0|87.95833333333333
1987-03-07|-1.1249712|-10.034971|-6.056637783845265|13.363711|10.208296974500021|0.0|0.0|0.0|97.0|69.0|85.20833333333333
1987-03-08|0.6650288|-11.804971|-4.999971121549606|10.182337|8.33226470152537|0.0|0.0|0.0|100.0|68.0|84.25
1987-03-09|2.2150288|-6.534971|-2.7966378182172775|12.496719|9.417977631092072|0.0|0.0|0.0|100.0|73.0|89.54166666666667
1987-03-10|2.0950289|-6.764971|-2.6441378171245256|14.81259|11.881211400032043|0.0|0.0|0.0|100.0|73.0|88.29166666666667
1987-03-11|2.2650287|-6.1349716|-1.7874711975455284|18.455048|13.28398029009501|0.0|0.0|0.0|98.0|72.0|87.83333333333333
1987-03-12|3.0050287|-5.2049713|-1.015387862920761|11.91812|8.836102912823359|0.0|0.0|0.0|100.0|68.0|85.0
