Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2011-11-04|13.370529|8.830529|11.30177915096283|15.978484|8.97880224386851|0.0|0.0|0.0|96.0|68.0|83.08333333333333
2011-11-05|14.870529|8.5505295|11.604695757230123|9.726665|4.848049584776163|0.0|0.0|0.0|96.0|74.0|85.58333333333333
2011-11-06|15.060529|6.9005284|10.425112247467041|10.495713|6.20757727821668|0.0|0.0|0.0|96.0|74.0|87.95833333333333
2011-11-07|11.530529|7.9105287|9.667195737361908|7.9036193|3.748662754893303|1.4|0.0|0.1291666670391957|97.0|84.0|91.41666666666667
2011-11-08|14.270529|7.0105286|10.710112313429514|6.28713|3.8588961797455945|0.0|0.0|0.0|96.0|70.0|80.875
2011-11-09|14.870529|4.7305284|10.000528891881308|12.313893|5.104749175409476|0.0|0.0|0.0|87.0|60.0|73.5
2011-11-10|12.470529|3.5105286|7.820112029711406|4.3349743|2.14781075467666|0.0|0.0|0.0|87.0|69.0|78.91666666666667
2011-11-11|11.730529|2.6105285|6.765112002690633|20.523157|12.278275469938913|0.0|0.0|0.0|94.0|69.0|81.08333333333333
2011-11-12|13.620529|2.0905285|7.497195462385814|10.948973|6.667218053092559|0.0|0.0|0.0|92.0|64.0|79.33333333333333
2011-11-13|11.770529|0.22052866|6.170945393542449|16.179985|5.654648973296086|0.0|0.0|0.0|96.0|68.0|82.125
2011-11-14|9.870529|-1.3294713|4.1146953157149255|10.495713|5.646285353849332|0.0|0.0|0.0|96.0|59.0|75.25
2011-11-15|9.290529|-2.9694715|2.9646953294674554|11.966954|4.918446625272433|0.0|0.0|0.0|93.0|52.0|70.04166666666667
2011-11-16|7.2505283|-3.1194715|2.844695252676805|9.504273|5.341316233078639|0.0|0.0|0.0|86.0|59.0|72.875
2011-11-17|11.190529|2.8705285|6.577611992756526|7.729527|5.358169267574946|0.0|0.0|0.0|80.0|44.0|65.125
2011-11-18|11.450529|3.7405286|6.817612002293269|11.013882|7.630567650000255|0.0|0.0|0.0|92.0|55.0|75.45833333333333
2011-11-19|11.520529|-0.12947133|6.264695388342564|18.388212|10.311625987291336|0.0|0.0|0.0|82.0|37.0|59.166666666666664
2011-11-20|12.320529|3.0405285|7.4280287226041155|14.241629|9.36565089225769|0.0|0.0|0.0|81.0|42.0|59.791666666666664
2011-11-21|11.720529|1.7405287|6.787611986200015|11.298495|7.699941545724869|0.0|0.0|0.0|87.0|60.0|73.29166666666667
2011-11-22|10.020529|1.6005287|6.302195390065511|5.937272|4.3421991268793745|0.0|0.0|0.0|86.0|61.0|70.04166666666667
2011-11-23|8.410529|3.6805286|5.553445239861806|6.6185193|4.001594632863998|0.0|0.0|0.0|82.0|68.0|74.04166666666667
2011-11-24|6.1805286|-1.4294714|3.2780285937090716|12.7279215|5.588268195589383|0.0|0.0|0.0|84.0|64.0|71.54166666666667
2011-11-25|8.040529|-1.1494713|3.2226119389136634|8.311245|5.5685617079337435|0.0|0.0|0.0|81.0|56.0|68.625
2011-11-26|7.6905284|2.6305285|5.3226118584473925|9.47012|3.8520761591692767|0.0|0.0|0.0|90.0|59.0|73.125
2011-11-27|10.090529|2.6805286|5.638028701146443|9.83268|6.08902233839035|0.0|0.0|0.0|99.0|59.0|79.04166666666667
