Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2003-04-06|7.0450287|-1.1149712|4.623778864741325|23.358423|18.157374501228333|0.0|0.0|0.0|80.0|41.0|63.166666666666664
2003-04-07|3.035029|-4.194971|0.014195484419663748|33.092598|24.54485046863556|0.0|0.0|0.0|87.0|38.0|59.291666666666664
2003-04-08|6.8750286|-5.2449713|2.259612128138542|16.45007|10.452222526073456|0.0|0.0|0.0|84.0|31.0|53.333333333333336
2003-04-09|8.155028|3.1750288|5.7158621946970625|8.435069|4.922950085252523|0.0|0.0|0.0|80.0|59.0|65.08333333333333
2003-04-10|7.1150284|0.7950288|4.082945411403974|29.17777|11.373487571875254|1.4|0.0|0.36250000291814405|96.0|63.0|82.5
2003-04-11|11.255029|-3.6149714|5.900862246751785|14.707222|8.880335330963135|0.0|0.0|0.0|97.0|48.0|69.41666666666667
2003-04-12|12.665029|5.595029|9.224612275759378|29.723444|14.369989683230719|0.1|0.0|0.004166666728754838|94.0|58.0|76.04166666666667
2003-04-13|17.035028|3.3350286|9.455862134695053|25.630886|13.760843495527903|0.0|0.0|0.0|100.0|52.0|78.125
2003-04-14|19.585028|0.38502884|10.820028704901537|21.077686|10.884387731552124|0.0|0.0|0.0|97.0|48.0|73.5
2003-04-15|20.545029|0.9550288|11.857111910978952|19.839235|10.550032516320547|0.0|0.0|0.0|97.0|44.0|72.91666666666667
2003-04-16|20.905027|3.6350288|13.110028584798178|16.746773|8.939268787701925|0.0|0.0|0.0|100.0|52.0|74.41666666666667
2003-04-17|19.495028|6.975029|12.641695221265158|25.140787|13.254185756047567|0.0|0.0|0.0|99.0|48.0|75.79166666666667
2003-04-18|17.745028|2.8450289|11.645028750101725|24.023088|15.201498488585154|0.0|0.0|0.0|97.0|49.0|67.125
2003-04-19|16.425028|5.0450287|10.438362081845602|21.068459|14.353230675061544|0.0|0.0|0.0|85.0|50.0|68.08333333333333
2003-04-20|18.935028|7.2950287|13.673361897468567|20.16|9.358907103538513|2.9|0.0|0.24583333637565374|97.0|42.0|67.5
2003-04-21|16.915028|10.285029|13.584612091382345|11.019764|7.615197251240413|0.5|0.0|0.0875000013038516|98.0|57.0|76.04166666666667
2003-04-22|15.535029|7.8750286|12.367528955141703|8.4042845|5.579456249872844|1.3|0.0|0.158333333209157|96.0|70.0|81.875
2003-04-23|18.285028|7.225029|12.791278799374899|13.246826|6.695602228244145|0.0|0.0|0.0|100.0|54.0|77.125
2003-04-24|20.205029|7.3650284|14.577528635660807|9.72|6.24828314781189|0.0|0.0|0.0|99.0|47.0|68.41666666666667
2003-04-25|22.395027|6.7450285|16.044611771901447|8.0899935|6.8093864520390825|0.1|0.0|0.004166666728754838|87.0|45.0|64.04166666666667
2003-04-26|19.305029|10.115029|14.50377893447876|22.148046|13.826278626918793|1.2|0.0|0.17083333743115267|94.0|46.0|79.41666666666667
2003-04-27|17.505028|8.205029|12.614612221717834|25.006397|18.88964871565501|0.0|0.0|0.0|95.0|54.0|73.33333333333333
2003-04-28|25.275028|8.285028|17.297111749649048|22.91026|12.48980309565862|0.0|0.0|0.0|87.0|31.0|59.458333333333336
2003-04-29|22.215029|9.235029|16.495028773943584|12.783802|7.899002055327098|0.0|0.0|0.0|89.0|44.0|67.95833333333333
2003-04-30|20.075027|10.435029|15.19252876440684|29.250967|17.519259532292683|1.9|0.0|0.22916666573534408|91.0|64.0|83.16666666666667
2003-05-01|17.835028|3.9850287|12.889195521672567|19.171478|11.413814768195152|0.0|0.0|0.0|96.0|46.0|67.45833333333333
2003-05-02|20.505028|11.725029|15.37836186091105|24.535526|14.27812659740448|0.8|0.0|0.17500000291814408|92.0|56.0|73.16666666666667
2003-05-03|18.185028|8.175029|12.749195377031961|27.595825|11.706748823324839|0.0|0.0|0.0|92.0|47.0|72.125
2003-05-04|27.125029|4.5250287|17.193778415520985|9.178235|7.888025800387065|0.0|0.0|0.0|100.0|37.0|66.16666666666667
2003-05-05|28.365028|8.045029|20.145028432210285|9.0|5.663361745576064|0.0|0.0|0.0|92.0|44.0|67.41666666666667
2003-05-06|25.815027|14.7050295|20.60836160182953|18.455048|10.471550991137823|0.5|0.0|0.037500000248352684|98.0|52.0|74.95833333333333
2003-05-07|25.685028|13.155029|19.466695229212444|21.096123|12.54380981127421|0.0|0.0|0.0|100.0|67.0|82.29166666666667
2003-05-08|24.605028|14.545029|20.032528201738995|20.929596|9.626659589509169|0.0|0.0|0.0|99.0|50.0|69.33333333333333
2003-05-09|22.585028|10.995029|16.837945183118183|9.346143|6.279995342095693|0.2|0.0|0.020833333643774193|100.0|53.0|76.33333333333333
2003-05-10|18.285028|11.465029|14.9458620150884|9.693296|5.335640211900075|0.3|0.0|0.02083333395421505|96.0|65.0|80.20833333333333
2003-05-11|18.325027|10.805029|15.72836192448934|8.049845|4.886952909330527|0.6|0.0|0.12500000341484943|93.0|70.0|80.54166666666667
2003-05-12|18.375029|12.565029|15.464612245559692|15.978486|9.168673793474833|0.5|0.0|0.08750000068296988|97.0|59.0|76.91666666666667
2003-05-13|14.175029|7.475029|11.529612263043722|24.482647|15.594203094641367|0.9|0.0|0.15416666585952044|97.0|53.0|76.375
2003-05-14|11.535029|2.7750287|7.434195617834727|20.393293|14.421235819657644|0.2|0.0|0.04583333401630322|94.0|58.0|76.125
2003-05-15|15.785029|1.0950288|10.01211234430472|11.681987|7.953144530455272|0.0|0.0|0.0|100.0|39.0|65.16666666666667
2003-05-16|21.165028|1.6950288|13.631695320208868|9.793058|6.4645675122737885|0.0|0.0|0.0|100.0|32.0|59.625
2003-05-17|17.375029|9.295029|14.199612220128378|14.20062|10.713478763898214|0.5|0.0|0.0833333342646559|90.0|67.0|77.875
2003-05-18|18.615028|8.595029|14.648778756459555|20.63023|12.851161440213522|1.3|0.0|0.3000000038494666|98.0|72.0|88.70833333333333
2003-05-19|19.705029|11.935029|15.936278541882833|23.491207|16.776575605074566|3.3|0.0|0.6749999939153591|98.0|79.0|90.0
2003-05-20|12.925029|5.185029|10.432112296422323|26.33911|19.612126350402832|0.3|0.0|0.07916666815678279|94.0|67.0|83.0
2003-05-21|12.815029|6.7550287|10.685862421989441|20.188908|15.896453976631165|0.8|0.0|0.08750000099341075|95.0|63.0|80.54166666666667
2003-05-22|15.215029|9.095029|12.28461237748464|17.076298|12.425715684890747|1.9|0.0|0.4583333336437742|98.0|92.0|94.54166666666667
2003-05-23|24.635029|11.005029|18.60794496536255|17.935081|10.976144889990488|0.0|0.0|0.0|98.0|47.0|71.95833333333333
2003-05-24|26.175028|10.015029|19.54336190223694|13.237039|7.767795145511627|0.6|0.0|0.09166666803260644|95.0|42.0|72.41666666666667
2003-05-25|14.245029|10.795029|12.417112429936727|13.363711|6.77931414047877|1.2|0.0|0.2875000076989333|97.0|70.0|90.5
2003-05-26|16.005028|10.815029|12.800028959910074|13.37825|9.616793711980185|0.3|0.0|0.15000000471870104|98.0|79.0|92.83333333333333
2003-05-27|19.595028|12.505029|15.311278700828552|11.988594|7.098967293898265|0.0|0.0|0.0|97.0|75.0|90.54166666666667
2003-05-28|21.135029|15.555029|18.430444836616516|15.30741|9.585477630297342|0.2|0.0|0.008333333457509676|98.0|72.0|84.29166666666667
2003-05-29|22.575027|15.895029|19.025028149286907|7.9932976|5.238168448209763|1.1|0.0|0.0791666687776645|100.0|65.0|84.0
2003-05-30|25.475029|14.805029|20.28711191813151|5.00128|3.3042497436205545|0.1|0.0|0.004166666728754838|100.0|53.0|77.70833333333333
2003-05-31|25.685028|14.975029|21.45044489701589|5.5887027|3.463387079536915|0.0|0.0|0.0|100.0|55.0|74.0
2003-06-01|26.935028|15.385029|21.87877829869588|7.92|4.307186861832936|0.0|0.0|0.0|100.0|48.0|71.875
