Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1997-06-02|20.325027|10.485029|16.139195402463276|6.5693827|4.718358303109805|0.7|0.0|0.09583333538224299|100.0|54.0|75.54166666666667
1997-06-03|19.215029|12.685029|16.64169518152873|6.130579|2.947207788626353|0.5|0.0|0.10833333556850751|100.0|66.0|80.66666666666667
1997-06-04|22.655027|12.945029|18.063361763954163|10.1376915|5.209783375263214|0.0|0.0|0.0|90.0|52.0|70.04166666666667
1997-06-05|24.735027|10.945029|17.930861671765644|18.847641|8.095111141602198|1.2|0.0|0.2333333364998301|96.0|53.0|82.0
1997-06-06|24.775028|12.545029|19.456695159276325|8.287822|4.428185012191534|0.0|0.0|0.0|100.0|50.0|73.5
1997-06-07|28.705029|13.335029|22.337945024172466|6.792466|5.586284428834915|0.4|0.0|0.04166666759798924|100.0|44.0|67.75
1997-06-08|24.355028|15.165029|20.056694865226746|11.5199995|5.771601488192876|2.1|0.0|0.4791666666666667|97.0|55.0|79.58333333333333
1997-06-09|23.975029|13.155029|19.34877832730611|8.4963045|5.148793011903763|0.0|0.0|0.0|100.0|49.0|70.5
1997-06-10|27.845028|13.255029|22.208778341611225|11.609651|7.410874843597412|0.0|0.0|0.0|99.0|40.0|64.16666666666667
1997-06-11|29.605028|19.035028|23.687944968541462|11.384198|6.720622355739276|1.4|0.0|0.34583334003885585|98.0|46.0|73.20833333333333
1997-06-12|24.055029|18.245028|20.556278308232624|10.315115|6.665194451808929|0.4|0.0|0.06666666797051828|98.0|52.0|77.54166666666667
1997-06-13|20.375029|16.455029|18.97711141904195|14.458382|8.131536235411962|0.4|0.0|0.1041666694606344|93.0|69.0|79.125
1997-06-14|21.155027|11.4550295|17.461694876352947|26.552288|15.951063911120096|0.7|0.0|0.11250000136593978|98.0|58.0|80.20833333333333
1997-06-15|21.125029|10.595029|16.519611756006878|8.766573|6.837410102287929|0.0|0.0|0.0|91.0|53.0|71.83333333333333
1997-06-16|23.865028|11.135029|17.518362005551655|10.1887|4.938907414674759|1.4|0.0|0.20416666629413763|100.0|47.0|75.875
1997-06-17|20.135029|12.415029|16.50961196422577|11.966953|7.160275747378667|1.3|0.0|0.15416666741172472|98.0|60.0|80.41666666666667
1997-06-18|20.085028|9.885029|15.295028487841288|8.427383|5.8258761167526245|0.0|0.0|0.0|100.0|59.0|75.33333333333333
1997-06-19|21.985027|8.715029|15.557945251464844|12.7279215|6.609527035305898|0.2|0.0|0.008333333457509676|100.0|47.0|74.91666666666667
1997-06-20|18.975029|10.7050295|15.379195412000021|23.000591|16.244544982910156|0.3|0.0|0.033333334140479565|92.0|56.0|73.79166666666667
1997-06-21|16.425028|12.2050295|14.619612296422323|16.071491|8.28866790731748|4.2|0.0|1.4499999980131786|97.0|80.0|91.25
