Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2019-09-11|21.500528|11.910529|16.942612369855244|12.55879|5.919935045142968|0.0|0.0|0.0|79.0|48.0|60.666666666666664
2019-09-12|24.920528|15.060529|20.04427905877431|6.489992|4.350975153346856|0.0|0.0|0.0|61.0|35.0|47.5
2019-09-13|25.64053|16.22053|20.577612320582073|16.09969|6.566108629107475|0.0|0.0|0.0|79.0|49.0|62.375
2019-09-14|26.510529|14.780529|20.718029022216797|9.19939|4.424050246675809|0.0|0.0|0.0|96.0|53.0|73.125
2019-09-15|28.360529|15.170529|22.151779055595398|10.594036|6.508732075492541|0.0|0.0|0.0|91.0|49.0|69.70833333333333
2019-09-16|28.430529|18.510529|23.291362206141155|15.629972|6.737242499987285|0.0|0.0|0.0|84.0|44.0|62.875
2019-09-17|22.71053|13.460529|18.495529015858967|18.448023|10.597702249884605|0.0|0.0|0.0|81.0|57.0|68.5
2019-09-18|21.110529|8.420529|14.053029100100199|13.049689|6.6805188953876495|0.0|0.0|0.0|93.0|40.0|65.95833333333333
2019-09-19|20.05053|5.290529|12.045945505301157|19.353138|8.598134338855743|0.0|0.0|0.0|83.0|32.0|60.458333333333336
2019-09-20|20.850529|5.5305285|13.045528769493103|19.06301|10.459313318133354|0.0|0.0|0.0|75.0|27.0|53.708333333333336
2019-09-21|24.12053|9.180529|16.506779074668884|17.477621|11.260722815990448|0.0|0.0|0.0|72.0|38.0|56.875
2019-09-22|25.750528|12.810529|19.385945518811543|34.292713|10.799602220455805|0.3|0.0|0.025000000682969887|82.0|47.0|65.875
2019-09-23|19.780529|13.630529|15.90177889664968|23.084955|13.72249585390091|2.3|0.0|0.2624999961505334|90.0|50.0|71.33333333333333
2019-09-24|19.31053|10.350529|15.491362571716309|18.844202|10.168179273605347|0.5|0.0|0.037500000248352684|82.0|53.0|72.375
2019-09-25|18.63053|13.790529|15.917195876439413|23.893261|16.47249440352122|0.3|0.0|0.02083333395421505|80.0|50.0|66.375
2019-09-26|21.520529|14.170529|17.663862268129986|24.251284|15.290298521518707|0.4|0.0|0.033333333830038704|83.0|58.0|70.91666666666667
2019-09-27|22.15053|13.170529|17.409279028574627|26.6327|15.43972776333491|0.0|0.0|0.0|78.0|52.0|69.08333333333333
2019-09-28|19.82053|11.850529|15.726362347602844|23.0653|14.774351358413696|0.0|0.0|0.0|83.0|46.0|64.5
2019-09-29|25.990528|11.360529|18.658028960227966|32.902103|17.98712291320165|0.1|0.0|0.004166666728754838|75.0|26.0|51.958333333333336
2019-09-30|20.270529|13.430529|16.882612387339275|30.811037|17.57439746459325|0.0|0.0|0.0|82.0|42.0|63.708333333333336
2019-10-01|24.240528|12.780529|17.65761212507884|28.137632|12.332722256580988|4.9|0.0|0.31250000403573114|92.0|46.0|63.333333333333336
2019-10-02|15.590529|9.710529|13.42386245727539|26.476522|17.76286377509435|0.7|0.0|0.13750000142802796|86.0|70.0|78.625
2019-10-03|14.660529|5.6205287|10.35386218627294|8.473393|4.41434358805418|0.0|0.0|0.0|90.0|41.0|64.79166666666667
2019-10-04|14.720529|7.8805285|11.972195625305176|28.1169|13.2804767092069|0.4|0.0|0.033333333830038704|81.0|60.0|69.45833333333333
2019-10-05|14.450529|11.400529|12.874279061953226|22.691425|15.163917660713196|0.5|0.0|0.09583333538224299|91.0|75.0|82.75
2019-10-06|16.97053|10.730529|13.652195692062378|27.609911|11.19011214748025|2.7|0.0|0.2333333377415935|93.0|67.0|81.91666666666667
2019-10-07|15.450529|8.8005295|11.604279081026712|16.87398|9.697875579198202|0.0|0.0|0.0|87.0|63.0|76.70833333333333
2019-10-08|22.63053|8.430529|15.696778972943624|25.959969|9.171059938768545|0.0|0.0|0.0|83.0|50.0|67.33333333333333
2019-10-09|15.740529|10.980529|12.849279006322226|30.158459|18.798148254553478|0.6|0.0|0.17083333898335695|87.0|57.0|75.875
2019-10-10|15.780529|8.730529|12.02177906036377|27.086262|18.492037494977314|0.1|0.0|0.012500000186264515|81.0|54.0|70.16666666666667
2019-10-11|19.97053|7.9105287|14.182195603847504|10.587917|7.3313252826531725|0.0|0.0|0.0|77.0|51.0|61.541666666666664
2019-10-12|23.45053|10.630529|17.86552917957306|17.174677|8.482829461495081|0.0|0.0|0.0|75.0|52.0|64.375
2019-10-13|26.39053|12.770529|19.267612258593243|18.678415|11.962164362271627|0.0|0.0|0.0|89.0|37.0|63.333333333333336
2019-10-14|25.920528|13.600529|18.30136243502299|19.966211|11.040822505950928|0.0|0.0|0.0|83.0|31.0|63.666666666666664
2019-10-15|17.88053|10.080529|13.356362382570902|29.427658|18.347492893536884|2.1|0.0|0.31249999813735485|88.0|58.0|75.70833333333333
2019-10-16|18.48053|7.2405286|12.986778875192007|12.819235|8.094892104466757|0.0|0.0|0.0|84.0|41.0|62.916666666666664
2019-10-17|21.45053|12.420529|16.408028960227966|17.884428|10.353980094194412|0.2|0.0|0.016666666915019352|79.0|46.0|60.291666666666664
2019-10-18|19.330528|13.510529|16.196362376213074|26.208397|11.80771322051684|0.6|0.0|0.11250000229726236|89.0|53.0|72.33333333333333
2019-10-19|18.07053|12.830529|14.7726122935613|28.79325|12.8841173350811|3.7|0.0|0.5625000031044086|94.0|67.0|85.5
2019-10-20|22.780529|11.230529|17.060112317403156|19.966211|13.384739051262537|0.0|0.0|0.0|93.0|56.0|74.41666666666667
2019-10-21|17.23053|11.660529|14.931362271308899|13.684735|7.221616197377443|2.3|0.0|0.31249999937911827|94.0|61.0|81.04166666666667
2019-10-22|18.940529|12.500529|14.795529047648111|13.661038|4.703247023125489|4.0|0.0|0.38750000422199565|97.0|73.0|89.41666666666667
2019-10-23|21.830528|11.530529|15.57969562212626|19.66536|10.992434109250704|0.0|0.0|0.0|94.0|55.0|78.625
