Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2000-05-04|21.645027|11.925029|16.875028411547344|5.937272|4.286462763945262|0.5|0.0|0.02916666679084301|99.0|54.0|77.91666666666667
2000-05-05|24.255028|10.305029|17.744195103645325|6.519877|5.00530332326889|0.1|0.0|0.004166666728754838|100.0|45.0|72.125
2000-05-06|24.275028|11.235029|18.190028429031372|7.7879906|5.35388970375061|0.5|0.0|0.037500000248352684|100.0|48.0|76.45833333333333
2000-05-07|23.965029|10.495029|18.239611744880676|7.42159|5.3296134720246|0.0|0.0|0.0|100.0|47.0|71.5
2000-05-08|19.085028|13.765029|16.769195119539898|8.311245|4.745664705832799|2.4|0.0|0.5208333361273011|96.0|70.0|84.125
2000-05-09|25.385029|10.265029|18.482945203781128|8.699793|5.661192546288173|0.0|0.0|0.0|100.0|45.0|72.45833333333333
2000-05-10|27.235027|13.215029|21.048778176307678|15.941944|7.4275901317596436|0.0|0.0|0.0|99.0|39.0|69.625
2000-05-11|27.375029|14.295029|21.03586169083913|7.5942082|4.420863984773557|0.0|0.0|0.0|100.0|44.0|71.0
2000-05-12|21.355028|15.895029|18.272528409957886|11.966954|6.1211876173814135|0.5|0.0|0.07500000111758709|93.0|60.0|78.70833333333333
2000-05-13|20.335028|14.625029|17.317528525988262|5.771239|3.514234701792399|0.6|0.0|0.0916666683430473|99.0|68.0|85.91666666666667
2000-05-14|24.125029|13.165029|18.25961188475291|14.654254|7.4212504886090755|0.0|0.0|0.0|100.0|53.0|77.58333333333333
2000-05-15|25.515028|9.655029|19.242528438568115|7.5170207|5.218790719906489|0.1|0.0|0.004166666728754838|100.0|49.0|68.95833333333333
2000-05-16|26.165028|13.385029|21.16461153825124|10.97262|7.543211291233699|0.0|0.0|0.0|89.0|47.0|64.54166666666667
2000-05-17|23.115028|13.435029|17.356695254643757|22.3229|11.62447303533554|0.2|0.0|0.020833333643774193|89.0|51.0|77.04166666666667
2000-05-18|15.925029|10.675029|13.825445731480917|29.986076|17.306933959325153|0.0|0.0|0.0|89.0|59.0|72.20833333333333
2000-05-19|13.195029|5.365029|9.80377890666326|36.302925|21.21235712369283|0.2|0.0|0.012500000186264515|100.0|58.0|78.70833333333333
2000-05-20|14.885029|6.845029|10.787112355232239|33.82659|18.034400125344593|1.0|0.0|0.14166666815678278|98.0|43.0|69.5
2000-05-21|17.535028|6.735029|12.436278939247131|24.288662|15.42932532231013|0.5|0.0|0.037500000248352684|93.0|50.0|73.375
2000-05-22|14.565029|8.905028|11.515862345695496|19.914217|14.198595680296421|0.0|0.0|0.0|95.0|60.0|76.70833333333333
2000-05-23|19.445028|8.855029|14.578778783480326|6.162207|2.3804638671378293|0.0|0.0|0.0|90.0|48.0|65.41666666666667
2000-05-24|22.345028|7.525029|16.778361757596333|12.074766|7.867114404837291|0.0|0.0|0.0|100.0|49.0|69.25
2000-05-25|20.715029|12.925029|16.925445318222046|25.6233|13.304291486740112|0.6|0.0|0.13333333563059568|91.0|67.0|80.5
2000-05-26|22.375029|13.9550295|18.030861854553223|9.904906|6.7102610021829605|0.6|0.0|0.054166668094694614|92.0|60.0|75.95833333333333
2000-05-27|18.265028|11.265029|14.989195267359415|26.478973|12.77954583366712|2.1|0.0|0.3458333285525441|96.0|50.0|73.66666666666667
2000-05-28|19.575027|9.815029|14.760445356369019|34.44167|17.616965611775715|0.5|0.0|0.041666667287548385|95.0|49.0|73.58333333333333
2000-05-29|15.755029|8.835029|12.565862337748209|23.893261|14.380991597970327|0.2|0.0|0.008333333457509676|96.0|48.0|68.70833333333333
2000-05-30|16.095028|5.0350285|12.095445573329926|31.404713|17.589585463205974|1.8|0.0|0.5624999987582365|92.0|66.0|85.79166666666667
2000-05-31|15.465029|11.365029|13.388362367947897|35.127216|15.361556274195513|0.8|0.0|0.3041666696468989|95.0|71.0|86.33333333333333
2000-06-01|22.585028|9.275029|16.94294512271881|6.9527545|5.148904589315255|0.0|0.0|0.0|100.0|51.0|74.5
2000-06-02|28.985027|12.035029|22.053778171539307|7.127636|5.81737074504296|0.0|0.0|0.0|100.0|44.0|68.29166666666667
2000-06-03|28.375029|15.425029|23.64127814769745|6.638072|4.57072813808918|0.2|0.0|0.016666666915019352|97.0|41.0|65.66666666666667
2000-06-04|28.365028|16.855028|23.306278149286907|15.496736|8.789228896299997|0.0|0.0|0.0|95.0|49.0|69.04166666666667
