Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1989-07-27|25.615028|14.595029|20.47627846399943|12.387348|7.41611314813296|0.2|0.0|0.033333333830038704|95.0|55.0|74.75
1989-07-28|23.795029|13.495029|18.805445035298664|8.78872|5.143487532933553|0.0|0.0|0.0|100.0|50.0|73.5
1989-07-29|25.495028|12.995029|19.432111740112305|8.707238|6.4683035016059875|0.0|0.0|0.0|100.0|49.0|73.75
1989-07-30|26.885029|12.885029|21.15836175282796|26.121714|14.295650978883108|0.0|0.0|0.0|89.0|40.0|60.916666666666664
1989-07-31|18.485027|12.655029|15.97627862294515|14.471821|9.774297396341959|1.7|0.0|0.3166666676600774|97.0|60.0|81.08333333333333
1989-08-01|14.635029|9.345029|12.988362312316895|21.602999|13.965149680773417|0.8|0.0|0.2958333380520344|97.0|76.0|86.0
1989-08-02|19.285028|9.495029|14.676695386568705|14.973576|9.142934530973434|0.4|0.0|0.037500000869234405|95.0|50.0|71.20833333333333
1989-08-03|20.875029|9.175029|16.127945224444073|13.608762|8.102789064248404|0.0|0.0|0.0|95.0|48.0|66.75
1989-08-04|24.365028|9.745029|18.144611835479736|9.83268|5.815180073181788|0.0|0.0|0.0|100.0|52.0|70.08333333333333
1989-08-05|26.525028|11.655029|19.873361746470135|8.759178|5.694949020942052|0.1|0.0|0.008333333457509676|100.0|43.0|73.83333333333333
1989-08-06|26.105028|15.695029|21.337944785753887|11.592894|8.450195928414663|0.3|0.0|0.02083333395421505|94.0|47.0|73.125
1989-08-07|25.795029|15.115029|21.10752824942271|14.05845|9.066042611996332|1.1|0.0|0.23750000509123007|96.0|58.0|76.91666666666667
1989-08-08|22.415028|15.815029|20.26336145401001|15.778518|8.847346057494482|1.3|0.0|0.2625000001862645|92.0|68.0|80.91666666666667
1989-08-09|23.375029|14.115029|18.781695286432903|7.2|4.909367692967256|0.1|0.0|0.008333333457509676|100.0|58.0|79.20833333333333
1989-08-10|26.905027|12.835029|19.91669499874115|13.849477|8.669720649719238|0.0|0.0|0.0|100.0|44.0|72.54166666666667
