Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2001-01-26|7.735029|1.4550288|5.000862166285515|21.892027|13.866244415442148|0.1|0.0|0.008333333457509676|99.0|74.0|88.125
2001-01-27|5.325029|2.5650287|3.330862134695053|58.17426|31.00570209821065|0.9|0.0|0.11666666592160861|94.0|72.0|88.70833333333333
2001-01-28|7.4950285|-1.2349713|2.733778772254785|15.175612|9.963582138220469|0.0|0.0|0.0|100.0|57.0|83.83333333333333
2001-01-29|6.105029|-1.0949712|2.275445436437925|18.331741|13.450258612632751|0.0|0.0|0.0|97.0|66.0|85.29166666666667
2001-01-30|3.1350288|1.1150289|2.0512788146734238|13.276144|10.31352029244105|0.0|0.0|0.0|94.0|75.0|85.70833333333333
2001-01-31|3.2250288|-0.3349712|1.270028789838155|20.12461|10.98595400651296|0.0|0.0|0.0|93.0|62.0|79.70833333333333
2001-02-01|1.8250288|-1.2749712|0.4391954441865285|12.24|8.93148422241211|0.1|0.0|0.020833333643774193|95.0|64.0|78.75
2001-02-02|3.3550286|-2.0849712|0.6687787969907125|19.272614|11.843529323736826|1.0|0.0|0.17500000012417635|96.0|50.0|74.54166666666667
2001-02-03|6.485029|0.9550288|3.9033621549606323|39.345547|26.412996848424275|1.5|0.0|0.2916666731859247|98.0|85.0|93.125
2001-02-04|12.285029|4.445029|7.609195450941722|47.827187|29.232203165690105|1.4|0.0|0.3833333303531011|100.0|76.0|92.5
2001-02-05|10.085029|7.105029|8.620445569356283|44.098164|33.16280174255371|0.6|0.0|0.08333333519597848|87.0|74.0|81.04166666666667
2001-02-06|17.805029|4.515029|10.736278812090555|22.392464|14.534811735153198|0.0|0.0|0.0|94.0|45.0|73.875
2001-02-07|13.515029|2.8950288|8.283362239599228|11.043261|8.900746464729309|0.0|0.0|0.0|98.0|55.0|81.04166666666667
2001-02-08|12.575029|5.775029|8.75336225827535|14.04|6.722218133509159|1.1|0.0|0.12083333606521289|98.0|60.0|83.45833333333333
2001-02-09|8.255029|2.5250287|6.510445435841878|13.397612|8.381727983554205|0.9|0.0|0.3583333318432172|97.0|87.0|93.04166666666667
2001-02-10|10.585029|1.1550288|4.8100288808345795|6.9247384|4.428524067004521|0.0|0.0|0.0|99.0|55.0|78.95833333333333
2001-02-11|13.915029|0.28502882|7.0421122287710505|9.346143|7.297230780124664|0.0|0.0|0.0|91.0|44.0|65.58333333333333
2001-02-12|16.855028|2.555029|9.34794553120931|13.513193|9.96692552169164|0.0|0.0|0.0|84.0|35.0|62.0
2001-02-13|9.495029|5.985029|7.942112048467|24.627789|15.45741774638494|0.6|0.0|0.16250000335276127|98.0|79.0|91.33333333333333
2001-02-14|9.855029|0.8050288|4.185445482532184|18.837322|13.556003848711649|0.0|0.0|0.0|98.0|56.0|85.0
2001-02-15|12.585029|-0.3249712|5.787528832753499|6.379216|4.467335720856984|0.0|0.0|0.0|97.0|48.0|75.375
2001-02-16|11.925029|2.0950289|6.831695556640625|27.193705|12.373174250125885|0.0|0.0|0.0|98.0|56.0|80.16666666666667
2001-02-17|6.2550287|3.2450287|5.154612213373184|16.676977|10.810156663258871|0.2|0.0|0.05000000074505806|96.0|84.0|91.20833333333333
2001-02-18|8.905028|0.045028806|4.0279454092184706|17.786331|13.739045282204946|0.0|0.0|0.0|100.0|60.0|86.95833333333333
2001-02-19|8.095029|-0.8149712|3.6725288182497025|9.0645685|6.42353622118632|0.0|0.0|0.0|97.0|58.0|78.33333333333333
2001-02-20|7.105029|1.6550288|4.04086213807265|10.8955765|6.909027238686879|0.0|0.0|0.0|94.0|55.0|78.375
