Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2011-02-10|11.010529|2.4905286|7.051362097263336|7.42159|5.11810690164566|0.0|0.0|0.0|82.0|52.0|63.416666666666664
2011-02-11|13.760529|6.0505285|9.287195483843485|12.57426|6.725029197831948|0.2|0.0|0.008333333457509676|88.0|49.0|62.125
2011-02-12|12.390529|5.1105285|8.582195520401001|9.290511|4.88459525257349|0.0|0.0|0.0|80.0|57.0|66.95833333333333
2011-02-13|10.840529|4.7505283|7.1880287528038025|10.8955765|6.962512483199437|0.0|0.0|0.0|90.0|71.0|81.75
2011-02-14|13.370529|2.4505286|7.913028826316197|14.24163|9.291592687368393|0.0|0.0|0.0|92.0|56.0|78.04166666666667
2011-02-15|8.970529|4.2105284|6.554695268472035|22.461807|10.651521414518356|1.7|0.0|0.12083333606521289|95.0|70.0|82.95833333333333
2011-02-16|10.600529|3.3605285|6.8571953773498535|11.27553|7.5717586278915405|0.0|0.0|0.0|87.0|71.0|78.45833333333333
2011-02-17|9.430529|2.4705286|5.35386190811793|15.379206|7.134162478148937|0.0|0.0|0.0|95.0|70.0|84.95833333333333
2011-02-18|7.7605286|-0.37947133|3.846361926446358|11.885453|4.370802901685238|0.0|0.0|0.0|96.0|68.0|83.33333333333333
2011-02-19|9.310529|0.18052867|4.7121953057746095|9.0|4.278829284012318|0.0|0.0|0.0|93.0|64.0|79.125
2011-02-20|4.5905285|2.4105287|3.630945215622584|10.028439|5.771815434098244|1.3|0.0|0.41666666480402154|95.0|73.0|90.08333333333333
2011-02-21|6.0305285|0.87052864|3.6355285719037056|16.267857|6.694365231941144|0.4|0.0|0.041666667287548385|97.0|73.0|87.75
2011-02-22|5.5105286|-1.3994713|2.2009452716447413|17.31746|11.341367363929749|0.0|0.0|0.0|94.0|60.0|80.25
2011-02-23|6.2605286|-3.3394713|1.182195281299452|18.556595|11.546905716260275|0.0|0.0|0.0|98.0|45.0|68.875
2011-02-24|6.4105287|-0.039471343|3.413861938441793|18.374111|10.448938394586245|0.4|0.0|0.06666666766007741|100.0|56.0|84.625
2011-02-25|8.690529|4.4105287|6.159695208072662|11.928989|6.5839027762413025|0.0|0.0|0.0|100.0|78.0|87.58333333333333
2011-02-26|11.010529|1.5905286|5.829278613130252|25.40743|13.812618980805079|1.0|0.0|0.06666666766007741|97.0|60.0|83.125
2011-02-27|8.110529|2.6805286|5.698445230722427|18.448023|13.80920151869456|0.5|0.0|0.08333333457509677|93.0|73.0|84.625
2011-02-28|9.990529|1.0805286|5.270528718829155|21.313093|9.855775713920593|0.0|0.0|0.0|96.0|58.0|80.625
2011-03-01|11.540529|0.86052865|4.711778764923413|22.79684|11.501486152410507|0.0|0.0|0.0|97.0|46.0|77.29166666666667
2011-03-02|9.170529|-0.14947134|3.3326120218262076|29.370352|14.67449258764585|0.0|0.0|0.0|78.0|38.0|61.375
2011-03-03|9.240529|-2.3594716|2.8255286080141864|16.766108|7.254383285840352|0.0|0.0|0.0|97.0|55.0|72.04166666666667
2011-03-04|8.960529|-1.2494713|3.246361988596618|12.57426|5.232671337823073|0.0|0.0|0.0|99.0|61.0|79.95833333333333
2011-03-05|9.810529|0.17052865|4.309278666973114|14.494192|5.473847430199385|0.0|0.0|0.0|93.0|61.0|80.20833333333333
2011-03-06|10.200529|-0.89947134|3.247612031021466|24.216522|15.418249865372976|0.0|0.0|0.0|96.0|53.0|77.25
2011-03-07|9.040529|-1.2794713|3.210112042725086|23.828083|18.212680339813232|0.0|0.0|0.0|78.0|40.0|55.958333333333336
2011-03-08|12.870529|-2.1594715|5.979278730849425|16.394829|8.322124153375626|0.0|0.0|0.0|91.0|54.0|70.20833333333333
2011-03-09|13.600529|0.39052868|7.215528699258964|22.702845|11.647278249263763|0.0|0.0|0.0|100.0|39.0|74.16666666666667
2011-03-10|10.770529|4.3305287|8.074695527553558|22.180206|13.469847937424978|0.0|0.0|0.0|97.0|71.0|82.75
2011-03-11|12.740529|5.5205283|9.314695457617441|12.144331|7.325551236669223|0.0|0.0|0.0|89.0|58.0|75.29166666666667
2011-03-12|16.98053|1.3905287|9.97094569603602|8.161764|4.738491892814636|0.0|0.0|0.0|96.0|42.0|68.5
2011-03-13|13.520529|8.090529|10.930945754051208|4.896529|2.9503065745035806|0.0|0.0|0.0|88.0|51.0|70.33333333333333
2011-03-14|17.240528|8.190529|12.249695579210917|6.9899354|3.564889339109262|0.1|0.0|0.012500000186264515|96.0|49.0|73.375
