Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2013-11-07|19.240528|12.280529|15.342612385749817|25.20257|16.168286204338074|0.0|0.0|0.0|80.0|53.0|68.5
2013-11-08|16.100529|9.170529|13.071779092152914|21.398056|9.250800947348276|2.1|0.0|0.09583332948386669|85.0|63.0|73.25
2013-11-09|12.000529|7.8305287|10.105112373828888|28.04305|16.21625969807307|0.9|0.0|0.04999999919285377|77.0|41.0|61.833333333333336
2013-11-10|10.890529|4.2205286|7.7105287710825605|41.12517|26.086316347122192|1.8|0.0|0.37916666579743225|80.0|60.0|69.66666666666667
2013-11-11|9.180529|2.3505285|4.793028652667999|13.779114|7.705351154009501|0.0|0.0|0.0|93.0|55.0|75.58333333333333
2013-11-12|8.490529|1.4605286|4.640945300459862|18.671474|7.034608516842127|0.0|0.0|0.0|94.0|49.0|67.79166666666667
2013-11-13|11.500529|4.1405287|6.717612008253734|13.049689|5.40114585061868|0.0|0.0|0.0|85.0|53.0|66.29166666666667
2013-11-14|6.3305287|2.3205285|4.672611912091573|24.905132|10.557039121786753|0.0|0.0|0.0|93.0|65.0|78.20833333333333
2013-11-15|9.060529|2.3505285|5.5596952339013415|30.085318|15.280851175387701|0.1|0.0|0.012500000186264515|85.0|49.0|66.95833333333333
2013-11-16|7.2105284|0.8205287|3.5813618873556456|9.565437|4.729097337772449|0.0|0.0|0.0|93.0|65.0|81.33333333333333
2013-11-17|9.460529|1.6205287|5.952195366223653|8.28|4.168050079296033|0.0|0.0|0.0|89.0|63.0|76.25
2013-11-18|12.910529|2.0305285|6.992612073818843|8.12197|5.8318139513333636|0.0|0.0|0.0|84.0|49.0|71.29166666666667
2013-11-19|8.940529|3.0805285|6.188445260127385|22.682856|13.150098964571953|0.8|0.0|0.14166666939854622|95.0|70.0|79.08333333333333
2013-11-20|6.0505285|2.9405286|4.700111885865529|18.1041|13.429910580317179|1.2|0.0|0.3250000048428774|93.0|70.0|80.79166666666667
2013-11-21|4.9905286|2.9805286|3.708445221185684|20.26899|11.982407550017038|0.2|0.0|0.033333333830038704|90.0|67.0|76.45833333333333
2013-11-22|3.6905286|0.8805287|2.3455285678307214|19.05281|14.383050362269083|0.8|0.0|0.14166666939854622|94.0|79.0|88.70833333333333
2013-11-23|8.200529|1.4805287|4.443445295095444|24.86868|16.57447377840678|1.6|0.0|0.2708333373690645|94.0|63.0|82.70833333333333
2013-11-24|8.100529|2.0305285|4.9576119383176165|27.959742|15.98665076494217|0.4|0.0|0.02500000037252903|95.0|59.0|77.79166666666667
2013-11-25|4.5705285|0.25052866|2.008028630167246|24.858253|10.020439156641563|0.0|0.0|0.0|87.0|37.0|63.25
2013-11-26|4.000529|-1.2494713|1.582611981779337|25.478743|10.646946360667547|0.1|0.0|0.004166666728754838|91.0|38.0|65.79166666666667
2013-11-27|4.020529|-3.3194714|-0.25072140820945304|23.023119|9.014755929509798|0.0|0.0|0.0|91.0|34.0|64.75
2013-11-28|3.3205285|-3.3294713|0.20469525704781213|8.534353|4.3793683387339115|0.0|0.0|0.0|75.0|46.0|60.166666666666664
2013-11-29|6.7005286|-0.59947133|3.200111930569013|38.383495|12.991722424825033|0.2|0.0|0.016666666915019352|81.0|60.0|71.83333333333333
2013-11-30|6.4905286|0.050528657|3.343028552054117|39.777966|13.16908766825994|0.9|0.0|0.11666666592160861|89.0|64.0|79.29166666666667
2013-12-01|7.1205287|-1.2994714|1.4251119491333764|18.532135|5.962687800327937|0.0|0.0|0.0|94.0|57.0|82.08333333333333
2013-12-02|8.200529|0.14052865|3.3151119388639927|25.60053|16.84973684946696|0.0|0.0|0.0|88.0|54.0|70.20833333333333
2013-12-03|6.9605284|-1.5594714|2.6526119311650596|21.485697|6.4501125911871595|0.0|0.0|0.0|96.0|51.0|74.16666666666667
2013-12-04|7.9505286|1.0705286|3.913445229331652|20.991426|11.762579639752706|0.0|0.0|0.0|88.0|54.0|69.75
2013-12-05|7.3005285|-0.18947133|3.4980285960094384|47.46542|18.34483249982198|0.0|0.0|0.0|96.0|64.0|79.91666666666667
2013-12-06|5.7105284|2.1905286|3.883861889441808|46.62799|31.120556235313416|0.4|0.0|0.04166666759798924|87.0|66.0|76.45833333333333
2013-12-07|5.8005285|-1.2494713|2.6209452313681445|15.124284|7.36468822012345|0.0|0.0|0.0|88.0|51.0|71.875
2013-12-08|7.2505283|1.8105286|4.211778556307157|8.913181|3.9017546077569327|0.0|0.0|0.0|82.0|53.0|70.375
2013-12-09|8.290529|1.6405287|4.745528613527616|6.9527545|4.790767659743627|0.0|0.0|0.0|95.0|42.0|65.91666666666667
2013-12-10|7.3705287|0.8205287|3.6313618967930474|7.42159|4.325919168690841|0.0|0.0|0.0|83.0|55.0|71.04166666666667
2013-12-11|8.250529|-0.8094713|2.9067786764353514|10.24578|7.0167887806892395|0.0|0.0|0.0|97.0|59.0|76.16666666666667
2013-12-12|7.1005287|-0.6694713|3.5092786078651748|5.7599998|4.201337109009425|0.0|0.0|0.0|94.0|34.0|57.166666666666664
2013-12-13|6.1905284|0.8205287|3.4484452406565347|8.217153|4.626068741083145|0.0|0.0|0.0|96.0|36.0|59.875
2013-12-14|6.4505286|-0.51947135|2.790945266994337|22.3229|10.607580184936523|0.9|0.0|0.08333333302289248|95.0|78.0|86.0
2013-12-15|9.190529|-0.039471343|4.128028659150004|10.163227|7.950251390536626|0.0|0.0|0.0|96.0|53.0|74.95833333333333
2013-12-16|9.230529|1.6905286|5.102195342381795|9.227524|7.231970310211182|0.0|0.0|0.0|83.0|39.0|55.625
2013-12-17|8.320529|2.5005286|5.305945257345836|8.0899935|5.166924471656482|0.0|0.0|0.0|79.0|46.0|58.5
2013-12-18|10.280529|3.3705285|6.228861967722575|14.81259|8.886906882127127|0.0|0.0|0.0|83.0|51.0|66.0
2013-12-19|9.460529|2.2605286|6.134695420662562|25.984919|13.742179811000824|1.4|0.0|0.34166666337599355|91.0|63.0|76.04166666666667
2013-12-20|9.680529|5.0005283|6.513028562068939|19.493261|8.104705711205801|1.1|0.0|0.10833333401630323|94.0|58.0|81.20833333333333
2013-12-21|10.650529|1.6705287|5.47677864631017|14.458382|8.798877815405527|0.0|0.0|0.0|93.0|56.0|79.04166666666667
2013-12-22|14.250529|6.6805286|9.90011235078176|30.124065|16.54779811700185|0.0|0.0|0.0|79.0|51.0|65.41666666666667
2013-12-23|12.750529|7.4505286|9.193445603052774|30.070238|12.05139845609665|0.0|0.0|0.0|80.0|56.0|68.70833333333333
2013-12-24|13.090529|3.5705285|8.871778905391693|21.915691|14.46044691403707|0.0|0.0|0.0|74.0|41.0|53.541666666666664
2013-12-25|5.9705286|4.2105284|5.165111859639485|14.77755|9.926273802916208|4.9|0.0|0.879166672937572|96.0|63.0|85.41666666666667
2013-12-26|5.4605284|2.5505285|4.22177854180336|25.2924|15.331695119539896|2.0|0.0|0.5666666701436043|95.0|83.0|87.25
2013-12-27|8.690529|0.010528658|3.8405286186995604|17.298738|12.751523693402609|0.0|0.0|0.0|90.0|33.0|69.04166666666667
2013-12-28|8.260529|-1.6894714|3.4017786009547613|16.23596|10.030590097109476|2.0|0.0|0.2666666687776645|92.0|44.0|77.58333333333333
2013-12-29|8.180529|1.4605286|4.388028547167778|35.554443|14.928994794686636|0.0|0.0|0.0|87.0|59.0|74.79166666666667
2013-12-30|7.1505284|0.66052866|2.928445264697075|16.641972|8.91805824637413|0.0|0.0|0.0|94.0|53.0|78.58333333333333
2013-12-31|8.090529|-1.6594714|2.278861982127031|17.072504|11.09613573551178|0.0|0.0|0.0|88.0|39.0|58.375
2014-01-01|10.660529|2.0805285|6.1409453848997755|13.779114|9.651256442070007|0.0|0.0|0.0|96.0|39.0|70.375
2014-01-02|11.860529|4.4905286|8.183862149715424|30.532158|16.895550549030304|0.8|0.0|0.13333333656191826|97.0|57.0|73.83333333333333
2014-01-03|12.040529|2.6805286|7.7934456169605255|35.364388|15.991119464238485|0.4|0.0|0.037500000558793545|96.0|57.0|76.70833333333333
2014-01-04|8.440529|3.0605285|5.7251119414965315|24.967497|11.999680439631144|1.7|0.0|0.20833333333333334|97.0|66.0|86.04166666666667
2014-01-05|8.420529|2.1605287|5.421778688828151|32.427986|13.942018369833628|1.6|0.0|0.12083333358168602|95.0|57.0|74.20833333333333
2014-01-06|12.700529|0.6405287|6.312612076600392|19.05281|12.102520644664764|0.1|0.0|0.004166666728754838|92.0|40.0|63.208333333333336
2014-01-07|14.360529|8.920529|10.923029025395712|16.199999|10.391037384668985|0.0|0.0|0.0|78.0|42.0|63.833333333333336
2014-01-08|13.700529|7.4005284|10.313445587952932|9.693296|7.110810359319051|0.0|0.0|0.0|92.0|67.0|78.20833333333333
2014-01-09|15.250529|5.1005287|9.739278972148895|19.881649|9.634018729130426|0.1|0.0|0.008333333457509676|90.0|38.0|69.54166666666667
2014-01-10|10.580529|4.8305287|7.592612028121948|17.533146|8.586933463811874|0.2|0.0|0.029166667101283867|87.0|58.0|79.125
2014-01-11|12.470529|3.8405285|7.730112095673879|20.633371|8.50384309887886|0.0|0.0|0.0|93.0|61.0|80.54166666666667
