Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2018-01-18|9.540529|2.9805286|6.722612182299296|62.925903|43.27172597249349|0.6|0.0|0.0416666679084301|85.0|68.0|76.58333333333333
2018-01-19|7.4705286|2.6805286|4.6988619069258375|33.933697|24.648626406987507|0.3|0.0|0.033333334140479565|87.0|63.0|78.33333333333333
2018-01-20|7.9305286|2.3005285|4.75344521800677|44.87888|30.484662612279255|0.1|0.0|0.029166667101283867|87.0|60.0|76.45833333333333
2018-01-21|5.7405286|2.8805285|4.338445216417313|23.087763|11.833095386624336|0.9|0.0|0.08749999975164731|89.0|60.0|76.41666666666667
2018-01-22|12.250529|4.6705284|9.033445517222086|32.809414|22.95986294746399|4.1|0.0|0.3583333296701312|95.0|81.0|85.625
2018-01-23|10.060529|5.0705285|7.031362036863963|17.581125|11.381973763306936|0.1|0.0|0.004166666728754838|94.0|67.0|78.29166666666667
2018-01-24|14.810529|6.2705283|9.572612206141153|15.192682|8.908283998568853|0.0|0.0|0.0|85.0|50.0|68.08333333333333
2018-01-25|13.760529|6.6505284|9.326778848965963|11.177405|6.548960010210673|0.0|0.0|0.0|81.0|51.0|62.791666666666664
2018-01-26|8.310529|5.8305287|7.020945231119792|18.448023|9.684131155411402|0.6|0.0|0.08333333519597848|97.0|79.0|87.875
2018-01-27|9.720529|4.9605284|7.2438620527585345|13.049689|4.400583027551572|0.0|0.0|0.0|96.0|74.0|85.54166666666667
2018-01-28|10.490529|2.2505286|6.335528761148453|14.512064|8.76815394560496|0.0|0.0|0.0|87.0|56.0|75.16666666666667
2018-01-29|10.5505295|3.7105286|6.850112090508143|20.431387|11.151750008265177|0.0|0.0|0.0|90.0|71.0|81.91666666666667
2018-01-30|10.920529|5.1005287|7.753028750419617|13.797912|6.7270994782447815|0.1|0.0|0.008333333457509676|88.0|67.0|78.70833333333333
2018-01-31|12.940529|3.9405286|8.37927876909574|33.626774|14.514526347319284|1.2|0.0|0.12500000248352686|88.0|50.0|70.08333333333333
2018-02-01|6.7505283|1.0105287|4.743028521537781|36.871452|21.593421896298725|1.2|0.0|0.14583333705862364|91.0|56.0|71.79166666666667
2018-02-02|5.4905286|-0.40947133|1.8405286252188187|27.238941|13.114283700784048|0.0|0.0|0.0|99.0|59.0|79.95833333333333
2018-02-03|4.5005283|0.33052868|1.8076119447747867|20.870687|12.31256357828776|0.2|0.0|0.012500000186264515|95.0|57.0|76.08333333333333
2018-02-04|5.9805284|-0.08947134|2.173861952498555|19.386591|8.544709702332815|0.0|0.0|0.0|93.0|51.0|71.08333333333333
2018-02-05|8.340529|0.17052865|3.4701119884848595|16.92383|7.202009042104085|0.0|0.0|0.0|94.0|41.0|71.5
2018-02-06|8.060529|0.24052864|3.4951119547088942|15.315873|10.056902945041656|0.0|0.0|0.0|78.0|52.0|68.25
2018-02-07|3.8005285|0.7605287|1.991361955801646|20.633371|13.010154525438944|0.7|0.0|0.0625|94.0|72.0|82.75
2018-02-08|5.4605284|-1.2794713|1.9309452967718244|14.917212|8.169348632295927|0.0|0.0|0.0|92.0|61.0|79.83333333333333
2018-02-09|5.8805285|0.53052866|2.7367785895864167|16.700275|6.778290335088968|0.0|0.0|0.0|85.0|61.0|73.04166666666667
2018-02-10|5.1005287|-0.47947133|2.152195299665133|28.528723|17.392442027727764|0.2|0.0|0.008333333457509676|91.0|58.0|74.95833333333333
2018-02-11|6.6605287|-0.16947135|3.2896952697386346|25.582806|13.499424517154694|0.3|0.0|0.04166666759798924|85.0|58.0|75.16666666666667
2018-02-12|3.0105286|-0.26947135|1.6130286293725173|23.806318|16.04634835322698|0.3|0.0|0.04166666759798924|92.0|55.0|70.5
2018-02-13|4.7705283|-1.6194713|1.1230285835141938|19.161337|10.63309995830059|0.0|0.0|0.0|81.0|40.0|60.125
2018-02-14|6.2805285|-1.8194714|1.6209452760716279|15.379206|8.668301969766617|0.0|0.0|0.0|79.0|46.0|62.166666666666664
2018-02-15|8.960529|0.42052865|4.786778750518958|33.989033|15.18889952202638|1.1|0.0|0.21666666865348816|100.0|55.0|83.625
2018-02-16|9.420529|4.4105287|7.208862006664276|31.68|14.299701491991678|1.2|0.0|0.12500000217308602|100.0|60.0|81.58333333333333
2018-02-17|11.580529|0.68052864|4.235945324103038|21.67487|15.280478835105896|1.2|0.0|0.416666672565043|94.0|75.0|88.375
2018-02-18|7.0905285|0.16052866|2.590945281088352|20.380579|12.149781703948975|0.0|0.0|0.0|95.0|52.0|75.54166666666667
2018-02-19|6.040529|-0.7494713|2.2838619307925305|12.10157|6.008347590764363|0.0|0.0|0.0|90.0|54.0|69.91666666666667
2018-02-20|5.4805284|-0.5494713|2.3421952482312918|17.193533|8.025025765101114|0.0|0.0|0.0|80.0|54.0|67.625
2018-02-21|5.4505286|-1.8094714|1.1655286063129704|28.673721|13.482667734225592|0.0|0.0|0.0|86.0|47.0|68.20833333333333
2018-02-22|2.9005284|-1.1694714|0.5901119536720216|34.04047|22.217729489008587|0.0|0.0|0.0|71.0|54.0|63.416666666666664
2018-02-23|3.0805285|-2.3694715|0.2763619568819801|29.381382|19.785507202148438|0.0|0.0|0.0|74.0|54.0|65.83333333333333
2018-02-24|4.1405287|-2.7494714|0.11969529340664546|31.035257|21.19795835018158|0.0|0.0|0.0|72.0|47.0|61.916666666666664
2018-02-25|-0.17947134|-5.8594713|-3.735304748018583|29.59235|23.857544422149658|0.0|0.0|0.0|63.0|37.0|53.958333333333336
2018-02-26|-3.8394713|-7.5594716|-5.789054830869039|32.28981|22.188961227734882|0.0|0.0|0.0|64.0|40.0|52.75
2018-02-27|-3.6394715|-8.649471|-5.9915547370910645|22.380884|17.010865847269695|0.0|0.0|0.0|67.0|42.0|54.291666666666664
2018-02-28|-0.6094713|-8.019471|-4.302388064563274|29.888672|20.08953336874644|0.0|0.0|0.0|72.0|42.0|59.041666666666664
2018-03-01|2.0805285|-4.1894712|-0.7978047293921312|31.353085|20.488433917363484|0.8|0.0|0.11250000074505806|90.0|53.0|76.91666666666667
2018-03-02|5.8905287|-2.1194715|1.0438619581982493|23.441502|12.588816498716673|1.7|0.0|0.18333333637565374|94.0|70.0|81.54166666666667
2018-03-03|10.710529|-0.89947134|5.1826120835418505|26.072052|14.052791525920233|0.4|0.0|0.029166667101283867|89.0|54.0|72.08333333333333
2018-03-04|13.490529|1.3505287|8.391362150510153|24.162947|13.247293670972189|0.0|0.0|0.0|95.0|47.0|67.29166666666667
2018-03-05|14.0505295|5.4405284|9.67761226495107|17.654688|7.737226655085881|0.0|0.0|0.0|94.0|49.0|70.54166666666667
2018-03-06|10.490529|2.5105286|8.054695457220078|19.493261|11.421576857566833|0.4|0.0|0.04583333432674408|85.0|72.0|78.33333333333333
2018-03-07|8.880529|1.8805287|5.758861988782883|27.77838|17.076354304949444|0.1|0.0|0.004166666728754838|84.0|53.0|69.0
2018-03-08|13.890529|1.5205287|8.07761219640573|24.535526|14.850676933924357|0.0|0.0|0.0|83.0|33.0|60.333333333333336
2018-03-09|17.740528|6.3205285|11.405112127463022|19.483284|9.629725235203901|0.1|0.0|0.004166666728754838|69.0|43.0|56.083333333333336
2018-03-10|16.920528|8.220529|11.388862331708273|18.581022|12.88798056046168|1.9|0.0|0.30000000074505806|95.0|62.0|76.08333333333333
2018-03-11|11.920529|7.0305285|8.891362249851227|22.782625|14.637602269649506|2.5|0.0|0.2999999976406495|94.0|63.0|79.83333333333333
2018-03-12|13.380529|7.2005286|10.219695627689362|30.926489|19.447995007038116|0.5|0.0|0.058333334202567734|82.0|51.0|69.29166666666667
2018-03-13|10.640529|5.4705286|7.816362082958221|38.344646|28.425122022628784|0.0|0.0|0.0|86.0|60.0|71.20833333333333
2018-03-14|14.140529|4.7605286|8.789695382118225|18.043148|11.11171974738439|0.0|0.0|0.0|90.0|47.0|70.70833333333333
2018-03-15|10.890529|3.3705285|6.839695374170939|22.104116|15.759585042794546|0.4|0.0|0.020833333643774193|75.0|58.0|68.25
2018-03-16|12.040529|4.9305286|8.660945475101471|19.09358|9.436374107996622|0.0|0.0|0.0|85.0|58.0|71.5
2018-03-17|10.040529|2.3805285|5.332611958185832|21.218632|12.026896397272745|4.5|0.0|0.8624999982615312|92.0|69.0|85.29166666666667
2018-03-18|8.590529|1.6805286|5.25427861015002|28.551426|11.80988547205925|0.0|0.0|0.0|93.0|44.0|72.33333333333333
2018-03-19|7.2305284|-1.7994714|2.8434452693909407|30.312769|19.218493978182476|0.0|0.0|0.0|77.0|47.0|60.041666666666664
2018-03-20|6.4205284|-2.5094714|2.5871952433759966|37.16902|20.9500728448232|0.0|0.0|0.0|76.0|31.0|58.416666666666664
2018-03-21|6.3705287|-3.7494714|1.2105285931999485|27.871534|15.745332876841227|0.0|0.0|0.0|91.0|26.0|57.875
2018-03-22|8.200529|-1.1194713|3.495528630912304|25.068514|11.637026757001877|0.3|0.0|0.033333334140479565|85.0|34.0|60.166666666666664
2018-03-23|10.760529|3.5305285|6.746362040440242|14.77755|8.480645706256231|0.0|0.0|0.0|90.0|52.0|71.83333333333333
2018-03-24|12.570529|-0.11947135|6.975112126208842|17.163355|9.301232397556305|0.0|0.0|0.0|90.0|37.0|58.25
2018-03-25|13.780529|4.9505286|9.129278679688772|10.829958|6.072555887202422|0.0|0.0|0.0|75.0|47.0|61.125
