Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2013-06-26|19.240528|9.430529|14.80636223157247|18.089775|8.893240759770075|0.0|0.0|0.0|89.0|33.0|57.083333333333336
2013-06-27|16.15053|10.880529|13.30427896976471|15.546833|8.352408200502396|0.4|0.0|0.04583333432674408|70.0|52.0|61.958333333333336
2013-06-28|19.850529|9.470529|15.539278904596964|12.074766|8.23241631189982|0.0|0.0|0.0|83.0|34.0|53.5
2013-06-29|17.930529|12.430529|15.143862326939901|26.319422|14.517998814582825|2.1|0.0|0.2666666613270839|87.0|67.0|73.95833333333333
2013-06-30|21.81053|12.720529|17.225529034932453|11.966953|6.023448375364144|0.0|0.0|0.0|93.0|43.0|65.79166666666667
2013-07-01|25.55053|11.840529|19.808029174804688|5.8603754|3.6681097199519477|0.0|0.0|0.0|92.0|38.0|59.208333333333336
2013-07-02|27.96053|16.610529|22.616779088974|15.021105|6.790922376016776|0.4|0.0|0.029166667101283867|84.0|39.0|59.5
2013-07-03|21.48053|16.97053|18.904695749282837|22.73707|13.428818851709366|2.1|0.0|0.49583333171904087|87.0|36.0|69.95833333333333
2013-07-04|21.750528|15.3005295|18.499278982480366|17.643673|13.318222840627035|0.0|0.0|0.0|88.0|51.0|69.91666666666667
2013-07-05|26.13053|14.860529|20.787612517674763|14.05845|8.061695963144302|0.0|0.0|0.0|85.0|45.0|63.291666666666664
2013-07-06|28.87053|15.110529|21.99802879492442|18.228943|9.679422913740078|0.0|0.0|0.0|94.0|31.0|59.416666666666664
2013-07-07|28.71053|15.460529|22.383028904596966|21.077686|10.394066323836645|0.0|0.0|0.0|94.0|38.0|62.166666666666664
2013-07-08|28.590528|15.340529|22.315112431844074|21.24|10.231928755839666|0.0|0.0|0.0|94.0|39.0|64.125
2013-07-09|25.190529|17.04053|21.742195685704548|10.495713|4.731588845451673|0.1|0.0|0.012500000186264515|90.0|54.0|69.41666666666667
2013-07-10|28.47053|16.22053|23.153862476348877|10.308831|5.145889714360237|0.0|0.0|0.0|95.0|38.0|62.125
