Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2012-05-22|20.780529|11.420529|16.622612357139587|16.575644|9.476967026789984|5.2|0.0|0.574999988079071|95.0|55.0|73.16666666666667
2012-05-23|20.37053|14.570529|17.76594563325246|8.28|4.819070130586624|0.1|0.0|0.008333333457509676|97.0|80.0|88.33333333333333
2012-05-24|26.910528|14.970529|19.61261248588562|17.114204|6.787209879606962|0.0|0.0|0.0|100.0|45.0|79.5
2012-05-25|23.410528|13.420529|17.64427896340688|24.251284|11.38944619273146|0.1|0.0|0.004166666728754838|97.0|41.0|69.79166666666667
2012-05-26|23.090528|10.860529|16.519278804461162|21.986542|11.347966800133387|0.0|0.0|0.0|94.0|45.0|67.375
2012-05-27|21.250528|9.780529|16.455112377802532|16.199999|6.802293850729863|0.0|0.0|0.0|96.0|49.0|67.70833333333333
2012-05-28|22.14053|12.320529|17.785529176394146|13.1041975|6.2613126536210375|0.0|0.0|0.0|82.0|46.0|63.041666666666664
2012-05-29|23.340528|14.000529|19.02094570795695|15.137133|8.166609759132067|0.0|0.0|0.0|82.0|45.0|65.875
2012-05-30|24.250528|14.570529|19.68261233965556|14.869351|7.035189100851615|0.2|0.0|0.016666666915019352|79.0|48.0|65.16666666666667
2012-05-31|23.64053|15.5505295|19.131362358729046|17.873556|11.359391987323761|0.3|0.0|0.033333334140479565|88.0|54.0|71.95833333333333
2012-06-01|20.79053|14.730529|17.720945755640667|17.294992|12.490614861249924|0.0|0.0|0.0|89.0|63.0|74.45833333333333
2012-06-02|24.430529|12.580529|19.04469569524129|8.12197|4.855087158580621|0.0|0.0|0.0|97.0|48.0|72.04166666666667
2012-06-03|23.06053|14.760529|18.348445534706116|29.738703|14.759136776129404|0.7|0.0|0.11666666809469461|87.0|68.0|79.66666666666667
2012-06-04|17.32053|12.670529|15.278029004732767|24.967499|19.15770622094472|0.1|0.0|0.008333333457509676|87.0|59.0|74.70833333333333
2012-06-05|17.71053|7.6205287|13.56761242945989|22.104116|8.162093073129654|0.0|0.0|0.0|91.0|54.0|69.83333333333333
2012-06-06|19.270529|12.610529|16.338445782661438|22.553936|7.644028477370739|1.7|0.0|0.12500000279396772|90.0|69.0|79.625
2012-06-07|26.12053|14.680529|19.875529130299885|29.59235|12.720533708731333|0.9|0.0|0.13333333159486452|91.0|50.0|75.45833333333333
2012-06-08|18.280529|13.830529|15.816362301508585|18.0|9.740078210830688|3.2|0.0|0.4791666679084301|94.0|66.0|80.33333333333333
2012-06-09|19.05053|11.760529|15.36761224269867|16.904673|11.584934492905935|0.0|0.0|0.0|87.0|50.0|68.95833333333333
2012-06-10|18.40053|11.960529|15.08261235555013|8.64|5.462600777546565|0.8|0.0|0.0625000015522043|90.0|63.0|76.66666666666667
2012-06-11|17.40053|12.170529|15.249695698420206|15.745627|9.85187072555224|0.8|0.0|0.13333333438883224|94.0|65.0|76.25
2012-06-12|14.0505295|11.900529|13.1117791334788|23.039999|14.360936671495438|5.6|0.0|0.9624999957159162|96.0|79.0|85.16666666666667
2012-06-13|14.980529|9.540529|13.224695642789206|22.751316|13.871600300073624|0.3|0.0|0.05000000105549892|86.0|71.0|78.83333333333333
2012-06-14|20.46053|9.5505295|15.603445609410604|7.5942082|5.060195038715999|0.0|0.0|0.0|97.0|53.0|73.45833333333333
2012-06-15|25.80053|11.960529|20.158445795377094|17.057314|9.122689562539259|0.0|0.0|0.0|93.0|52.0|68.625
2012-06-16|27.29053|15.610529|21.913028796513874|13.896187|7.870484262704849|0.0|0.0|0.0|90.0|51.0|62.833333333333336
2012-06-17|23.57053|15.980529|19.89594566822052|10.805999|5.77223838865757|0.0|0.0|0.0|95.0|60.0|75.29166666666667
2012-06-18|27.690529|15.160529|22.1067791779836|22.26477|12.00367322564125|0.0|0.0|0.0|96.0|45.0|74.79166666666667
2012-06-19|27.40053|16.73053|21.345528999964397|19.296135|8.54751925667127|1.5|0.0|0.08750000037252903|96.0|66.0|84.45833333333333
2012-06-20|21.38053|18.05053|19.836362441380818|11.043261|4.570607175429662|1.9|0.0|0.4958333360652129|97.0|80.0|88.875
2012-06-21|27.250528|15.890529|21.1188622713089|17.581125|7.09588219722112|0.4|0.0|0.029166667101283867|97.0|52.0|77.25
2012-06-22|21.05053|13.360529|17.630528966585796|20.523157|13.818949600060781|0.0|0.0|0.0|94.0|44.0|65.25
2012-06-23|22.530529|13.830529|18.49594549338023|13.044722|6.677798638741176|0.0|0.0|0.0|89.0|46.0|64.58333333333333
2012-06-24|24.490528|14.0505295|19.485112190246582|23.795427|12.784032550950846|0.2|0.0|0.008333333457509676|90.0|53.0|70.91666666666667
2012-06-25|20.82053|13.660529|17.72927912076314|26.282465|18.31730216741562|0.5|0.0|0.12083333544433117|91.0|58.0|75.75
2012-06-26|21.030529|13.720529|17.719278931617737|16.965895|7.954122806588809|0.4|0.0|0.033333333830038704|96.0|65.0|80.45833333333333
2012-06-27|25.500528|14.690529|20.62052885691325|10.829959|5.818787982066472|0.0|0.0|0.0|97.0|58.0|77.66666666666667
2012-06-28|29.850529|17.15053|23.782195806503296|20.898611|10.033887575070063|0.0|0.0|0.0|87.0|58.0|74.125
2012-06-29|32.19053|19.56053|26.415529012680054|18.171976|7.814839124679565|0.0|0.0|0.0|88.0|43.0|63.5
2012-06-30|29.000528|19.240528|24.05136227607727|15.629971|7.126423690468073|0.2|0.0|0.008333333457509676|92.0|64.0|77.79166666666667
2012-07-01|19.520529|13.770529|16.58511245250702|21.38897|13.449319253365198|3.0|0.0|0.40000000533958274|94.0|81.0|89.83333333333333
2012-07-02|18.740528|13.120529|15.95802915096283|12.682018|7.135621925195058|5.0|0.0|0.5541666708886623|97.0|89.0|93.5
2012-07-03|21.37053|15.180529|18.247195680936176|9.793059|5.872091472148895|0.2|0.0|0.012500000186264515|97.0|71.0|83.83333333333333
2012-07-04|25.180529|15.180529|21.08636236190796|14.578888|7.37731476003925|0.4|0.0|0.020833333643774193|96.0|58.0|74.95833333333333
2012-07-05|27.500528|17.55053|22.04636247952779|12.496719|6.755312179525693|0.6|0.0|0.050000001986821495|90.0|50.0|72.83333333333333
2012-07-06|22.280529|14.400529|18.453028837839764|16.520823|5.2709878869354725|2.0|0.0|0.23333333681027094|92.0|62.0|78.875
