Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2015-11-10|15.530529|5.6105285|11.809278984864553|15.328561|8.220292111237844|0.0|0.0|0.0|91.0|59.0|79.04166666666667
2015-11-11|14.990529|5.0105286|9.877612133820852|8.759178|5.025416086117427|0.0|0.0|0.0|77.0|19.0|55.791666666666664
2015-11-12|14.650529|8.010529|10.421778996785482|11.753876|7.046171387036641|0.0|0.0|0.0|81.0|49.0|68.625
2015-11-13|15.590529|9.030529|11.727612336476644|21.077686|11.987634172042211|0.0|0.0|0.0|82.0|59.0|71.66666666666667
2015-11-14|12.190529|6.3005285|9.783445517222086|16.946787|10.954987426598867|0.0|0.0|0.0|93.0|53.0|70.875
2015-11-15|17.830528|7.7705283|12.338445683320364|25.959969|13.010289947191874|0.0|0.0|0.0|68.0|32.0|49.791666666666664
2015-11-16|16.920528|7.5805287|11.223445534706116|13.849476|8.156810601552328|0.0|0.0|0.0|75.0|40.0|55.708333333333336
2015-11-17|16.40053|7.1205287|13.075112402439117|29.168886|19.113575955231983|0.1|0.0|0.004166666728754838|79.0|53.0|69.83333333333333
2015-11-18|16.080528|9.810529|12.901778976122538|25.509243|18.969312111536663|0.1|0.0|0.004166666728754838|84.0|56.0|72.625
2015-11-19|16.46053|11.3005295|13.860529065132141|35.178837|25.227851152420044|0.0|0.0|0.0|80.0|59.0|70.125
2015-11-20|15.790529|6.0205283|13.213028927644094|47.70645|34.91316036383311|6.6|0.0|1.0499999827394884|94.0|61.0|79.41666666666667
2015-11-21|6.8305287|1.2405287|4.397195249795914|32.335934|17.39235891898473|2.5|0.0|0.23333333525806665|94.0|69.0|79.66666666666667
2015-11-22|4.5705285|1.2105286|2.4280286133289337|27.532352|17.299246788024902|0.5|0.0|0.05000000074505806|91.0|63.0|80.79166666666667
2015-11-23|4.2105284|-0.25947133|1.4317786113048594|15.84|7.248259802659352|3.3|0.0|0.316666666418314|96.0|71.0|85.25
2015-11-24|6.040529|-0.93947136|2.3113619536161423|28.8|11.110801992317041|0.0|0.0|0.0|89.0|54.0|72.33333333333333
2015-11-25|7.1905284|3.2405286|5.033028552929561|40.373|25.083697477976482|0.5|0.0|0.15833333600312471|91.0|73.0|80.20833333333333
2015-11-26|5.7805285|3.3105285|4.290945241848628|23.241617|13.299513836701712|0.0|0.0|0.0|91.0|76.0|85.16666666666667
2015-11-27|4.6405287|-0.75947136|2.0834452795485654|8.4963045|4.642598437766234|0.0|0.0|0.0|94.0|72.0|81.54166666666667
2015-11-28|5.9905286|-0.41947132|2.97219524338531|29.655787|16.1094708442688|2.0|0.0|0.225000001800557|92.0|72.0|82.0
2015-11-29|10.120529|2.6805286|7.040945460398992|47.044434|38.04017917315165|0.0|0.0|0.0|80.0|71.0|75.20833333333333
