Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2005-04-09|6.515029|0.045028806|4.335862164696057|21.129883|12.365725735823313|0.6|0.0|0.1750000026077032|95.0|74.0|83.66666666666667
2005-04-10|8.965029|-1.4549713|4.041278759638469|16.434305|8.071991555392742|0.0|0.0|0.0|94.0|61.0|77.25
2005-04-11|12.595029|0.7450288|7.21211227029562|33.89549|19.093000849088032|0.0|0.0|0.0|98.0|57.0|77.75
2005-04-12|12.835029|1.4850287|8.285862301786741|17.22742|10.356335798899332|0.6|0.0|0.1416666709507505|98.0|66.0|87.58333333333333
2005-04-13|14.225029|8.085029|11.081695596377054|7.69592|4.7766498029232025|0.2|0.0|0.041666667287548385|98.0|57.0|77.16666666666667
2005-04-14|17.14503|4.2750287|11.495445668697357|9.585739|7.187115053335826|0.0|0.0|0.0|100.0|53.0|71.875
2005-04-15|16.255028|6.055029|10.822112202644348|16.039202|9.742838978767395|0.2|0.0|0.020833333643774193|94.0|57.0|79.16666666666667
2005-04-16|12.9550295|8.405028|10.343778928120932|13.138765|8.475314358870188|5.3|0.0|0.758333350221316|97.0|81.0|92.125
2005-04-17|9.295029|4.5050287|6.58252876996994|15.379206|13.05372722943624|4.6|0.0|1.1749999951571226|97.0|86.0|92.375
2005-04-18|14.485029|4.615029|9.73752890030543|11.874544|6.586493452390035|0.4|0.0|0.041666667287548385|95.0|70.0|84.29166666666667
2005-04-19|11.025029|7.435029|9.518362243970236|24.503809|15.19486411412557|1.5|0.0|0.4583333336437742|97.0|74.0|85.5
2005-04-20|10.395029|7.7450285|8.668362140655518|19.721298|13.119515478610992|0.9|0.0|0.375000002173086|97.0|83.0|89.70833333333333
2005-04-21|11.165029|3.8950288|8.185862094163895|12.599998|8.491075267394384|0.1|0.0|0.004166666728754838|97.0|62.0|82.79166666666667
2005-04-22|14.995029|0.7550288|8.535862309237322|7.2|5.083727777004242|0.0|0.0|0.0|100.0|47.0|69.25
2005-04-23|15.925029|4.7850285|11.544195493062338|11.525623|7.770461102326711|1.3|0.0|0.31250000310440856|98.0|71.0|80.41666666666667
2005-04-24|13.945029|10.915029|12.380445718765259|9.686609|6.727788865566254|1.9|0.0|0.40000000440826017|98.0|87.0|93.16666666666667
2005-04-25|13.895029|5.815029|10.788362463315329|30.599998|16.102140814065933|2.1|0.0|0.37916666579743225|98.0|63.0|86.66666666666667
2005-04-26|15.125029|4.315029|10.841695487499237|15.315873|11.792043566703796|0.0|0.0|0.0|97.0|65.0|79.625
2005-04-27|15.475029|9.785029|12.272529045740763|15.328561|9.331536690394083|0.9|0.0|0.20000000266979137|95.0|71.0|83.08333333333333
2005-04-28|19.635029|7.9050283|14.347528576850891|8.854829|5.4021539986133575|0.1|0.0|0.008333333457509676|100.0|56.0|76.0
2005-04-29|23.635029|13.265029|18.94336171944936|14.003029|6.270717004934947|0.1|0.0|0.004166666728754838|88.0|43.0|67.54166666666667
2005-04-30|25.025028|12.625029|19.463361779848736|7.5942073|3.7375222767392793|0.0|0.0|0.0|100.0|48.0|71.58333333333333
2005-05-01|26.675028|12.9550295|20.809611717859905|13.513193|8.190279523531595|0.0|0.0|0.0|94.0|42.0|66.875
2005-05-02|26.745028|13.635029|20.901694893836975|22.728518|11.309195339679718|0.0|0.0|0.0|88.0|42.0|65.41666666666667
2005-05-03|19.545029|12.165029|15.565028746922811|23.803596|13.582057684659958|2.2|0.0|0.8749999968955914|97.0|72.0|88.66666666666667
2005-05-04|14.225029|8.225029|11.330445766448975|19.64558|14.86280902226766|0.4|0.0|0.09166666865348816|96.0|78.0|87.45833333333333
2005-05-05|12.515029|9.355029|10.929612358411154|12.413477|8.080258349577585|1.0|0.0|0.2249999986961484|97.0|79.0|86.70833333333333
2005-05-06|11.675029|8.265029|9.949195623397827|25.60053|17.181238094965618|0.9|0.0|0.20833333550641933|98.0|71.0|86.625
2005-05-07|12.055029|6.6250286|9.574195623397827|36.54665|21.76158583164215|1.1|0.0|0.4458333334575097|93.0|84.0|89.0
2005-05-08|13.2050295|5.925029|8.495028932889303|21.986542|15.229401389757792|0.7|0.0|0.13333333532015482|94.0|49.0|76.33333333333333
