Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1997-08-08|26.015028|16.275028|20.987111409505207|4.829907|3.939836045106252|0.0|0.0|0.0|100.0|56.0|81.125
1997-08-09|27.105028|15.675029|21.147945006688435|11.384199|6.559638192256291|0.0|0.0|0.0|100.0|51.0|75.5
1997-08-10|28.255028|13.255029|20.591278354326885|19.469976|11.575303455193838|0.0|0.0|0.0|100.0|43.0|72.83333333333333
1997-08-11|30.375029|11.825029|22.437528292338055|7.771331|5.42686411490043|0.0|0.0|0.0|95.0|45.0|71.25
1997-08-12|29.245028|17.335028|24.215444723765057|6.763786|4.8745578328768415|0.0|0.0|0.0|93.0|47.0|69.25
1997-08-13|27.475029|16.975029|22.555861473083496|13.324863|7.174493650595347|2.2|0.0|0.35000000583628815|97.0|61.0|78.875
1997-08-14|28.225029|17.07503|23.39044491449992|5.8603754|4.131742426504691|0.0|0.0|0.0|99.0|47.0|68.33333333333333
1997-08-15|28.245028|16.005028|22.515028079350788|7.072878|4.870177312443654|0.0|0.0|0.0|100.0|45.0|69.54166666666667
1997-08-16|27.365028|14.835029|22.147944887479145|6.297428|3.9727019170920053|0.0|0.0|0.0|98.0|46.0|65.625
1997-08-17|24.995028|16.865028|21.45336127281189|6.151683|3.835500548283259|1.0|0.0|0.15416666585952044|85.0|57.0|72.25
1997-08-18|25.685028|13.2050295|20.350028316179912|7.4128532|5.054888824621837|0.0|0.0|0.0|100.0|50.0|71.54166666666667
1997-08-19|26.035028|14.325029|20.995445171991985|7.386582|5.1675513088703156|0.0|0.0|0.0|100.0|46.0|67.83333333333333
1997-08-20|27.855028|14.405029|22.053778171539307|7.10031|4.941053519646327|0.0|0.0|0.0|90.0|39.0|59.708333333333336
1997-08-21|27.715029|13.135029|21.615028540293377|7.24486|4.61050142844518|0.0|0.0|0.0|94.0|38.0|61.041666666666664
1997-08-22|28.585028|13.405029|22.538361589113872|7.4128532|4.404882895449798|0.0|0.0|0.0|90.0|37.0|60.375
1997-08-23|28.145027|20.145027|23.76461140314738|7.9932976|4.448993613322576|0.2|0.0|0.012500000186264515|83.0|47.0|64.875
1997-08-24|29.705029|17.625029|23.26336121559143|6.989936|4.9033955583969755|0.1|0.0|0.004166666728754838|92.0|41.0|68.125
1997-08-25|30.785028|15.325029|24.014611562093098|8.311245|6.414678831895192|0.0|0.0|0.0|95.0|39.0|64.58333333333333
1997-08-26|23.305029|18.195028|20.85836140314738|10.182337|6.00224523122112|1.7|0.0|0.4291666668529312|92.0|70.0|81.625
1997-08-27|27.575027|16.545029|22.810861428578693|9.693296|6.729760487874349|0.3|0.0|0.016666667225460213|100.0|41.0|69.20833333333333
1997-08-28|21.315027|12.545029|16.827945192654926|29.574827|11.743257135152817|2.6|0.0|0.5749999992549419|98.0|80.0|92.125
1997-08-29|15.785029|11.035029|13.43711237112681|25.729298|19.24560534954071|0.4|0.0|0.12500000217308602|95.0|73.0|84.79166666666667
1997-08-30|19.165028|11.565029|15.322945276896158|21.028437|12.487698316574097|0.6|0.0|0.09583333600312471|96.0|63.0|86.45833333333333
1997-08-31|28.055029|13.145029|21.021278500556946|12.371645|7.842203438282013|0.0|0.0|0.0|100.0|49.0|73.70833333333333
1997-09-01|29.345028|13.735029|22.345444877942402|7.5942082|6.0617682834466295|1.0|0.0|0.05416666716337204|94.0|49.0|71.45833333333333
1997-09-02|22.045029|18.105028|19.427528222401936|8.913181|5.545205915967624|2.3|0.0|0.6333333266278108|98.0|68.0|86.66666666666667
1997-09-03|22.455029|17.225029|19.248778263727825|7.2359104|5.202152315527201|1.5|0.0|0.30833333420256775|97.0|68.0|87.125
1997-09-04|25.335028|15.925029|20.73086162408193|5.3517847|3.2699082593123117|0.0|0.0|0.0|100.0|59.0|77.20833333333333
1997-09-05|28.035028|14.7050295|22.062944849332172|8.669949|5.086637978752454|0.0|0.0|0.0|100.0|44.0|70.375
1997-09-06|25.035028|15.605029|20.610861738522846|8.4963045|4.6450751076142|0.1|0.0|0.008333333457509676|100.0|50.0|71.54166666666667
1997-09-07|20.805029|12.155029|16.76711181799571|14.917212|7.424301008383433|0.0|0.0|0.0|100.0|48.0|69.25
1997-09-08|22.815027|8.705029|16.613778432210285|8.913181|4.393514394760132|0.0|0.0|0.0|100.0|48.0|70.83333333333333
1997-09-09|24.235027|10.755029|17.309195160865784|16.595179|8.352246046066284|0.0|0.0|0.0|100.0|44.0|73.0
1997-09-10|20.915028|8.445029|14.055445392926535|12.413477|8.837524592876434|0.0|0.0|0.0|100.0|47.0|75.54166666666667
1997-09-11|26.805029|4.655029|16.284195204575855|14.003028|8.413476725419363|0.0|0.0|0.0|90.0|44.0|66.66666666666667
1997-09-12|27.315027|9.505029|19.300861795743305|20.991426|11.358692268530527|5.0|0.0|0.4249999960884452|98.0|41.0|70.125
1997-09-13|17.215029|8.485029|14.415028810501099|22.668568|12.014580051104227|5.2|0.0|0.38333332166075706|97.0|55.0|82.66666666666667
1997-09-14|16.775028|9.395029|12.981278896331787|10.630672|6.246965795755386|0.0|0.0|0.0|94.0|48.0|67.54166666666667
1997-09-15|20.455029|3.8950288|12.850861897071203|19.130875|10.313645839691162|0.0|0.0|0.0|100.0|39.0|67.33333333333333
1997-09-16|24.195028|6.4050283|15.657111843427023|7.5942082|5.446424831946691|0.0|0.0|0.0|100.0|46.0|72.125
1997-09-17|25.475029|9.365028|18.56919511159261|8.217153|5.569220089664062|0.0|0.0|0.0|98.0|41.0|68.25
1997-09-18|25.915028|12.615029|19.82002838452657|6.489992|4.0918407415350275|0.0|0.0|0.0|96.0|43.0|65.25
1997-09-19|25.445028|11.115029|19.13294514020284|9.693296|6.3133682906627655|0.0|0.0|0.0|92.0|45.0|68.79166666666667
1997-09-20|20.875029|9.805029|15.467528700828552|17.873556|10.697407245635986|0.0|0.0|0.0|98.0|63.0|83.91666666666667
1997-09-21|22.435028|7.0050287|15.187528451283773|6.696387|5.542876899242401|0.0|0.0|0.0|100.0|52.0|74.04166666666667
1997-09-22|21.945028|12.525029|17.60127850373586|6.3690495|4.477022334933281|0.2|0.0|0.008333333457509676|96.0|54.0|72.70833333333333
1997-09-23|23.695028|10.975029|16.85086194674174|10.799999|6.341624071200688|0.0|0.0|0.0|100.0|41.0|70.45833333333333
1997-09-24|23.095028|8.335029|14.827945232391357|18.440998|9.260292758544287|0.0|0.0|0.0|100.0|46.0|75.25
1997-09-25|23.115028|7.2550287|14.713361819585165|9.83268|6.42635053396225|0.0|0.0|0.0|100.0|51.0|76.29166666666667
