Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2001-10-20|22.765028|6.425029|15.805861671765646|8.161764|6.085510298609734|0.0|0.0|0.0|90.0|45.0|70.79166666666667
2001-10-21|18.315027|7.6950293|14.223362048467001|26.729847|19.331155518690746|4.5|0.0|0.3708333329608043|96.0|53.0|78.04166666666667
2001-10-22|18.825027|9.675029|13.932945410410563|17.148247|11.172737876574198|0.1|0.0|0.004166666728754838|91.0|53.0|74.25
2001-10-23|18.225029|8.655028|12.931278904279074|8.4963045|5.29646135866642|2.0|0.0|0.32083333532015484|96.0|53.0|80.41666666666667
2001-10-24|14.285029|11.4550295|12.59752905368805|12.074766|10.05142198006312|0.9|0.0|0.08750000006208818|97.0|71.0|85.83333333333333
2001-10-25|14.095029|9.105029|11.97294569015503|13.708391|8.864421019951502|1.1|0.0|0.18750000341484943|100.0|73.0|87.41666666666667
2001-10-26|17.645027|7.435029|11.575028697649637|9.028754|6.691406269868215|0.0|0.0|0.0|97.0|56.0|78.875
2001-10-27|20.085028|4.975029|13.186695456504822|18.218275|9.852513213952383|0.0|0.0|0.0|93.0|47.0|71.70833333333333
2001-10-28|20.115028|8.925029|14.421278635660807|20.150354|10.575430452823639|0.0|0.0|0.0|91.0|56.0|76.54166666666667
2001-10-29|21.555029|7.235029|14.061695257822672|19.770523|10.81269884109497|0.0|0.0|0.0|95.0|55.0|78.33333333333333
2001-10-30|21.385029|5.4150286|13.493361910184225|9.693296|7.508292317390442|0.0|0.0|0.0|97.0|51.0|77.5
2001-10-31|21.205029|4.675029|12.197111964225769|33.190357|18.367705365022022|2.7|0.0|0.23750000105549893|95.0|50.0|78.58333333333333
2001-11-01|10.515029|5.2550287|7.783778826395671|12.6462|6.366001064578692|0.0|0.0|0.0|88.0|61.0|76.41666666666667
2001-11-02|12.985029|1.6250288|7.149195512135823|16.78156|10.651419480641684|0.0|0.0|0.0|97.0|58.0|79.41666666666667
2001-11-03|13.975029|1.7050288|7.69794558485349|7.5942082|4.103381683429082|0.0|0.0|0.0|100.0|53.0|76.33333333333333
2001-11-04|16.775028|2.7150288|9.80461217959722|13.138765|6.9171532193819685|0.0|0.0|0.0|94.0|49.0|73.04166666666667
2001-11-05|12.385029|5.9450293|9.12586224079132|14.512064|8.003726104895273|0.0|0.0|0.0|94.0|60.0|78.375
2001-11-06|9.595029|6.2550287|7.757945458094279|34.025234|18.865436722834904|0.7|0.0|0.12916666828095913|97.0|63.0|85.375
2001-11-07|10.215029|6.9150286|8.716695547103882|28.58545|21.60268545150757|1.7|0.0|0.7208333437641462|99.0|87.0|94.66666666666667
2001-11-08|10.875029|3.7250288|8.691278924544653|41.62478|31.30703604221344|3.3|0.0|0.9249999917422732|93.0|81.0|89.0
2001-11-09|4.685029|-1.3649712|2.5725287944078445|20.140705|12.923219601313273|0.6|0.0|0.14583333674818277|95.0|69.0|83.29166666666667
2001-11-10|5.3350286|-2.4549713|0.7012788131833076|34.838253|18.44855527083079|0.0|0.0|0.0|96.0|50.0|77.20833333333333
2001-11-11|7.0450287|-3.534971|0.6254455024997393|16.563911|11.720382134119669|0.0|0.0|0.0|100.0|48.0|82.70833333333333
2001-11-12|8.825028|-1.6749711|3.9966953893502555|11.440978|6.696992834409078|0.0|0.0|0.0|97.0|42.0|66.04166666666667
2001-11-13|7.7950287|2.4450288|5.102112154165904|21.41319|9.9851802388827|0.4|0.0|0.19166667169580856|94.0|55.0|82.08333333333333
2001-11-14|4.475029|-1.7949712|2.3312788059314093|22.702845|17.44192906220754|0.3|0.0|0.06666666859139998|99.0|73.0|87.95833333333333
2001-11-15|6.225029|-2.5649712|0.650028777619203|24.023088|16.665644824504852|0.0|0.0|0.0|94.0|50.0|77.08333333333333
2001-11-16|8.845029|-3.284971|2.2996120899915695|9.387651|6.572335958480835|0.0|0.0|0.0|99.0|47.0|73.79166666666667
2001-11-17|8.275029|-0.0749712|3.6541954378286996|6.8777895|5.661772747834523|0.0|0.0|0.0|99.0|67.0|81.625
2001-11-18|13.915029|1.2250288|6.582945545514424|9.085988|5.925283774733543|0.0|0.0|0.0|88.0|53.0|73.95833333333333
2001-11-19|9.325028|-0.3149712|3.5366954803466797|11.609651|7.078208049138387|0.0|0.0|0.0|100.0|64.0|84.83333333333333
2001-11-20|4.9150286|0.89502877|2.9066954404115677|9.585739|7.655882656574249|0.0|0.0|0.0|100.0|84.0|91.83333333333333
2001-11-21|7.4050283|-0.76497126|2.627112107972304|8.891343|4.868911623954773|0.0|0.0|0.0|95.0|61.0|82.16666666666667
2001-11-22|7.715029|-1.4249711|2.9458621193965278|33.04361|20.547340393066406|1.4|0.0|0.3583333333954215|100.0|56.0|88.66666666666667
2001-11-23|3.8550289|1.5950288|2.5816954722007117|33.29173|21.599170247713726|0.6|0.0|0.23750000322858492|96.0|78.0|88.91666666666667
2001-11-24|3.9450288|0.6350288|2.4296121100584664|23.977188|17.052467385927837|0.5|0.0|0.17916666995733976|96.0|86.0|92.20833333333333
2001-11-25|6.685029|3.2950287|4.9666954378287|14.654254|10.5248281955719|0.3|0.1|0.21250000596046448|99.0|92.0|95.125
2001-11-26|8.565029|5.6650286|7.0287788311640425|12.24|8.417054116725922|0.3|0.0|0.029166667411724728|99.0|81.0|92.08333333333333
2001-11-27|7.9050283|2.6650288|6.301278710365295|12.313894|7.624520510435104|0.5|0.0|0.21666667144745588|100.0|84.0|91.29166666666667
2001-11-28|5.605029|0.45502877|3.5216955145200095|20.418695|13.119143843650818|0.8|0.0|0.16666666697710752|100.0|88.0|93.58333333333333
2001-11-29|7.2850285|3.0650287|5.160028725862503|23.266697|15.10075064500173|1.1|0.0|0.2083333358168602|96.0|68.0|87.91666666666667
2001-11-30|8.475029|5.105029|7.058362185955048|22.668568|13.593674063682556|1.9|0.0|0.5375000014901161|100.0|91.0|96.58333333333333
2001-12-01|14.305029|8.455029|10.68919563293457|9.826088|6.352816144625346|0.1|0.0|0.008333333457509676|98.0|80.0|92.125
2001-12-02|11.715029|7.065029|9.380028883616129|5.0528407|3.2717849103113017|0.0|0.0|0.0|100.0|78.0|92.0
