Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1996-04-28|17.855028|11.485029|14.466278870900473|6.849467|5.37436972061793|1.2|0.0|0.2458333351338903|94.0|70.0|84.91666666666667
1996-04-29|15.325029|11.765029|13.43669573465983|10.703569|7.516716678937276|0.9|0.0|0.43333333047727746|98.0|83.0|91.91666666666667
1996-04-30|16.515028|10.695029|13.484195550282797|7.208994|4.207447851697604|0.8|0.0|0.20000000422199568|98.0|63.0|79.54166666666667
1996-05-01|17.625029|10.515029|14.062112132708231|8.557102|4.671881680687268|0.7|0.0|0.09166666679084301|95.0|54.0|74.375
1996-05-02|17.035028|6.985029|11.620445529619852|10.446206|7.11706047753493|1.7|0.0|0.5875000025456151|97.0|57.0|81.875
1996-05-03|12.415029|5.9150286|9.170862317085266|19.513195|13.678936700026194|1.2|0.0|0.24583333792785803|95.0|62.0|81.375
1996-05-04|12.245029|7.735029|10.042945702870687|17.654688|12.98033427198728|0.2|0.0|0.029166667101283867|94.0|59.0|77.5
1996-05-05|19.505028|7.435029|13.700028657913208|8.049845|5.296411097049713|0.0|0.0|0.0|90.0|46.0|64.75
1996-05-06|20.505028|4.805029|13.986695190270742|6.9247384|5.557787378629048|0.0|0.0|0.0|100.0|47.0|71.08333333333333
1996-05-07|21.225029|5.9150286|15.547528624534607|6.725354|5.425794223944346|0.0|0.0|0.0|100.0|46.0|71.54166666666667
1996-05-08|18.885029|11.495029|15.488778670628866|8.4042845|4.558340532084306|0.9|0.0|0.1708333349476258|100.0|60.0|82.5
1996-05-09|12.735029|5.3750286|9.708778937657675|17.811815|13.970421135425568|1.3|0.0|0.44166666610787314|100.0|80.0|91.29166666666667
1996-05-10|13.825029|3.9750288|8.482945571343103|17.555307|11.143817067146301|0.1|0.0|0.016666666915019352|95.0|72.0|86.125
1996-05-11|16.775028|8.805029|12.701278805732727|25.478743|13.465235456824303|0.0|0.0|0.0|100.0|63.0|80.375
1996-05-12|16.015028|9.325028|12.31336228052775|15.856356|9.635104472438494|1.9|0.0|0.6666666722546021|100.0|91.0|95.41666666666667
1996-05-13|13.115029|10.285029|11.396695733070374|10.464797|7.987371544043223|1.4|0.0|0.40000000068296987|98.0|92.0|95.54166666666667
1996-05-14|15.535029|9.895029|12.180862307548523|10.883676|5.8052630225817365|0.1|0.0|0.016666666915019352|98.0|81.0|92.79166666666667
1996-05-15|15.895029|12.425029|13.994195779164633|9.028754|6.650529146194458|0.2|0.0|0.058333334202567734|98.0|94.0|95.875
1996-05-16|21.015028|10.915029|15.647111932436625|8.311245|6.422131776809692|0.3|0.0|0.02083333395421505|97.0|64.0|81.33333333333333
1996-05-17|22.595028|9.265029|16.835445324579876|19.881649|8.536032537619272|1.4|0.0|0.07916666629413764|97.0|55.0|79.625
1996-05-18|24.415028|9.9550295|17.31919527053833|10.495713|6.073987205823262|1.0|0.0|0.10833333308498065|100.0|49.0|78.875
1996-05-19|18.825027|9.315029|13.590861996014914|17.309973|7.851980318625768|1.3|0.0|0.41666666759798926|100.0|76.0|89.75
1996-05-20|14.675029|5.975029|10.41086216767629|9.290511|5.743926068147023|0.2|0.0|0.033333333830038704|100.0|59.0|86.95833333333333
1996-05-21|12.895029|3.3650289|9.92252896229426|21.659916|13.081419070561727|0.9|0.0|0.12083333233992259|97.0|67.0|79.95833333333333
1996-05-22|20.395027|5.2950287|13.50544532140096|10.829959|5.884653290112813|0.0|0.0|0.0|100.0|38.0|64.54166666666667
1996-05-23|18.655027|10.635029|14.091278672218323|24.36325|14.943887809912363|0.4|0.0|0.054166668094694614|100.0|64.0|77.29166666666667
1996-05-24|24.905027|8.045029|17.78919494152069|18.171976|12.870581348737081|0.5|0.0|0.037500000558793545|99.0|47.0|73.25
1996-05-25|18.525028|11.435029|14.977528889973959|26.564486|18.45731182893117|3.1|0.0|0.5208333261931936|98.0|76.0|90.125
1996-05-26|16.99503|12.905029|14.59794569015503|21.461555|12.830062627792358|1.2|0.0|0.3291666725029548|97.0|71.0|88.5
1996-05-27|14.075029|11.645029|12.885862429936727|33.033802|26.43478449185689|1.1|0.0|0.416666672565043|96.0|83.0|88.95833333333333
1996-05-28|13.255029|8.205029|10.28627896308899|20.617662|10.062044640382132|0.4|0.0|0.058333334202567734|97.0|58.0|80.58333333333333
1996-05-29|20.495028|9.165029|15.030861934026083|6.297428|3.3151391011973224|0.0|0.0|0.0|84.0|42.0|61.208333333333336
1996-05-30|24.825027|9.085029|18.122945070266724|8.14587|5.8293125828107195|0.0|0.0|0.0|100.0|46.0|71.5
1996-05-31|27.355028|9.065029|20.3804448445638|9.021574|6.272060289978981|0.0|0.0|0.0|96.0|48.0|71.08333333333333
1996-06-01|17.625029|14.545029|15.896695534388224|13.104198|6.214222967624664|2.7|0.0|0.5791666693985462|100.0|86.0|94.625
1996-06-02|19.585028|12.855029|15.582111914952597|18.532133|9.846431851387024|1.9|0.0|0.39583333550641936|98.0|73.0|90.25
1996-06-03|18.235027|12.525029|14.367945512135824|12.181625|7.3143385251363116|0.1|0.0|0.012500000186264515|98.0|73.0|90.66666666666667
