Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2018-10-12|25.97053|13.620529|19.36302908261617|14.05845|10.252223372459412|0.0|0.0|0.0|81.0|38.0|60.916666666666664
2018-10-13|25.000528|13.840529|18.67927889029185|11.246759|7.294495364030202|0.0|0.0|0.0|72.0|44.0|58.25
2018-10-14|23.760529|13.240529|17.92636223634084|18.861387|11.601317723592123|0.0|0.0|0.0|76.0|41.0|56.791666666666664
2018-10-15|22.930529|9.780529|15.6763623158137|20.008356|11.696359097957611|0.0|0.0|0.0|69.0|38.0|54.916666666666664
2018-10-16|23.15053|10.270529|16.531362374623615|10.464797|5.52015645802021|0.0|0.0|0.0|71.0|38.0|54.833333333333336
2018-10-17|22.170528|11.980529|16.888862252235413|11.659777|6.037236434717973|0.0|0.0|0.0|77.0|47.0|62.625
2018-10-18|23.430529|12.440529|16.08302907148997|16.595179|5.63474456469218|0.0|0.0|0.0|80.0|38.0|66.54166666666667
2018-10-19|19.57053|10.140529|13.515112479527792|7.628263|4.80450901389122|0.0|0.0|0.0|95.0|58.0|80.125
2018-10-20|19.06053|8.650529|12.8013623158137|10.163227|4.997230747093757|0.0|0.0|0.0|95.0|59.0|79.83333333333333
2018-10-21|18.080528|7.6405287|11.388862232367197|16.311613|7.6083084642887115|0.0|0.0|0.0|94.0|52.0|74.04166666666667
2018-10-22|16.420528|3.2905285|9.1576120754083|10.97262|6.05951672544082|0.0|0.0|0.0|82.0|44.0|64.29166666666667
2018-10-23|17.37053|5.9505286|10.993862171967825|21.288757|10.902665823698044|0.0|0.0|0.0|92.0|40.0|66.08333333333333
2018-10-24|16.48053|11.100529|12.876779158910116|27.74103|17.74571708838145|0.0|0.0|0.0|89.0|48.0|66.08333333333333
2018-10-25|18.81053|9.500529|13.029695669809977|11.681987|6.720926586538553|0.0|0.0|0.0|89.0|56.0|76.0
2018-10-26|15.780529|7.3705287|11.993445674578348|15.745627|7.268707126379013|0.0|0.0|0.0|88.0|51.0|69.83333333333333
2018-10-27|11.190529|6.1305285|8.260945498943329|20.608229|11.119276801745096|2.0|0.0|0.4500000026697914|93.0|65.0|78.58333333333333
