Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1994-09-06|25.415028|14.875029|20.033778111139934|9.021574|6.454069127639134|1.3|0.0|0.054166664679845176|90.0|46.0|66.25
1994-09-07|21.305029|16.165028|19.024194717407227|8.707238|4.896660000085831|2.8|0.1|1.0916666714474559|100.0|79.0|91.95833333333333
1994-09-08|15.315029|8.935029|13.44294559955597|24.144165|10.808285921812057|5.6|0.0|2.287499984105428|100.0|88.0|95.25
1994-09-09|17.425028|5.0050287|11.576695501804352|28.99062|17.528022209803265|0.1|0.0|0.012500000186264515|97.0|56.0|79.45833333333333
1994-09-10|17.465029|9.335029|13.68961215019226|27.169865|16.46613134940465|1.1|0.0|0.21250000099341074|95.0|56.0|78.95833333333333
1994-09-11|23.305029|14.695029|18.12919533252716|20.291357|12.56875079870224|1.0|0.0|0.13749999987582365|98.0|48.0|71.25
1994-09-12|25.185028|15.995029|19.834611654281616|21.313093|11.898017505804697|2.2|0.0|0.3875000039115548|98.0|60.0|84.70833333333333
1994-09-13|18.045029|14.675029|16.94252836704254|8.217153|5.619562357664108|1.9|0.0|0.5041666695227226|99.0|78.0|92.20833333333333
1994-09-14|20.145027|10.435029|14.370445370674133|29.598919|10.781295309464136|2.9|0.0|0.42083333743115264|97.0|69.0|90.5
1994-09-15|14.555029|10.235029|11.955029050509134|35.069984|28.177003264427185|0.6|0.0|0.06666666859139998|96.0|61.0|80.125
1994-09-16|15.105029|8.395029|11.327945550282797|34.79917|27.48944588502248|0.1|0.0|0.020833333643774193|92.0|50.0|71.08333333333333
1994-09-17|11.485029|6.065029|9.25294554233551|22.007162|16.74070107936859|0.8|0.0|0.13750000049670538|96.0|51.0|76.04166666666667
1994-09-18|10.825029|1.8150288|7.765028898914655|13.684735|10.488192478815714|0.5|0.0|0.04583333401630322|99.0|74.0|86.875
1994-09-19|13.775029|6.2950287|9.519195636113485|11.874544|7.620640993118286|0.1|0.0|0.012500000186264515|100.0|73.0|90.45833333333333
1994-09-20|17.585028|5.185029|10.13294537862142|12.9249525|8.678731133540472|0.5|0.0|0.08750000161429246|100.0|51.0|83.41666666666667
1994-09-21|16.695028|8.945029|12.602112412452698|16.548256|8.504736728966236|0.0|0.0|0.0|100.0|65.0|88.0
1994-09-22|21.835028|9.835029|15.525028665860495|16.24394|9.532327671845755|0.0|0.0|0.0|100.0|55.0|82.41666666666667
1994-09-23|25.705029|11.365029|17.94002854824066|18.214718|10.749396046002706|0.0|0.0|0.0|100.0|53.0|84.375
1994-09-24|24.125029|14.485029|18.86002826690674|20.447239|9.65737079580625|0.3|0.0|0.025000000682969887|100.0|69.0|89.0
1994-09-25|23.765028|16.525028|19.432944933573406|16.75064|7.072089287141959|0.0|0.0|0.0|98.0|58.0|80.16666666666667
1994-09-26|23.225029|12.745029|17.72669529914856|10.086427|5.687453513344129|0.2|0.0|0.041666667287548385|100.0|54.0|81.375
1994-09-27|19.845028|13.735029|16.365028619766235|11.570515|8.029997443159422|0.1|0.0|0.008333333457509676|98.0|62.0|82.29166666666667
1994-09-28|21.135029|11.355029|16.22169542312622|5.315336|2.6442985869944096|0.0|0.0|0.0|100.0|53.0|78.08333333333333
1994-09-29|22.055029|11.865029|16.15752863883972|7.289444|4.504697183767955|0.0|0.0|0.0|100.0|57.0|80.66666666666667
1994-09-30|23.705029|12.165029|16.963778654734295|6.379216|4.845257182916005|0.8|0.0|0.06666666766007741|100.0|56.0|82.29166666666667
1994-10-01|20.615028|14.385029|17.145445227622986|6.2145634|3.8149103025595346|0.0|0.0|0.0|99.0|66.0|85.58333333333333
1994-10-02|21.895027|14.495029|17.51627854506175|10.799999|7.625457425912221|0.9|0.0|0.054166665921608605|100.0|62.0|83.5
1994-10-03|15.895029|10.685029|14.170445720354715|36.23682|25.15903429190318|1.3|0.0|0.2958333318432172|98.0|82.0|90.25
1994-10-04|10.075029|2.9650288|8.063778867324194|26.478973|12.504374583562216|0.0|0.0|0.0|92.0|54.0|77.91666666666667
1994-10-05|12.155029|0.7650288|6.422529009481271|13.339445|8.447302281856537|0.0|0.0|0.0|95.0|44.0|71.625
1994-10-06|12.545029|1.4850287|6.739195540547371|28.901073|15.639145096143087|0.0|0.0|0.0|93.0|42.0|73.83333333333333
1994-10-07|11.315029|0.6150288|5.629195608198643|17.786331|10.68777589003245|0.0|0.0|0.0|91.0|39.0|63.666666666666664
1994-10-08|15.065029|-0.25497127|7.127112244566281|5.6920996|4.1889841457207995|0.0|0.0|0.0|93.0|31.0|60.166666666666664
1994-10-09|16.775028|4.0250287|10.14586212237676|5.0142193|3.443380688627561|0.0|0.0|0.0|76.0|30.0|53.708333333333336
1994-10-10|18.965029|2.4750288|10.516695419947306|6.989936|5.783186038335164|0.0|0.0|0.0|95.0|38.0|66.0
1994-10-11|20.215029|3.815029|12.457528670628866|7.145796|4.154805326213439|0.1|0.0|0.004166666728754838|100.0|43.0|73.16666666666667
1994-10-12|20.755028|13.315029|16.04002869129181|8.209263|4.912818094094594|0.2|0.0|0.020833333643774193|94.0|67.0|81.29166666666667
1994-10-13|21.565027|8.525029|14.25877865155538|14.168641|8.24649167060852|0.0|0.0|0.0|100.0|42.0|73.375
1994-10-14|23.755028|5.195029|14.611278593540192|7.386582|5.828984295328458|0.0|0.0|0.0|99.0|49.0|76.66666666666667
1994-10-15|23.505028|7.885029|16.050862034161884|7.2|5.040765086809794|0.0|0.0|0.0|99.0|44.0|71.58333333333333
1994-10-16|21.875029|9.195029|15.460861961046854|11.988594|7.217680086692174|0.0|0.0|0.0|95.0|53.0|76.75
1994-10-17|13.675029|6.135029|10.757528940836588|16.641972|11.924669563770294|0.0|0.0|0.0|94.0|59.0|79.33333333333333
1994-10-18|14.775029|1.9350288|8.484195520480474|9.3669195|7.406879186630249|0.0|0.0|0.0|97.0|63.0|80.125
1994-10-19|20.255028|3.2050288|11.293362031380335|10.931203|8.103517850240072|0.0|0.0|0.0|94.0|38.0|71.33333333333333
1994-10-20|19.985027|8.135029|13.424612005551657|8.373386|5.46834581096967|0.0|0.0|0.0|89.0|44.0|69.66666666666667
1994-10-21|19.455029|7.2950287|12.948778669039408|5.8048253|3.7191143917540708|0.0|0.0|0.0|100.0|53.0|77.58333333333333
1994-10-22|20.765028|7.6250286|13.791278521219889|14.512064|9.54813019434611|1.6|0.0|0.18333333482344946|100.0|51.0|79.83333333333333
1994-10-23|15.645029|10.845029|13.409195701281229|15.986595|12.793570597966513|1.4|0.0|0.3916666693985462|98.0|76.0|86.66666666666667
1994-10-24|13.345029|6.715029|10.292112270991007|21.611996|13.71420556306839|0.3|0.0|0.025000000993410747|95.0|70.0|83.79166666666667
1994-10-25|14.4550295|7.5350285|11.075029015541077|24.693481|15.7867830991745|1.0|0.0|0.22500000273187956|94.0|67.0|82.95833333333333
1994-10-26|11.415029|6.7050285|9.87836237748464|32.559605|22.44058648745219|1.0|0.0|0.28749999900658924|93.0|72.0|83.91666666666667
1994-10-27|13.415029|7.0350285|9.800028880437216|16.992609|13.562556346257528|0.0|0.0|0.0|95.0|57.0|77.625
1994-10-28|14.795029|7.715029|10.171695470809937|33.161064|18.4126931031545|0.2|0.0|0.029166667101283867|100.0|55.0|82.875
1994-10-29|11.075029|7.6650286|9.140445510546366|28.296091|15.129901230335236|0.1|0.0|0.016666666915019352|98.0|66.0|82.875
1994-10-30|13.615029|7.605029|10.469195683797201|31.336546|25.420976479848225|0.5|0.0|0.19583333718279997|100.0|87.0|95.5
1994-10-31|20.455029|7.7450285|12.6283620595932|23.617756|18.99505392710368|0.0|0.0|0.0|100.0|52.0|87.16666666666667
1994-11-01|14.295029|8.645029|11.323779066403707|21.647945|13.936901797850927|0.4|0.0|0.02500000037252903|98.0|67.0|84.625
1994-11-02|15.385029|4.7450285|10.44086225827535|8.287822|6.176081458727519|0.0|0.0|0.0|99.0|60.0|79.16666666666667
1994-11-03|20.015028|9.805029|14.363362153371176|13.627795|7.010285198688507|0.1|0.0|0.004166666728754838|96.0|50.0|77.75
1994-11-04|20.895027|10.605029|14.929195324579874|7.2805495|6.42030684153239|0.0|0.0|0.0|100.0|52.0|80.58333333333333
1994-11-05|20.025028|8.335029|14.234195192654928|20.883104|9.661210457483927|0.0|0.0|0.0|97.0|55.0|78.66666666666667
1994-11-06|14.925029|10.015029|11.8479456504186|9.565437|5.678224762280782|0.7|0.0|0.15416666803260645|100.0|68.0|86.75
1994-11-07|15.745029|9.325028|12.053362409273783|7.208994|5.399377743403117|0.0|0.0|0.0|98.0|61.0|82.0
1994-11-08|16.195028|7.3650284|11.34752881526947|6.924738|4.598528938988845|0.0|0.0|0.0|98.0|54.0|79.125
1994-11-09|16.81503|4.155029|10.659195482730865|8.404285|6.056414971748988|0.3|0.0|0.016666667225460213|100.0|54.0|78.20833333333333
1994-11-10|12.585029|9.285028|10.72044563293457|13.246826|9.849778294563293|1.0|0.0|0.20833333457509676|100.0|71.0|89.5
