Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1986-02-06|0.8150288|-2.2449713|-1.0033045659462612|5.7599998|3.392306754986445|0.0|0.0|0.0|95.0|76.0|88.0
1986-02-07|-0.39497125|-3.1049712|-1.7341378976901372|15.124284|11.933258374532064|0.1|0.0|0.06250000093132257|95.0|85.0|91.54166666666667
1986-02-08|-3.5249712|-7.8849707|-5.380387802918752|18.79255|15.546852429707846|0.1|0.0|0.012500000186264515|90.0|80.0|86.375
1986-02-09|-3.934971|-11.534971|-8.246221035718918|29.827904|11.337892959515253|0.3|0.0|0.0916666683430473|90.0|74.0|83.70833333333333
1986-02-10|-2.744971|-10.434971|-6.514137734969457|10.685391|7.073710819085439|0.3|0.0|0.10416666915019353|92.0|70.0|86.41666666666667
1986-02-11|-2.8849714|-12.034971|-6.332887868086497|15.696165|8.362503816684088|0.0|0.0|0.0|94.0|86.0|90.04166666666667
1986-02-12|-2.6149714|-9.774971|-4.7445545097192126|14.48972|12.262829820315043|0.0|0.0|0.0|100.0|88.0|93.20833333333333
1986-02-13|-3.1549714|-7.444971|-5.323721120754878|14.408997|11.256484786669413|0.0|0.0|0.0|96.0|91.0|93.29166666666667
1986-02-14|1.0850288|-7.144971|-3.2474711587031684|9.19939|7.434138516585032|0.0|0.0|0.0|99.0|80.0|91.29166666666667
1986-02-15|3.3750288|-3.9649713|-0.022471206883589428|8.049845|5.2057365874449415|0.0|0.0|0.0|97.0|79.0|90.5
1986-02-16|6.6950293|-0.8349712|2.2271121591329575|8.64|5.7184081474939985|0.0|0.0|0.0|97.0|79.0|91.58333333333333
1986-02-17|3.2450287|-0.8349712|1.0446121195952098|9.007196|6.8841540813446045|0.8|0.0|0.17916666716337204|97.0|83.0|92.75
1986-02-18|1.3750288|-3.1749713|0.2633621245622635|15.175612|8.693225284417471|1.1|0.0|0.5041666682809591|97.0|93.0|95.54166666666667
1986-02-19|-1.3949711|-5.934971|-3.3778878351052604|16.1198|13.60401713848114|1.1|0.0|0.19583333438883224|94.0|80.0|89.54166666666667
1986-02-20|-2.164971|-6.654971|-4.56705457965533|8.435069|4.749295622110367|0.0|0.0|0.0|96.0|71.0|89.75
1986-02-21|-2.164971|-7.0049706|-4.631221145391464|11.159999|7.9326900243759155|0.0|0.0|0.0|96.0|77.0|92.29166666666667
1986-02-22|0.23502874|-5.894971|-2.803304508328438|4.6800003|2.8042113247017064|0.0|0.0|0.0|96.0|75.0|87.16666666666667
1986-02-23|0.9950288|-1.3349712|-0.2549712136387825|16.418526|10.401814659436544|1.2|0.0|0.7750000059604645|98.0|93.0|95.25
1986-02-24|-0.004971266|-7.9249706|-2.6770544797182083|13.905509|12.146962682406107|0.7|0.0|0.08750000068296988|95.0|82.0|89.83333333333333
1986-02-25|-2.8849714|-14.104971|-7.330804447333018|15.137133|11.6684889793396|0.0|0.0|0.0|93.0|76.0|88.5
1986-02-26|-4.3349714|-9.434971|-6.752054492632548|17.447933|14.148735165596008|0.0|0.0|0.0|94.0|85.0|90.125
1986-02-27|-0.5549712|-11.444971|-5.353304396073024|10.823973|9.310495177904764|0.0|0.0|0.0|95.0|71.0|88.0
1986-02-28|1.3050288|-2.2049713|-0.1749712054928144|10.440001|9.137519558270773|0.6|0.0|0.1500000028560559|94.0|87.0|91.83333333333333
1986-03-01|2.5250287|-0.6049712|1.310028796394666|9.693296|7.357012689113617|0.4|0.0|0.10416666915019353|100.0|92.0|96.04166666666667
1986-03-02|1.4050288|-0.18497121|0.7008621220787367|9.339208|3.966093393663565|0.0|0.0|0.0|98.0|93.0|95.54166666666667
1986-03-03|1.0850288|-0.8449712|0.31752878427505493|6.193674|4.556004409988721|0.1|0.0|0.008333333457509676|97.0|93.0|95.08333333333333
1986-03-04|1.6850288|-1.9049711|-0.0783045416076978|16.24394|8.743245502312979|0.0|0.0|0.0|97.0|84.0|91.91666666666667
1986-03-05|3.285029|1.7450287|2.4816954334576926|17.81909|14.7986132701238|0.6|0.0|0.07916666784634192|100.0|98.0|99.41666666666667
1986-03-06|3.3550286|2.2550287|2.8766954441865287|13.830749|11.782958745956421|1.1|0.0|0.46666667020569247|100.0|100.0|100.0
1986-03-07|2.4850287|-2.4449713|0.9591954573988914|11.119281|4.84340616936485|0.9|0.0|0.124999997826914|100.0|96.0|97.75
1986-03-08|1.7150288|-2.6249712|-0.0362212136387825|14.88242|9.813699901103973|0.1|0.0|0.020833333643774193|99.0|92.0|96.20833333333333
1986-03-09|1.3950288|-1.6949713|0.5754454483588537|5.5887027|4.467086672782898|0.0|0.0|0.0|97.0|90.0|94.75
1986-03-10|2.2250288|-2.0649712|0.07252878695726395|6.297428|4.993874112764995|0.0|0.0|0.0|98.0|88.0|93.95833333333333
1986-03-11|4.365029|-0.12497115|2.110445494453112|6.1305785|3.5405405908823013|0.0|0.0|0.0|98.0|80.0|90.875
1986-03-12|6.855029|1.5150288|3.707528844475746|6.830519|4.570745040973027|0.0|0.0|0.0|96.0|80.0|89.66666666666667
1986-03-13|11.985029|0.64502877|4.770862194399039|7.653705|5.510913987954457|0.0|0.0|0.0|100.0|57.0|83.70833333333333
1986-03-14|13.875029|-0.6049712|5.350445531308651|8.0899935|5.589850534995397|0.0|0.0|0.0|97.0|57.0|83.125
1986-03-15|6.895029|1.2450287|3.593362127741178|8.209263|5.534275869528453|0.0|0.0|0.0|100.0|72.0|88.08333333333333
1986-03-16|14.815029|0.39502883|5.958362189431985|10.233123|7.498271564642589|0.0|0.0|0.0|100.0|56.0|83.66666666666667
1986-03-17|17.605028|-0.24497116|7.3787788699070616|11.183201|7.969003289937973|0.0|0.0|0.0|98.0|54.0|81.95833333333333
1986-03-18|16.725029|2.3850288|8.985862106084824|9.220499|6.640192747116089|0.0|0.0|0.0|97.0|51.0|79.58333333333333
1986-03-19|11.175029|5.435029|8.022528847058615|16.62249|11.421093543370565|0.7|0.0|0.08333333457509677|100.0|68.0|89.04166666666667
1986-03-20|9.725029|4.475029|6.942112147808075|18.556595|10.591763933499655|0.6|0.0|0.029166667722165585|100.0|61.0|84.04166666666667
1986-03-21|5.7950287|0.83502877|3.652945493658384|27.534704|15.928017536799112|1.0|0.0|0.3583333309118946|100.0|72.0|86.625
1986-03-22|10.385029|-0.46497118|4.697528814276059|13.441071|10.201997061570486|0.0|0.0|0.0|100.0|54.0|81.45833333333333
1986-03-23|8.625029|4.475029|6.5000287890434265|40.08952|28.305086135864258|0.9|0.0|0.3125000052774946|100.0|84.0|94.625
1986-03-24|10.965029|2.6150289|8.061695635318756|78.932|46.673136154810585|1.8|0.0|0.3000000001241763|100.0|74.0|93.125
1986-03-25|6.7050285|0.6750288|3.889612148205439|64.084045|34.818615198135376|0.6|0.0|0.06250000124176343|99.0|66.0|84.41666666666667
1986-03-26|5.5450287|-1.0149713|3.660028691093127|37.249126|27.43290678660075|0.4|0.0|0.06666666828095913|100.0|70.0|86.45833333333333
1986-03-27|11.225029|4.0250287|7.901278813680013|45.092064|31.812774777412415|0.3|0.0|0.0416666679084301|100.0|77.0|89.54166666666667
1986-03-28|16.295029|4.595029|9.342528879642487|53.217937|26.17881755034129|0.8|0.0|0.04583333401630322|100.0|59.0|88.04166666666667
1986-03-29|10.765029|3.5350287|6.887945502996445|57.946583|39.431710163752236|0.5|0.0|0.06666666797051828|100.0|68.0|87.08333333333333
1986-03-30|8.095029|2.1450288|4.63669549425443|60.12108|46.4024125734965|0.9|0.0|0.22499999993791184|97.0|59.0|83.41666666666667
1986-03-31|10.735029|3.9950287|7.398362209399541|83.81508|60.36946678161621|1.0|0.0|0.41666666604578495|98.0|72.0|89.20833333333333
