Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1995-01-17|3.6950288|-7.8049707|-3.0191378196080527|13.783817|12.525981227556864|0.0|0.0|0.0|100.0|77.0|91.45833333333333
1995-01-18|4.5850286|-7.274971|0.13627881308396658|13.104198|8.729275494813919|2.8|0.0|0.6874999941016237|99.0|75.0|91.08333333333333
1995-01-19|3.9150288|-2.1149712|1.4696121464173|17.283749|13.977254629135132|0.5|0.0|0.0500000004346172|100.0|87.0|96.08333333333333
1995-01-20|6.715029|-2.8149712|2.877528821428617|15.876775|13.575769146283468|1.2|0.0|0.3333333333333333|100.0|73.0|93.91666666666667
1995-01-21|7.225029|0.8050288|3.6666954904794693|30.413076|18.729555050532024|0.1|0.0|0.004166666728754838|100.0|74.0|92.16666666666667
1995-01-22|8.225029|3.3450289|6.181278765201569|70.00773|49.318484942118324|1.0|0.0|0.26666667095075053|99.0|88.0|94.79166666666667
1995-01-23|8.735029|2.4350288|6.940445492664973|74.9025|52.595616817474365|1.2|0.0|0.5083333371827999|100.0|93.0|96.29166666666667
1995-01-24|5.0350285|2.4450288|3.6037787894407907|60.373833|46.05822499593099|0.8|0.0|0.1500000019247333|98.0|83.0|90.04166666666667
1995-01-25|7.975029|1.8150288|5.700028836727142|55.408432|39.43862223625183|2.1|0.0|0.8041666625067592|100.0|88.0|98.5
1995-01-26|12.275029|1.8150288|6.676695580283801|85.3868|58.74244491259257|2.2|0.0|0.2500000037252903|100.0|76.0|91.79166666666667
1995-01-27|3.9050288|-0.40497124|2.1454454585909843|49.60298|37.41538826624552|0.8|0.0|0.10833333587894838|95.0|80.0|89.5
1995-01-28|7.7850285|2.5250287|5.719612081845601|59.312664|45.091094175974526|1.2|0.0|0.25000000341484946|98.0|82.0|93.54166666666667
1995-01-29|7.7050285|5.3750286|6.320862054824829|55.314793|49.76046276092529|1.8|0.0|0.5416666716337204|99.0|86.0|93.95833333333333
