Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2009-06-20|18.830528|10.970529|15.058445652325949|8.891344|5.924189865589142|0.1|0.0|0.004166666728754838|96.0|53.0|69.95833333333333
2009-06-21|17.770529|9.370529|13.950528939565023|15.629972|9.964927951494852|0.1|0.0|0.004166666728754838|99.0|57.0|75.54166666666667
2009-06-22|15.670529|9.430529|12.573029081026712|22.782625|13.048801600933075|3.3|0.0|0.24583333047727743|96.0|62.0|78.83333333333333
2009-06-23|19.70053|10.540529|14.477195580800375|20.390114|9.468125035365423|0.5|0.0|0.07083333407839139|96.0|56.0|82.375
2009-06-24|24.73053|10.460529|17.910112380981445|19.296133|8.645815193653107|0.0|0.0|0.0|97.0|54.0|76.66666666666667
2009-06-25|23.04053|12.750529|18.935945789019268|12.324414|6.663004549841086|0.0|0.0|0.0|90.0|64.0|75.16666666666667
2009-06-26|20.940529|15.790529|18.26636242866516|13.363711|7.421691368023555|0.2|0.0|0.020833333643774193|91.0|74.0|81.91666666666667
2009-06-27|20.520529|14.810529|18.04677899678548|12.313894|7.446582605441411|0.3|0.0|0.0625000015522043|96.0|74.0|82.83333333333333
2009-06-28|24.71053|14.760529|20.11844575405121|9.028754|4.480363075931867|0.0|0.0|0.0|98.0|61.0|79.625
2009-06-29|26.12053|16.520529|21.95261224110921|7.208994|4.305320929735899|0.0|0.0|0.0|98.0|57.0|73.04166666666667
2009-06-30|26.680529|17.770529|22.891779104868572|8.311245|4.246232544382413|0.0|0.0|0.0|97.0|58.0|71.20833333333333
2009-07-01|26.840528|17.850529|23.30844561258952|7.9932966|4.198765501379967|0.0|0.0|0.0|97.0|54.0|69.875
2009-07-02|27.860529|16.79053|23.059695800145466|6.9247384|3.1737810460229716|0.0|0.0|0.0|100.0|53.0|71.20833333333333
2009-07-03|24.82053|17.410528|21.750529050827026|19.44|8.928663671016693|0.0|0.0|0.0|93.0|61.0|74.25
2009-07-04|23.840528|17.580528|20.582195520401|11.4862|5.914450394610564|0.1|0.0|0.008333333457509676|93.0|69.0|78.95833333333333
2009-07-05|23.430529|16.110529|20.168445746103924|13.450708|6.9765964448452|0.7|0.0|0.14166666753590107|90.0|69.0|80.33333333333333
2009-07-06|23.740528|15.630529|19.286778887112934|10.1376915|7.567607939243317|0.2|0.0|0.037500000558793545|98.0|58.0|78.70833333333333
2009-07-07|18.82053|13.570529|16.658862431844074|23.023119|14.701577484607697|0.1|0.0|0.004166666728754838|90.0|63.0|74.70833333333333
2009-07-08|17.20053|12.970529|15.358028968175253|29.888672|18.5950328707695|0.5|0.0|0.037500000248352684|83.0|65.0|73.58333333333333
2009-07-09|18.340528|10.410529|14.817612330118815|21.2522|13.57449491818746|0.6|0.0|0.09583333569268386|95.0|64.0|78.45833333333333
2009-07-10|18.63053|10.400529|15.378029108047485|23.469128|13.045126775900522|0.0|0.0|0.0|85.0|56.0|69.54166666666667
2009-07-11|21.110529|13.200529|17.79427905877431|16.039202|9.37014259894689|0.0|0.0|0.0|85.0|53.0|66.0
2009-07-12|26.260529|13.890529|19.348028898239136|28.137632|10.087781086564064|0.7|0.0|0.03749999962747097|88.0|46.0|72.875
2009-07-13|26.97053|17.90053|22.46177911758423|5.8603754|3.0092267841100693|0.6|0.0|0.09583333569268386|94.0|67.0|81.29166666666667
2009-07-14|26.750528|17.73053|22.409695545832317|9.659814|5.8744577169418335|0.3|0.0|0.016666667225460213|96.0|55.0|75.83333333333333
