Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1998-05-02|15.265029|9.335029|11.949612379074097|21.758419|11.905868907769522|0.8|0.0|0.14166667064030966|97.0|75.0|85.75
1998-05-03|14.345029|10.035029|12.022945682207743|18.671474|9.749207059542337|0.6|0.0|0.04583333432674408|98.0|75.0|87.58333333333333
1998-05-04|13.975029|7.595029|10.484612305959066|18.782204|14.259119689464569|0.9|0.0|0.15833333507180214|97.0|67.0|86.45833333333333
1998-05-05|18.395027|4.3750286|12.595028678576151|17.22742|8.964213691651821|0.0|0.0|0.0|99.0|43.0|66.125
1998-05-06|17.645027|6.7950287|12.326695442199707|31.682043|21.963451107343037|0.4|0.0|0.037500000558793545|86.0|47.0|70.375
1998-05-07|20.835028|3.3750288|13.839195162057877|10.514218|6.965638130903244|0.0|0.0|0.0|88.0|55.0|70.95833333333333
1998-05-08|23.835028|8.4950285|17.934194962183636|7.2|5.145474046468735|0.0|0.0|0.0|99.0|46.0|68.125
1998-05-09|24.555029|13.285029|20.213361620903015|5.991594|4.108565395077069|0.0|0.0|0.0|92.0|43.0|64.29166666666667
1998-05-10|25.925028|11.805029|20.01336161295573|7.5599995|6.061572015285492|0.0|0.0|0.0|100.0|43.0|67.33333333333333
1998-05-11|26.755028|11.225029|20.052528341611225|6.638072|4.795512676239014|0.0|0.0|0.0|99.0|42.0|69.125
1998-05-12|27.175028|11.645029|20.84836173057556|10.009036|6.263111223777135|0.0|0.0|0.0|100.0|45.0|68.54166666666667
1998-05-13|27.305029|13.565029|21.175028324127197|13.397612|7.668435792128245|0.0|0.0|0.0|100.0|43.0|68.91666666666667
1998-05-14|25.655027|11.495029|19.38961172103882|20.60823|12.249616662661234|0.0|0.0|0.0|100.0|49.0|73.625
1998-05-15|23.045029|6.525029|15.512945453325907|29.024128|16.932620406150818|0.0|0.0|0.0|100.0|41.0|66.08333333333333
1998-05-16|20.465029|4.325029|13.856278677781424|29.142216|18.195252060890198|0.0|0.0|0.0|94.0|45.0|65.41666666666667
1998-05-17|18.735027|4.215029|13.100445210933685|26.368616|15.798039078712463|0.0|0.0|0.0|91.0|42.0|64.91666666666667
1998-05-18|19.095028|5.0250287|13.309611777464548|21.028437|12.334221750497818|0.2|0.0|0.033333333830038704|100.0|50.0|71.70833333333333
1998-05-19|21.155027|6.855029|15.247945110003153|22.89611|12.33618438243866|0.1|0.0|0.004166666728754838|100.0|48.0|69.91666666666667
1998-05-20|21.615028|9.315029|17.022111852963764|17.713316|9.83165255188942|0.0|0.0|0.0|100.0|51.0|69.83333333333333
1998-05-21|19.825027|9.835029|15.855861902236938|15.94601|8.24919798100988|0.1|0.0|0.008333333457509676|100.0|58.0|74.91666666666667
1998-05-22|14.875029|10.435029|12.913779099782309|12.181625|9.84568045536677|0.0|0.0|0.0|91.0|52.0|71.04166666666667
1998-05-23|16.265028|4.325029|11.711278875668844|12.015589|8.270740568637848|0.0|0.0|0.0|90.0|50.0|64.25
1998-05-24|17.905027|6.2050285|13.300028800964355|14.565548|6.338547583669424|0.4|0.0|0.02500000037252903|94.0|50.0|66.70833333333333
1998-05-25|16.64503|11.665029|14.112528840700785|8.209263|5.7664669553438825|0.3|0.0|0.037500000869234405|82.0|63.0|70.79166666666667
1998-05-26|17.115028|8.445029|13.78752887248993|17.227419|11.4382195075353|0.6|0.0|0.12500000341484943|92.0|62.0|77.95833333333333
1998-05-27|18.705029|10.925029|14.996695439020792|6.725354|4.789188812176387|1.2|0.0|0.16250000428408384|97.0|72.0|84.16666666666667
1998-05-28|19.715029|12.775029|16.546695311864216|13.493999|8.76374884446462|0.5|0.0|0.08333333395421505|98.0|59.0|79.08333333333333
1998-05-29|18.175028|11.435029|14.419195413589478|6.9527545|4.661258240540822|0.4|0.0|0.11250000229726236|100.0|66.0|87.125
1998-05-30|22.865028|10.655029|16.88377833366394|7.7043357|4.152505586544673|0.0|0.0|0.0|99.0|48.0|73.66666666666667
1998-05-31|18.765028|13.055029|16.12836194038391|10.514218|6.198362519343694|1.2|0.0|0.4166666694606344|95.0|68.0|81.41666666666667
1998-06-01|22.295029|9.7050295|16.491278489430744|10.948973|6.43866428732872|0.0|0.0|0.0|98.0|45.0|70.5
1998-06-02|27.075027|13.685029|21.175028403600056|17.0763|8.684895197550455|1.7|0.0|0.20833333426465592|86.0|47.0|65.25
1998-06-03|21.745028|16.595028|19.087944825490315|7.754637|4.62972446034352|1.7|0.0|0.44583334246029455|98.0|61.0|83.33333333333333
1998-06-04|25.005028|13.265029|20.186278303464253|9.693296|4.974429825941722|0.6|0.0|0.0416666679084301|100.0|54.0|74.66666666666667
1998-06-05|30.975029|13.965029|23.407944957415264|12.015589|7.751071453094482|0.0|0.0|0.0|100.0|38.0|71.375
1998-06-06|31.695028|12.885029|23.090028285980225|23.469128|9.927232106526693|4.9|0.0|0.7875000089406967|96.0|37.0|69.95833333333333
1998-06-07|19.405027|12.615029|17.75669499238332|15.111424|9.705029507478079|1.8|0.0|0.5124999980131785|98.0|83.0|90.125
1998-06-08|20.655027|9.735029|16.091278513272602|11.542478|6.564165353775024|0.0|0.0|0.0|93.0|54.0|70.58333333333333
1998-06-09|24.125029|12.385029|18.88252830505371|15.021105|8.830795804659525|0.0|0.0|0.0|86.0|53.0|69.20833333333333
1998-06-10|21.735027|11.235029|17.247944831848145|17.654686|9.769377589225769|5.3|0.0|0.8125000149011612|96.0|60.0|84.45833333333333
1998-06-11|15.315029|9.635029|12.927529056866964|25.364037|19.06340589125951|0.2|0.0|0.008333333457509676|93.0|54.0|71.375
1998-06-12|11.505029|7.475029|9.275862097740173|26.319422|19.385110477606457|1.6|0.0|0.40833334003885585|95.0|79.0|89.16666666666667
1998-06-13|17.345028|5.0350285|12.583778738975525|7.6367526|5.92626150449117|0.0|0.0|0.0|100.0|43.0|66.45833333333333
1998-06-14|16.265028|10.505029|13.239195624987284|17.208603|11.251392483711243|0.3|0.0|0.08750000192473333|89.0|61.0|77.0
1998-06-15|16.715029|9.175029|13.025445699691772|19.694992|11.908307671546936|0.6|0.0|0.2041666709507505|96.0|62.0|82.70833333333333
1998-06-16|16.435028|7.765029|12.485028862953186|25.922499|17.19160469373067|0.2|0.0|0.012500000186264515|96.0|52.0|73.875
1998-06-17|18.805029|5.7850285|14.205028573671976|15.683776|10.06784443433086|0.0|0.0|0.0|84.0|50.0|63.375
1998-06-18|21.885029|12.595029|18.096694866816204|16.343367|8.386130968729654|0.0|0.0|0.0|76.0|51.0|60.291666666666664
1998-06-19|25.135029|14.875029|20.535028219223022|6.4096174|4.6750553126136465|0.0|0.0|0.0|86.0|50.0|62.333333333333336
1998-06-20|28.435028|12.595029|22.0150283575058|8.64|6.165563086668651|0.0|0.0|0.0|100.0|43.0|66.70833333333333
1998-06-21|32.165028|15.435029|25.212528228759766|13.570615|8.717632055282593|0.0|0.0|0.0|98.0|37.0|63.791666666666664
1998-06-22|25.475029|15.725029|21.785444736480713|17.58481|11.51856674750646|0.0|0.0|0.0|95.0|51.0|70.95833333333333
1998-06-23|24.695028|12.605029|19.436278303464253|10.44|5.083637071152528|0.0|0.0|0.0|100.0|47.0|66.875
1998-06-24|26.005028|15.025029|21.07127821445465|14.8257065|7.0043608248233795|0.0|0.0|0.0|91.0|52.0|65.04166666666667
1998-06-25|27.055029|14.4550295|20.73127834002177|16.981165|7.994242240985234|0.4|0.0|0.041666667287548385|100.0|51.0|77.33333333333333
1998-06-26|21.485027|17.265028|19.367944637934368|6.792466|4.631744846701622|2.1|0.0|0.679166658471028|100.0|83.0|88.29166666666667
1998-06-27|25.855028|16.07503|20.558361450831097|15.856354|8.944723943869272|1.0|0.0|0.22083333445092043|98.0|62.0|80.375
1998-06-28|23.045029|14.785029|19.425861557324726|18.448023|11.510743090262016|0.0|0.0|0.0|89.0|53.0|69.125
1998-06-29|24.475029|11.445029|19.344195167223614|9.449572|5.968973055481911|0.0|0.0|0.0|100.0|43.0|66.29166666666667
1998-06-30|26.485027|13.695029|20.783778150876362|17.673029|10.232406484584013|0.0|0.0|0.0|96.0|44.0|64.70833333333333
1998-07-01|24.845028|14.805029|20.087528228759766|16.58346|8.505816360314688|0.9|0.0|0.14999999975164732|97.0|53.0|71.16666666666667
