Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2021-05-03|15.400529|3.6705287|10.069278796513876|9.511088|3.986015791694323|0.0|0.0|0.0|81.0|36.0|55.375
2021-05-04|18.170528|6.8905287|12.569695631663004|40.199284|24.02723741531372|0.7|0.0|0.049999999503294625|77.0|39.0|55.916666666666664
2021-05-05|11.320529|5.5205283|9.41761221488317|31.559088|22.51443386077881|2.7|0.0|0.12083333544433117|83.0|42.0|59.333333333333336
2021-05-06|13.910529|6.3205285|10.496779024600983|37.1969|20.478018860022228|2.7|0.0|0.27916667237877846|85.0|54.0|67.29166666666667
2021-05-07|13.880529|6.1305285|9.691778699556986|22.782625|15.132374147574106|0.8|0.0|0.07916666722546022|89.0|39.0|63.791666666666664
2021-05-08|20.740528|5.0905285|13.754278838634491|12.387348|7.220439240336418|0.0|0.0|0.0|80.0|38.0|57.291666666666664
2021-05-09|27.530529|7.3805285|18.73094566663106|22.180206|14.521003544330597|0.0|0.0|0.0|95.0|27.0|56.833333333333336
2021-05-10|17.72053|13.3005295|15.469279130299887|25.9225|14.334476431210836|0.2|0.0|0.012500000186264515|94.0|58.0|74.04166666666667
2021-05-11|16.920528|10.220529|12.033862272898356|27.397867|9.908675392468771|2.9|0.0|0.5500000057121118|96.0|67.0|84.70833333333333
2021-05-12|16.510529|8.670529|12.493862271308899|25.582806|13.319980082412561|1.1|0.0|0.08333333550641935|89.0|45.0|66.04166666666667
2021-05-13|15.120529|8.420529|11.404279033342997|30.018473|13.750070090095202|0.6|0.0|0.05000000105549892|75.0|48.0|63.708333333333336
2021-05-14|15.040529|6.2805285|10.698862353960672|19.469976|8.370621472597122|0.4|0.0|0.029166667101283867|76.0|49.0|66.79166666666667
2021-05-15|15.280529|5.3605285|10.88511218627294|33.108257|13.725859959920248|0.6|0.0|0.0416666679084301|82.0|47.0|67.16666666666667
2021-05-16|16.32053|7.8005285|12.163862427075705|20.898611|11.935257613658905|0.6|0.0|0.12083333544433117|79.0|54.0|71.875
2021-05-17|13.760529|8.380529|11.172195553779602|34.763775|26.747487862904865|0.3|0.0|0.02083333395421505|81.0|58.0|69.79166666666667
2021-05-18|14.980529|9.260529|11.61761232217153|25.509243|18.480611165364582|0.1|0.0|0.008333333457509676|82.0|50.0|65.66666666666667
2021-05-19|12.720529|7.790529|10.270528892676035|22.81957|13.551937818527222|0.3|0.0|0.07083333532015483|82.0|58.0|72.16666666666667
2021-05-20|16.79053|7.8905287|12.344279011090597|18.72|11.55747871597608|0.2|0.0|0.008333333457509676|85.0|47.0|64.45833333333333
2021-05-21|19.06053|9.640529|13.093862374623617|27.722336|15.425888021787008|1.1|0.0|0.16666666821887097|81.0|42.0|62.666666666666664
2021-05-22|16.87053|8.0505295|12.432612498601278|25.223133|20.397862752278645|0.1|0.0|0.008333333457509676|82.0|41.0|61.916666666666664
2021-05-23|17.04053|8.210529|12.372195760409037|19.829433|11.710362215836843|0.0|0.0|0.0|82.0|44.0|63.041666666666664
2021-05-24|18.80053|7.8505287|12.839695851008097|24.162945|11.612671268483004|1.3|0.0|0.11249999857197206|82.0|46.0|64.41666666666667
2021-05-25|15.940529|6.1305285|11.030528843402863|30.293522|23.45291821161906|0.0|0.0|0.0|78.0|36.0|58.5
2021-05-26|17.79053|8.250529|13.470529158910116|35.870163|18.96794167533517|0.9|0.0|0.08750000006208818|91.0|39.0|65.16666666666667
2021-05-27|17.860529|9.710529|13.445112228393555|14.693999|7.496894588073094|3.4|0.0|0.2750000062709053|94.0|45.0|70.33333333333333
2021-05-28|20.610529|8.980529|15.060528914133707|20.880001|9.453353325525919|0.0|0.0|0.0|84.0|52.0|66.33333333333333
2021-05-29|20.79053|10.130529|15.83052921295166|10.823973|6.187831389407317|0.0|0.0|0.0|84.0|37.0|60.75
2021-05-30|21.32053|7.1805286|14.788029054800669|24.850431|13.951449165741602|0.0|0.0|0.0|82.0|31.0|54.958333333333336
2021-05-31|22.360529|6.1205287|15.036778966585794|14.759999|8.665580231696367|0.0|0.0|0.0|75.0|32.0|53.5
2021-06-01|25.000528|9.310529|18.265945712725323|12.979984|10.039033949375153|0.0|0.0|0.0|73.0|35.0|52.0
2021-06-02|25.31053|13.480529|19.70136233170827|13.281023|7.3050859570503235|0.2|0.0|0.012500000186264515|75.0|39.0|57.208333333333336
2021-06-03|26.530529|15.860529|21.61261240641276|8.654986|5.076961954434712|0.3|0.0|0.02083333395421505|89.0|44.0|58.25
2021-06-04|25.840528|17.590528|21.80302898089091|12.015589|6.298760245243709|0.4|0.0|0.04583333401630322|79.0|46.0|59.375
2021-06-05|20.46053|15.210529|17.085529168446858|20.907913|13.06972536444664|0.6|0.0|0.16666667008151612|91.0|60.0|80.45833333333333
2021-06-06|21.65053|14.410529|17.24511233965556|18.72|14.161284526189169|0.7|0.0|0.06250000031044085|91.0|61.0|80.58333333333333
2021-06-07|21.12053|14.820529|17.688445607821148|20.5484|11.69227240482966|1.5|0.0|0.2833333338300387|94.0|65.0|82.33333333333333
2021-06-08|20.850529|14.640529|17.418862223625183|15.546833|7.101910228530566|1.7|0.0|0.2500000049670537|95.0|66.0|83.83333333333333
2021-06-09|23.56053|13.820529|18.79761226971944|8.373386|4.89522422850132|0.2|0.0|0.012500000186264515|97.0|52.0|74.0
2021-06-10|25.29053|15.210529|20.454278826713562|11.570515|6.498066013058026|0.0|0.0|0.0|85.0|51.0|67.58333333333333
2021-06-11|26.440529|15.460529|21.623862465222675|9.0645685|4.332183141261339|0.0|0.0|0.0|88.0|42.0|62.291666666666664
2021-06-12|27.510529|17.670528|22.698029041290283|19.64228|8.6951555510362|0.0|0.0|0.0|76.0|41.0|58.791666666666664
2021-06-13|24.96053|14.730529|19.92594559987386|21.602999|10.488067318995794|0.0|0.0|0.0|87.0|45.0|64.08333333333333
2021-06-14|27.780529|10.820529|20.781362414360046|10.853866|6.103319505850474|0.0|0.0|0.0|77.0|36.0|58.625
2021-06-15|29.680529|16.660528|23.918862342834473|12.224107|7.02687522272269|0.0|0.0|0.0|88.0|33.0|56.166666666666664
2021-06-16|31.590528|19.100529|25.736362377802532|11.620809|5.873618672291438|0.0|0.0|0.0|70.0|31.0|49.791666666666664
2021-06-17|32.27053|20.62053|27.07636245091756|14.494192|7.617884730299314|0.0|0.0|0.0|71.0|36.0|49.041666666666664
2021-06-18|32.62053|20.670528|26.77177890141805|16.75064|7.995557371526957|0.0|0.0|0.0|74.0|36.0|56.333333333333336
2021-06-19|32.470528|20.15053|26.981362263361614|18.59845|9.924206703901291|0.1|0.0|0.004166666728754838|73.0|37.0|56.125
2021-06-20|30.57053|19.590528|23.066779057184856|43.63283|11.539460003376007|19.8|0.0|0.916666630965968|90.0|40.0|70.41666666666667
2021-06-21|27.98053|16.40053|22.414695660273235|18.175545|4.892389337221782|0.9|0.0|0.09166666679084301|91.0|37.0|62.708333333333336
2021-06-22|22.610529|16.71053|19.76427896817525|23.087763|9.444714923699697|0.1|0.0|0.008333333457509676|85.0|50.0|67.66666666666667
2021-06-23|24.45053|15.5505295|18.667195638020832|13.276144|7.910785804192225|1.6|0.0|0.22916666635622582|96.0|52.0|79.91666666666667
2021-06-24|21.54053|15.390529|17.45636244614919|22.206486|10.876968761285147|0.6|0.0|0.054166668094694614|96.0|58.0|78.875
2021-06-25|20.90053|14.310529|17.784279028574627|14.417988|8.34624058380723|0.0|0.0|0.0|85.0|56.0|68.625
2021-06-26|25.990528|11.790529|20.041362325350445|15.844089|8.116045961777369|0.0|0.0|0.0|93.0|35.0|61.916666666666664
2021-06-27|29.250528|14.980529|23.8926123380661|18.792551|10.466254969437918|0.0|0.0|0.0|83.0|39.0|56.666666666666664
2021-06-28|29.860529|17.840528|23.77136222521464|21.924562|10.883220305045446|1.8|0.0|0.17916666405896345|93.0|45.0|62.458333333333336
2021-06-29|22.350529|14.330529|18.217612385749817|25.210283|12.684572314222654|2.3|0.0|0.21666666648040214|95.0|64.0|77.25
2021-06-30|18.70053|11.250529|15.504695574442545|26.200977|16.39420672257741|0.4|0.0|0.08333333457509677|89.0|59.0|73.58333333333333
2021-07-01|21.88053|13.010529|17.129695932070415|22.127556|12.396972219149271|0.4|0.0|0.033333334140479565|91.0|48.0|70.70833333333333
2021-07-02|24.32053|12.730529|19.163445711135864|8.209263|4.5606399923563|0.0|0.0|0.0|90.0|41.0|61.875
2021-07-03|26.40053|14.190529|20.01969567934672|17.31746|9.829984505971273|1.2|0.0|0.15000000347693762|90.0|44.0|68.375
2021-07-04|21.04053|14.390529|17.323862274487812|21.599998|9.776379818717638|0.8|0.0|0.12500000186264515|91.0|69.0|80.125
2021-07-05|24.06053|13.850529|19.1467791001002|16.919998|8.74996323386828|0.2|0.0|0.008333333457509676|89.0|56.0|73.66666666666667
2021-07-06|24.65053|14.540529|17.435112436612446|29.257614|14.054491599400839|3.7|0.0|0.5458333296701312|93.0|61.0|81.45833333333333
2021-07-07|24.020529|13.430529|19.7655291557312|15.9134655|8.304528017838797|0.5|0.0|0.08750000223517418|95.0|55.0|72.5
