Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1991-05-24|12.685029|2.305029|8.311278899510702|17.58481|12.147600332895914|0.0|0.0|0.0|99.0|46.0|67.91666666666667
1991-05-25|16.835028|0.7650288|11.017112148304781|11.457958|6.162869003911813|0.0|0.0|0.0|100.0|49.0|67.08333333333333
1991-05-26|17.215029|8.605029|13.516278823216757|14.982228|9.15298217535019|0.3|0.0|0.037500000869234405|100.0|58.0|73.58333333333333
1991-05-27|17.855028|6.0450287|12.617112040519714|34.03476|20.351324538389843|0.0|0.0|0.0|100.0|46.0|74.58333333333333
1991-05-28|20.635029|3.4450288|13.051695267359415|27.943514|16.07601837317149|0.0|0.0|0.0|100.0|36.0|69.91666666666667
1991-05-29|21.905027|6.525029|14.78961185614268|23.587555|12.971008996168772|0.0|0.0|0.0|97.0|44.0|70.33333333333333
1991-05-30|20.715029|5.0050287|14.264611939589182|24.703976|14.776463250319162|0.0|0.0|0.0|100.0|51.0|71.625
1991-05-31|22.475029|7.275029|16.182945251464844|14.021525|7.947518557310104|0.0|0.0|0.0|100.0|51.0|73.20833333333333
1991-06-01|23.045029|9.565029|16.833361864089966|9.826088|5.769043453037739|0.4|0.0|0.04166666759798924|100.0|49.0|76.625
1991-06-02|20.715029|7.145029|14.492528557777405|13.397612|8.288318455219269|0.4|0.0|0.041666667287548385|98.0|59.0|79.0
1991-06-03|18.825027|10.865029|14.85002871354421|36.57501|23.380019863446552|0.2|0.0|0.008333333457509676|98.0|49.0|67.16666666666667
1991-06-04|14.255029|7.2050285|11.150028904279074|15.856356|8.717998107274374|0.0|0.0|0.0|93.0|50.0|69.20833333333333
1991-06-05|20.555029|5.115029|14.108361899852753|7.928177|5.275461335976918|0.0|0.0|0.0|100.0|34.0|61.125
1991-06-06|15.665029|8.615028|12.932112216949463|24.826954|13.004322052001953|1.6|0.0|0.5416666641831398|97.0|67.0|85.95833333333333
1991-06-07|15.285029|6.515029|12.00002900759379|12.738099|9.015072226524353|1.2|0.0|0.46250000471870106|98.0|73.0|89.5
1991-06-08|15.295029|12.085029|13.87711238861084|22.55106|13.719333529472351|1.2|0.0|0.5041666679705182|98.0|81.0|89.95833333333333
1991-06-09|21.675028|9.305029|15.28669528166453|14.182355|10.221069395542145|1.2|0.0|0.19166667014360428|98.0|55.0|82.66666666666667
