Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1995-12-17|11.775029|2.7450287|5.837528814872106|11.177405|5.158759623765945|0.1|0.0|0.004166666728754838|100.0|76.0|91.70833333333333
1995-12-18|6.5450287|3.1950288|5.002528776725133|13.392774|10.473678509394327|0.3|0.0|0.09166666927436988|100.0|86.0|95.95833333333333
1995-12-19|7.9950285|1.3150288|3.8291954745848975|6.4799995|3.411395980666081|0.0|0.0|0.0|98.0|70.0|89.375
1995-12-20|7.1550283|1.3950288|4.375862101713817|20.633371|11.880396927396456|0.9|0.0|0.2333333340163032|100.0|82.0|93.58333333333333
1995-12-21|9.925029|4.4550285|6.255862196286519|17.873554|10.997362847129503|0.5|0.0|0.16250000366320214|100.0|89.0|97.70833333333333
1995-12-22|13.615029|3.7150288|7.6171121795972185|23.557316|15.672552347183228|0.2|0.0|0.008333333457509676|100.0|74.0|93.75
1995-12-23|10.395029|6.025029|8.355445504188538|62.901176|35.80360019207001|1.4|0.0|0.47500000645716983|100.0|93.0|99.08333333333333
1995-12-24|9.575029|7.215029|8.206695397694906|46.74597|26.077162861824036|2.6|0.0|0.7999999960884452|100.0|89.0|97.45833333333333
1995-12-25|8.875029|1.9150288|6.882112135489781|25.284714|11.712687969207764|1.9|0.4|1.1083333330849807|100.0|93.0|96.875
1995-12-26|1.9350288|-0.21497118|1.073778785765171|20.767975|11.33510192235311|1.0|0.0|0.37083333544433117|97.0|91.0|93.875
1995-12-27|-0.29497123|-3.3449714|-1.609971230228742|16.299694|12.5484778881073|0.3|0.0|0.06666666859139998|96.0|85.0|91.70833333333333
1995-12-28|-1.7949712|-5.9149714|-4.270804554224014|13.339445|11.602578123410543|0.0|0.0|0.0|95.0|81.0|88.5
1995-12-29|-0.47497118|-5.534971|-2.536637857556343|10.805999|8.058823843797049|0.1|0.0|0.04583333401630322|95.0|81.0|90.29166666666667
1995-12-30|2.1050289|-0.7949712|1.0529454449812572|10.195057|8.746086637179056|0.1|0.0|0.012500000186264515|100.0|86.0|94.75
1995-12-31|5.405029|1.9750288|3.221278836329778|10.514218|8.536321679751078|0.6|0.0|0.24166667399307093|100.0|90.0|97.08333333333333
1996-01-01|8.125029|0.045028806|4.2391954362392426|9.726665|6.982824812332789|0.1|0.0|0.004166666728754838|100.0|88.0|96.16666666666667
1996-01-02|4.2350287|-0.5949712|1.6487787912289302|8.891343|6.989474733670552|0.0|0.0|0.0|100.0|82.0|92.875
1996-01-03|4.9150286|0.24502873|2.0037787655989328|6.1094027|3.6055591329932213|0.0|0.0|0.0|98.0|78.0|90.95833333333333
1996-01-04|1.8650289|-1.5249712|-0.09080454458793004|9.793058|7.7465535799662275|0.0|0.0|0.0|98.0|79.0|93.08333333333333
1996-01-05|5.325029|-1.3649712|1.9550287971893947|7.9932966|7.045983453591664|0.0|0.0|0.0|98.0|70.0|87.75
1996-01-06|8.685029|1.5050288|4.2812787890434265|11.435313|7.813377499580383|0.2|0.0|0.020833333643774193|98.0|77.0|92.04166666666667
1996-01-07|7.275029|2.4650288|5.076278845469157|14.77755|10.639005581537882|1.1|0.0|0.2458333345130086|100.0|86.0|95.66666666666667
1996-01-08|10.405029|1.2250288|6.438778907060623|11.885453|8.1785120566686|0.0|0.0|0.0|100.0|82.0|94.5
1996-01-09|9.825029|-0.52497125|4.327528861661752|11.609651|8.815755506356558|0.0|0.0|0.0|100.0|67.0|88.58333333333333
1996-01-10|8.735029|2.9750288|5.612528810898463|7.968939|5.239278669158618|0.0|0.0|0.0|100.0|78.0|92.79166666666667
1996-01-11|11.695029|3.2350287|6.787945548693339|10.182337|7.430375099182129|0.0|0.0|0.0|100.0|74.0|92.0
1996-01-12|12.105029|5.525029|7.765028794606526|5.991594|4.585145602623622|0.0|0.0|0.0|100.0|74.0|92.20833333333333
1996-01-13|12.235029|3.7750287|6.790862212578456|6.989936|4.809255699316661|0.0|0.0|0.0|100.0|72.0|91.08333333333333
1996-01-14|9.765029|1.9650288|4.687528798977534|9.0|6.300694634517034|0.0|0.0|0.0|100.0|72.0|90.45833333333333
1996-01-15|10.165029|0.5950288|4.485862133403619|8.161764|4.974274347225825|0.0|0.0|0.0|100.0|69.0|89.375
1996-01-16|7.9050283|0.4950288|3.227945439517498|5.95906|4.667697628339131|0.0|0.0|0.0|100.0|71.0|89.41666666666667
1996-01-17|6.715029|-2.2149713|1.3137787729501724|8.404285|6.702787478764852|0.0|0.0|0.0|100.0|69.0|88.79166666666667
1996-01-18|7.9450293|-2.8249714|1.226695477962494|8.435069|6.4619426826636|0.0|0.0|0.0|100.0|65.0|88.41666666666667
1996-01-19|7.1650286|-2.0749712|1.4875287959973018|7.9036193|4.826045046250026|0.0|0.0|0.0|100.0|65.0|85.75
1996-01-20|4.475029|-3.8149712|-0.639554520448049|9.220499|7.798656562964122|0.0|0.0|0.0|99.0|64.0|87.625
1996-01-21|6.595029|-2.5049713|1.067112165192763|9.339208|8.50163346529007|0.0|0.0|0.0|100.0|70.0|90.79166666666667
1996-01-22|5.685029|-2.5449712|0.7175287827849388|9.726665|8.854405363400778|0.0|0.0|0.0|100.0|69.0|88.625
1996-01-23|7.6250286|-0.8349712|3.5675287495056787|9.511088|7.299739301204681|0.0|0.0|0.0|99.0|71.0|88.5
1996-01-24|10.055029|3.7250288|5.8487788438797|11.090103|6.594152927398682|0.2|0.0|0.04583333401630322|100.0|75.0|92.58333333333333
1996-01-25|8.675029|1.9450288|4.1358620921770735|6.9153743|4.568194230397542|0.1|0.0|0.012500000186264515|97.0|66.0|89.58333333333333
1996-01-26|9.345029|-0.48497117|4.268362189332644|9.178235|8.055121580759684|0.0|0.0|0.0|100.0|66.0|89.58333333333333
1996-01-27|9.925029|2.0250287|4.832528789838155|7.386582|6.210435509681702|0.1|0.0|0.004166666728754838|100.0|71.0|88.95833333333333
1996-01-28|3.8650289|-1.7449713|1.2112787837783496|12.849528|9.915210445721945|0.0|0.0|0.0|97.0|81.0|91.75
1996-01-29|3.3650289|-2.914971|-0.3812212198972702|9.47012|8.39222369591395|0.0|0.0|0.0|100.0|69.0|88.16666666666667
1996-01-30|3.7550287|-2.724971|-0.2887212038040161|13.797913|9.54970896244049|0.0|0.0|0.0|97.0|71.0|88.91666666666667
1996-01-31|1.9850287|-4.7549715|-2.2028879076242447|11.901798|9.474822123845419|0.0|0.0|0.0|99.0|66.0|86.75
1996-02-01|5.6650286|-4.8449717|0.34877878427505493|7.42159|5.442851682504018|0.0|0.0|0.0|95.0|62.0|82.83333333333333
1996-02-02|9.005029|1.5650288|4.987112144629161|5.692099|3.4922867914040885|0.4|0.0|0.0791666687776645|100.0|68.0|86.45833333333333
1996-02-03|5.985029|1.2650288|4.400445441404979|13.684735|7.3589255809783936|0.3|0.0|0.07083333469927311|100.0|73.0|89.16666666666667
1996-02-04|1.1450288|-2.3149712|-0.04872119426727295|14.512064|10.72744337717692|0.1|0.0|0.008333333457509676|96.0|77.0|88.75
1996-02-05|-1.1249712|-5.034971|-2.680804520845413|15.496736|13.135576486587524|0.0|0.0|0.0|92.0|72.0|85.66666666666667
1996-02-06|0.06502879|-7.104971|-3.565804516275724|14.24163|10.517324268817902|0.0|0.0|0.0|94.0|69.0|86.5
1996-02-07|1.5450288|-1.9349711|0.06752881656090419|23.507753|14.344860454400381|0.7|0.0|0.0833333336437742|96.0|72.0|86.66666666666667
1996-02-08|1.9250288|-0.8249712|0.39836211999257404|33.973778|16.778185764948528|0.5|0.0|0.25416667200624943|97.0|87.0|93.125
1996-02-09|0.7450288|-3.5749714|-1.1712212363878887|16.575644|9.135448773701986|0.0|0.0|0.0|100.0|74.0|88.66666666666667
1996-02-10|5.0450287|-1.4249711|1.7996121595303218|17.238699|12.81463356812795|0.0|0.0|0.0|100.0|82.0|92.125
1996-02-11|6.1250286|1.7450287|3.4200287759304047|41.551548|22.59551457564036|0.2|0.0|0.020833333643774193|100.0|75.0|91.75
1996-02-12|5.135029|-1.2249713|2.8971121509869895|58.28443|32.65464965502421|1.9|0.0|0.2791666639968753|100.0|75.0|91.04166666666667
1996-02-13|2.3850288|1.2550287|1.6521121263504028|61.921043|44.972438971201576|1.7|0.1|0.6541666723787785|98.0|96.0|96.875
1996-02-14|2.055029|-0.8349712|0.5308621302247047|19.137648|13.681555191675821|0.2|0.0|0.07916666784634192|96.0|77.0|90.29166666666667
1996-02-15|1.0650288|-2.2149713|-0.7287212138374647|14.8257065|9.429376393556595|0.0|0.0|0.0|95.0|72.0|87.66666666666667
1996-02-16|1.3650287|-1.2149713|0.3283621196945508|19.373219|15.37532619635264|0.3|0.0|0.07083333500971396|96.0|78.0|90.25
1996-02-17|3.4450288|1.4350288|2.229612151781718|52.826855|36.98971629142761|0.9|0.0|0.18750000248352686|98.0|93.0|96.58333333333333
1996-02-18|6.305029|1.6350288|3.3633621434370675|54.235878|34.97235631942749|1.6|0.0|0.45416666629413766|98.0|70.0|89.79166666666667
1996-02-19|3.565029|-1.7549713|1.9266954511404037|35.893642|24.756700833638508|1.5|0.0|0.2833333322778344|98.0|87.0|94.45833333333333
1996-02-20|2.9450288|-2.784971|-0.2233045424024264|29.237675|14.241641908884048|0.5|0.0|0.1000000008692344|97.0|60.0|82.33333333333333
