Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1985-09-25|24.185028|14.345029|19.218361775080364|5.634891|4.151377161343892|1.3|0.0|0.13333333190530539|99.0|63.0|79.625
1985-09-26|24.095028|13.715029|18.125028411547344|14.529915|7.8166917363802595|0.0|0.0|0.0|100.0|61.0|82.66666666666667
1985-09-27|24.615028|13.185029|18.19086190064748|6.12|4.651883085568746|0.0|0.0|0.0|98.0|59.0|81.08333333333333
1985-09-28|25.615028|14.285029|18.82002862294515|7.8625183|5.274757956465085|0.0|0.0|0.0|100.0|53.0|79.70833333333333
1985-09-29|23.525028|13.685029|17.714611808458965|11.792404|6.246106783548991|0.0|0.0|0.0|100.0|58.0|82.70833333333333
1985-09-30|23.555029|12.825029|17.397945165634155|5.8603754|4.915294428666432|0.0|0.0|0.0|98.0|51.0|80.375
1985-10-01|27.505028|12.165029|19.302945137023926|10.1887|7.833653926849365|0.0|0.0|0.0|100.0|40.0|69.79166666666667
1985-10-02|25.685028|11.915029|19.282945036888123|13.779114|9.086132129033407|0.0|0.0|0.0|84.0|38.0|62.291666666666664
1985-10-03|28.805029|10.385029|20.13294510046641|14.618837|9.646776676177979|0.0|0.0|0.0|93.0|37.0|63.333333333333336
1985-10-04|27.465029|11.605029|20.56961178779602|11.592895|8.17277193069458|0.1|0.0|0.004166666728754838|92.0|40.0|62.5
1985-10-05|17.555029|14.855029|16.31336200237274|9.0645685|6.33864692846934|1.3|0.0|0.4166666669771075|97.0|75.0|89.16666666666667
1985-10-06|20.905027|13.115029|16.578361988067627|6.3690495|4.859469999869664|0.0|0.0|0.0|100.0|63.0|84.95833333333333
1985-10-07|24.075027|12.755029|17.63544507821401|8.209263|6.3094752331574755|0.0|0.0|0.0|97.0|49.0|75.45833333333333
1985-10-08|15.175029|11.225029|13.153779029846191|18.057508|11.749600728352865|0.5|0.0|0.05000000074505806|87.0|56.0|74.79166666666667
1985-10-09|16.805029|10.165029|13.727112372716268|16.279802|10.860967457294464|0.0|0.0|0.0|75.0|43.0|58.375
1985-10-10|17.06503|9.685029|13.383778929710388|16.923828|10.683588897188505|0.0|0.0|0.0|94.0|50.0|71.95833333333333
1985-10-11|20.885029|7.215029|13.66169536113739|6.696387|4.172169541319211|0.0|0.0|0.0|100.0|48.0|76.20833333333333
1985-10-12|21.925028|9.925029|14.843362053235372|10.495713|6.938036660353343|0.0|0.0|0.0|100.0|52.0|81.41666666666667
1985-10-13|16.82503|4.9950285|11.350029031435648|18.218275|10.931512475013733|0.0|0.0|0.0|96.0|50.0|77.125
1985-10-14|17.455029|2.035029|9.98211211959521|9.178235|6.449208329121272|0.0|0.0|0.0|98.0|41.0|70.83333333333333
1985-10-15|16.89503|5.145029|11.38044555981954|14.689589|8.273497814933458|0.0|0.0|0.0|100.0|63.0|83.29166666666667
1985-10-16|16.31503|5.145029|11.450862248738607|23.358423|14.055121660232544|0.0|0.0|0.0|96.0|51.0|79.54166666666667
1985-10-17|16.705029|3.2550287|9.476278901100159|6.6185193|4.380733907222748|0.0|0.0|0.0|99.0|44.0|73.41666666666667
1985-10-18|19.485027|6.385029|13.245028694470724|6.1094027|3.9884487440188727|0.0|0.0|0.0|92.0|50.0|71.29166666666667
1985-10-19|14.255029|4.2450285|11.307112256685892|17.22742|10.412687758604685|0.0|0.0|0.0|95.0|69.0|81.83333333333333
1985-10-20|14.045029|4.055029|8.123362263043722|9.36|7.644350091616313|0.0|0.0|0.0|100.0|59.0|82.70833333333333
1985-10-21|15.975029|3.3950288|8.800445606311163|8.4963045|5.641159534454346|0.0|0.0|0.0|100.0|51.0|80.04166666666667
1985-10-22|16.07503|4.6650286|8.930445651213327|7.928177|5.871485859155655|0.0|0.0|0.0|99.0|57.0|82.08333333333333
1985-10-23|14.055029|1.0250288|6.835445607701938|19.64558|11.051794449488321|0.0|0.0|0.0|99.0|64.0|82.41666666666667
1985-10-24|12.885029|-1.6349711|5.462112218141556|9.659814|7.56198247273763|0.0|0.0|0.0|96.0|55.0|77.04166666666667
1985-10-25|19.545029|-0.18497121|8.863362083832422|7.968939|5.500513259321451|0.0|0.0|0.0|100.0|39.0|72.54166666666667
1985-10-26|16.99503|0.6050288|9.030445652703444|6.763786|4.4590840972959995|0.0|0.0|0.0|99.0|42.0|72.625
1985-10-27|16.205029|1.7150288|8.682945589224497|7.491114|4.583364397287369|0.0|0.0|0.0|100.0|52.0|78.375
1985-10-28|15.405029|2.285029|7.433778872092565|7.42159|4.75880229473114|0.0|0.0|0.0|100.0|53.0|80.91666666666667
1985-10-29|12.605029|1.6450288|5.891695529222488|12.783802|6.854019105434418|0.0|0.0|0.0|99.0|57.0|81.41666666666667
1985-10-30|15.075029|0.7550288|7.9833623295029|5.506941|3.242231883108616|0.0|0.0|0.0|100.0|44.0|69.75
1985-10-31|17.025028|2.4850287|10.585862269004187|12.0694|6.403166592121124|1.0|0.0|0.050000000124176346|100.0|42.0|66.83333333333333
1985-11-01|11.055029|5.725029|8.796695550282797|22.461807|13.770810524622599|0.9|0.0|0.06666666610787313|98.0|61.0|81.83333333333333
1985-11-02|8.385029|1.0550288|5.947112068533897|30.684587|21.567602554957073|0.0|0.0|0.0|100.0|63.0|78.625
1985-11-03|12.045029|3.2050288|6.915445516506831|12.181624|4.905911592145761|0.1|0.0|0.008333333457509676|100.0|56.0|77.75
1985-11-04|14.295029|1.3950288|7.693778946995735|11.709688|9.015778223673502|0.1|0.0|0.004166666728754838|100.0|46.0|75.41666666666667
1985-11-05|18.225029|7.5050287|12.307528853416443|59.1847|31.913193901379902|3.6|0.0|0.49999999596426886|99.0|66.0|87.0
1985-11-06|9.615029|2.8350286|5.906695465246837|39.33072|28.451332132021587|1.0|0.0|0.14583333457509676|99.0|71.0|87.33333333333333
1985-11-07|8.735029|2.035029|5.2004454632600146|44.87888|25.16935110092163|0.0|0.0|0.0|100.0|69.0|87.58333333333333
1985-11-08|10.225029|1.9450288|6.79961218436559|21.749481|14.783803423245748|1.7|0.0|0.15000000347693762|100.0|67.0|91.79166666666667
1985-11-09|15.655029|8.935029|12.122112313906351|31.682043|23.418992280960083|1.2|0.0|0.18750000248352686|100.0|80.0|97.16666666666667
1985-11-10|12.775029|2.6950288|9.63627893726031|41.750687|35.62218904495239|3.0|0.0|0.2624999995653828|100.0|82.0|90.875
1985-11-11|4.965029|-0.9349711|1.9333621188998222|29.070974|17.504476328690846|0.0|0.0|0.0|100.0|51.0|74.125
1985-11-12|6.1250286|-0.4549712|1.8746121525764465|11.043261|8.352524061997732|0.0|0.0|0.0|90.0|57.0|73.33333333333333
1985-11-13|3.8750288|-0.11497116|1.7721121211846669|10.931203|8.608480632305145|0.0|0.0|0.0|98.0|57.0|79.5
1985-11-14|5.2450285|-0.9049711|2.8641954263051352|11.885453|7.572774027784665|0.2|0.0|0.07500000111758709|98.0|81.0|90.375
1985-11-15|5.475029|-0.76497126|2.2091955045859017|7.9932976|5.815690229336421|0.0|0.0|0.0|99.0|63.0|84.41666666666667
1985-11-16|6.855029|-1.4549713|1.2483621314167976|6.3690495|4.359377279877663|0.0|0.0|0.0|97.0|59.0|81.95833333333333
1985-11-17|4.015029|-2.1149712|0.7129454637567202|16.263872|8.364634176095327|0.0|0.0|0.0|99.0|65.0|84.5
1985-11-18|1.2150288|-3.0049713|-1.0749711990356445|52.348755|31.445355733235676|0.0|0.0|0.0|94.0|68.0|82.08333333333333
1985-11-19|4.3350286|-3.3649714|-1.0212212204933167|32.750107|7.746257911125819|0.0|0.0|0.0|100.0|55.0|80.16666666666667
1985-11-20|1.5750288|-2.434971|-0.45622119804223377|14.05845|11.19763457775116|0.0|0.0|0.0|95.0|76.0|88.70833333333333
1985-11-21|0.39502883|-1.4349711|-0.6687211841344833|19.443333|10.608947495619455|0.3|0.0|0.07500000204890966|94.0|75.0|88.125
1985-11-22|0.6750288|-1.3749712|-0.5212212080756823|13.397612|9.675868690013885|0.3|0.0|0.10416666883975267|95.0|78.0|89.79166666666667
1985-11-23|1.7950288|-1.2749712|-0.03872122118870417|11.043261|6.8324658672014875|0.0|0.0|0.0|97.0|76.0|87.5
1985-11-24|2.4650288|-1.5649712|-0.02997121959924698|8.217153|6.059393306573232|0.0|0.0|0.0|95.0|71.0|87.625
1985-11-25|1.9750288|-1.4749713|-0.014554567635059357|10.990322|7.659663240114848|0.2|0.0|0.020833333643774193|97.0|77.0|90.20833333333333
1985-11-26|2.7550287|-2.5449712|-0.5858045592904091|6.12|3.6984740644693375|0.0|0.0|0.0|95.0|68.0|87.125
1985-11-27|0.5050288|-6.534971|-2.7828878685832024|17.373497|7.316907994449139|0.0|0.0|0.0|95.0|71.0|88.16666666666667
1985-11-28|2.0250287|-6.3349714|-0.07497121145327885|26.564486|17.874659915765125|0.8|0.0|0.22083333600312471|98.0|82.0|92.875
1985-11-29|4.2350287|0.28502882|2.105028823018074|14.081478|9.931152105331421|0.1|0.0|0.004166666728754838|100.0|86.0|95.375
1985-11-30|8.845029|2.6450288|5.2346120576063795|14.830076|11.021791299184164|0.0|0.0|0.0|100.0|93.0|98.08333333333333
