Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1996-02-21|0.005028844|-4.314971|-2.5158045242230096|27.362368|21.24538807074229|0.6|0.0|0.1333333362514774|97.0|73.0|87.625
1996-02-22|-1.9449713|-5.1249714|-3.7641378541787467|25.264202|15.15732248624166|0.1|0.0|0.008333333457509676|89.0|69.0|81.375
1996-02-23|0.9850288|-5.1249714|-2.51080455382665|11.525623|9.279185314973196|0.1|0.0|0.008333333457509676|98.0|66.0|79.70833333333333
1996-02-24|5.225029|-4.8049707|0.0779455378651619|19.164717|13.747060060501099|0.2|0.0|0.008333333457509676|100.0|61.0|85.08333333333333
1996-02-25|12.045029|-1.5849712|4.818362193802993|23.042812|15.080150445302328|0.0|0.0|0.0|99.0|56.0|83.91666666666667
1996-02-26|13.045029|-1.2249713|5.390028802057107|11.480557|8.408147672812143|0.0|0.0|0.0|100.0|51.0|79.625
1996-02-27|13.195029|-0.1949712|6.904612290362517|9.931042|4.989167598386605|0.0|0.0|0.0|100.0|47.0|73.625
1996-02-28|12.375029|4.4850287|8.718362192312876|14.168641|6.3661018460989|0.0|0.0|0.0|100.0|56.0|80.375
1996-02-29|7.805029|2.3650289|4.389195472002029|14.480773|7.840467224518458|0.0|0.0|0.0|96.0|65.0|86.29166666666667
1996-03-01|5.265029|0.77502877|3.0571121176083884|18.416384|9.567990879217783|0.3|0.0|0.058333334513008595|96.0|65.0|82.95833333333333
1996-03-02|3.815029|-1.2649713|1.1158621311187744|18.947083|10.23912693063418|0.3|0.0|0.033333334140479565|96.0|50.0|73.20833333333333
1996-03-03|5.7050285|-2.8849714|1.0096121008197467|21.028437|9.913293540477753|0.0|0.0|0.0|89.0|42.0|64.70833333333333
1996-03-04|3.585029|-1.7549713|0.5225287775198618|8.759178|6.507058635354042|0.0|0.0|0.0|86.0|43.0|65.20833333333333
1996-03-05|7.3350286|-0.13497126|3.3458621129393578|11.212135|8.282418231169382|0.0|0.0|0.0|79.0|48.0|65.625
1996-03-06|6.7050285|1.2150288|3.634195456902186|9.885262|5.3165852179129915|0.0|0.0|0.0|94.0|61.0|79.16666666666667
1996-03-07|6.6950293|0.21502876|3.0908621549606323|28.137634|10.538788000742594|0.0|0.0|0.0|94.0|53.0|78.29166666666667
1996-03-08|11.825029|-0.4349712|5.057528880735238|8.891344|6.70361465215683|0.0|0.0|0.0|100.0|42.0|71.58333333333333
1996-03-09|13.715029|-0.24497116|5.963362177213033|9.793059|6.570801874001821|0.0|0.0|0.0|94.0|45.0|70.45833333333333
1996-03-10|8.235029|-1.0149713|3.0658621340990067|31.624725|13.780367692311605|0.0|0.0|0.0|100.0|50.0|80.66666666666667
1996-03-11|6.4550285|-2.2749712|1.3175288339455922|17.294992|10.624580204486847|0.0|0.0|0.0|97.0|43.0|73.16666666666667
1996-03-12|1.3450288|-5.014971|-1.5912211885054905|24.36591|17.3249587615331|0.0|0.0|0.0|87.0|39.0|65.625
1996-03-13|5.365029|-5.3449717|-0.2470545619726181|12.261158|8.82992309331894|0.0|0.0|0.0|91.0|32.0|62.875
1996-03-14|11.845029|-0.9349711|5.802528962492943|9.83268|6.591956218083699|0.0|0.0|0.0|90.0|53.0|71.375
1996-03-15|13.505029|1.8050288|6.474612231055896|11.480557|6.090535869201024|0.0|0.0|0.0|100.0|55.0|82.20833333333333
1996-03-16|12.835029|1.6150289|6.872112229466438|19.803272|8.935661425193151|0.0|0.0|0.0|100.0|57.0|82.66666666666667
1996-03-17|10.775029|3.015029|6.930862148602803|15.141414|9.159270932277044|0.0|0.0|0.0|97.0|61.0|80.75
1996-03-18|11.845029|5.685029|8.460028847058615|4.73506|2.760613995293776|0.0|0.0|0.0|95.0|58.0|77.375
1996-03-19|11.545029|4.2750287|7.727112174034119|10.086427|6.134695688883464|0.2|0.0|0.037500000558793545|100.0|67.0|86.20833333333333
1996-03-20|17.045029|1.9150288|8.795862227678299|16.946787|9.050415774186453|0.9|0.0|0.0874999991307656|97.0|47.0|78.20833333333333
1996-03-21|13.165029|6.8650284|10.0012788772583|18.374111|12.522376239299774|1.1|0.0|0.20416667126119137|97.0|69.0|86.16666666666667
1996-03-22|11.225029|7.105029|8.991695483525595|26.299719|15.923860311508179|0.5|0.0|0.2041666703298688|98.0|69.0|85.16666666666667
1996-03-23|16.31503|7.8750286|12.283778866132101|9.746631|6.485245198011398|0.3|0.0|0.016666667225460213|100.0|65.0|82.54166666666667
1996-03-24|20.315027|6.1150284|13.230028549830118|8.4963045|6.432777444521586|0.0|0.0|0.0|98.0|48.0|75.5
1996-03-25|15.025029|6.715029|10.679612278938293|10.829958|8.039883971214294|0.3|0.0|0.025000000682969887|98.0|70.0|87.125
1996-03-26|16.845028|5.7050285|11.999612092971802|22.007162|12.071929236253103|2.1|0.0|0.18333332799375057|97.0|59.0|81.375
1996-03-27|11.055029|-2.3049712|4.235445479551951|43.279427|26.608040928840637|2.2|0.0|0.3500000002483527|100.0|60.0|84.29166666666667
1996-03-28|9.685029|-4.9649715|2.790028783182303|15.2947035|8.934154299398264|0.0|0.0|0.0|99.0|44.0|71.95833333333333
1996-03-29|5.9450293|-0.4449712|3.262945460776488|27.0|17.40651599566142|0.0|0.0|0.0|96.0|53.0|73.75
