Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1990-02-12|4.9550285|2.075029|3.0579454203446708|55.794193|38.75485714276632|1.5|0.0|0.6041666707023978|96.0|62.0|89.33333333333333
1990-02-13|6.975029|2.5450287|4.707945426305135|66.323105|41.152782678604126|2.1|0.2|0.7291666672875484|100.0|79.0|93.58333333333333
1990-02-14|8.145029|5.065029|6.870862166086833|74.31188|52.4949936469396|3.4|0.0|1.3416666717578967|100.0|85.0|96.625
1990-02-15|9.755029|0.4150288|6.776278788844745|72.93887|51.011523167292275|2.3|0.0|0.8708333348234495|100.0|80.0|94.70833333333333
1990-02-16|5.9550285|0.06502879|3.881278708577156|24.633049|12.489387641350428|0.4|0.0|0.058333334823449455|99.0|66.0|89.08333333333333
1990-02-17|10.345029|4.9550285|7.017528831958771|15.034041|9.014493634303411|0.3|0.0|0.04166666759798924|100.0|90.0|95.5
1990-02-18|16.055029|2.325029|9.197528858979544|16.039202|12.275930722554525|0.0|0.0|0.0|100.0|58.0|85.04166666666667
1990-02-19|16.795029|4.225029|10.210445523262024|18.947083|12.426341772079468|0.0|0.0|0.0|100.0|53.0|81.125
1990-02-20|18.595028|2.9950287|10.695862074693045|10.883676|7.622793873151143|0.0|0.0|0.0|100.0|51.0|81.45833333333333
1990-02-21|17.515028|4.425029|10.649195492267609|32.688713|12.615259806315104|0.0|0.0|0.0|99.0|53.0|83.04166666666667
1990-02-22|15.185029|6.395029|10.476695537567139|13.979871|8.858737170696259|0.0|0.0|0.0|100.0|66.0|87.29166666666667
1990-02-23|19.265028|5.395029|11.750028769175211|10.630672|8.474503715833029|0.0|0.0|0.0|99.0|50.0|81.5
1990-02-24|19.105028|4.8750286|11.335445324579874|13.207634|10.410654703776041|0.0|0.0|0.0|100.0|46.0|81.5
1990-02-25|18.865028|2.1750288|11.202528784672419|32.096577|19.45652695496877|0.2|0.0|0.008333333457509676|98.0|53.0|75.20833333333333
1990-02-26|12.075029|7.7050285|9.829195578893026|66.107796|47.48089917500814|1.8|0.0|0.2291666648040215|93.0|70.0|80.29166666666667
1990-02-27|8.035028|4.0450287|6.387112180391948|71.83872|56.95480648676554|1.9|0.2|0.7166666674117247|95.0|76.0|86.45833333333333
1990-02-28|9.465029|4.265029|6.83252888917923|75.38025|60.1718324025472|2.1|0.1|1.000000002483527|99.0|93.0|96.16666666666667
1990-03-01|6.845029|1.9750288|4.545862108469009|69.39414|43.84766721725464|2.2|0.0|0.6124999979510903|99.0|50.0|80.25
1990-03-02|4.105029|0.45502877|2.056695468723774|43.92|32.04081050554911|0.7|0.0|0.1916666692122817|95.0|71.0|83.79166666666667
1990-03-03|7.2450285|-0.17497122|2.5383621007204056|9.779817|7.76395766933759|0.0|0.0|0.0|87.0|49.0|71.54166666666667
1990-03-04|9.615029|-1.4349711|4.16586209833622|10.495713|6.86525837580363|0.0|0.0|0.0|95.0|52.0|72.41666666666667
