Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2021-02-25|18.07053|8.770529|13.347612460454306|8.557102|4.33644129211704|0.0|0.0|0.0|69.0|45.0|54.916666666666664
2021-02-26|15.410529|7.6405287|10.846362352371216|23.441502|11.094907853752375|0.2|0.0|0.020833333643774193|86.0|54.0|74.20833333333333
2021-02-27|11.480529|0.6405287|7.512195309003194|28.817993|15.357138246297836|0.3|0.0|0.012500000496705374|92.0|35.0|59.916666666666664
2021-02-28|12.370529|-0.30947134|4.3026120429858565|14.764389|7.390094598134358|0.0|0.0|0.0|95.0|37.0|73.20833333333333
2021-03-01|13.740529|0.34052867|6.729278773069382|17.377226|9.031046777963638|0.0|0.0|0.0|84.0|42.0|63.416666666666664
2021-03-02|16.740528|2.0005286|9.035528719425201|11.384198|7.755950788656871|0.0|0.0|0.0|75.0|37.0|56.458333333333336
2021-03-03|16.90053|5.7705283|11.27427887916565|9.290511|5.036860181639592|0.0|0.0|0.0|63.0|24.0|46.083333333333336
2021-03-04|14.770529|7.540529|10.418862243493399|20.991426|9.886661489804586|0.3|0.0|0.02083333395421505|89.0|48.0|65.25
2021-03-05|8.270529|2.8105285|6.365111907323201|24.490587|16.31036565701167|0.0|0.0|0.0|93.0|62.0|75.95833333333333
2021-03-06|10.460529|-0.43947133|4.553445339202881|20.570463|13.015428066253662|0.0|0.0|0.0|65.0|31.0|49.416666666666664
2021-03-07|11.840529|1.1405287|6.597195530931155|13.37825|8.925061990817388|0.0|0.0|0.0|81.0|47.0|60.708333333333336
2021-03-08|9.850529|0.61052865|4.914695342381795|15.484185|8.828507860501608|0.0|0.0|0.0|76.0|49.0|65.375
2021-03-09|9.5505295|0.23052865|5.01011207823952|16.311613|6.316848923762639|0.0|0.0|0.0|82.0|44.0|62.583333333333336
2021-03-10|11.890529|2.5305285|7.808445433775584|14.77755|6.398016378283501|0.0|0.0|0.0|82.0|45.0|61.25
2021-03-11|14.390529|7.6005287|11.01677898565928|38.706276|27.15405563513438|1.0|0.0|0.13333333376795053|79.0|38.0|62.791666666666664
2021-03-12|10.780529|5.2705283|7.688445429007213|30.589407|26.56428639094035|0.0|0.0|0.0|77.0|46.0|62.25
2021-03-13|11.710529|5.8605285|8.140112141768137|47.194336|35.397403160730995|0.5|0.0|0.041666667287548385|78.0|51.0|64.41666666666667
2021-03-14|6.5005283|2.1605287|4.642195224761963|40.68637|29.174431959788006|1.3|0.0|0.09999999900658925|85.0|64.0|76.54166666666667
2021-03-15|8.510529|2.9205287|5.589278548955917|47.656166|25.72039047876994|0.6|0.0|0.07500000266979139|85.0|59.0|75.33333333333333
2021-03-16|7.5505285|-0.09947134|3.7701119097570577|24.967499|17.6528963247935|1.0|0.0|0.10416666666666667|91.0|54.0|75.45833333333333
2021-03-17|6.6605287|1.4205287|3.9601119061311087|25.683926|15.393006404240927|0.1|0.0|0.016666666915019352|93.0|60.0|78.70833333333333
2021-03-18|6.3205285|-0.14947134|3.088445261120796|12.682018|6.643135170141856|0.0|0.0|0.0|90.0|46.0|68.04166666666667
2021-03-19|6.2605286|-0.82947135|2.9855285892263055|22.35481|12.110678374767303|0.1|0.0|0.016666666915019352|81.0|52.0|64.25
2021-03-20|5.5205283|-2.5794713|1.2905286205932498|24.627787|14.041575133800507|0.0|0.0|0.0|92.0|31.0|57.541666666666664
2021-03-21|8.420529|-1.2894714|3.812195381770531|17.208603|8.177684711913267|0.0|0.0|0.0|80.0|36.0|58.333333333333336
2021-03-22|7.8305287|-0.69947135|3.7046952495972314|18.792551|9.3946306904157|0.0|0.0|0.0|95.0|55.0|75.45833333333333
2021-03-23|11.440529|-0.57947135|5.955945453296105|12.522619|7.033748269081116|0.0|0.0|0.0|88.0|50.0|67.08333333333333
2021-03-24|16.410528|2.5005286|9.760528802871704|11.620809|7.035261482000351|0.0|0.0|0.0|86.0|35.0|54.958333333333336
2021-03-25|15.630529|6.3605285|11.075945635636648|18.888851|9.549043814341227|0.0|0.0|0.0|73.0|42.0|55.458333333333336
2021-03-26|17.07053|7.1605287|12.384278992811838|18.089775|6.159659494956334|0.2|0.0|0.012500000186264515|84.0|45.0|63.583333333333336
2021-03-27|11.440529|4.5005283|8.318028827508291|27.691935|20.605571190516155|2.5|0.0|0.13333333376795053|87.0|39.0|60.041666666666664
2021-03-28|15.860529|3.1405284|9.914278914531073|8.647496|5.709628373384476|0.0|0.0|0.0|67.0|39.0|52.833333333333336
2021-03-29|20.04053|6.1805286|13.6471954981486|6.6185193|3.8977830509344735|0.0|0.0|0.0|65.0|27.0|45.625
2021-03-30|22.38053|9.420529|15.969695727030436|12.57426|7.208078886071841|0.0|0.0|0.0|62.0|28.0|45.125
2021-03-31|23.73053|10.730529|17.55469560623169|6.2145634|3.7924681107203164|0.0|0.0|0.0|59.0|35.0|48.25
2021-04-01|23.80053|13.790529|18.480528910954792|12.10157|6.295703892906507|0.0|0.0|0.0|61.0|31.0|46.541666666666664
2021-04-02|15.910529|5.1905284|10.709278841813406|26.727423|15.034148375193277|0.0|0.0|0.0|89.0|43.0|67.41666666666667
2021-04-03|12.040529|1.6305287|6.529278740286827|23.936617|11.818730304638544|0.0|0.0|0.0|87.0|35.0|60.916666666666664
