Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2017-07-02|20.37053|12.410529|15.791778922080994|20.519999|14.573743999004364|0.2|0.0|0.016666666915019352|88.0|62.0|77.58333333333333
2017-07-03|24.04053|14.210529|18.987195650736492|12.144331|5.974962974588077|0.0|0.0|0.0|82.0|45.0|64.5
2017-07-04|26.90053|15.200529|21.57844587167104|7.2805495|4.251089888314406|0.0|0.0|0.0|80.0|46.0|61.083333333333336
2017-07-05|30.13053|17.260529|24.281362374623615|8.404285|5.056289094189803|0.0|0.0|0.0|80.0|39.0|58.208333333333336
2017-07-06|32.060528|19.530529|26.128028949101765|11.726277|4.776857290416956|0.0|0.0|0.0|77.0|33.0|54.458333333333336
2017-07-07|31.490528|20.350529|26.373862346013386|25.567604|12.222437649965286|0.5|0.0|0.045833333705862365|65.0|39.0|51.041666666666664
2017-07-08|31.910528|19.98053|26.126362164815266|16.516901|8.489676624536514|0.6|0.0|0.025000000993410747|84.0|39.0|58.666666666666664
2017-07-09|30.610529|18.56053|23.849279165267944|25.582806|10.690060486396154|0.0|0.0|0.0|94.0|42.0|71.54166666666667
2017-07-10|24.38053|17.23053|21.098029057184856|34.428497|15.044136861960093|0.9|0.0|0.11666666654249032|88.0|58.0|71.29166666666667
2017-07-11|21.940529|15.040529|18.64552899201711|13.493999|8.529582023620605|0.2|0.0|0.020833333643774193|89.0|57.0|74.25
2017-07-12|25.940529|16.330528|20.461362441380818|31.278593|17.172817081212997|0.2|0.0|0.02500000037252903|85.0|44.0|67.70833333333333
2017-07-13|23.850529|14.570529|18.890528957049053|14.039999|7.163348217805226|0.0|0.0|0.0|90.0|49.0|69.16666666666667
2017-07-14|21.54053|15.820529|18.704278985659283|20.833395|11.357049465179443|0.3|0.0|0.0416666679084301|75.0|51.0|65.875
2017-07-15|21.860529|13.730529|17.63594587643941|15.158522|10.843243658542633|0.0|0.0|0.0|82.0|43.0|60.75
2017-07-16|25.510529|13.100529|20.23719569047292|12.594856|6.19104798634847|0.0|0.0|0.0|78.0|39.0|57.583333333333336
2017-07-17|28.30053|16.260529|22.752195835113525|8.311245|4.18967438240846|0.0|0.0|0.0|84.0|43.0|61.75
2017-07-18|29.610529|17.15053|24.187195698420208|11.726277|6.434685265024503|0.0|0.0|0.0|86.0|45.0|64.66666666666667
2017-07-19|32.650528|18.740528|26.177195469538372|16.071491|9.010953654845556|0.1|0.0|0.008333333457509676|90.0|28.0|52.416666666666664
2017-07-20|25.88053|19.690529|22.90177893638611|16.78156|7.859227220217387|0.1|0.0|0.004166666728754838|87.0|38.0|62.625
2017-07-21|27.770529|18.45053|22.785112460454304|14.33234|6.8479825754960375|0.3|0.0|0.037500000869234405|84.0|51.0|67.83333333333333
2017-07-22|28.37053|16.930529|22.60969567298889|15.629971|7.129287374516328|1.4|0.0|0.12916666766007742|91.0|39.0|65.5
2017-07-23|24.280529|17.45053|20.64427900314331|21.96|14.005113939444223|1.3|0.0|0.09166666430731614|89.0|39.0|63.041666666666664
2017-07-24|19.670528|13.940529|17.312612533569336|29.986076|17.836629450321198|0.5|0.0|0.10416666821887095|82.0|56.0|67.66666666666667
2017-07-25|16.920528|12.720529|14.86719568570455|25.6233|20.763280630111694|0.3|0.0|0.07500000173846881|86.0|67.0|77.79166666666667
2017-07-26|22.930529|14.000529|18.069278955459595|27.766712|19.21305243174235|0.1|0.0|0.008333333457509676|83.0|43.0|63.333333333333336
2017-07-27|23.430529|15.840529|20.0546958843867|20.16|11.661700546741486|1.0|0.0|0.14999999975164732|89.0|50.0|68.83333333333333
2017-07-28|24.750528|18.010529|21.27177898089091|21.9718|13.573636442422867|0.0|0.0|0.0|78.0|39.0|57.833333333333336
2017-07-29|28.780529|16.590528|23.322612365086872|12.181624|5.9030782381693525|0.0|0.0|0.0|77.0|40.0|59.083333333333336
2017-07-30|30.110529|16.97053|24.52594566345215|17.106628|8.491414358218512|1.3|0.0|0.1541666661699613|93.0|44.0|64.20833333333333
2017-07-31|32.37053|19.47053|25.4301122824351|18.58451|11.81138519446055|1.1|0.0|0.058333334513008595|88.0|41.0|66.08333333333333
2017-08-01|34.540527|20.770529|26.77094578742981|21.2522|10.289522781968117|1.3|0.0|0.23750000136593977|93.0|31.0|62.833333333333336
2017-08-02|31.680529|20.21053|25.45261240005493|12.605142|6.550592144330342|0.0|0.0|0.0|96.0|39.0|71.625
2017-08-03|32.60053|20.88053|27.350529034932453|22.26477|10.88478226463|0.3|0.0|0.029166667411724728|84.0|45.0|60.833333333333336
2017-08-04|28.63053|20.20053|23.735529104868572|23.499481|11.562146802743277|0.0|0.0|0.0|76.0|39.0|61.125
