Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2013-02-13|2.3605285|-4.6394715|-1.3344714442888896|20.966715|9.528125597784916|0.0|0.0|0.0|92.0|43.0|66.75
2013-02-14|4.1805286|-5.1694713|-0.14280476979911327|18.391737|9.932661275068918|0.0|0.0|0.0|79.0|38.0|58.375
2013-02-15|6.2605286|1.6805286|3.8301119108994803|32.6411|16.969083473086357|0.7|0.0|0.0833333336437742|90.0|63.0|76.16666666666667
2013-02-16|7.3605285|1.2505287|3.579695244630178|11.966953|5.791970993081729|0.0|0.0|0.0|94.0|56.0|77.79166666666667
2013-02-17|7.790529|-0.8594713|2.959278636301557|22.7057|9.919197142124176|0.0|0.0|0.0|93.0|46.0|71.875
2013-02-18|7.7205286|-1.1294713|2.950528608324627|20.945072|7.811094798147678|0.0|0.0|0.0|94.0|47.0|69.25
2013-02-19|9.450529|-0.47947133|4.275112063934405|16.516901|7.540908043583234|0.0|0.0|0.0|80.0|37.0|61.041666666666664
2013-02-20|5.7005286|-0.32947135|3.1213619175056615|19.201874|13.858197689056396|0.2|0.0|0.008333333457509676|93.0|39.0|62.791666666666664
2013-02-21|3.3205285|-2.0794713|0.2296952959150076|27.792374|20.892748554547627|0.0|0.0|0.0|71.0|37.0|55.125
2013-02-22|1.6405287|-3.6594715|-0.9782213773578405|26.758923|20.875164031982422|0.0|0.0|0.0|64.0|43.0|55.708333333333336
2013-02-23|1.8905287|-4.5094714|-1.2853047062332432|19.959719|13.60496081908544|0.0|0.0|0.0|93.0|44.0|63.458333333333336
2013-02-24|1.4905287|-3.8094714|-1.1594713730737567|24.842607|17.85082616408666|0.2|0.0|0.012500000186264515|92.0|52.0|73.66666666666667
2013-02-25|3.8905284|-4.1394715|0.03219527052715421|13.18308|5.661841674397389|0.0|0.0|0.0|93.0|50.0|69.45833333333333
2013-02-26|7.4405284|-4.2194715|1.6871952340006828|21.046917|5.846089422702789|0.1|0.0|0.004166666728754838|94.0|48.0|75.08333333333333
2013-02-27|10.450529|0.54052866|5.223445360859235|15.5843|8.373659243186315|0.0|0.0|0.0|95.0|49.0|73.75
2013-02-28|9.990529|0.38052866|4.750112038105726|11.631956|5.944777246564627|0.0|0.0|0.0|94.0|49.0|74.5
2013-03-01|8.820529|1.0705286|3.9005285998185477|15.137133|6.538908239454031|0.0|0.0|0.0|95.0|59.0|78.75
2013-03-02|8.230529|-2.6394715|2.6009452833483615|15.042659|7.249626735846202|0.0|0.0|0.0|93.0|49.0|76.70833333333333
2013-03-03|8.610529|-2.1494715|3.7701119730869928|9.255571|5.60942326982816|0.0|0.0|0.0|90.0|51.0|74.79166666666667
2013-03-04|13.170529|-0.26947135|5.809695466731985|24.48|13.940956234931946|0.0|0.0|0.0|85.0|41.0|67.5
2013-03-05|14.190529|-1.2594713|6.95302872856458|20.140705|15.10437778631846|0.0|0.0|0.0|85.0|36.0|58.875
2013-03-06|14.840529|2.9905286|8.809278806050619|19.386591|15.451872130235037|0.0|0.0|0.0|73.0|43.0|57.958333333333336
2013-03-07|17.010529|6.8505287|11.853862126668295|10.390226|6.3302268373469515|0.5|0.0|0.020833333333333332|86.0|49.0|61.791666666666664
2013-03-08|16.940529|6.1405287|11.613862256209055|25.862436|13.336597114801407|0.0|0.0|0.0|81.0|43.0|62.625
2013-03-09|14.090529|6.7605286|10.72594557205836|16.418526|8.430264423290888|0.0|0.0|0.0|83.0|51.0|66.625
2013-03-10|13.610529|5.8405285|9.578028937180838|19.734436|8.210718293984732|1.2|0.0|0.1125000041599075|83.0|49.0|69.33333333333333
2013-03-11|12.230529|4.2805285|8.250112116336823|10.009036|6.0640726039807005|0.0|0.0|0.0|91.0|54.0|71.25
2013-03-12|11.570529|3.2505286|6.9538620710372925|23.469128|10.12770676612854|0.9|0.0|0.08749999975164731|85.0|54.0|70.41666666666667
2013-03-13|4.2305284|-1.4694713|1.5126119243601959|30.993471|23.524067242940266|0.0|0.0|0.0|88.0|45.0|65.16666666666667
2013-03-14|3.3405285|-4.2294717|-0.6390547342598438|26.67889|15.090055455764135|0.0|0.0|0.0|85.0|36.0|64.29166666666667
2013-03-15|4.8305287|-4.8994713|-0.2511380799114704|22.007162|13.763756314913431|0.0|0.0|0.0|93.0|23.0|52.375
2013-03-16|10.620529|-4.0994716|3.713028721511364|24.881702|16.653896768887837|0.0|0.0|0.0|63.0|22.0|37.75
2013-03-17|11.030529|1.7905287|6.1438620537519455|39.003136|19.81081097697218|1.2|0.0|0.10000000335276127|84.0|32.0|55.291666666666664
2013-03-18|7.6005287|3.3005285|5.401361852884293|22.180206|10.626391390959421|0.8|0.0|0.15000000347693762|85.0|58.0|74.875
2013-03-19|10.710529|2.7205286|6.430112073818843|29.354902|21.990609963734943|0.0|0.0|0.0|85.0|32.0|57.125
2013-03-20|9.640529|4.1205287|6.488445361455281|25.420181|16.5230410695076|1.8|0.0|0.09166666523863871|84.0|46.0|64.79166666666667
2013-03-21|10.280529|1.5405287|6.743445401390393|17.698677|9.347984105348587|0.0|0.0|0.0|88.0|41.0|64.125
2013-03-22|14.850529|0.59052867|8.784695473810038|20.08916|11.887592007716497|0.0|0.0|0.0|86.0|34.0|55.0
2013-03-23|12.920529|3.5205286|7.548028747240703|25.567604|21.420965592066448|0.4|0.0|0.02500000037252903|77.0|50.0|59.375
2013-03-24|11.730529|1.7605287|6.27177868783474|20.674156|11.724603176116943|0.0|0.0|0.0|69.0|37.0|54.5
2013-03-25|7.7105284|1.1205287|3.980945199728012|18.089775|9.786654281119505|0.2|0.0|0.02500000037252903|82.0|56.0|66.79166666666667
2013-03-26|3.8005285|-0.75947136|1.1605286228780944|25.210283|14.436629911263784|0.4|0.0|0.04583333401630322|85.0|63.0|74.70833333333333
2013-03-27|10.0505295|-2.9694715|3.570528708398342|23.587555|12.467855696876844|0.0|0.0|0.0|76.0|39.0|56.833333333333336
2013-03-28|10.520529|0.8905287|5.435528536637624|21.611998|13.975170731544495|0.9|0.0|0.1083333333954215|84.0|52.0|70.83333333333333
2013-03-29|11.400529|-1.1194713|5.01219529658556|18.782204|8.042742530504862|0.5|0.0|0.0625000015522043|87.0|25.0|61.375
2013-03-30|8.880529|3.5705285|5.356361945470174|19.353138|11.080584426720938|0.3|0.0|0.054166667784253754|88.0|63.0|76.875
2013-03-31|6.9505286|0.6405287|3.8580286080638566|29.44307|18.99849506219228|0.5|0.0|0.041666666977107525|93.0|40.0|66.20833333333333
2013-04-01|11.5505295|-0.36947134|5.408445430298646|27.36947|18.692214369773865|0.0|0.0|0.0|81.0|27.0|50.583333333333336
2013-04-02|12.910529|-1.3694713|5.939278831084569|13.708391|7.203206459681193|0.0|0.0|0.0|83.0|40.0|58.0
2013-04-03|12.430529|2.1505284|7.3101120591163635|19.386591|10.079846605658531|0.0|0.0|0.0|80.0|42.0|58.125
2013-04-04|14.910529|0.13052866|8.689695466309786|15.827721|11.906216522057852|0.0|0.0|0.0|77.0|38.0|52.875
2013-04-05|13.170529|1.3605287|8.032612214485804|17.64|10.21214876572291|0.0|0.0|0.0|83.0|44.0|59.916666666666664
2013-04-06|12.210529|1.9205287|7.86386223634084|23.803596|13.543695310751596|0.0|0.0|0.0|76.0|44.0|58.041666666666664
2013-04-07|11.870529|-0.8594713|6.321778733283281|20.172853|11.501124824086824|0.0|0.0|0.0|92.0|34.0|57.583333333333336
2013-04-08|9.960529|1.3405286|6.5217787474393845|19.969458|11.776379336913427|1.4|0.0|0.1624999993170301|87.0|42.0|64.75
2013-04-09|12.320529|3.5305285|8.148445576429367|34.69847|20.44857801993688|0.5|0.0|0.06250000062088172|83.0|48.0|65.875
