Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1987-03-13|9.285028|-1.0049713|3.015445421139399|8.089993|3.7702281214296818|0.0|0.0|0.0|100.0|55.0|81.08333333333333
1987-03-14|6.985029|-1.3949711|2.959195447464784|24.29133|13.081238349278768|0.0|0.0|0.0|100.0|60.0|85.0
1987-03-15|6.715029|-2.9049714|2.1025288154681525|36.080906|14.413727154334387|0.1|0.0|0.004166666728754838|97.0|51.0|79.58333333333333
1987-03-16|1.8950288|0.10502875|0.9400287866592407|39.468872|31.08218824863434|0.6|0.0|0.24166667368263006|97.0|70.0|85.20833333333333
1987-03-17|5.0250287|-0.034971237|1.9471121306220691|34.268143|21.48266402880351|0.2|0.0|0.0541666674738129|96.0|66.0|85.16666666666667
1987-03-18|7.725029|0.8250288|4.257112105687459|61.178814|36.41180348396301|1.2|0.0|0.22083333631356558|98.0|75.0|89.41666666666667
1987-03-19|6.055029|0.19502878|2.909612121681372|51.675987|38.43496306737264|0.2|0.0|0.029166667101283867|96.0|56.0|81.0
1987-03-20|3.2050288|-3.3949711|0.6916954666376114|46.80554|34.39744345347086|0.8|0.0|0.16666666915019354|97.0|69.0|84.79166666666667
1987-03-21|7.8650284|-5.484971|1.3887787858645122|18.806337|14.34175451596578|0.0|0.0|0.0|95.0|46.0|76.29166666666667
1987-03-22|7.8650284|0.5150288|3.8066954215367637|32.569557|19.796223362286884|1.1|0.0|0.10416666759798925|100.0|60.0|85.04166666666667
1987-03-23|9.945029|0.6850288|6.281278928120931|39.54924|24.537147521972656|0.1|0.0|0.008333333457509676|100.0|66.0|85.79166666666667
1987-03-24|12.175029|5.435029|8.857112248738607|39.468872|22.79996720949809|0.6|0.0|0.22500000707805157|100.0|74.0|91.75
1987-03-25|14.155029|3.8850288|9.035445630550385|19.35314|13.92340354124705|1.1|0.0|0.25416666983316344|100.0|76.0|92.95833333333333
1987-03-26|8.905028|4.2850285|6.262112160523732|19.93048|11.390752986073494|0.9|0.0|0.2583333346992731|100.0|80.0|94.0
