Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1985-03-09|8.705029|1.6550288|5.042945454518001|31.853388|15.409210662047068|0.0|0.0|0.0|97.0|66.0|86.16666666666667
1985-03-10|9.405028|-0.16497123|4.563362049559752|13.089354|9.05186782280604|0.0|0.0|0.0|100.0|57.0|83.04166666666667
1985-03-11|6.275029|-1.4949713|3.6212788422902427|23.906818|12.449314514795939|0.4|0.0|0.058333334513008595|96.0|72.0|86.04166666666667
1985-03-12|6.685029|-1.6049712|3.132528809209665|34.955242|20.419870647291344|0.0|0.0|0.0|97.0|63.0|83.0
1985-03-13|9.065029|0.7650288|4.950028749803702|14.154915|7.208075781663259|0.0|0.0|0.0|100.0|62.0|81.79166666666667
1985-03-14|6.9450293|1.8850288|4.196278860171636|37.84283|16.097260157267254|1.1|0.0|0.12916666672875485|97.0|73.0|87.625
1985-03-15|6.1650286|0.5950288|3.089612123866876|33.190357|17.931556741396587|0.6|0.0|0.04166666821887096|98.0|54.0|79.20833333333333
1985-03-16|4.575029|-2.434971|1.8929454386234283|48.786304|28.499199827512104|0.8|0.0|0.13333333656191826|100.0|70.0|86.125
1985-03-17|2.9850287|-0.9049711|0.837945448855559|43.045227|32.24437069892883|0.7|0.0|0.16666666946063438|96.0|79.0|88.625
1985-03-18|1.0950288|-0.77497125|0.41752880811691284|19.829433|15.356178243954977|0.6|0.0|0.3250000070159634|98.0|87.0|92.375
1985-03-19|3.835029|-1.9149711|0.39377881089846295|9.693296|6.775662948687871|0.0|0.0|0.0|94.0|61.0|81.91666666666667
1985-03-20|7.985029|-3.6249712|1.6687788168589275|6.9247384|5.727700223525365|0.0|0.0|0.0|92.0|55.0|76.5
1985-03-21|14.365029|-2.764971|4.95669553677241|11.720751|7.4854420113066835|0.1|0.0|0.004166666728754838|100.0|49.0|79.83333333333333
1985-03-22|13.195029|3.6650288|7.460028926531474|23.219301|12.158745050430298|0.8|0.0|0.16666666977107525|100.0|54.0|83.54166666666667
1985-03-23|9.525029|1.0750288|5.499195461471875|33.549606|20.87974278132121|0.6|0.0|0.08750000161429246|100.0|60.0|84.75
1985-03-24|9.195029|1.7550287|5.15919558207194|28.167557|18.636427958806355|0.4|0.0|0.11250000260770321|100.0|64.0|87.20833333333333
1985-03-25|13.985029|1.8450288|8.186695550878843|22.218153|15.147632161776224|0.8|0.0|0.07083333438883226|100.0|45.0|79.54166666666667
1985-03-26|12.245029|6.5750284|8.993778904279074|66.146996|41.72782929738363|1.3|0.0|0.2458333366860946|100.0|62.0|86.04166666666667
1985-03-27|8.525029|2.8950288|6.495028863350551|51.919937|36.53108048439026|0.5|0.0|0.09166666772216558|100.0|66.0|85.29166666666667
1985-03-28|3.6650288|-1.1649711|2.036278784275055|32.67285|21.809875925381977|0.5|0.0|0.05000000074505806|100.0|52.0|81.875
1985-03-29|11.745029|-3.3349712|4.157945583264033|29.257614|20.573092579841614|0.0|0.0|0.0|100.0|52.0|81.16666666666667
1985-03-30|16.785028|1.6450288|9.54502877096335|34.651752|19.17735004425049|0.2|0.0|0.008333333457509676|100.0|36.0|78.33333333333333
1985-03-31|15.995029|4.7750287|9.86002896229426|55.794193|27.803090691566467|0.2|0.0|0.012500000186264515|100.0|53.0|85.41666666666667
1985-04-01|18.265028|3.565029|11.342528770367304|24.066206|16.21038508415222|0.5|0.0|0.037500000248352684|100.0|48.0|81.95833333333333
1985-04-02|15.285029|6.525029|11.007112383842468|53.78477|36.35703579584757|0.0|0.0|0.0|100.0|48.0|81.95833333333333
1985-04-03|19.335028|6.225029|12.855861941973368|14.044615|9.701571921507517|0.0|0.0|0.0|100.0|53.0|80.0
