Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1993-01-14|10.265029|6.0850286|8.47336212793986|20.969807|9.234831747909388|0.7|0.0|0.16666666883975267|97.0|82.0|94.0
1993-01-15|13.765029|4.115029|7.398778835932414|14.05845|10.535757601261139|0.0|0.0|0.0|98.0|68.0|87.5
1993-01-16|13.085029|3.1250288|7.220445613066356|10.739833|7.535501658916473|0.0|0.0|0.0|97.0|70.0|87.20833333333333
1993-01-17|13.555029|0.5750288|6.132945487896602|12.261157|9.361115952332815|0.0|0.0|0.0|92.0|58.0|76.45833333333333
1993-01-18|10.965029|1.8250288|6.200862114628156|6.8399997|4.5664922297000885|0.0|0.0|0.0|98.0|74.0|88.58333333333333
1993-01-19|9.735029|3.3650289|6.810445527235667|25.620771|15.245339453220367|0.7|0.0|0.050000000124176346|98.0|80.0|91.70833333333333
1993-01-20|10.885029|2.4050288|6.015862176815669|31.367548|19.73490611712138|0.0|0.0|0.0|100.0|66.0|88.16666666666667
1993-01-21|11.305029|5.7550287|8.017528692881266|23.740902|16.325190822283428|0.0|0.0|0.0|98.0|79.0|89.0
1993-01-22|11.195029|3.6150289|8.450029015541077|37.731365|24.17325297991435|0.0|0.0|0.0|98.0|63.0|79.70833333333333
1993-01-23|9.655029|7.6150284|8.719612081845602|37.600616|22.08565064271291|1.1|0.0|0.22916666977107525|94.0|71.0|89.16666666666667
1993-01-24|12.225029|7.9050283|9.81836223602295|38.093716|32.61767601966858|0.1|0.0|0.016666666915019352|94.0|71.0|83.75
1993-01-25|9.225029|0.7050288|5.216278826196988|45.770996|38.85544721285502|1.3|0.0|0.25833333532015484|92.0|69.0|80.625
1993-01-26|3.825029|-3.034971|0.9721121241648992|47.3465|30.262765169143677|0.0|0.0|0.0|90.0|46.0|69.41666666666667
