Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2006-05-14|22.875029|10.965029|14.993778785069784|9.47012|6.661308705806732|0.8|0.0|0.10416666883975267|100.0|49.0|82.20833333333333
2006-05-15|22.735027|9.425029|17.172945141792297|19.272614|10.136890133221945|0.3|0.0|0.025000000682969887|98.0|50.0|74.04166666666667
2006-05-16|22.485027|9.605029|17.112528403600056|11.983188|7.6959154804547625|2.0|0.0|0.4125000036632021|97.0|63.0|84.58333333333333
2006-05-17|24.055029|15.225029|19.811694820721943|13.854155|6.664287157356739|1.7|0.0|0.1625000045945247|98.0|54.0|76.25
2006-05-18|23.205029|14.085029|17.644195079803467|14.685176|8.117496331532797|7.7|0.0|1.1958333160728216|98.0|68.0|91.16666666666667
2006-05-19|18.895027|10.975029|14.918778578440348|33.96233|24.63415865103404|0.0|0.0|0.0|93.0|52.0|72.375
2006-05-20|16.07503|10.995029|13.319612344106039|45.311398|26.305296818415325|0.7|0.0|0.15416666896392903|95.0|73.0|84.16666666666667
2006-05-21|20.415028|11.855029|15.208362221717834|22.9724|17.747408668200176|0.4|0.0|0.04583333432674408|90.0|57.0|74.79166666666667
2006-05-22|22.485027|8.205029|15.719611843427023|25.812277|14.549799064795176|1.2|0.0|0.158333337555329|98.0|60.0|81.625
2006-05-23|15.475029|6.9150286|12.029195666313171|24.033876|18.269081850846607|0.0|0.0|0.0|88.0|56.0|71.33333333333333
2006-05-24|17.15503|4.175029|11.454612215360006|20.523155|9.912524620691935|0.0|0.0|0.0|100.0|47.0|69.5
2006-05-25|17.39503|3.6450288|11.50836232304573|28.017622|16.855114459991455|0.2|0.0|0.020833333643774193|98.0|50.0|74.25
2006-05-26|19.055029|10.855029|15.332528630892435|30.21642|20.82880461215973|0.1|0.0|0.012500000186264515|97.0|68.0|84.58333333333333
2006-05-27|18.345028|11.825029|16.189611951510113|20.929594|13.854650338490805|1.4|0.0|0.31249999937911827|96.0|84.0|91.95833333333333
2006-05-28|19.075027|11.195029|15.871695319811503|25.071098|16.32986096541087|1.1|0.0|0.11250000198682149|97.0|83.0|89.5
2006-05-29|13.815029|8.165029|11.987945516904196|25.942488|14.143327136834463|2.1|0.0|0.8583333253239592|97.0|85.0|91.16666666666667
2006-05-30|8.635029|5.9450293|7.255445559819539|25.38702|17.26145327091217|1.0|0.0|0.3708333373069763|96.0|80.0|87.95833333333333
2006-05-31|12.625029|5.355029|8.369612216949463|13.551501|8.720675031344095|0.7|0.0|0.19583333500971398|96.0|52.0|75.58333333333333
2006-06-01|11.2050295|7.055029|8.465862194697062|21.794127|11.779590626557669|0.8|0.0|0.15416666865348816|95.0|66.0|84.83333333333333
2006-06-02|11.565029|6.0750284|8.725028912226358|15.496736|9.113230168819427|0.1|0.0|0.004166666728754838|94.0|69.0|81.54166666666667
2006-06-03|16.475029|6.895029|12.268362243970236|14.618837|9.508823747436205|0.0|0.0|0.0|89.0|57.0|71.83333333333333
2006-06-04|16.925028|9.445029|13.885445555051168|13.70839|7.3118110199769335|0.0|0.0|0.0|94.0|63.0|74.29166666666667
2006-06-05|17.925028|9.145029|14.06211225191752|11.770403|6.1512314801414805|0.1|0.0|0.004166666728754838|89.0|58.0|69.54166666666667
2006-06-06|17.06503|9.185029|13.331279079119364|13.584932|8.296665340662003|0.0|0.0|0.0|85.0|52.0|67.83333333333333
2006-06-07|18.555029|6.5750284|14.034195383389791|16.575644|10.019181191921234|0.0|0.0|0.0|96.0|54.0|69.20833333333333
2006-06-08|21.375029|7.735029|15.240028580029806|17.595861|10.683237512906393|0.0|0.0|0.0|100.0|46.0|70.04166666666667
2006-06-09|22.765028|6.7850285|15.531695087750753|22.180206|13.692485332489014|0.0|0.0|0.0|100.0|43.0|69.875
2006-06-10|24.635029|7.4450293|17.150028467178345|15.463244|9.862721542517344|0.0|0.0|0.0|100.0|46.0|72.04166666666667
2006-06-11|24.845028|10.905029|17.624195377031963|23.000591|13.834025780359903|0.0|0.0|0.0|100.0|45.0|71.41666666666667
2006-06-12|27.065027|9.945029|19.743778427441914|7.2|4.337858222424984|0.0|0.0|0.0|100.0|47.0|71.41666666666667
2006-06-13|27.765028|14.175029|22.537111401557922|7.42159|4.228134088218212|0.0|0.0|0.0|99.0|45.0|66.41666666666667
2006-06-14|28.545029|14.815029|23.4116948445638|6.792466|3.964788647989432|0.0|0.0|0.0|98.0|43.0|65.125
2006-06-15|29.255028|15.725029|24.01836133003235|7.7043357|5.186509758234024|0.0|0.0|0.0|94.0|45.0|66.33333333333333
2006-06-16|28.175028|14.155029|22.623361428578693|12.9249525|7.436059796561797|0.8|0.0|0.09583333569268386|97.0|39.0|74.125
2006-06-17|23.815027|18.285028|21.38419461250305|5.95906|3.137869010368983|1.4|0.0|0.14999999944120646|100.0|65.0|81.625
2006-06-18|28.985027|15.825029|23.044611652692158|10.00256|5.558032398422559|0.6|0.0|0.04583333432674408|100.0|46.0|71.75
2006-06-19|25.505028|18.285028|22.339194615681965|13.202726|7.1585493087768555|1.2|0.0|0.2541666713853677|98.0|70.0|82.75
2006-06-20|28.465029|17.225029|22.1362779935201|9.693296|4.572139034668605|0.7|0.0|0.1458333358168602|100.0|55.0|83.20833333333333
2006-06-21|25.505028|17.125029|21.289611498514812|17.906157|8.243485264480114|0.4|0.0|0.033333333830038704|100.0|60.0|80.0
2006-06-22|22.625029|16.525028|19.48794476191203|15.273505|9.386092483997345|0.1|0.0|0.004166666728754838|95.0|62.0|74.41666666666667
2006-06-23|24.525028|14.2050295|19.29669487476349|10.163227|6.12714151541392|0.0|0.0|0.0|91.0|54.0|72.04166666666667
2006-06-24|28.865028|13.125029|22.48419499397278|5.8603754|3.800819238026937|1.2|0.0|0.2041666697089871|100.0|52.0|72.33333333333333
2006-06-25|30.605028|18.165028|23.405027945836384|15.517629|8.660198092460632|4.4|0.0|0.6125000035390258|100.0|45.0|79.41666666666667
2006-06-26|24.055029|17.775028|20.635444800059002|10.495713|5.514119481046994|1.4|0.0|0.11666666685293119|98.0|63.0|81.625
2006-06-27|27.775028|15.605029|21.28877818584442|17.22742|6.435357689857483|0.7|0.0|0.041666666666666664|100.0|58.0|78.83333333333333
2006-06-28|26.725029|16.215029|21.61002826690674|10.990322|4.735782784720262|0.1|0.0|0.008333333457509676|100.0|58.0|76.25
2006-06-29|24.115028|16.73503|20.56586154301961|7.24486|5.110512336095174|1.1|0.0|0.07500000204890966|98.0|60.0|76.70833333333333
2006-06-30|26.295029|14.375029|20.869611779848736|13.479583|7.971438020467758|0.0|0.0|0.0|100.0|52.0|74.04166666666667
2006-07-01|26.705029|14.225029|20.530028462409973|24.014996|14.423239409923553|0.0|0.0|0.0|100.0|46.0|74.45833333333333
2006-07-02|27.075027|11.385029|19.713361899058025|20.721119|12.83368710676829|0.0|0.0|0.0|97.0|47.0|73.125
2006-07-03|28.945028|12.525029|22.17044508457184|6.2145634|4.247413548330466|0.0|0.0|0.0|100.0|47.0|70.66666666666667
2006-07-04|29.845028|16.635029|24.788361469904583|6.489992|4.245521396398544|0.0|0.0|0.0|99.0|45.0|65.54166666666667
2006-07-05|31.285028|17.265028|23.498778025309246|13.684735|7.098832423488299|1.8|0.0|0.27083333147068817|98.0|44.0|76.0
2006-07-06|21.605028|17.545029|19.2316947778066|9.227524|4.758004322648048|2.2|0.0|0.5791666700194279|100.0|82.0|90.375
2006-07-07|20.155027|16.795029|18.362111647923786|10.446206|7.714255889256795|1.2|0.0|0.4666666720683376|98.0|82.0|90.20833333333333
2006-07-08|23.915028|15.825029|19.664194862047832|8.14587|3.889916862050692|0.0|0.0|0.0|100.0|59.0|78.58333333333333
2006-07-09|27.615028|13.945029|21.799611687660217|14.24163|7.355290492375691|0.0|0.0|0.0|100.0|42.0|67.625
2006-07-10|28.065027|15.235029|22.991694966952007|8.707237|4.923454725493987|0.0|0.0|0.0|97.0|55.0|72.125
2006-07-11|30.665028|16.515028|24.756277958552044|9.422101|4.671755174795787|0.0|0.0|0.0|100.0|47.0|68.45833333333333
2006-07-12|29.415028|18.435028|24.36252800623576|8.534353|4.8954083522160845|0.5|0.0|0.025000000062088173|92.0|48.0|70.66666666666667
2006-07-13|28.105028|17.575027|23.76252810160319|8.942214|5.047901759545009|0.2|0.0|0.008333333457509676|100.0|55.0|72.75
2006-07-14|25.965029|16.535028|22.119611501693726|22.89611|12.091752827167511|1.4|0.0|0.09166666616996129|100.0|64.0|81.08333333333333
2006-07-15|28.225029|15.125029|21.379611651102703|21.2522|14.25341534614563|0.0|0.0|0.0|98.0|54.0|76.29166666666667
2006-07-16|27.735027|11.945029|20.32336175441742|21.068459|12.18251359462738|0.0|0.0|0.0|100.0|42.0|69.91666666666667
2006-07-17|28.045029|12.075029|20.66002853711446|16.055353|9.22159598271052|0.0|0.0|0.0|100.0|47.0|72.08333333333333
2006-07-18|30.035028|12.295029|22.401278257369995|7.771331|5.97192778189977|0.0|0.0|0.0|100.0|41.0|68.33333333333333
