Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2014-05-26|18.360529|14.440529|16.343862573305767|14.77755|8.02834971745809|0.7|0.0|0.16666666821887097|98.0|66.0|85.16666666666667
2014-05-27|14.840529|12.640529|13.720112403233847|19.959719|13.987834135691324|0.3|0.0|0.054166667784253754|95.0|82.0|90.75
2014-05-28|18.030529|11.740529|14.86219576994578|9.885262|7.345465501149495|0.0|0.0|0.0|94.0|59.0|74.91666666666667
2014-05-29|19.73053|12.890529|15.662612358729044|11.709688|6.54081924756368|0.6|0.0|0.07083333500971396|92.0|56.0|72.66666666666667
2014-05-30|18.48053|12.8005295|15.39761241277059|9.904906|6.883335868517558|0.8|0.0|0.10416666852931182|96.0|59.0|76.45833333333333
2014-05-31|19.96053|10.980529|15.39094571272532|17.709658|9.53481618563334|0.1|0.0|0.004166666728754838|94.0|50.0|71.04166666666667
2014-06-01|21.90053|12.230529|17.011778910954792|11.269782|6.171051611502965|0.0|0.0|0.0|93.0|33.0|61.666666666666664
2014-06-02|20.47053|13.390529|16.851362387339275|15.328561|9.092302232980728|0.0|0.0|0.0|73.0|42.0|56.416666666666664
2014-06-03|21.65053|12.850529|17.294278979301453|6.9899354|4.06321697930495|0.0|0.0|0.0|78.0|39.0|57.291666666666664
2014-06-04|20.37053|11.670529|16.054279088974|24.693481|13.04326460758845|5.4|0.0|0.43750000062088173|81.0|49.0|65.83333333333333
2014-06-05|21.270529|10.600529|16.17844565709432|15.111424|9.378635317087173|0.1|0.0|0.004166666728754838|72.0|35.0|51.75
2014-06-06|28.270529|11.230529|21.01386249065399|17.418196|11.099310795466105|0.0|0.0|0.0|71.0|31.0|50.791666666666664
2014-06-07|31.750528|18.62053|25.090945561726887|16.676977|10.14471928278605|0.0|0.0|0.0|69.0|26.0|42.791666666666664
2014-06-08|32.61053|18.72053|26.560945590337116|13.5515|8.647538244724274|0.0|0.0|0.0|62.0|28.0|45.0
2014-06-09|35.62053|21.280529|27.699278910954792|18.888851|8.72296858827273|0.0|0.0|0.0|61.0|19.0|37.541666666666664
2014-06-10|33.37053|18.65053|26.983029047648113|16.79314|9.033897896607717|0.7|0.0|0.049999999503294625|65.0|29.0|42.291666666666664
2014-06-11|30.90053|18.31053|24.608862320582073|23.411074|10.909259061018625|0.0|0.0|0.0|85.0|38.0|61.75
2014-06-12|29.21053|16.760529|23.596779108047485|19.562946|11.321585337320963|0.0|0.0|0.0|90.0|44.0|61.791666666666664
2014-06-13|27.170528|16.240528|21.780945698420208|18.775301|11.375355203946432|0.0|0.0|0.0|86.0|39.0|57.583333333333336
2014-06-14|23.31053|12.930529|18.752195636431377|24.826952|14.03524879614512|0.0|0.0|0.0|80.0|40.0|57.041666666666664
2014-06-15|23.47053|10.770529|17.88886233170827|25.076267|15.240166544914246|0.1|0.0|0.004166666728754838|80.0|35.0|54.083333333333336
2014-06-16|23.38053|10.030529|17.882195711135864|17.377226|9.568434501687685|0.0|0.0|0.0|81.0|32.0|53.416666666666664
2014-06-17|21.760529|12.590529|17.571362415949505|21.518847|10.970650712649027|0.0|0.0|0.0|85.0|40.0|59.958333333333336
2014-06-18|23.660528|13.000529|19.11177893479665|13.246826|6.451991806427638|0.0|0.0|0.0|78.0|37.0|54.791666666666664
