Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1991-03-19|11.2050295|7.345029|9.25169551372528|27.086262|17.546700318654377|1.6|0.0|0.30416666499028605|100.0|73.0|88.08333333333333
1991-03-20|14.155029|9.125029|10.821278850237528|21.980644|17.98618992169698|0.2|0.0|0.04583333401630322|100.0|80.0|95.25
1991-03-21|18.035028|9.065029|12.828778862953186|46.862267|17.46589442094167|3.6|0.0|0.7874999993170301|100.0|62.0|90.79166666666667
1991-03-22|13.145029|6.4150286|9.50836213429769|33.75948|8.380347937345505|0.6|0.0|0.10000000335276127|100.0|71.0|89.0
1991-03-23|16.135029|5.9050283|10.027945439020792|13.708391|6.204376729826133|0.0|0.0|0.0|98.0|51.0|75.625
1991-03-24|12.645029|6.465029|9.794195612271627|38.681152|20.40641983350118|1.1|0.0|0.15000000409781933|100.0|77.0|90.91666666666667
1991-03-25|12.395029|7.2950287|9.483778834342957|37.99663|24.439197500546772|0.0|0.0|0.0|99.0|78.0|89.95833333333333
1991-03-26|13.215029|7.4450293|10.080862243970236|10.514218|6.096213281154633|0.0|0.0|0.0|98.0|73.0|88.41666666666667
1991-03-27|13.035029|3.0650287|8.265445639689764|25.729298|12.324679295221964|0.0|0.0|0.0|100.0|62.0|84.66666666666667
1991-03-28|8.865028|0.5450288|4.4921121671795845|37.664326|27.268272638320923|0.0|0.0|0.0|95.0|45.0|69.83333333333333
1991-03-29|7.1150284|-1.1649711|3.0537788420915604|47.67248|32.961913108825684|0.0|0.0|0.0|94.0|45.0|69.75
1991-03-30|9.595029|-0.50497127|5.400445530811946|26.434887|17.5799165169398|0.0|0.0|0.0|93.0|60.0|77.16666666666667
1991-03-31|12.795029|4.475029|8.150445600350698|16.375053|10.243611057599386|0.0|0.0|0.0|100.0|47.0|74.95833333333333
1991-04-01|18.375029|2.1850288|10.532112151384354|7.928178|4.180091931174199|0.0|0.0|0.0|98.0|42.0|68.75
1991-04-02|17.795029|3.5050287|11.954195499420166|14.007655|10.333768606185913|0.0|0.0|0.0|100.0|46.0|72.66666666666667
1991-04-03|16.185028|9.095029|12.357945720354715|16.279802|10.2596604625384|0.1|0.0|0.004166666728754838|94.0|53.0|73.91666666666667
1991-04-04|12.135029|7.5850286|9.87544564406077|15.379206|7.484628041585286|0.6|0.0|0.10416666883975267|96.0|61.0|79.41666666666667
1991-04-05|10.235029|6.1250286|7.727112174034119|18.416384|14.539790431658426|0.5|0.0|0.09583333507180214|91.0|56.0|79.0
1991-04-06|12.685029|5.805029|8.980862259864807|11.928989|7.072350800037384|0.1|0.0|0.004166666728754838|97.0|52.0|73.125
1991-04-07|12.365029|4.065029|8.512945612271627|41.046314|25.795368154843647|0.1|0.0|0.004166666728754838|100.0|55.0|78.875
1991-04-08|14.975029|2.7750287|9.733362287282944|20.523155|13.57387220611175|0.0|0.0|0.0|97.0|51.0|72.0
1991-04-09|15.225029|6.475029|10.980445543924967|17.287498|8.78556713461876|0.0|0.0|0.0|100.0|52.0|73.33333333333333
1991-04-10|20.465029|3.7050288|11.868362039327621|9.72|7.950557152430217|0.0|0.0|0.0|100.0|41.0|73.5
1991-04-11|19.115028|4.6250286|11.839195330937704|20.929596|11.534226477146149|0.0|0.0|0.0|100.0|40.0|74.79166666666667
1991-04-12|22.815027|3.2250288|12.53211193283399|14.417988|8.042641321818033|0.0|0.0|0.0|98.0|37.0|71.54166666666667
1991-04-13|19.085028|3.8850288|12.546278695265451|7.928178|5.303147939344247|0.0|0.0|0.0|99.0|40.0|69.16666666666667
1991-04-14|17.895027|5.895029|12.150862058003744|15.876775|8.37817557156086|0.0|0.0|0.0|100.0|46.0|73.70833333333333
1991-04-15|18.715029|3.8850288|11.661278684933981|22.884789|13.141606370608011|0.0|0.0|0.0|100.0|46.0|78.08333333333333
1991-04-16|18.605028|4.405029|12.037112017472586|20.316889|10.23614909251531|0.0|0.0|0.0|100.0|47.0|69.08333333333333
1991-04-17|7.025029|0.14502883|4.465028854707877|24.098497|16.932273149490356|0.0|0.0|0.0|79.0|40.0|57.625
1991-04-18|6.1650286|2.2450287|4.058362076679866|20.163212|13.64717423915863|0.0|0.0|0.0|85.0|38.0|59.541666666666664
1991-04-19|6.1150284|1.6150289|4.2033620327711105|17.106628|10.456798613071442|0.6|0.0|0.24166667088866234|96.0|63.0|79.54166666666667
1991-04-20|7.6150284|1.5850288|3.8912787983814874|32.353966|21.136460920174915|0.4|0.0|0.16666667039195696|96.0|53.0|79.375
1991-04-21|8.275029|-2.4649713|3.3108621537685394|15.281989|9.029158691565195|0.2|0.0|0.012500000186264515|100.0|44.0|66.70833333333333
