Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1989-05-21|19.005028|6.475029|13.387111902236938|17.28|11.203611334164938|0.0|0.0|0.0|100.0|62.0|81.20833333333333
1989-05-22|23.605028|9.445029|15.796695232391357|14.869351|9.629702071348825|0.0|0.0|0.0|100.0|53.0|78.125
1989-05-23|26.005028|7.4450293|15.982945322990417|11.27553|8.495993713537851|0.0|0.0|0.0|100.0|50.0|75.375
1989-05-24|24.105028|5.525029|14.07044517993927|15.273505|9.870172699292501|0.0|0.0|0.0|100.0|50.0|74.75
1989-05-25|22.965029|5.3750286|14.454195340474447|11.726277|9.6148552497228|0.0|0.0|0.0|100.0|51.0|77.16666666666667
1989-05-26|26.515028|7.3350286|17.85461179415385|9.1641035|5.32477134714524|0.0|0.0|0.0|99.0|49.0|76.04166666666667
1989-05-27|24.945028|8.305029|16.88836185137431|15.124284|8.477542916933695|0.0|0.0|0.0|99.0|53.0|77.625
1989-05-28|23.105028|7.015029|16.170028567314148|12.181624|7.3476339019834995|0.1|0.0|0.004166666728754838|100.0|53.0|75.08333333333333
1989-05-29|19.025028|12.555029|15.798778653144836|7.2|4.125473548968633|0.5|0.0|0.1541666705161333|100.0|77.0|89.25
1989-05-30|20.275028|10.895029|15.884612123171488|14.205182|8.127983550230661|0.8|0.0|0.07916666784634192|98.0|61.0|84.375
1989-05-31|13.245029|8.815029|10.912945667902628|12.24|7.469464153051376|0.4|0.0|0.09583333507180214|100.0|79.0|93.66666666666667
1989-06-01|22.385029|7.8750286|14.659611701965332|5.7599998|4.148072426517804|0.3|0.0|0.016666667225460213|100.0|47.0|74.625
1989-06-02|15.105029|8.485029|12.16127892335256|7.5685663|6.288770099480947|0.3|0.0|0.08333333550641935|98.0|68.0|85.04166666666667
1989-06-03|14.285029|6.3650284|11.053362329800924|17.826363|13.69905936717987|0.6|0.0|0.04583333432674408|98.0|52.0|74.83333333333333
1989-06-04|15.075029|4.115029|11.132528920968374|14.386494|9.742300947507223|0.1|0.0|0.016666666915019352|98.0|56.0|72.91666666666667
1989-06-05|14.085029|8.685029|10.843362291653952|13.527572|9.371329506238302|0.1|0.0|0.004166666728754838|93.0|43.0|69.08333333333333
1989-06-06|15.295029|7.9050283|11.53127896785736|12.287555|7.615149150292079|1.3|0.0|0.12499999906867743|97.0|54.0|73.16666666666667
1989-06-07|14.395029|6.815029|10.78502893447876|25.338476|17.931379437446594|1.0|0.0|0.05416666685293118|96.0|53.0|73.08333333333333
1989-06-08|15.555029|2.5950289|10.42211232582728|18.388212|9.914122184117636|0.0|0.0|0.0|100.0|61.0|77.0
1989-06-09|22.055029|3.8450289|14.487945318222046|9.726664|7.5261607964833575|0.0|0.0|0.0|100.0|41.0|67.875
1989-06-10|18.975029|6.135029|14.081278761227926|14.480773|8.921624143918356|1.1|0.0|0.25000000403573114|97.0|73.0|85.95833333333333
1989-06-11|21.225029|11.495029|16.59627850850423|14.291592|7.133281767368317|0.0|0.0|0.0|100.0|57.0|80.875
1989-06-12|21.605028|8.455029|15.082945227622986|21.461555|12.07843699057897|0.0|0.0|0.0|100.0|63.0|81.95833333333333
1989-06-13|20.855028|9.435029|15.286278565724691|27.322077|16.06070190668106|0.0|0.0|0.0|99.0|63.0|82.66666666666667
1989-06-14|21.955029|10.675029|16.859611829121906|25.38702|13.284484485785166|0.0|0.0|0.0|97.0|62.0|79.125
1989-06-15|23.525028|11.2050295|18.203361709912617|10.948973|5.8105336874723434|0.0|0.0|0.0|100.0|53.0|72.58333333333333
1989-06-16|21.855028|11.7050295|17.76127862930298|19.881649|10.273376051336527|0.0|0.0|0.0|100.0|47.0|69.83333333333333
1989-06-17|21.875029|5.075029|15.328778644402822|23.838959|12.757531563440958|0.0|0.0|0.0|97.0|57.0|76.0
1989-06-18|21.865028|3.1850288|14.538778553406397|20.3774|11.379386802514395|0.1|0.0|0.004166666728754838|98.0|62.0|80.54166666666667
1989-06-19|24.265028|13.475029|18.811278382937115|35.455887|19.830116113026936|0.1|0.0|0.004166666728754838|100.0|57.0|79.75
1989-06-20|24.895027|13.765029|19.513361652692158|14.277983|7.745448370774587|0.0|0.0|0.0|98.0|54.0|76.58333333333333
1989-06-21|25.805029|13.745029|20.780028502146404|7.5942073|4.399499078591664|0.1|0.0|0.004166666728754838|100.0|51.0|75.375
1989-06-22|21.385029|11.245029|16.775028586387634|14.081477|9.128234595060349|0.6|0.0|0.19583333687235913|96.0|69.0|83.29166666666667
1989-06-23|19.785028|9.795029|14.739195466041565|11.570515|7.230345020691554|0.2|0.0|0.029166667101283867|100.0|63.0|84.83333333333333
1989-06-24|22.245028|14.295029|17.9408616622289|6.618519|3.867929513255755|0.0|0.0|0.0|100.0|64.0|83.54166666666667
1989-06-25|24.625029|13.415029|18.811278502146404|8.217153|6.0397591690222425|0.0|0.0|0.0|97.0|55.0|79.33333333333333
1989-06-26|27.315027|11.055029|20.270444909731548|10.233123|7.328268925348918|0.5|0.0|0.041666666977107525|98.0|50.0|78.45833333333333
1989-06-27|25.605028|14.545029|21.122111399968464|22.7057|15.94101095199585|0.9|0.0|0.06666666517655055|97.0|47.0|67.375
1989-06-28|17.785028|11.865029|14.724195639292398|18.129137|12.715122739473978|0.2|0.0|0.016666666915019352|95.0|55.0|72.41666666666667
1989-06-29|21.425028|11.755029|16.251278440157574|19.09358|11.984671175479889|0.4|0.0|0.02500000037252903|86.0|51.0|70.29166666666667
1989-06-30|19.665028|12.775029|15.973778486251831|9.983106|6.396247953176498|0.2|0.0|0.041666667287548385|99.0|73.0|87.0
1989-07-01|21.845028|12.315029|17.64044503370921|14.773164|9.384421567122141|1.1|0.0|0.3000000026077032|98.0|62.0|84.66666666666667
1989-07-02|18.355028|14.155029|16.487528642018635|15.778516|9.908198319375515|1.8|0.0|0.3166666701436043|98.0|65.0|82.45833333333333
1989-07-03|16.715029|13.475029|14.985862175623575|15.256526|8.6663663101693|0.9|0.0|0.14999999944120646|96.0|78.0|87.33333333333333
1989-07-04|19.695028|12.325029|15.402112205823263|11.525623|7.160681211700042|0.3|0.0|0.03750000117967526|97.0|76.0|91.0
1989-07-05|25.945028|14.755029|19.60794500509898|14.689589|7.738468686739604|0.0|0.0|0.0|100.0|60.0|81.79166666666667
1989-07-06|28.495028|14.085029|21.246278087298077|11.019764|7.230922281742096|0.0|0.0|0.0|97.0|52.0|78.04166666666667
1989-07-07|27.265028|16.31503|21.76669478416443|13.324863|8.171023726463318|0.9|0.0|0.154166666790843|100.0|55.0|82.79166666666667
1989-07-08|23.385029|18.065027|20.76169466972351|9.360001|6.0288733045260114|1.3|0.0|0.3708333329608043|99.0|62.0|80.83333333333333
1989-07-09|20.125029|17.605028|18.884611288706463|16.199999|10.155002613862356|0.6|0.0|0.058333334823449455|96.0|78.0|85.29166666666667
1989-07-10|20.145027|16.865028|18.656278212865193|4.6102495|3.292646177113056|0.8|0.0|0.09583333383003871|99.0|77.0|86.08333333333333
1989-07-11|19.445028|16.035028|17.48502826690674|13.493999|6.94545882443587|2.2|0.0|0.39166666598369676|100.0|84.0|94.79166666666667
1989-07-12|24.275028|14.615029|19.179611881573994|8.942214|4.715574383735657|0.0|0.0|0.0|100.0|54.0|81.33333333333333
1989-07-13|24.865028|14.065029|19.647528529167175|19.721298|11.68001546462377|0.0|0.0|0.0|97.0|54.0|75.16666666666667
1989-07-14|20.865028|11.025029|16.911278525988262|20.774214|11.316005627314249|0.0|0.0|0.0|94.0|51.0|72.58333333333333
1989-07-15|21.265028|8.565029|15.877528429031372|11.304229|5.756699080268542|0.0|0.0|0.0|100.0|49.0|70.58333333333333
1989-07-16|23.575027|10.525029|18.055445075035095|16.676977|8.531371459364891|0.1|0.0|0.004166666728754838|100.0|56.0|74.625
1989-07-17|21.885029|13.255029|17.645445227622986|10.8955765|6.425738667448361|0.1|0.0|0.012500000186264515|100.0|55.0|77.70833333333333
1989-07-18|22.115028|12.215029|17.622945149739582|19.483284|9.860306451718012|0.2|0.0|0.037500000558793545|100.0|55.0|77.375
1989-07-19|21.835028|11.975029|17.407528479894|13.556282|8.011021375656128|0.0|0.0|0.0|100.0|49.0|75.04166666666667
1989-07-20|24.945028|10.9550295|17.804611961046856|13.708391|7.865683416525523|0.0|0.0|0.0|100.0|50.0|77.625
1989-07-21|27.665028|12.175029|20.170028408368427|8.825508|6.9977377851804095|0.0|0.0|0.0|100.0|46.0|78.875
1989-07-22|31.085028|15.385029|22.807528297106426|9.0|7.141550908486049|0.7|0.0|0.029166666169961292|100.0|52.0|84.45833333333333
1989-07-23|32.04503|16.835028|24.227528015772503|16.263872|8.565898571163416|0.9|0.0|0.15416666772216558|100.0|47.0|82.75
1989-07-24|26.445028|19.185028|22.093778212865193|9.3876505|5.724237988392512|2.1|0.0|0.4708333294838667|100.0|64.0|85.375
1989-07-25|24.845028|17.06503|21.509611527125042|12.144331|7.4478757580121355|1.0|0.0|0.16249999962747097|100.0|69.0|83.54166666666667
1989-07-26|26.015028|13.4550295|20.938778201738995|13.513193|7.720173488060634|0.0|0.0|0.0|97.0|51.0|71.375
