Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2004-05-10|14.835029|7.425029|10.996278961499533|7.5170207|5.013978029290835|0.2|0.0|0.07083333438883226|98.0|66.0|82.5
2004-05-11|17.225029|9.725029|13.511695623397827|7.5685663|3.410940586278836|0.1|0.0|0.008333333457509676|89.0|64.0|73.83333333333333
2004-05-12|17.335028|10.045029|13.704612215360006|18.514643|10.116655614227057|0.0|0.0|0.0|94.0|64.0|77.58333333333333
2004-05-13|13.035029|8.555029|10.686279018719992|15.141414|12.453979889551798|0.2|0.0|0.020833333643774193|97.0|74.0|86.33333333333333
2004-05-14|14.915029|7.595029|10.991695602734884|13.004922|9.147633830706278|0.3|0.0|0.02083333395421505|97.0|67.0|86.91666666666667
2004-05-15|17.285028|9.895029|13.447112083435059|15.124284|8.96042431394259|0.3|0.0|0.05000000105549892|97.0|65.0|82.29166666666667
2004-05-16|16.675028|8.885029|13.782112121582031|19.09358|10.636823808153471|0.0|0.0|0.0|100.0|71.0|82.0
2004-05-17|21.675028|5.145029|14.780862092971802|12.594856|8.390858600536982|0.0|0.0|0.0|98.0|55.0|76.41666666666667
2004-05-18|23.805029|10.285029|17.76961163679759|9.793059|5.140449071923892|0.0|0.0|0.0|100.0|51.0|73.5
2004-05-19|23.465029|11.845029|18.747528513272602|6.989936|4.078181453049183|0.0|0.0|0.0|100.0|54.0|74.29166666666667
2004-05-20|24.325027|12.675029|19.13002832730611|9.255571|5.042945971091588|0.0|0.0|0.0|100.0|50.0|73.125
2004-05-21|19.595028|12.715029|16.136695345242817|14.494192|8.025064577658972|0.8|0.0|0.350000003973643|95.0|70.0|86.0
2004-05-22|12.915029|2.575029|9.07877892255783|19.161337|15.166923920313517|0.0|0.0|0.0|97.0|58.0|82.58333333333333
2004-05-23|11.895029|0.83502877|7.6666956295569735|15.725037|10.538077175617218|0.0|0.0|0.0|91.0|53.0|70.375
2004-05-24|16.275028|1.0250288|10.369612281521162|13.608762|8.123416354258856|0.0|0.0|0.0|100.0|50.0|71.375
2004-05-25|18.495028|4.1250286|12.441695233186087|12.10157|6.488595912853877|0.0|0.0|0.0|100.0|56.0|75.58333333333333
2004-05-26|20.625029|7.425029|14.722945213317871|12.4811535|6.134835849205653|0.0|0.0|0.0|100.0|51.0|74.08333333333333
2004-05-27|17.495028|12.2050295|14.62919549147288|11.966953|8.778607885042826|0.0|0.0|0.0|95.0|62.0|73.91666666666667
2004-05-28|17.32503|10.045029|13.520445466041565|14.77755|10.229695280392965|0.0|0.0|0.0|81.0|56.0|70.70833333333333
2004-05-29|19.795029|7.555029|14.31752876440684|20.150354|11.160166203975677|0.0|0.0|0.0|100.0|52.0|73.45833333333333
2004-05-30|22.385029|7.185029|15.335028648376465|12.245293|6.481636265913646|2.6|0.0|0.3499999971439441|100.0|48.0|77.0
2004-05-31|18.425028|13.785029|15.298778851826986|10.739833|7.244286097586155|0.8|0.0|0.17083333743115267|98.0|57.0|76.66666666666667
2004-06-01|14.885029|12.565029|14.09127906958262|8.14587|5.460582852363586|2.0|0.0|0.8333333289871613|98.0|76.0|90.91666666666667
2004-06-02|16.035028|12.655029|14.43711237112681|12.57426|7.586476504802704|2.2|0.3|1.116666675855716|98.0|84.0|92.54166666666667
2004-06-03|15.9550295|11.215029|13.069612383842468|13.0447235|9.966068347295126|1.1|0.0|0.19166667076448599|99.0|82.0|91.70833333333333
2004-06-04|18.305029|11.515029|15.19419535001119|11.966954|6.038414498170217|0.8|0.0|0.16250000024835268|100.0|71.0|86.66666666666667
2004-06-05|16.555029|12.355029|14.704195459683737|13.246826|7.514668424924214|0.9|0.0|0.34583333786576986|98.0|79.0|90.33333333333333
2004-06-06|19.925028|9.185029|14.657111962636312|15.9134655|8.781375696261724|0.0|0.0|0.0|100.0|63.0|83.04166666666667
2004-06-07|23.975029|10.235029|17.675028562545776|5.8603754|4.20600148042043|0.0|0.0|0.0|98.0|58.0|78.75
2004-06-08|27.855028|13.145029|21.597528258959453|6.28713|3.5787046353022256|0.0|0.0|0.0|100.0|50.0|74.33333333333333
2004-06-09|29.085028|16.585028|23.787111520767212|9.726665|6.282991627852122|0.0|0.0|0.0|100.0|47.0|72.0
2004-06-10|28.905027|18.395027|24.315444707870483|13.5515|7.893046875794728|0.0|0.0|0.0|97.0|46.0|70.20833333333333
2004-06-11|21.935028|17.835028|20.183361371358234|10.948973|6.552931388219197|1.9|0.0|0.5625000034148494|95.0|81.0|87.16666666666667
2004-06-12|19.565027|12.985029|16.47419520219167|21.629978|13.048982739448547|0.1|0.0|0.004166666728754838|91.0|55.0|74.16666666666667
2004-06-13|15.805029|9.405028|13.220028956731161|14.408997|9.601822058359781|0.2|0.0|0.016666666915019352|93.0|72.0|79.375
2004-06-14|21.585028|10.585029|15.363778551419577|24.122686|14.08156955242157|0.1|0.0|0.004166666728754838|97.0|62.0|81.375
2004-06-15|23.605028|10.755029|17.966694951057434|10.829958|6.921948492527008|0.0|0.0|0.0|98.0|61.0|79.54166666666667
2004-06-16|20.055029|12.345029|17.372944990793865|10.182337|7.971927513678868|0.7|0.0|0.06666666766007741|94.0|65.0|81.04166666666667
2004-06-17|22.485027|10.505029|16.60419527689616|23.499481|11.323907658457756|0.0|0.0|0.0|100.0|60.0|78.75
2004-06-18|19.905027|10.105029|15.435861945152283|23.084955|14.571157058080038|0.3|0.0|0.0416666679084301|96.0|64.0|81.33333333333333
2004-06-19|17.985027|10.265029|14.336695432662964|20.163212|10.623634497324625|0.2|0.0|0.008333333457509676|100.0|67.0|81.29166666666667
2004-06-20|15.855029|8.975029|12.850445628166199|13.009903|8.058074404795965|0.2|0.0|0.02500000037252903|89.0|65.0|76.20833333333333
2004-06-21|17.845028|6.965029|13.962111989657084|19.008547|10.382433533668518|0.1|0.0|0.016666666915019352|92.0|56.0|71.0
2004-06-22|19.645027|12.155029|16.187111894289654|15.937878|10.05796448389689|0.9|0.0|0.22500000211099783|98.0|75.0|86.20833333333333
2004-06-23|23.385029|12.715029|17.91461169719696|39.24|22.70160162448883|1.1|0.0|0.15833333662400642|98.0|60.0|79.83333333333333
2004-06-24|18.925028|11.7050295|15.577111999193827|33.532215|25.00008734067281|0.0|0.0|0.0|94.0|53.0|73.79166666666667
2004-06-25|18.465029|10.865029|15.16086216767629|17.015474|10.046090801556906|0.0|0.0|0.0|93.0|60.0|73.875
2004-06-26|22.495028|8.445029|16.91877857844035|5.4477882|3.7417155082027116|0.0|0.0|0.0|100.0|56.0|77.54166666666667
2004-06-27|27.275028|13.735029|21.169195016225178|20.724247|11.791997015476227|0.3|0.0|0.025000000682969887|100.0|59.0|79.625
2004-06-28|22.095028|15.395029|19.309194882710774|9.220499|6.3686238924662275|0.1|0.0|0.004166666728754838|96.0|63.0|78.66666666666667
2004-06-29|22.045029|13.165029|18.368778347969055|12.538134|5.839693307876587|0.0|0.0|0.0|99.0|52.0|71.91666666666667
2004-06-30|25.225029|12.215029|19.85544498761495|9.422101|5.086214947203795|0.0|0.0|0.0|100.0|53.0|72.91666666666667
2004-07-01|20.245028|12.725029|17.04211187362671|23.0653|15.334643930196762|0.3|0.0|0.012500000496705374|95.0|62.0|78.91666666666667
2004-07-02|17.285028|9.135029|14.423778851826986|25.872454|16.344623287518818|0.6|0.0|0.11250000260770321|93.0|71.0|82.91666666666667
2004-07-03|18.485027|6.815029|13.835862080256144|29.09103|16.3140952984492|0.0|0.0|0.0|94.0|59.0|75.70833333333333
2004-07-04|23.495028|10.385029|17.710028370221455|18.792551|10.705970247586569|0.0|0.0|0.0|94.0|58.0|75.29166666666667
2004-07-05|20.695028|12.4550295|18.22461171944936|19.70815|9.306962460279465|2.0|0.0|0.2749999991307656|100.0|75.0|86.04166666666667
2004-07-06|21.375029|15.395029|18.32502834002177|10.446206|7.11625889937083|1.4|0.0|0.23750000074505806|98.0|68.0|86.16666666666667
2004-07-07|25.345028|14.305029|19.625028252601624|10.966713|6.277355819940567|2.3|0.0|0.2666666607062022|100.0|72.0|87.83333333333333
2004-07-08|21.485027|14.735029|17.95169508457184|17.31746|7.502084165811539|2.2|0.0|0.5041666716958085|100.0|79.0|89.875
2004-07-09|17.455029|8.805029|13.924612283706665|34.69847|24.372792720794678|0.0|0.0|0.0|92.0|57.0|75.91666666666667
2004-07-10|16.06503|8.055029|12.856695731480917|15.328561|10.543187936147055|0.7|0.0|0.08333333395421505|94.0|68.0|80.0
2004-07-11|16.115028|10.755029|13.00086239973704|21.194187|13.638214886188507|0.6|0.0|0.12916667014360428|94.0|65.0|81.04166666666667
2004-07-12|15.105029|11.015029|13.008362372716268|13.684735|10.031502902507782|0.9|0.0|0.1875000037252903|96.0|78.0|86.45833333333333
2004-07-13|15.685029|11.045029|13.383778969446817|8.714677|6.455917318662007|0.8|0.0|0.15416666896392903|94.0|80.0|86.58333333333333
2004-07-14|20.785028|11.855029|15.894195397694906|15.5843|7.748736421267192|0.0|0.0|0.0|96.0|60.0|78.33333333333333
2004-07-15|20.745028|14.755029|18.14127830664317|9.686609|7.136317938566208|0.0|0.0|0.0|91.0|76.0|83.16666666666667
