Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1991-12-11|4.945029|-4.104971|-0.46788786351680756|8.435069|6.683805425961812|0.0|0.0|0.0|95.0|60.0|78.375
1991-12-12|4.815029|-3.0749714|-0.13830454150835672|7.653705|5.221817076206207|0.0|0.0|0.0|96.0|60.0|79.70833333333333
1991-12-13|4.675029|-2.804971|0.002528846263885498|6.6185193|4.323558171590169|0.0|0.0|0.0|90.0|63.0|79.95833333333333
1991-12-14|5.9450293|-1.9449713|0.8887788156668345|7.289445|5.41870903968811|0.0|0.0|0.0|91.0|67.0|81.58333333333333
1991-12-15|6.675029|-1.5549712|1.732945476969083|11.5199995|8.438508947690329|0.0|0.0|0.0|93.0|66.0|84.95833333333333
1991-12-16|8.075028|-0.34497118|3.287112091978391|11.928989|8.901936709880829|0.0|0.0|0.0|96.0|66.0|86.25
1991-12-17|6.525029|3.4950287|5.023362149794896|20.49156|14.80821410814921|1.1|0.0|0.2666666693985462|100.0|92.0|97.375
1991-12-18|7.3250284|4.1650286|5.455445388952891|61.436714|41.76237710316976|0.9|0.0|0.3208333334575097|99.0|89.0|95.04166666666667
1991-12-19|7.1250286|2.6550288|4.665445427099864|42.18303|34.24810735384623|1.6|0.0|0.5125000032906731|99.0|85.0|93.95833333333333
1991-12-20|6.1150284|1.3550287|3.475862110654513|54.646526|48.86343661944071|2.7|0.0|0.6791666705782214|100.0|83.0|94.04166666666667
1991-12-21|6.895029|1.5650288|3.6512788385152817|66.281075|49.09695569674174|3.3|0.0|1.1916666595886152|100.0|95.0|98.04166666666667
1991-12-22|7.7950287|6.8750286|7.281695405642192|58.359985|40.0391751130422|4.2|0.1|2.308333320853611|100.0|99.0|99.70833333333333
1991-12-23|8.005029|4.865029|6.803362131118774|39.24|34.5665959517161|1.1|0.0|0.10000000055879354|100.0|91.0|97.45833333333333
1991-12-24|5.895029|2.575029|3.5750287969907126|31.012281|16.115970849990845|0.5|0.0|0.03333333351959785|100.0|77.0|88.95833333333333
1991-12-25|3.835029|0.19502878|2.1700287957986197|6.2145634|4.7301669244964915|0.0|0.0|0.0|99.0|78.0|89.0
1991-12-26|4.105029|-2.3549712|1.0008621613184612|26.208395|16.31735755999883|0.2|0.0|0.02500000037252903|97.0|71.0|88.58333333333333
1991-12-27|3.835029|1.8550287|2.7425287614266076|25.045238|14.70368762811025|0.6|0.0|0.19166667045404515|98.0|88.0|94.5
1991-12-28|3.5350287|-1.6049712|1.469195452829202|11.983188|7.155572533607483|0.0|0.0|0.0|100.0|76.0|92.125
1991-12-29|3.815029|-2.3249712|0.19919546196858087|7.6367526|4.169934610525767|0.0|0.0|0.0|96.0|68.0|84.20833333333333
1991-12-30|4.975029|-0.8549712|1.813362141450246|10.296251|6.814985354741414|0.0|0.0|0.0|97.0|71.0|90.16666666666667
1991-12-31|3.7750287|-0.8449712|1.1504454438885052|7.928178|5.980758587519328|0.0|0.0|0.0|99.0|73.0|91.0
1992-01-01|5.8350286|-2.2949712|0.8196121032039324|11.841756|8.683808306852976|0.0|0.0|0.0|97.0|69.0|88.45833333333333
1992-01-02|8.405028|-1.1149712|2.7441954016685486|12.783802|10.822989781697592|0.0|0.0|0.0|98.0|62.0|88.54166666666667
1992-01-03|8.4950285|-0.39497125|2.6166954735914865|14.934577|12.382355332374573|0.0|0.0|0.0|100.0|66.0|85.29166666666667
1992-01-04|7.3750286|-1.0649712|2.487945427497228|27.504093|19.464436848958332|0.2|0.0|0.008333333457509676|100.0|73.0|92.0
1992-01-05|8.675029|3.1050286|5.59919536113739|19.855558|15.678576787312826|0.3|0.0|0.016666667225460213|99.0|82.0|93.16666666666667
1992-01-06|10.135029|2.1550288|5.561278859774272|13.009903|8.633997857570648|0.0|0.0|0.0|100.0|76.0|92.0
1992-01-07|9.665029|-0.17497122|3.9846121122439704|12.429127|11.069078405698141|0.0|0.0|0.0|100.0|69.0|90.04166666666667
1992-01-08|11.195029|1.0950288|5.555445551872253|16.766108|13.30639123916626|0.3|0.0|0.02083333395421505|100.0|64.0|90.91666666666667
1992-01-09|15.135029|4.4150286|8.91086220741272|19.09358|12.483257919549942|3.9|0.0|0.7458333273728689|100.0|72.0|92.45833333333333
1992-01-10|8.725029|3.6450288|5.068362146615982|6.489992|4.533875311414401|1.2|0.0|0.20416667157163224|96.0|78.0|90.83333333333333
1992-01-11|7.5850286|1.1450288|3.8083621015151343|5.815978|3.5901482552289963|0.0|0.0|0.0|99.0|69.0|89.58333333333333
