Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2004-03-04|10.265029|-1.5149713|4.09002881248792|9.178235|6.732820590337117|0.0|0.0|0.0|100.0|51.0|80.58333333333333
2004-03-05|7.515029|1.5750288|5.247528865933418|11.212135|8.512676318486532|0.3|0.0|0.10000000304232042|99.0|55.0|86.54166666666667
2004-03-06|7.9150286|3.7550287|6.142111976941426|12.57426|9.180054008960724|0.4|0.0|0.15833333817621073|98.0|78.0|88.125
2004-03-07|6.3250284|1.9350288|4.258362064758937|7.729527|4.033935576677322|0.0|0.0|0.0|93.0|63.0|76.91666666666667
2004-03-08|5.6550283|0.9050288|3.348362078269323|18.0036|10.223977267742157|0.5|0.0|0.07500000142802794|96.0|73.0|84.66666666666667
2004-03-09|8.025029|-1.9749713|2.244612142443657|8.766573|5.2166539405783015|0.0|0.0|0.0|94.0|49.0|73.58333333333333
2004-03-10|5.5050287|-3.1749713|1.0558621138334274|7.653705|5.596158382793267|0.0|0.0|0.0|95.0|44.0|69.66666666666667
2004-03-11|8.945029|-1.0949712|2.057945467531681|8.287822|3.517102257659038|0.0|0.0|0.0|95.0|44.0|74.75
2004-03-12|8.205029|-2.3249712|3.2216954777638116|10.464797|7.463516086339951|1.0|0.0|0.16666666915019354|100.0|54.0|84.125
2004-03-13|8.865028|3.585029|6.2816954751809435|9.659814|6.615049123764038|1.3|0.4|0.8041666659216086|98.0|88.0|94.875
2004-03-14|12.845029|6.0750284|9.544195532798767|9.220499|6.384044806162517|0.5|0.0|0.12083333513389032|99.0|68.0|83.75
2004-03-15|15.995029|4.615029|10.993362208207449|13.527572|7.908774773279826|0.0|0.0|0.0|99.0|53.0|76.0
2004-03-16|18.535028|4.0050287|11.712528745333353|7.491114|5.524517933527629|0.0|0.0|0.0|100.0|52.0|75.75
2004-03-17|21.915028|4.475029|14.097945173581442|7.7043357|5.717655767997106|0.0|0.0|0.0|90.0|42.0|66.20833333333333
2004-03-18|22.055029|7.725029|14.861695408821106|15.629971|9.576010564963022|0.0|0.0|0.0|89.0|44.0|70.125
2004-03-19|14.125029|10.225029|12.302529056866964|30.758411|21.01380769411723|0.5|0.0|0.10000000180055697|95.0|64.0|80.45833333333333
2004-03-20|13.005029|9.915029|11.579612414042154|37.600616|26.87650450070699|0.3|0.0|0.07083333532015483|91.0|82.0|85.66666666666667
2004-03-21|12.085029|6.605029|10.091278950373331|36.94519|31.171184221903484|0.8|0.0|0.13750000298023224|89.0|76.0|81.125
2004-03-22|7.345029|1.1250288|5.375445435444514|28.99062|20.54577036698659|0.6|0.0|0.1583333369344473|93.0|69.0|83.33333333333333
2004-03-23|7.015029|2.575029|4.4029454489549|14.934577|8.284646252791086|0.7|0.0|0.1625000024214387|95.0|65.0|84.58333333333333
2004-03-24|6.4150286|2.1050289|4.1741954783598585|20.991426|14.882346828778585|0.7|0.0|0.3250000039115548|97.0|74.0|88.33333333333333
2004-03-25|5.935029|2.8150287|4.0441955129305525|22.42427|14.583495616912842|0.4|0.0|0.09166666896392901|94.0|71.0|85.375
2004-03-26|5.5750284|0.06502879|2.78377877920866|31.205997|21.504375338554382|0.0|0.0|0.0|94.0|53.0|73.70833333333333
2004-03-27|7.385029|-1.6249712|2.6741954733928046|18.043148|10.225812862316767|0.0|0.0|0.0|94.0|49.0|70.91666666666667
2004-03-28|12.7050295|-1.4249711|4.662945533792178|6.297428|4.4632046322027845|0.0|0.0|0.0|99.0|49.0|73.29166666666667
2004-03-29|13.515029|-2.1349711|5.64086227118969|16.645864|9.594053427378336|0.0|0.0|0.0|98.0|48.0|76.29166666666667
2004-03-30|14.645029|-0.27497125|7.404195542136828|11.720751|8.262840668360392|0.0|0.0|0.0|100.0|53.0|77.875
2004-03-31|18.035028|1.7050288|10.910861988862356|8.4963045|5.80471795797348|0.0|0.0|0.0|99.0|45.0|69.20833333333333
2004-04-01|17.845028|3.325029|11.0616954267025|15.986595|7.993253082036972|0.0|0.0|0.0|97.0|51.0|73.45833333333333
2004-04-02|19.145027|3.0050287|12.283778717120489|12.682018|6.091853794952233|0.1|0.0|0.004166666728754838|94.0|45.0|70.125
2004-04-03|15.345029|7.7950287|11.152112205823263|21.611996|12.730938573678335|0.5|0.0|0.11250000136593978|94.0|50.0|75.41666666666667
2004-04-04|13.7050295|6.2550287|9.94169553120931|30.007679|16.585608224074047|0.5|0.0|0.041666666977107525|93.0|62.0|79.625
2004-04-05|10.525029|7.175029|8.383778889973959|36.776424|27.427390933036804|0.8|0.0|0.21250000471870104|93.0|65.0|82.79166666666667
2004-04-06|8.295029|3.585029|6.493778884410858|31.491255|23.401943802833557|1.2|0.0|0.6500000031664968|94.0|78.0|86.625
