Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2011-04-18|20.670528|2.7705286|13.328862220048904|4.829907|2.792757989217838|0.0|0.0|0.0|89.0|38.0|60.291666666666664
2011-04-19|21.850529|4.7405286|14.716362218062082|6.379216|3.8255179772774377|0.0|0.0|0.0|87.0|35.0|59.125
2011-04-20|22.65053|5.4905286|15.66177890698115|4.1046314|2.1223404854536057|0.0|0.0|0.0|89.0|41.0|61.375
2011-04-21|23.12053|5.7605286|15.561778962612152|8.4042845|4.608667189876239|0.0|0.0|0.0|87.0|36.0|60.208333333333336
2011-04-22|23.280529|3.6305285|15.027195632457733|5.8603754|4.2359117567539215|0.0|0.0|0.0|89.0|32.0|56.791666666666664
2011-04-23|23.940529|4.8405285|16.65969556570053|9.605998|3.4487998311718306|0.0|0.0|0.0|82.0|34.0|54.083333333333336
2011-04-24|19.100529|13.040529|16.61594565709432|9.346143|5.281940807898839|0.9|0.0|0.14583333395421505|87.0|63.0|74.95833333333333
2011-04-25|23.07053|11.720529|17.601779103279114|18.0|9.143972605466843|0.3|0.0|0.02083333395421505|92.0|42.0|64.45833333333333
2011-04-26|19.190529|6.2805285|14.024278918902079|19.228851|10.816321144501368|0.0|0.0|0.0|91.0|46.0|65.33333333333333
2011-04-27|16.350529|7.2405286|12.97469562292099|8.557102|5.144336183865865|0.0|0.0|0.0|96.0|57.0|70.70833333333333
2011-04-28|18.110529|10.840529|14.346362272898356|7.653705|5.124134769042333|0.0|0.0|0.0|79.0|51.0|64.83333333333333
2011-04-29|16.73053|8.650529|14.01719562212626|4.2136917|2.5840458845098815|0.3|0.0|0.054166667784253754|99.0|63.0|75.04166666666667
2011-04-30|19.63053|7.1905284|14.202195564905802|12.10157|5.208051023383935|0.0|0.0|0.0|100.0|49.0|72.625
2011-05-01|19.910528|6.2605286|14.037195603052774|14.917212|7.165621077020963|0.0|0.0|0.0|100.0|51.0|72.45833333333333
2011-05-02|20.80053|6.3405285|14.689279039700827|7.8954163|5.035008281469345|0.0|0.0|0.0|100.0|51.0|71.79166666666667
2011-05-03|16.410528|10.0505295|13.233029007911682|14.973577|10.173436542352041|0.6|0.0|0.1000000024214387|96.0|50.0|72.16666666666667
2011-05-04|14.930529|2.4705286|9.335528741280237|16.923828|7.7850786944230395|0.0|0.0|0.0|93.0|39.0|61.75
2011-05-05|18.330528|2.6005285|11.694695542256037|15.4800005|9.223371098438898|0.0|0.0|0.0|86.0|40.0|56.25
2011-05-06|22.500528|5.9505286|15.584279000759125|13.397612|7.661143779754639|0.0|0.0|0.0|84.0|47.0|61.875
2011-05-07|24.690529|12.410529|18.410529017448425|16.981165|10.878779778877893|0.0|0.0|0.0|84.0|42.0|58.958333333333336
2011-05-08|25.000528|11.710529|19.39719561735789|17.992796|7.730930993954341|0.0|0.0|0.0|78.0|36.0|55.625
2011-05-09|24.270529|11.280529|18.58177888393402|19.022177|8.839890795449415|0.0|0.0|0.0|77.0|47.0|61.041666666666664
2011-05-10|23.260529|13.090529|18.89719573656718|18.733839|9.000021497408548|0.6|0.0|0.03750000149011612|81.0|57.0|67.54166666666667
2011-05-11|24.14053|15.850529|19.5851122935613|11.090103|5.729900936285655|0.0|0.0|0.0|88.0|49.0|68.58333333333333
2011-05-12|19.510529|13.3005295|16.845529158910114|20.892412|10.650012413660685|5.5|0.0|0.4166666716337204|96.0|68.0|77.75
2011-05-13|20.440529|9.640529|15.822612563769022|15.4800005|6.032910067588091|0.0|0.0|0.0|94.0|54.0|69.41666666666667
2011-05-14|19.270529|10.460529|14.494279026985168|21.659916|11.403018315633139|1.8|0.0|0.33750000099341076|91.0|63.0|79.5
2011-05-15|12.440529|7.5005283|10.409278949101767|17.174677|11.356318851312002|0.3|0.0|0.06250000186264515|93.0|60.0|75.125
2011-05-16|16.160528|7.1205287|12.406362295150757|19.652176|11.16637533903122|0.0|0.0|0.0|88.0|61.0|71.41666666666667
2011-05-17|19.80053|9.8005295|15.608862479527792|9.726664|4.928201715151469|0.0|0.0|0.0|87.0|55.0|68.95833333333333
2011-05-18|23.23053|12.020529|18.133862455685932|11.384199|6.282972772916158|0.0|0.0|0.0|83.0|41.0|60.416666666666664
2011-05-19|22.990528|13.270529|18.55802893638611|14.917212|7.2441146671772|0.3|0.0|0.02083333395421505|85.0|48.0|67.83333333333333
2011-05-20|23.190529|14.910529|19.034279068311054|12.849528|6.60418280462424|0.2|0.0|0.008333333457509676|85.0|48.0|66.25
2011-05-21|23.670528|14.430529|19.566362261772156|10.853866|4.7958250517646475|0.0|0.0|0.0|76.0|52.0|63.166666666666664
2011-05-22|22.350529|14.990529|18.796362439791363|21.24|9.452129811048508|0.9|0.0|0.10416666759798925|81.0|60.0|71.625
2011-05-23|22.80053|13.010529|17.850529154141743|9.726665|5.368167728185654|0.0|0.0|0.0|96.0|48.0|70.375
2011-05-24|23.170528|11.920529|18.565528869628906|21.603|12.301812330881754|0.0|0.0|0.0|81.0|51.0|64.75
2011-05-25|23.770529|9.820529|16.99344579378764|12.224107|5.849924852450688|0.0|0.0|0.0|84.0|49.0|67.25
2011-05-26|25.250528|12.450529|19.40094554424286|28.880886|16.08778574069341|0.0|0.0|0.0|92.0|48.0|66.75
2011-05-27|15.590529|10.350529|13.14386244614919|27.595825|16.95735400915146|0.1|0.0|0.004166666728754838|91.0|60.0|72.91666666666667
2011-05-28|18.760529|8.460529|13.89344580968221|10.464797|5.384272848566373|0.0|0.0|0.0|95.0|51.0|71.20833333333333
2011-05-29|23.04053|11.100529|17.71011233329773|7.92|4.245736713210742|0.0|0.0|0.0|81.0|48.0|62.791666666666664
2011-05-30|26.32053|14.500529|20.418862382570904|12.181625|6.900250991185506|0.3|0.0|0.02083333395421505|82.0|47.0|64.16666666666667
2011-05-31|20.500528|9.260529|15.14052907625834|33.137604|14.302924633026123|4.2|0.0|0.8374999913697442|94.0|63.0|80.83333333333333
2011-06-01|13.900529|8.890529|10.924695690472921|30.293522|14.930775980154673|1.6|0.0|0.4208333318432172|95.0|71.0|85.875
2011-06-02|22.840528|7.6705284|16.279279152552288|25.14852|13.029922723770142|0.0|0.0|0.0|96.0|55.0|73.83333333333333
2011-06-03|25.010529|9.140529|19.20719559987386|15.876775|8.646876921256384|0.4|0.0|0.020833333643774193|96.0|55.0|71.08333333333333
2011-06-04|24.20053|14.860529|19.88761230309804|14.039999|7.06450101484855|0.2|0.0|0.033333333830038704|97.0|62.0|76.79166666666667
2011-06-05|24.81053|14.340529|19.663862387339275|13.1041975|6.935614575942357|0.2|0.0|0.016666666915019352|89.0|55.0|71.41666666666667
2011-06-06|20.45053|14.290529|17.472195665041607|13.281023|7.4767763912677765|1.1|0.0|0.10000000180055697|94.0|61.0|75.08333333333333
2011-06-07|24.04053|12.980529|18.506362477938335|19.416653|8.71882806221644|0.7|0.0|0.13750000204890966|95.0|53.0|76.04166666666667
