Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
2002-11-24|10.105029|6.845029|8.06419551372528|8.373386|5.19139610727628|1.2|0.0|0.32083333283662796|98.0|89.0|94.75
2002-11-25|12.495029|7.3750286|9.513778924942017|7.8954163|5.163263378043969|0.0|0.0|0.0|97.0|83.0|91.54166666666667
2002-11-26|9.585029|7.105029|8.335028727849325|7.289444|4.887781977653503|0.3|0.0|0.07500000204890966|98.0|82.0|91.79166666666667
2002-11-27|10.635029|5.815029|8.581278959910074|7.8954163|5.454136153062184|0.2|0.0|0.016666666915019352|97.0|88.0|94.29166666666667
2002-11-28|13.915029|3.0250287|8.940028836329779|15.484185|8.121370553970337|1.8|0.0|0.15416666368643442|97.0|74.0|87.45833333333333
2002-11-29|10.275029|7.9050283|9.254612247149149|16.075521|9.639658331871033|0.0|0.0|0.0|89.0|77.0|83.29166666666667
2002-11-30|8.055029|6.685029|7.4221121072769165|9.422101|6.176244705915451|0.0|0.0|0.0|93.0|85.0|88.29166666666667
2002-12-01|7.9150286|4.7450285|5.843362073103587|13.32|9.351836860179901|1.0|0.0|0.0625|96.0|67.0|86.5
2002-12-02|7.355029|4.8750286|5.970445434252421|28.772987|19.31429696083069|0.9|0.0|0.15416666772216558|99.0|74.0|90.54166666666667
2002-12-03|8.955029|4.2950287|5.882945418357849|9.826088|5.6175185938676195|0.3|0.0|0.11666666871557634|97.0|78.0|92.08333333333333
2002-12-04|6.305029|3.3750288|4.73919544617335|8.534353|6.33203661441803|0.0|0.0|0.0|95.0|72.0|83.29166666666667
2002-12-05|5.2550287|1.4650288|3.9079454640547433|20.633371|11.866612625618776|0.2|0.0|0.0541666674738129|98.0|76.0|86.45833333333333
2002-12-06|4.7350287|1.1250288|2.4050288001696267|20.316889|17.599844336509705|0.1|0.0|0.004166666728754838|97.0|86.0|92.04166666666667
2002-12-07|4.7350287|1.2950288|2.7925288329521814|14.88242|10.271660327911377|0.0|0.0|0.0|95.0|71.0|86.875
2002-12-08|3.1650288|1.3750288|2.2187787890434265|12.303366|7.85304578145345|0.0|0.0|0.0|95.0|79.0|87.08333333333333
2002-12-09|1.5650288|-0.47497118|0.39961211880048114|14.118243|11.653999209403992|0.0|0.0|0.0|86.0|65.0|77.75
2002-12-10|4.825029|-2.1349711|1.1187787900368373|9.504273|7.736778994401296|0.0|0.0|0.0|94.0|53.0|76.83333333333333
2002-12-11|5.9550285|-1.5049713|1.7608621269464493|6.5693827|5.804800768693288|0.0|0.0|0.0|92.0|55.0|77.41666666666667
2002-12-12|9.395029|0.97502875|5.655862147609393|4.829907|3.924105390906334|0.0|0.0|0.0|91.0|63.0|78.79166666666667
2002-12-13|9.405028|2.6750288|6.695028752088547|11.841756|7.357921123504639|1.0|0.0|0.15833333351959786|100.0|82.0|93.41666666666667
2002-12-14|8.585029|1.5750288|5.110862125953038|8.699793|6.946398675441742|0.0|0.0|0.0|96.0|63.0|81.41666666666667
2002-12-15|10.595029|4.7450285|7.317112227280934|28.766228|16.79722652832667|0.9|0.0|0.12916666641831398|96.0|76.0|87.20833333333333
2002-12-16|10.475029|6.485029|7.787528951962789|22.657131|14.382169723510742|1.3|0.0|0.3999999926115076|100.0|80.0|91.70833333333333
2002-12-17|8.835029|4.7550287|7.157528758049011|14.386494|7.345435130099456|1.0|0.0|0.08333333488553762|100.0|85.0|94.5
2002-12-18|4.265029|0.9950288|2.639612135787805|17.287498|15.272066473960876|0.0|0.0|0.0|95.0|81.0|88.75
2002-12-19|3.4750288|-1.1849711|0.92627880970637|12.758432|9.010547558466593|0.0|0.0|0.0|93.0|63.0|81.95833333333333
2002-12-20|10.335029|0.18502879|4.718778774142265|14.565548|11.502713481585184|1.7|0.0|0.254166672937572|100.0|60.0|82.08333333333333
2002-12-21|9.565029|6.475029|7.59794545173645|15.277749|11.351097146670023|0.9|0.0|0.29999999857197207|98.0|93.0|95.5
2002-12-22|11.255029|6.305029|8.63002896308899|19.107151|12.69130676984787|1.3|0.0|0.2583333371828|98.0|85.0|95.04166666666667
2002-12-23|13.195029|8.985029|10.677112261454264|16.87398|8.034365892410278|0.0|0.0|0.0|98.0|85.0|92.58333333333333
2002-12-24|11.995029|7.5450287|10.00586223602295|7.9932976|6.105122834444046|0.3|0.0|0.025000000682969887|96.0|81.0|88.83333333333333
2002-12-25|12.155029|7.4450293|9.310028791427612|6.87779|5.526988744735718|0.6|0.0|0.06250000186264515|97.0|80.0|92.58333333333333
2002-12-26|8.905028|2.9250288|6.484612127145131|13.37825|9.147218426068624|0.5|0.0|0.037500000248352684|99.0|79.0|92.45833333333333
2002-12-27|14.325029|5.8250284|9.175445596377054|9.726664|7.489494880040486|0.4|0.0|0.029166667411724728|98.0|65.0|85.04166666666667
2002-12-28|11.535029|7.0450287|8.927945653597513|23.499481|10.81597912311554|1.2|0.0|0.36250000540167093|98.0|80.0|92.0
2002-12-29|8.455029|5.8650284|7.120028734207153|38.342957|22.72757550080617|1.2|0.0|0.27083333892126876|100.0|80.0|92.79166666666667
2002-12-30|13.215029|8.085029|9.645445545514425|40.641754|26.856610139211018|0.9|0.0|0.18333333420256773|100.0|82.0|94.58333333333333
2002-12-31|8.985029|7.525029|8.127112110455831|24.40046|17.064573446909588|0.9|0.0|0.3500000011796753|95.0|89.0|93.20833333333333
2003-01-01|10.615029|5.425029|7.860862215360005|26.61323|16.636335134506226|3.3|0.0|0.19583333283662796|100.0|71.0|88.45833333333333
2003-01-02|11.105029|7.735029|8.954612135887146|57.57412|35.31110819180807|3.7|0.0|0.5625000083819032|100.0|77.0|95.25
2003-01-03|11.115029|6.4150286|8.001278758049011|38.16679|29.2230122089386|1.2|0.0|0.18750000403573117|98.0|69.0|85.54166666666667
2003-01-04|6.985029|-0.30497122|4.472112213571866|44.80373|19.902856677770615|1.3|0.0|0.5166666687776645|99.0|83.0|93.0
2003-01-05|0.7350288|-3.0649712|-1.8670545394221942|20.393293|11.786355296770731|1.3|0.0|0.17916666685293117|96.0|76.0|87.875
2003-01-06|0.6550288|-2.6749713|-1.5433045451839764|19.914215|12.693983455499014|0.0|0.0|0.0|94.0|66.0|82.79166666666667
2003-01-07|-1.1249712|-3.5749714|-2.3912212550640106|25.922499|20.54125515619914|0.2|0.0|0.07083333438883226|91.0|71.0|83.25
2003-01-08|-2.3649712|-5.0949717|-4.151637891928355|22.930048|16.335354804992676|0.0|0.0|0.0|95.0|64.0|82.0
2003-01-09|-1.0949712|-5.2049713|-3.4178879161675773|14.386494|11.024172365665436|0.0|0.0|0.0|93.0|68.0|81.95833333333333
2003-01-10|-4.394971|-6.524971|-5.5528879563013716|18.161278|13.417702595392862|0.0|0.0|0.0|89.0|76.0|84.16666666666667
2003-01-11|-1.0749712|-7.3049707|-4.8362210889657335|31.559086|20.160044590632122|0.0|0.0|0.0|97.0|66.0|84.33333333333333
2003-01-12|-1.3949711|-7.814971|-5.797054419914882|13.551501|9.945049901803335|0.0|0.0|0.0|98.0|58.0|84.125
2003-01-13|0.4150288|-8.234971|-3.5741377621889114|21.749481|15.630293925603231|0.8|0.0|0.2000000048428774|96.0|71.0|89.875
2003-01-14|5.0250287|0.6750288|2.6941954667369523|14.77755|9.742938021818796|0.4|0.0|0.10000000304232042|100.0|86.0|93.875
2003-01-15|7.675029|-0.06497121|2.9954455147186914|15.778518|11.174047867457071|0.0|0.0|0.0|100.0|73.0|92.0
2003-01-16|7.7550287|-0.61497116|3.18086210389932|16.267857|7.43917499979337|0.2|0.0|0.016666666915019352|98.0|74.0|90.04166666666667
