Day|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU
1999-01-23|11.105029|0.71502876|5.338362127542496|9.726665|6.769606451193492|0.0|0.0|0.0|100.0|67.0|86.875
1999-01-24|9.615029|0.7450288|5.000445522367954|14.186923|11.385847528775534|0.0|0.0|0.0|100.0|71.0|89.91666666666667
1999-01-25|11.265029|1.7050288|6.294195552666982|29.784426|21.93982807795207|0.0|0.0|0.0|100.0|72.0|91.0
1999-01-26|8.2450285|2.6250288|5.687945495049159|28.312117|19.729949355125427|1.5|0.0|0.5041666648661097|100.0|92.0|95.91666666666667
1999-01-27|3.9450288|1.7950288|2.794195448358854|49.183167|35.309998750686646|2.4|0.0|0.45833334140479565|99.0|83.0|94.875
1999-01-28|4.395029|1.5650288|2.656695465246836|38.457703|29.62555734316508|1.7|0.0|0.7333333358789483|100.0|95.0|98.125
1999-01-29|2.4350288|-2.3349712|0.5271121362845103|28.075384|17.53067882855733|0.7|0.0|0.07500000080714624|99.0|69.0|85.95833333333333
1999-01-30|-1.3749712|-3.6349714|-2.7733045518398285|14.458382|10.153309265772501|0.0|0.0|0.0|90.0|58.0|75.91666666666667
1999-01-31|-2.434971|-3.914971|-3.2174712220827737|25.772078|16.930923581123352|0.2|0.0|0.020833333643774193|92.0|79.0|87.375
1999-02-01|0.5650288|-4.524971|-2.333304519454638|10.97262|6.837289780378342|0.0|0.0|0.0|94.0|65.0|83.95833333333333
1999-02-02|1.9850287|-1.9349711|0.13044545551141104|8.707237|3.850855577737093|0.0|0.0|0.0|97.0|77.0|91.41666666666667
1999-02-03|5.465029|-0.17497122|2.56211215009292|11.792404|6.225434727966785|0.1|0.0|0.008333333457509676|100.0|79.0|91.70833333333333
1999-02-04|9.915029|3.5050287|5.633362144231796|28.373846|16.45248548189799|0.0|0.0|0.0|100.0|75.0|92.33333333333333
1999-02-05|4.6250286|2.285029|3.6379454930623374|59.665592|49.45043365160624|0.7|0.0|0.3166666738688946|98.0|89.0|95.08333333333333
1999-02-06|4.325029|1.1450288|2.694195474187533|51.08069|41.25278910001119|1.3|0.0|0.49583333482344943|98.0|84.0|93.875
1999-02-07|2.1250288|-1.7449713|0.954612135887146|46.71269|34.44849753379822|1.9|0.0|0.6916666617617011|98.0|80.0|93.375
1999-02-08|0.045028806|-5.154971|-1.4320545593897502|48.433044|35.45449129740397|0.3|0.0|0.0875000028560559|95.0|75.0|87.58333333333333
1999-02-09|0.52502877|-1.3249712|-0.5291378969947497|14.494192|7.763497054576874|0.5|0.0|0.26666667064030963|95.0|86.0|91.41666666666667
1999-02-10|0.7450288|-3.9449713|-1.3562212586402893|8.049845|5.0940448343753815|0.2|0.0|0.058333334202567734|100.0|81.0|90.58333333333333
1999-02-11|-0.16497123|-2.1449711|-1.0887212107578914|17.114204|10.86922017733256|0.5|0.0|0.07916666815678279|95.0|73.0|87.41666666666667
1999-02-12|-2.3149712|-4.7049713|-3.6287211875120797|20.140705|12.016714493433634|0.0|0.0|0.0|100.0|78.0|89.16666666666667
1999-02-13|-0.7449713|-4.3349714|-2.7324711978435516|26.932714|19.33251412709554|0.2|0.0|0.033333333830038704|94.0|75.0|88.91666666666667
1999-02-14|1.0050287|-3.7149713|-1.805804577966531|8.161764|5.701388110717137|0.0|0.0|0.0|94.0|71.0|86.375
1999-02-15|3.0250287|-4.224971|-1.5470545490582783|13.339445|11.164969344933828|0.0|0.0|0.0|95.0|63.0|84.79166666666667
1999-02-16|4.7450285|-3.5249712|1.5612787554661434|33.994755|22.459518154462177|1.4|0.0|0.1833333345130086|97.0|84.0|93.08333333333333
1999-02-17|3.1150289|0.7850288|1.93711211035649|52.723717|40.83902716636658|1.2|0.0|0.30833333761741716|98.0|80.0|91.875
1999-02-18|4.015029|1.5450288|2.319612130522728|39.75841|17.45555732647578|1.4|0.0|0.5999999943499764|99.0|95.0|97.95833333333333
1999-02-19|7.7550287|2.4150288|4.774612138668696|32.846916|23.252391179402668|1.8|0.4|0.8250000004967054|100.0|91.0|97.25
1999-02-20|8.755029|4.2450285|6.383362193902333|43.6551|26.629999955495197|1.8|0.0|1.0250000084439914|100.0|93.0|98.58333333333333
1999-02-21|8.765029|5.725029|7.459195415178935|56.640255|42.34888013203939|1.4|0.0|0.33750000037252903|100.0|88.0|96.375
1999-02-22|6.9450293|0.9050288|3.651278813680013|61.93674|53.36439768473307|1.3|0.0|0.5333333363135656|100.0|77.0|91.5
1999-02-23|3.1350288|-0.50497127|1.106278787056605|61.669376|52.16735521952311|0.5|0.0|0.09166666865348816|96.0|73.0|88.33333333333333
1999-02-24|2.5450287|-4.144971|0.4758621429403623|27.155552|9.225062002738317|0.8|0.0|0.32916666722546023|98.0|86.0|93.66666666666667
1999-02-25|4.5850286|-1.8449712|1.182528793811798|10.948973|7.614771008491516|0.0|0.0|0.0|100.0|70.0|87.54166666666667
1999-02-26|9.505029|-1.5449712|3.429612080256144|12.605142|10.703273495038351|0.0|0.0|0.0|98.0|59.0|84.5
1999-02-27|13.855029|-0.29497123|6.900028896828492|16.055355|12.824583331743876|0.0|0.0|0.0|100.0|60.0|87.54166666666667
1999-02-28|11.835029|3.6750288|7.9212788343429565|12.9249525|8.409662981828054|1.8|0.0|0.2958333321536581|99.0|64.0|83.83333333333333
1999-03-01|7.555029|2.1250288|5.3362788160641985|40.482|26.756641507148743|0.6|0.0|0.12916666890184084|100.0|72.0|91.04166666666667
1999-03-02|13.845029|5.8650284|8.872528751691183|29.131096|24.30413794517517|1.3|0.0|0.2333333364998301|100.0|73.0|93.45833333333333
1999-03-03|12.495029|4.825029|8.451695640881857|44.293167|30.55803636709849|1.6|0.0|0.3124999990686774|100.0|70.0|91.79166666666667
1999-03-04|7.355029|2.515029|5.40252885222435|21.749481|15.46319874127706|3.6|0.0|0.7083333299184839|100.0|77.0|89.54166666666667
1999-03-05|6.2850285|1.9850287|3.9991954465707145|52.419266|29.566902955373127|0.1|0.0|0.016666666915019352|99.0|69.0|86.95833333333333
1999-03-06|5.775029|-0.08497119|3.0258621672789254|33.29173|22.183693885803223|0.1|0.0|0.004166666728754838|100.0|56.0|82.45833333333333
1999-03-07|3.7650287|0.71502876|2.378778805335363|38.251587|27.389023701349895|0.0|0.0|0.0|94.0|67.0|82.95833333333333
1999-03-08|9.065029|-3.434971|2.608362232645353|18.359999|13.451593716939291|1.6|0.0|0.3416666677221656|98.0|43.0|78.95833333333333
1999-03-09|14.495029|2.1350288|7.657112280527751|31.32207|18.48943269252777|0.9|0.0|0.07916666722546022|100.0|61.0|87.29166666666667
1999-03-10|14.815029|2.2650287|8.75086216131846|13.684735|10.746114373207092|0.3|0.0|0.05000000105549892|100.0|53.0|83.0
1999-03-11|16.74503|7.265029|11.027945677439371|11.090103|7.762651979923248|0.1|0.0|0.020833333643774193|100.0|65.0|90.125
1999-03-12|21.715029|6.315029|13.010445276896158|11.246759|9.303824484348297|0.0|0.0|0.0|100.0|48.0|81.54166666666667
1999-03-13|20.285028|4.1250286|12.112528642018637|13.53236|7.5136390427748365|0.0|0.0|0.0|99.0|40.0|79.66666666666667
1999-03-14|20.395027|5.385029|12.127528746922811|10.495713|7.160499960184097|0.1|0.0|0.008333333457509676|100.0|56.0|82.83333333333333
