Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1997-06-02|20.325027|10.485029|16.139194|6.5693827|4.7183585|0.7|0.0|0.09583334|100.0|54.0|75.541664|1997|6|0.0
1997-06-03|19.215029|12.685029|16.641695|6.130579|2.9472077|0.5|0.0|0.108333334|100.0|66.0|80.666664|1997|6|0.0
1997-06-04|22.655027|12.945029|18.063362|10.1376915|5.2097836|0.0|0.0|0.0|90.0|52.0|70.041664|1997|6|0.0
1997-06-05|24.735027|10.945029|17.930862|18.847641|8.095111|1.2|0.0|0.23333333|96.0|53.0|82.0|1997|6|0.0
1997-06-06|24.775028|12.545029|19.456696|8.287822|4.428185|0.0|0.0|0.0|100.0|50.0|73.5|1997|6|0.0
1997-06-07|28.705029|13.335029|22.337946|6.792466|5.5862846|0.4|0.0|0.041666668|100.0|44.0|67.75|1997|6|0.0
1997-06-08|24.355028|15.165029|20.056694|11.5199995|5.7716017|2.1|0.0|0.47916666|97.0|55.0|79.583336|1997|6|1.0
1997-06-09|23.975029|13.155029|19.348778|8.4963045|5.148793|0.0|0.0|0.0|100.0|49.0|70.5|1997|6|0.0
1997-06-10|27.845028|13.255029|22.208778|11.609651|7.410875|0.0|0.0|0.0|99.0|40.0|64.166664|1997|6|0.0
1997-06-11|29.605028|19.035028|23.687944|11.384198|6.7206225|1.4|0.0|0.34583333|98.0|46.0|73.208336|1997|6|0.0
1997-06-12|24.055029|18.245028|20.556278|10.315115|6.6651945|0.4|0.0|0.06666667|98.0|52.0|77.541664|1997|6|0.0
1997-06-13|20.375029|16.455029|18.977112|14.458382|8.1315365|0.4|0.0|0.10416667|93.0|69.0|79.125|1997|6|0.0
1997-06-14|21.155027|11.4550295|17.461695|26.552288|15.951064|0.7|0.0|0.112500004|98.0|58.0|80.208336|1997|6|0.0
1997-06-15|21.125029|10.595029|16.519611|8.766573|6.83741|0.0|0.0|0.0|91.0|53.0|71.833336|1997|6|0.0
1997-06-16|23.865028|11.135029|17.518362|10.1887|4.9389076|1.4|0.0|0.20416667|100.0|47.0|75.875|1997|6|0.0
1997-06-17|20.135029|12.415029|16.509611|11.966953|7.160276|1.3|0.0|0.15416667|98.0|60.0|80.416664|1997|6|0.0
