Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
2011-04-18|20.670528|2.7705286|13.328862|4.829907|2.792758|0.0|0.0|0.0|89.0|38.0|60.291668|2011|4|0.0
2011-04-19|21.850529|4.7405286|14.716362|6.379216|3.825518|0.0|0.0|0.0|87.0|35.0|59.125|2011|4|0.0
2011-04-20|22.65053|5.4905286|15.661778|4.1046314|2.1223404|0.0|0.0|0.0|89.0|41.0|61.375|2011|4|0.0
2011-04-21|23.12053|5.7605286|15.561779|8.4042845|4.6086674|0.0|0.0|0.0|87.0|36.0|60.208332|2011|4|0.0
2011-04-22|23.280529|3.6305285|15.027196|5.8603754|4.235912|0.0|0.0|0.0|89.0|32.0|56.791668|2011|4|0.0
2011-04-23|23.940529|4.8405285|16.659695|9.605998|3.4487998|0.0|0.0|0.0|82.0|34.0|54.083332|2011|4|0.0
2011-04-24|19.100529|13.040529|16.615946|9.346143|5.281941|0.9|0.0|0.14583333|87.0|63.0|74.958336|2011|4|0.0
2011-04-25|23.07053|11.720529|17.60178|18.0|9.143972|0.3|0.0|0.020833334|92.0|42.0|64.458336|2011|4|0.0
2011-04-26|19.190529|6.2805285|14.024279|19.228851|10.816321|0.0|0.0|0.0|91.0|46.0|65.333336|2011|4|0.0
2011-04-27|16.350529|7.2405286|12.974695|8.557102|5.144336|0.0|0.0|0.0|96.0|57.0|70.708336|2011|4|0.0
2011-04-28|18.110529|10.840529|14.346362|7.653705|5.1241345|0.0|0.0|0.0|79.0|51.0|64.833336|2011|4|0.0
2011-04-29|16.73053|8.650529|14.017196|4.2136917|2.584046|0.3|0.0|0.054166667|99.0|63.0|75.041664|2011|4|0.0
2011-04-30|19.63053|7.1905284|14.202195|12.10157|5.208051|0.0|0.0|0.0|100.0|49.0|72.625|2011|4|0.0
2011-05-01|19.910528|6.2605286|14.037195|14.917212|7.1656213|0.0|0.0|0.0|100.0|51.0|72.458336|2011|5|0.0
2011-05-02|20.80053|6.3405285|14.689279|7.8954163|5.0350084|0.0|0.0|0.0|100.0|51.0|71.791664|2011|5|0.0
2011-05-03|16.410528|10.0505295|13.233029|14.973577|10.173436|0.6|0.0|0.1|96.0|50.0|72.166664|2011|5|0.0
2011-05-04|14.930529|2.4705286|9.335528|16.923828|7.7850785|0.0|0.0|0.0|93.0|39.0|61.75|2011|5|0.0
2011-05-05|18.330528|2.6005285|11.694695|15.4800005|9.2233715|0.0|0.0|0.0|86.0|40.0|56.25|2011|5|0.0
2011-05-06|22.500528|5.9505286|15.584279|13.397612|7.661144|0.0|0.0|0.0|84.0|47.0|61.875|2011|5|0.0
2011-05-07|24.690529|12.410529|18.410528|16.981165|10.878779|0.0|0.0|0.0|84.0|42.0|58.958332|2011|5|0.0
2011-05-08|25.000528|11.710529|19.397196|17.992796|7.730931|0.0|0.0|0.0|78.0|36.0|55.625|2011|5|0.0
2011-05-09|24.270529|11.280529|18.58178|19.022177|8.8398905|0.0|0.0|0.0|77.0|47.0|61.041668|2011|5|0.0
2011-05-10|23.260529|13.090529|18.897196|18.733839|9.000022|0.6|0.0|0.0375|81.0|57.0|67.541664|2011|5|0.0
2011-05-11|24.14053|15.850529|19.585112|11.090103|5.729901|0.0|0.0|0.0|88.0|49.0|68.583336|2011|5|0.0
2011-05-12|19.510529|13.3005295|16.84553|20.892412|10.650012|5.5|0.0|0.4166667|96.0|68.0|77.75|2011|5|1.0
2011-05-13|20.440529|9.640529|15.822613|15.4800005|6.03291|0.0|0.0|0.0|94.0|54.0|69.416664|2011|5|0.0
2011-05-14|19.270529|10.460529|14.494279|21.659916|11.403018|1.8|0.0|0.3375|91.0|63.0|79.5|2011|5|0.0
2011-05-15|12.440529|7.5005283|10.409279|17.174677|11.356318|0.3|0.0|0.0625|93.0|60.0|75.125|2011|5|0.0
2011-05-16|16.160528|7.1205287|12.406363|19.652176|11.166375|0.0|0.0|0.0|88.0|61.0|71.416664|2011|5|0.0
2011-05-17|19.80053|9.8005295|15.608863|9.726664|4.9282017|0.0|0.0|0.0|87.0|55.0|68.958336|2011|5|0.0
2011-05-18|23.23053|12.020529|18.133862|11.384199|6.282973|0.0|0.0|0.0|83.0|41.0|60.416668|2011|5|0.0
2011-05-19|22.990528|13.270529|18.55803|14.917212|7.244115|0.3|0.0|0.020833334|85.0|48.0|67.833336|2011|5|0.0
