Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1994-04-25|12.985029|10.105029|11.477946|24.066206|12.569222|1.5|0.0|0.52916664|100.0|82.0|93.458336|1994|4|0.0
1994-04-26|16.125029|8.825028|12.757946|18.0036|10.802579|0.0|0.0|0.0|100.0|51.0|76.708336|1994|4|0.0
1994-04-27|17.115028|10.285029|13.601279|9.793058|6.7388706|0.2|0.0|0.025|100.0|70.0|86.666664|1994|4|0.0
1994-04-28|20.425028|10.835029|14.625445|22.218153|8.582755|0.0|0.0|0.0|100.0|61.0|87.583336|1994|4|0.0
1994-04-29|22.235027|9.735029|15.525862|27.345785|13.245949|0.0|0.0|0.0|100.0|53.0|81.916664|1994|4|0.0
1994-04-30|24.115028|9.305029|16.578362|13.708391|9.46316|0.0|0.0|0.0|100.0|48.0|79.5|1994|4|0.0
1994-05-01|16.49503|8.895029|12.823362|18.075441|11.169436|0.0|0.0|0.0|100.0|61.0|88.166664|1994|5|0.0
1994-05-02|18.395027|6.4150286|11.834195|30.396025|16.457802|0.0|0.0|0.0|100.0|45.0|77.875|1994|5|0.0
1994-05-03|22.875029|4.055029|14.629612|12.88981|9.053525|0.0|0.0|0.0|96.0|47.0|71.5|1994|5|0.0
1994-05-04|17.505028|9.665029|12.313362|19.45333|13.663578|0.9|0.0|0.125|94.0|74.0|86.958336|1994|5|0.0
1994-05-05|13.065029|7.8650284|10.1321125|20.532627|15.253577|0.2|0.0|0.008333334|93.0|55.0|75.208336|1994|5|0.0
1994-05-06|16.205029|8.2450285|11.617112|14.799459|8.126255|0.3|0.0|0.075|100.0|72.0|88.208336|1994|5|0.0
1994-05-07|23.485027|6.645029|15.410445|15.39184|8.675197|0.0|0.0|0.0|100.0|42.0|74.25|1994|5|0.0
1994-05-08|16.205029|9.745029|12.222113|27.504095|14.794006|1.4|0.0|0.62916666|99.0|80.0|93.958336|1994|5|0.0
1994-05-09|13.245029|10.905029|12.083363|12.287555|8.0779915|1.0|0.0|0.2875|97.0|84.0|91.208336|1994|5|0.0
1994-05-10|16.095028|10.365029|13.003363|7.8625183|5.7924304|0.0|0.0|0.0|96.0|69.0|82.625|1994|5|0.0
1994-05-11|19.165028|9.575029|14.393779|23.97989|13.788048|0.0|0.0|0.0|97.0|53.0|74.75|1994|5|0.0
1994-05-12|16.625029|10.075029|13.085862|11.269782|5.5715437|0.9|0.0|0.20416667|97.0|72.0|86.791664|1994|5|0.0
1994-05-13|19.625029|10.275029|14.624612|15.815435|7.845725|0.0|0.0|0.0|100.0|60.0|81.333336|1994|5|0.0
