Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1998-09-12|14.355029|6.4550285|11.350029|24.48|17.24047|1.6|0.0|0.34583333|96.0|67.0|87.375|1998|9|0.0
1998-09-13|10.335029|6.4550285|8.595029|29.15778|22.370249|0.8|0.0|0.2875|95.0|76.0|88.25|1998|9|0.0
1998-09-14|12.295029|7.6150284|9.812112|36.43655|30.384954|1.1|0.0|0.23333333|95.0|55.0|81.0|1998|9|0.0
1998-09-15|12.795029|9.105029|10.60253|34.69847|29.358894|0.7|0.0|0.17916667|94.0|71.0|87.5|1998|9|0.0
1998-09-16|15.815029|10.105029|13.113779|30.625402|21.76404|0.2|0.0|0.029166667|95.0|66.0|81.583336|1998|9|0.0
1998-09-17|15.275029|8.915029|12.002112|28.664682|21.362728|0.6|0.0|0.06666667|90.0|58.0|75.333336|1998|9|0.0
1998-09-18|17.495028|7.675029|12.712946|9.9571085|5.9464793|0.0|0.0|0.0|92.0|48.0|71.25|1998|9|0.0
1998-09-19|18.885029|6.8350286|13.061695|14.799459|8.274758|0.0|0.0|0.0|100.0|56.0|75.958336|1998|9|0.0
1998-09-20|21.105028|6.435029|13.035028|25.11758|14.433189|0.0|0.0|0.0|100.0|52.0|77.25|1998|9|0.0
1998-09-21|19.465029|4.5450287|11.801696|26.807312|16.07164|0.0|0.0|0.0|97.0|53.0|78.833336|1998|9|0.0
1998-09-22|19.055029|6.8350286|12.880029|20.892412|10.87834|0.0|0.0|0.0|100.0|54.0|80.541664|1998|9|0.0
1998-09-23|21.775028|9.885029|14.703779|13.138765|6.6636868|0.0|0.0|0.0|100.0|50.0|80.333336|1998|9|0.0
1998-09-24|23.105028|9.365028|16.479612|7.7879906|4.546883|0.1|0.0|0.004166667|97.0|46.0|70.5|1998|9|0.0
1998-09-25|23.875029|14.105029|18.782946|7.145796|3.841317|0.0|0.0|0.0|81.0|44.0|61.375|1998|9|0.0
1998-09-26|25.455029|11.035029|17.945446|13.397612|7.4729238|2.3|0.0|0.23333333|97.0|39.0|68.458336|1998|9|1.0
1998-09-27|18.115028|11.065029|15.545029|22.657131|10.097669|2.6|0.0|0.475|98.0|71.0|86.083336|1998|9|1.0
1998-09-28|16.595028|12.995029|14.542112|19.09358|12.161006|0.7|0.0|0.2125|96.0|78.0|86.875|1998|9|0.0
1998-09-29|18.015028|12.835029|14.880029|6.519877|5.124051|0.4|0.0|0.05|97.0|65.0|83.25|1998|9|0.0
1998-09-30|15.285029|11.4550295|13.427113|8.766573|5.2847953|2.1|0.0|0.79583335|99.0|87.0|93.291664|1998|9|1.0
1998-10-01|17.195028|10.165029|13.784196|8.557102|6.5964746|1.1|0.0|0.09583334|100.0|57.0|84.583336|1998|10|0.0
1998-10-02|16.385029|7.2450285|12.430446|9.565437|5.5471263|0.0|0.0|0.0|97.0|57.0|80.375|1998|10|0.0
1998-10-03|13.925029|9.465029|12.236279|14.494192|6.4437833|0.7|0.0|0.06666667|90.0|74.0|82.791664|1998|10|0.0
1998-10-04|15.385029|9.055029|11.202946|9.290511|6.566932|0.4|0.0|0.025|96.0|57.0|84.666664|1998|10|0.0
1998-10-05|16.06503|7.0050287|11.723779|9.0|6.5444837|0.0|0.0|0.0|100.0|59.0|79.708336|1998|10|0.0
1998-10-06|15.9550295|10.215029|12.41503|8.825508|5.3865657|0.5|0.0|0.05|100.0|79.0|89.333336|1998|10|0.0
1998-10-07|13.315029|9.995029|11.450029|9.931042|5.6685195|0.7|0.0|0.07083333|97.0|71.0|88.208336|1998|10|0.0
1998-10-08|12.425029|9.035028|10.789196|7.0911775|5.2019596|0.6|0.0|0.13333334|96.0|68.0|84.166664|1998|10|0.0
