Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1991-12-11|4.945029|-4.104971|-0.46788788|8.435069|6.6838055|0.0|0.0|0.0|95.0|60.0|78.375|1991|12|0.0
1991-12-12|4.815029|-3.0749714|-0.13830455|7.653705|5.221817|0.0|0.0|0.0|96.0|60.0|79.708336|1991|12|0.0
1991-12-13|4.675029|-2.804971|0.0025288463|6.6185193|4.3235583|0.0|0.0|0.0|90.0|63.0|79.958336|1991|12|0.0
1991-12-14|5.9450293|-1.9449713|0.8887788|7.289445|5.418709|0.0|0.0|0.0|91.0|67.0|81.583336|1991|12|0.0
1991-12-15|6.675029|-1.5549712|1.7329454|11.5199995|8.438509|0.0|0.0|0.0|93.0|66.0|84.958336|1991|12|0.0
1991-12-16|8.075028|-0.34497118|3.287112|11.928989|8.901937|0.0|0.0|0.0|96.0|66.0|86.25|1991|12|0.0
1991-12-17|6.525029|3.4950287|5.023362|20.49156|14.808214|1.1|0.0|0.26666668|100.0|92.0|97.375|1991|12|0.0
1991-12-18|7.3250284|4.1650286|5.4554453|61.436714|41.76238|0.9|0.0|0.32083333|99.0|89.0|95.041664|1991|12|0.0
1991-12-19|7.1250286|2.6550288|4.6654453|42.18303|34.248108|1.6|0.0|0.5125|99.0|85.0|93.958336|1991|12|0.0
1991-12-20|6.1150284|1.3550287|3.475862|54.646526|48.863438|2.7|0.0|0.6791667|100.0|83.0|94.041664|1991|12|1.0
1991-12-21|6.895029|1.5650288|3.6512787|66.281075|49.096954|3.3|0.0|1.1916666|100.0|95.0|98.041664|1991|12|1.0
1991-12-22|7.7950287|6.8750286|7.2816954|58.359985|40.039177|4.2|0.1|2.3083334|100.0|99.0|99.708336|1991|12|1.0
1991-12-23|8.005029|4.865029|6.803362|39.24|34.566597|1.1|0.0|0.1|100.0|91.0|97.458336|1991|12|0.0
1991-12-24|5.895029|2.575029|3.575029|31.012281|16.11597|0.5|0.0|0.033333335|100.0|77.0|88.958336|1991|12|0.0
1991-12-25|3.835029|0.19502878|2.1700287|6.2145634|4.730167|0.0|0.0|0.0|99.0|78.0|89.0|1991|12|0.0
1991-12-26|4.105029|-2.3549712|1.0008621|26.208395|16.317358|0.2|0.0|0.025|97.0|71.0|88.583336|1991|12|0.0
1991-12-27|3.835029|1.8550287|2.7425287|25.045238|14.703688|0.6|0.0|0.19166668|98.0|88.0|94.5|1991|12|0.0
1991-12-28|3.5350287|-1.6049712|1.4691955|11.983188|7.1555724|0.0|0.0|0.0|100.0|76.0|92.125|1991|12|0.0
1991-12-29|3.815029|-2.3249712|0.19919546|7.6367526|4.1699347|0.0|0.0|0.0|96.0|68.0|84.208336|1991|12|0.0
1991-12-30|4.975029|-0.8549712|1.8133621|10.296251|6.8149853|0.0|0.0|0.0|97.0|71.0|90.166664|1991|12|0.0
1991-12-31|3.7750287|-0.8449712|1.1504455|7.928178|5.9807587|0.0|0.0|0.0|99.0|73.0|91.0|1991|12|0.0
1992-01-01|5.8350286|-2.2949712|0.8196121|11.841756|8.683808|0.0|0.0|0.0|97.0|69.0|88.458336|1992|1|0.0
1992-01-02|8.405028|-1.1149712|2.7441955|12.783802|10.822989|0.0|0.0|0.0|98.0|62.0|88.541664|1992|1|0.0
1992-01-03|8.4950285|-0.39497125|2.6166954|14.934577|12.382356|0.0|0.0|0.0|100.0|66.0|85.291664|1992|1|0.0
1992-01-04|7.3750286|-1.0649712|2.4879453|27.504093|19.464437|0.2|0.0|0.008333334|100.0|73.0|92.0|1992|1|0.0
1992-01-05|8.675029|3.1050286|5.5991955|19.855558|15.678576|0.3|0.0|0.016666668|99.0|82.0|93.166664|1992|1|0.0
1992-01-06|10.135029|2.1550288|5.561279|13.009903|8.633998|0.0|0.0|0.0|100.0|76.0|92.0|1992|1|0.0
1992-01-07|9.665029|-0.17497122|3.9846122|12.429127|11.069078|0.0|0.0|0.0|100.0|69.0|90.041664|1992|1|0.0
1992-01-08|11.195029|1.0950288|5.5554457|16.766108|13.306392|0.3|0.0|0.020833334|100.0|64.0|90.916664|1992|1|0.0
1992-01-09|15.135029|4.4150286|8.910862|19.09358|12.483258|3.9|0.0|0.74583334|100.0|72.0|92.458336|1992|1|1.0
1992-01-10|8.725029|3.6450288|5.068362|6.489992|4.5338755|1.2|0.0|0.20416667|96.0|78.0|90.833336|1992|1|0.0
1992-01-11|7.5850286|1.1450288|3.808362|5.815978|3.5901482|0.0|0.0|0.0|99.0|69.0|89.583336|1992|1|0.0
1992-01-12|6.345029|-1.3849711|1.6266955|7.42159|5.721723|0.0|0.0|0.0|99.0|71.0|90.416664|1992|1|0.0
1992-01-13|2.8450289|-0.52497125|1.2033621|7.729527|6.516146|0.0|0.0|0.0|97.0|82.0|93.083336|1992|1|0.0
1992-01-14|4.2750287|-0.63497114|1.7183621|8.714677|6.0317507|0.0|0.0|0.0|100.0|72.0|90.083336|1992|1|0.0
1992-01-15|3.285029|-0.5849712|1.1966954|9.178235|6.57046|0.0|0.0|0.0|97.0|80.0|92.625|1992|1|0.0
1992-01-16|5.0050287|-0.30497122|1.8804455|5.0142193|2.9866598|0.0|0.0|0.0|98.0|71.0|88.875|1992|1|0.0
1992-01-17|3.015029|-1.4949713|0.50669545|13.324863|9.915742|0.0|0.0|0.0|97.0|76.0|91.166664|1992|1|0.0
1992-01-18|3.265029|-0.7949712|1.2387788|10.144082|6.4119654|0.0|0.0|0.0|97.0|67.0|86.708336|1992|1|0.0
1992-01-19|3.2050288|-0.6549711|1.0629455|18.584509|9.469808|0.7|0.0|0.175|97.0|76.0|92.416664|1992|1|0.0
1992-01-20|4.425029|-1.2949712|2.2008622|23.847115|15.1556|0.9|0.0|0.2375|98.0|84.0|93.375|1992|1|0.0
1992-01-21|-1.6749711|-7.3849707|-5.2233043|45.034546|29.176447|0.0|0.0|0.0|92.0|71.0|83.125|1992|1|0.0
1992-01-22|-0.76497126|-6.514971|-4.309138|17.193533|6.5775776|0.0|0.0|0.0|100.0|67.0|88.5|1992|1|0.0
